FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,CO2Amount,CO2Source,TotalFlowAmountminusCO2,Total_Flue_Gas_Amount,Concentration,FlowChemIdentifier
110000589612.0,Selenium,air,0.586909336399232,2563719132.1939173,kg,2.2892887486351947e-10,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,2.2892887337634908e-10,7/5/83
110000589612.0,Styrene,air,2924.946195731417,2563719132.1939173,kg,1.1408996246903135e-06,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,1.1408996172787883e-06,79637-11-9
110000589612.0,Sulfur Dioxide,air,50639.95937154,2563719132.1939173,kg,1.9752537918693363e-05,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,1.97525377903767e-05,12396-99-5
110000589612.0,Tetrachloroethylene,air,58.49792192182554,2563719132.1939173,kg,2.2817601658168232e-08,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,2.2817601509940266e-08,127-18-4
110000589612.0,Toluene,air,723.02623778,2563719132.1939173,kg,2.820224059260603e-07,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,2.820224040939831e-07,8/4/01
110000589612.0,Trichloroethylene,air,46.183957739949264,2563719132.1939173,kg,1.8014437369520693e-08,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,1.8014437252495097e-08,52037-46-4
110000589612.0,Vinyl Chloride,air,27.710374643969555,2563719132.1939173,kg,1.0808662421712412e-08,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,1.0808662351497056e-08,75-01-4
110000589612.0,Volatile Organic Compounds,air,0.0,2563719132.1939173,kg,0.0,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,0.0,
110000589612.0,Xylenes (Mixed Isomers),air,859.10394878,2563719132.1939173,kg,3.3510065045417706e-07,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,3.351006482772924e-07,
110000589612.0,o-Xylene,air,5.44310844,2563719132.1939173,kg,2.1231297811246692e-09,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,2.1231297673323693e-09,95-47-6
110000589612.0,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),air,122.469948,2563719132.1939173,kg,4.777042323477753e-08,TRI,2017,ALABAMA RIVER CELLULOSE LLC,AL,31.580112,-87.490073,MONROE,322110,,36470LBMRVOFFHI,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,4.7770422924450765e-08,
110000589612.0,Chlorine dioxide,air,5735.675898,2563719132.1939173,kg,2.237248154828748e-06,TRI,2017,ALABAMA RIVER CELLULOSE LLC,AL,31.580112,-87.490073,MONROE,322110,,36470LBMRVOFFHI,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,2.2372481402951106e-06,93085-22-4
110000589612.0,Dioxin and dioxin-like compounds,air,0.0012698,2563719132.1939173,kg,4.952960658031839e-13,TRI,2017,ALABAMA RIVER CELLULOSE LLC,AL,31.580112,-87.490073,MONROE,322110,,36470LBMRVOFFHI,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,4.952960625856359e-13,
110000589612.0,Lead compounds,air,83.91459400000001,2563719132.1939173,kg,3.2731586290495725e-08,TRI,2017,ALABAMA RIVER CELLULOSE LLC,AL,31.580112,-87.490073,MONROE,322110,,36470LBMRVOFFHI,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,3.2731586077864415e-08,
110000589612.0,Manganese compounds,air,376.0280996,2563719132.1939173,kg,1.4667289208011326e-07,TRI,2017,ALABAMA RIVER CELLULOSE LLC,AL,31.580112,-87.490073,MONROE,322110,,36470LBMRVOFFHI,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,1.466728911272951e-07,22325-60-6
110000589612.0,Mercury compounds,air,5.30703108,2563719132.1939173,kg,2.0700516735070263e-09,TRI,2017,ALABAMA RIVER CELLULOSE LLC,AL,31.580112,-87.490073,MONROE,322110,,36470LBMRVOFFHI,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,2.070051660059533e-09,
110000589612.0,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",air,13656.7599792,2563719132.1939173,kg,5.326932973158082e-06,TRI,2017,ALABAMA RIVER CELLULOSE LLC,AL,31.580112,-87.490073,MONROE,322110,,36470LBMRVOFFHI,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,5.326932938553198e-06,
110000589612.0,Zinc compounds,air,523.899222,2563719132.1939173,kg,2.0435125494877057e-07,TRI,2017,ALABAMA RIVER CELLULOSE LLC,AL,31.580112,-87.490073,MONROE,322110,,36470LBMRVOFFHI,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,2.0435125362126163e-07,
110000589612.0,Nitrous Oxide,air,23133.0,2563719132.1939173,kg,9.02321931818007e-06,GHGRP,2017,"ALABAMA RIVER CELLULOSE, LLC",AL,31.580112,-87.490073,MONROE COUNTY,322110,,1007917,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,9.023219259563329e-06,126386-65-0
110000589612.0,Phenol,air,18971.95446762,2563719132.1939173,kg,7.400168852110036e-06,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,7.400168804036974e-06,1336-35-2
110000589612.0,Carbon Dioxide,air,166544600.0,2563719132.1939173,kg,0.0649621083326232,GHGRP,2017,"ALABAMA RIVER CELLULOSE, LLC",AL,31.580112,-87.490073,MONROE COUNTY,322110,,1007917,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,0.0649621079106156,18923-20-1
110000589612.0,Cresol/Cresylic Acid (Mixed Isomers),air,5707.09919934,2563719132.1939173,kg,2.2261015755092164e-06,NEI,2017,GP Cellulose Alabama River Cellulose LLC,AL,31.580112,-87.490073,Monroe,322121,,1019211,166544600.0,GHGRP,2397174532.1939173,2563719148.848379,2.2261015610479897e-06,
