FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,UNIT_ID,PROCESS_ID,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
10832911,42,13.06,85,3246.0,24.2213,96540413,134701714,10832911,Green Plains Madison LLC,395 Bissell St,Madison,IL,62060-1177,38.684109,-90.180715,Madison,325998,,
10832911,77,2.25,70,113.3333,28.4923,108611113,153804814,10832911,Green Plains Madison LLC,395 Bissell St,Madison,IL,62060-1177,38.684109,-90.180715,Madison,325998,,
10832911,135,.67,69,16.6666,47.2535,121835213,173638514,10832911,Green Plains Madison LLC,395 Bissell St,Madison,IL,62060-1177,38.684109,-90.180715,Madison,325998,,
10832911,,,,,,121835213,173638414,10832911,Green Plains Madison LLC,395 Bissell St,Madison,IL,62060-1177,38.684109,-90.180715,Madison,325998,,
10844611,125,1.83,69,133.3333,50.6724,110594613,156367214,10844611,CHS-Rochelle,1900 Steward Rd,Rochelle,IL,61068-9508,41.893282,-89.033908,Ogle,325193,,
10844611,125,7,250,1633.3333,42.4242,110594613,167021414,10844611,CHS-Rochelle,1900 Steward Rd,Rochelle,IL,61068-9508,41.893282,-89.033908,Ogle,325193,,
10844611,125,7,250,1633.3333,42.4242,105903813,150185014,10844611,CHS-Rochelle,1900 Steward Rd,Rochelle,IL,61068-9508,41.893282,-89.033908,Ogle,325193,,
10844611,125,7,250,1666.6667,43.29,105903813,150185014,10844611,CHS-Rochelle,1900 Steward Rd,Rochelle,IL,61068-9508,41.893282,-89.033908,Ogle,325193,,
10844611,71,2.75,120,425.6833,71.6401,108613513,153807814,10844611,CHS-Rochelle,1900 Steward Rd,Rochelle,IL,61068-9508,41.893282,-89.033908,Ogle,325193,,
10844611,,,,,,60220413,86291914,10844611,CHS-Rochelle,1900 Steward Rd,Rochelle,IL,61068-9508,41.893282,-89.033908,Ogle,325193,,
10844611,45,12.9,84,4454.55,34.069,60220613,86291714,10844611,CHS-Rochelle,1900 Steward Rd,Rochelle,IL,61068-9508,41.893282,-89.033908,Ogle,325193,,
10844611,51,1.55,1800,100.0,52.9751,60220813,86291514,10844611,CHS-Rochelle,1900 Steward Rd,Rochelle,IL,61068-9508,41.893282,-89.033908,Ogle,325193,,
10844611,43,2.4,190,80.0333,17.6841,60219513,86291214,10844611,CHS-Rochelle,1900 Steward Rd,Rochelle,IL,61068-9508,41.893282,-89.033908,Ogle,325193,,
10844611,53,2.17,78,83.3333,22.5234,60219913,150184814,10844611,CHS-Rochelle,1900 Steward Rd,Rochelle,IL,61068-9508,41.893282,-89.033908,Ogle,325193,,
10844611,53,2.17,78,83.3333,22.5234,60219913,86290814,10844611,CHS-Rochelle,1900 Steward Rd,Rochelle,IL,61068-9508,41.893282,-89.033908,Ogle,325193,,
10844611,125,7,250,1666.6667,43.29,60220313,86290414,10844611,CHS-Rochelle,1900 Steward Rd,Rochelle,IL,61068-9508,41.893282,-89.033908,Ogle,325193,,
10844611,125,7,250,1633.3333,42.4242,60220313,86290414,10844611,CHS-Rochelle,1900 Steward Rd,Rochelle,IL,61068-9508,41.893282,-89.033908,Ogle,325193,,
10844611,125,1.83,69,133.3333,50.6724,60221513,86290214,10844611,CHS-Rochelle,1900 Steward Rd,Rochelle,IL,61068-9508,41.893282,-89.033908,Ogle,325193,,
10844611,40,3.63,71,481.6666,46.5231,60221113,86289914,10844611,CHS-Rochelle,1900 Steward Rd,Rochelle,IL,61068-9508,41.893282,-89.033908,Ogle,325193,,
10844611,40,3.63,71,481.6666,46.5231,60221613,86289814,10844611,CHS-Rochelle,1900 Steward Rd,Rochelle,IL,61068-9508,41.893282,-89.033908,Ogle,325193,,
10844611,125,1.83,69,133.3333,50.6724,60221413,86290314,10844611,CHS-Rochelle,1900 Steward Rd,Rochelle,IL,61068-9508,41.893282,-89.033908,Ogle,325193,,
10844611,40,3.63,71,481.6666,46.5231,60221313,86290114,10844611,CHS-Rochelle,1900 Steward Rd,Rochelle,IL,61068-9508,41.893282,-89.033908,Ogle,325193,,
10844611,38,2.67,72,333.3333,59.5102,60221213,86290014,10844611,CHS-Rochelle,1900 Steward Rd,Rochelle,IL,61068-9508,41.893282,-89.033908,Ogle,325193,,
10844611,30,4.3,1000,150.0,10.3249,60221013,86291314,10844611,CHS-Rochelle,1900 Steward Rd,Rochelle,IL,61068-9508,41.893282,-89.033908,Ogle,325193,,
10844611,30,4.3,1000,150.0,10.3249,60220913,86291414,10844611,CHS-Rochelle,1900 Steward Rd,Rochelle,IL,61068-9508,41.893282,-89.033908,Ogle,325193,,
10844611,49,2,186,82.5833,26.2765,60220713,86291614,10844611,CHS-Rochelle,1900 Steward Rd,Rochelle,IL,61068-9508,41.893282,-89.033908,Ogle,325193,,
10844611,45,12.9,84,4454.55,34.069,60220513,86291814,10844611,CHS-Rochelle,1900 Steward Rd,Rochelle,IL,61068-9508,41.893282,-89.033908,Ogle,325193,,
10844611,125,7,250,1666.6667,43.29,60220213,86290514,10844611,CHS-Rochelle,1900 Steward Rd,Rochelle,IL,61068-9508,41.893282,-89.033908,Ogle,325193,,
10844611,125,7,250,1633.3333,42.4242,60220213,86290514,10844611,CHS-Rochelle,1900 Steward Rd,Rochelle,IL,61068-9508,41.893282,-89.033908,Ogle,325193,,
10844611,45,4,115,416.6666,33.1439,60220113,153807614,10844611,CHS-Rochelle,1900 Steward Rd,Rochelle,IL,61068-9508,41.893282,-89.033908,Ogle,325193,,
10844611,38,2.67,72,333.3333,59.5102,60220113,86290614,10844611,CHS-Rochelle,1900 Steward Rd,Rochelle,IL,61068-9508,41.893282,-89.033908,Ogle,325193,,
10844611,38,2.67,72,333.3333,59.5102,60220013,86290714,10844611,CHS-Rochelle,1900 Steward Rd,Rochelle,IL,61068-9508,41.893282,-89.033908,Ogle,325193,,
10844611,45,4,115,416.6666,33.1439,60220013,153807714,10844611,CHS-Rochelle,1900 Steward Rd,Rochelle,IL,61068-9508,41.893282,-89.033908,Ogle,325193,,
10844611,53,2.17,78,83.3333,22.5234,60219813,150184914,10844611,CHS-Rochelle,1900 Steward Rd,Rochelle,IL,61068-9508,41.893282,-89.033908,Ogle,325193,,
10844611,53,2.17,78,83.3333,22.5234,60219813,86290914,10844611,CHS-Rochelle,1900 Steward Rd,Rochelle,IL,61068-9508,41.893282,-89.033908,Ogle,325193,,
10844611,34,2.8,183,27.0833,4.3966,60219713,86291014,10844611,CHS-Rochelle,1900 Steward Rd,Rochelle,IL,61068-9508,41.893282,-89.033908,Ogle,325193,,
10844611,9,1,770,29.0,36.909,60219413,86289714,10844611,CHS-Rochelle,1900 Steward Rd,Rochelle,IL,61068-9508,41.893282,-89.033908,Ogle,325193,,
10844611,22,.48,69,1.0,5.5239,123314413,175489914,10844611,CHS-Rochelle,1900 Steward Rd,Rochelle,IL,61068-9508,41.893282,-89.033908,Ogle,325193,,
10844611,,,,,,121835313,173638614,10844611,CHS-Rochelle,1900 Steward Rd,Rochelle,IL,61068-9508,41.893282,-89.033908,Ogle,325193,,
10844611,125,7,250,1666.6667,43.29,121835313,173638714,10844611,CHS-Rochelle,1900 Steward Rd,Rochelle,IL,61068-9508,41.893282,-89.033908,Ogle,325193,,
10848111,130,5.5,380,1450.0,61.0067,110594913,156367514,10848111,Marquis Energy LLC,11953 Prairie Industrial Pkwy,Hennepin,IL,61327-5160,41.276786,-89.319866,Putnam,325193,,
10848111,33,.33,70,0.0333,.3895,123318213,175494514,10848111,Marquis Energy LLC,11953 Prairie Industrial Pkwy,Hennepin,IL,61327-5160,41.276786,-89.319866,Putnam,325193,,
10848111,30,6.1,69,466.6666,15.9618,88689313,120367614,10848111,Marquis Energy LLC,11953 Prairie Industrial Pkwy,Hennepin,IL,61327-5160,41.276786,-89.319866,Putnam,325193,,
10848111,8,.25,490,4.1666,84.8484,88689113,120367414,10848111,Marquis Energy LLC,11953 Prairie Industrial Pkwy,Hennepin,IL,61327-5160,41.276786,-89.319866,Putnam,325193,,
10848111,42,13.06,85,3246.0,24.2213,88688813,120367114,10848111,Marquis Energy LLC,11953 Prairie Industrial Pkwy,Hennepin,IL,61327-5160,41.276786,-89.319866,Putnam,325193,,
10848111,30,1.42,137,119.0,75.1113,88688713,120367014,10848111,Marquis Energy LLC,11953 Prairie Industrial Pkwy,Hennepin,IL,61327-5160,41.276786,-89.319866,Putnam,325193,,
10848111,30,1.42,744,106.6666,67.3267,88688513,120366814,10848111,Marquis Energy LLC,11953 Prairie Industrial Pkwy,Hennepin,IL,61327-5160,41.276786,-89.319866,Putnam,325193,,
10848111,33,.33,70,0.0333,.3895,88688313,120366614,10848111,Marquis Energy LLC,11953 Prairie Industrial Pkwy,Hennepin,IL,61327-5160,41.276786,-89.319866,Putnam,325193,,
10848111,38,2.83,137,119.0,18.9107,88688213,120366514,10848111,Marquis Energy LLC,11953 Prairie Industrial Pkwy,Hennepin,IL,61327-5160,41.276786,-89.319866,Putnam,325193,,
10848111,43,1.43,236,19.0,11.8254,88688013,120366314,10848111,Marquis Energy LLC,11953 Prairie Industrial Pkwy,Hennepin,IL,61327-5160,41.276786,-89.319866,Putnam,325193,,
10848111,33,.33,69,0.0333,.3895,127078013,182579014,10848111,Marquis Energy LLC,11953 Prairie Industrial Pkwy,Hennepin,IL,61327-5160,41.276786,-89.319866,Putnam,325193,,
10848111,42,13.06,85,3246.0,24.2213,127077913,182578914,10848111,Marquis Energy LLC,11953 Prairie Industrial Pkwy,Hennepin,IL,61327-5160,41.276786,-89.319866,Putnam,325193,,
10848111,47,1.46,121,42.0,25.0771,127077813,182578814,10848111,Marquis Energy LLC,11953 Prairie Industrial Pkwy,Hennepin,IL,61327-5160,41.276786,-89.319866,Putnam,325193,,
10848111,30,3,75,151.6666,21.4478,127077713,182578714,10848111,Marquis Energy LLC,11953 Prairie Industrial Pkwy,Hennepin,IL,61327-5160,41.276786,-89.319866,Putnam,325193,,
10848111,38,2.52,110,333.3333,66.8056,127077613,182578614,10848111,Marquis Energy LLC,11953 Prairie Industrial Pkwy,Hennepin,IL,61327-5160,41.276786,-89.319866,Putnam,325193,,
10848111,80,5,305,1250.0,63.6363,127077513,182578514,10848111,Marquis Energy LLC,11953 Prairie Industrial Pkwy,Hennepin,IL,61327-5160,41.276786,-89.319866,Putnam,325193,,
10848111,43,1.43,236,19.0,11.8254,127077413,182578414,10848111,Marquis Energy LLC,11953 Prairie Industrial Pkwy,Hennepin,IL,61327-5160,41.276786,-89.319866,Putnam,325193,,
10848111,75,2.25,65,250.0,62.8507,127077313,182578314,10848111,Marquis Energy LLC,11953 Prairie Industrial Pkwy,Hennepin,IL,61327-5160,41.276786,-89.319866,Putnam,325193,,
10848111,30,3,75,242.0333,34.2269,127077213,182578214,10848111,Marquis Energy LLC,11953 Prairie Industrial Pkwy,Hennepin,IL,61327-5160,41.276786,-89.319866,Putnam,325193,,
10848111,8,4,60,763.95,60.7687,127077113,182578114,10848111,Marquis Energy LLC,11953 Prairie Industrial Pkwy,Hennepin,IL,61327-5160,41.276786,-89.319866,Putnam,325193,,
10848111,80,5,350,1250.0,63.6363,127077013,182578014,10848111,Marquis Energy LLC,11953 Prairie Industrial Pkwy,Hennepin,IL,61327-5160,41.276786,-89.319866,Putnam,325193,,
10848111,49,1.8,121,94.1,36.964,125365513,179148614,10848111,Marquis Energy LLC,11953 Prairie Industrial Pkwy,Hennepin,IL,61327-5160,41.276786,-89.319866,Putnam,325193,,
10848111,33,.33,70,0.0333,.3895,123318313,175494614,10848111,Marquis Energy LLC,11953 Prairie Industrial Pkwy,Hennepin,IL,61327-5160,41.276786,-89.319866,Putnam,325193,,
10848111,18,2.9,108,82.0,12.4094,123318113,175494414,10848111,Marquis Energy LLC,11953 Prairie Industrial Pkwy,Hennepin,IL,61327-5160,41.276786,-89.319866,Putnam,325193,,
10848111,,,,,,88688913,120367214,10848111,Marquis Energy LLC,11953 Prairie Industrial Pkwy,Hennepin,IL,61327-5160,41.276786,-89.319866,Putnam,325193,,
10848111,33,.33,69,0.0333,.3895,88688613,120366914,10848111,Marquis Energy LLC,11953 Prairie Industrial Pkwy,Hennepin,IL,61327-5160,41.276786,-89.319866,Putnam,325193,,
10848111,38,2.83,137,119.0,18.9107,88688413,120366714,10848111,Marquis Energy LLC,11953 Prairie Industrial Pkwy,Hennepin,IL,61327-5160,41.276786,-89.319866,Putnam,325193,,
10848111,130,5.5,380,1450.0,61.0067,88688113,120366414,10848111,Marquis Energy LLC,11953 Prairie Industrial Pkwy,Hennepin,IL,61327-5160,41.276786,-89.319866,Putnam,325193,,
10848111,8,2.25,65,183.3333,46.0905,88689413,120367714,10848111,Marquis Energy LLC,11953 Prairie Industrial Pkwy,Hennepin,IL,61327-5160,41.276786,-89.319866,Putnam,325193,,
10848111,30,6.1,77,1090.0,37.2822,88689213,120367514,10848111,Marquis Energy LLC,11953 Prairie Industrial Pkwy,Hennepin,IL,61327-5160,41.276786,-89.319866,Putnam,325193,,
10848111,80,5,350,883.3333,44.9696,88689013,120367314,10848111,Marquis Energy LLC,11953 Prairie Industrial Pkwy,Hennepin,IL,61327-5160,41.276786,-89.319866,Putnam,325193,,
10848111,80,5,387,1233.0,62.7709,110420213,156250114,10848111,Marquis Energy LLC,11953 Prairie Industrial Pkwy,Hennepin,IL,61327-5160,41.276786,-89.319866,Putnam,325193,,
10848111,,,,,,121835413,173638814,10848111,Marquis Energy LLC,11953 Prairie Industrial Pkwy,Hennepin,IL,61327-5160,41.276786,-89.319866,Putnam,325193,,
10848111,130,5.5,380,1450.0,61.0067,121835413,173638914,10848111,Marquis Energy LLC,11953 Prairie Industrial Pkwy,Hennepin,IL,61327-5160,41.276786,-89.319866,Putnam,325193,,
10850911,77,2.32,71,182.0,43.0358,110595013,156367614,10850911,Center Ethanol Co,231 Monsanto Ave,Sauget,IL,62201-1010,38.595413,-90.176648,St. Clair,325193,,
10850911,50,5.5,310,1680.05,70.6858,88692813,120371214,10850911,Center Ethanol Co,231 Monsanto Ave,Sauget,IL,62201-1010,38.595413,-90.176648,St. Clair,325193,,
10850911,77,2.32,71,182.0,43.0358,88692613,120371014,10850911,Center Ethanol Co,231 Monsanto Ave,Sauget,IL,62201-1010,38.595413,-90.176648,St. Clair,325193,,
10850911,50,2,60,102.1166,32.4916,88692213,120370614,10850911,Center Ethanol Co,231 Monsanto Ave,Sauget,IL,62201-1010,38.595413,-90.176648,St. Clair,325193,,
10850911,33,.33,69,0.0333,.3895,96523713,134684614,10850911,Center Ethanol Co,231 Monsanto Ave,Sauget,IL,62201-1010,38.595413,-90.176648,St. Clair,325193,,
10850911,47,1.46,121,42.0,25.0771,96523513,134684414,10850911,Center Ethanol Co,231 Monsanto Ave,Sauget,IL,62201-1010,38.595413,-90.176648,St. Clair,325193,,
10850911,28,1.26,627,92.0,73.7534,96523213,134684114,10850911,Center Ethanol Co,231 Monsanto Ave,Sauget,IL,62201-1010,38.595413,-90.176648,St. Clair,325193,,
10850911,33,.33,70,0.0333,.3895,88692713,120371114,10850911,Center Ethanol Co,231 Monsanto Ave,Sauget,IL,62201-1010,38.595413,-90.176648,St. Clair,325193,,
10850911,38,2.4,150,63.0666,13.9351,88692413,120370814,10850911,Center Ethanol Co,231 Monsanto Ave,Sauget,IL,62201-1010,38.595413,-90.176648,St. Clair,325193,,
10850911,75,3,428,321.2833,45.434,88692313,120370714,10850911,Center Ethanol Co,231 Monsanto Ave,Sauget,IL,62201-1010,38.595413,-90.176648,St. Clair,325193,,
10850911,75,3,428,307.2833,43.4542,88692913,120371314,10850911,Center Ethanol Co,231 Monsanto Ave,Sauget,IL,62201-1010,38.595413,-90.176648,St. Clair,325193,,
10850911,,,,,,96523913,134684814,10850911,Center Ethanol Co,231 Monsanto Ave,Sauget,IL,62201-1010,38.595413,-90.176648,St. Clair,325193,,
10850911,42,13.06,85,3246.0,24.2213,96523813,134684714,10850911,Center Ethanol Co,231 Monsanto Ave,Sauget,IL,62201-1010,38.595413,-90.176648,St. Clair,325193,,
10850911,19,.7,99,3.0,7.7922,96523613,134684514,10850911,Center Ethanol Co,231 Monsanto Ave,Sauget,IL,62201-1010,38.595413,-90.176648,St. Clair,325193,,
10850911,68,1.43,83,67.0,41.7001,96523413,134684314,10850911,Center Ethanol Co,231 Monsanto Ave,Sauget,IL,62201-1010,38.595413,-90.176648,St. Clair,325193,,
10850911,39,.74,69,8.0,18.5935,96523313,134684214,10850911,Center Ethanol Co,231 Monsanto Ave,Sauget,IL,62201-1010,38.595413,-90.176648,St. Clair,325193,,
10850911,,,,,,121835513,173639014,10850911,Center Ethanol Co,231 Monsanto Ave,Sauget,IL,62201-1010,38.595413,-90.176648,St. Clair,325193,,
10850911,77,2.32,71,182.0,43.0358,121835513,173639114,10850911,Center Ethanol Co,231 Monsanto Ave,Sauget,IL,62201-1010,38.595413,-90.176648,St. Clair,325193,,
12557611,125,6,300,1833.33,64.8146,110599913,156372514,12557611,SHOW ME ETHANOL LLC CARROLLTON,26530 HWY 24 E,CARROLLTON,MO,64633,39.3649,-93.4486,Carroll,325193,,
12557611,,,,,,62879813,88095414,12557611,SHOW ME ETHANOL LLC CARROLLTON,26530 HWY 24 E,CARROLLTON,MO,64633,39.3649,-93.4486,Carroll,325193,,
12557611,,,,,,62879813,88095514,12557611,SHOW ME ETHANOL LLC CARROLLTON,26530 HWY 24 E,CARROLLTON,MO,64633,39.3649,-93.4486,Carroll,325193,,
12557611,,,,,,62879513,88094814,12557611,SHOW ME ETHANOL LLC CARROLLTON,26530 HWY 24 E,CARROLLTON,MO,64633,39.3649,-93.4486,Carroll,325193,,
12557611,,,,,,62879513,88094614,12557611,SHOW ME ETHANOL LLC CARROLLTON,26530 HWY 24 E,CARROLLTON,MO,64633,39.3649,-93.4486,Carroll,325193,,
12557611,,,,,,62879513,88094714,12557611,SHOW ME ETHANOL LLC CARROLLTON,26530 HWY 24 E,CARROLLTON,MO,64633,39.3649,-93.4486,Carroll,325193,,
12557611,,,,,,62879513,88094914,12557611,SHOW ME ETHANOL LLC CARROLLTON,26530 HWY 24 E,CARROLLTON,MO,64633,39.3649,-93.4486,Carroll,325193,,
12557611,,,,,,62879313,88094414,12557611,SHOW ME ETHANOL LLC CARROLLTON,26530 HWY 24 E,CARROLLTON,MO,64633,39.3649,-93.4486,Carroll,325193,,
12557611,45,3,85,366.66,51.8509,62879213,135350314,12557611,SHOW ME ETHANOL LLC CARROLLTON,26530 HWY 24 E,CARROLLTON,MO,64633,39.3649,-93.4486,Carroll,325193,,
12557611,105,2,65,100.0,31.8181,62878913,88096914,12557611,SHOW ME ETHANOL LLC CARROLLTON,26530 HWY 24 E,CARROLLTON,MO,64633,39.3649,-93.4486,Carroll,325193,,
12557611,,,,,,62878713,88096714,12557611,SHOW ME ETHANOL LLC CARROLLTON,26530 HWY 24 E,CARROLLTON,MO,64633,39.3649,-93.4486,Carroll,325193,,
12557611,,,,,,62878713,88096614,12557611,SHOW ME ETHANOL LLC CARROLLTON,26530 HWY 24 E,CARROLLTON,MO,64633,39.3649,-93.4486,Carroll,325193,,
12557611,,,,,,62878713,88096414,12557611,SHOW ME ETHANOL LLC CARROLLTON,26530 HWY 24 E,CARROLLTON,MO,64633,39.3649,-93.4486,Carroll,325193,,
12557611,,,,,,62878713,88096514,12557611,SHOW ME ETHANOL LLC CARROLLTON,26530 HWY 24 E,CARROLLTON,MO,64633,39.3649,-93.4486,Carroll,325193,,
12557611,,,,,,62878513,88096214,12557611,SHOW ME ETHANOL LLC CARROLLTON,26530 HWY 24 E,CARROLLTON,MO,64633,39.3649,-93.4486,Carroll,325193,,
12557611,125,6,300,1833.33,64.8146,62878313,88094114,12557611,SHOW ME ETHANOL LLC CARROLLTON,26530 HWY 24 E,CARROLLTON,MO,64633,39.3649,-93.4486,Carroll,325193,,
12557611,,,,,,121835813,182211014,12557611,SHOW ME ETHANOL LLC CARROLLTON,26530 HWY 24 E,CARROLLTON,MO,64633,39.3649,-93.4486,Carroll,325193,,
12557611,125,6,300,1833.33,64.8146,121835813,173639614,12557611,SHOW ME ETHANOL LLC CARROLLTON,26530 HWY 24 E,CARROLLTON,MO,64633,39.3649,-93.4486,Carroll,325193,,
12651311,,,,,,110601713,156374314,12651311,Bonanza BioEnergy,2830 E US Highway 50,Garden City,KS,67846,37.958832,-100.836829,Finney,325193,,
12651311,40,2.41,77,250.0,54.5326,98350713,138256614,12651311,Bonanza BioEnergy,2830 E US Highway 50,Garden City,KS,67846,37.958832,-100.836829,Finney,325193,,
12651311,,,,,,98350713,138257414,12651311,Bonanza BioEnergy,2830 E US Highway 50,Garden City,KS,67846,37.958832,-100.836829,Finney,325193,,
12651311,75,2.25,65,100.0,25.1504,98350713,138257014,12651311,Bonanza BioEnergy,2830 E US Highway 50,Garden City,KS,67846,37.958832,-100.836829,Finney,325193,,
12651311,40,1.16,77,25.0,23.6556,98350713,138257314,12651311,Bonanza BioEnergy,2830 E US Highway 50,Garden City,KS,67846,37.958832,-100.836829,Finney,325193,,
12651311,,,,,,98350713,138255714,12651311,Bonanza BioEnergy,2830 E US Highway 50,Garden City,KS,67846,37.958832,-100.836829,Finney,325193,,
12651311,,,,,,98350713,138256014,12651311,Bonanza BioEnergy,2830 E US Highway 50,Garden City,KS,67846,37.958832,-100.836829,Finney,325193,,
12651311,,,,,,98350713,138257114,12651311,Bonanza BioEnergy,2830 E US Highway 50,Garden City,KS,67846,37.958832,-100.836829,Finney,325193,,
12651311,,,,,,98350713,138257214,12651311,Bonanza BioEnergy,2830 E US Highway 50,Garden City,KS,67846,37.958832,-100.836829,Finney,325193,,
12651311,,,,,,98350713,138255914,12651311,Bonanza BioEnergy,2830 E US Highway 50,Garden City,KS,67846,37.958832,-100.836829,Finney,325193,,
12651311,,,,,,98350713,138257514,12651311,Bonanza BioEnergy,2830 E US Highway 50,Garden City,KS,67846,37.958832,-100.836829,Finney,325193,,
12651311,40,3.5,77,71.6666,7.4488,98350713,138256414,12651311,Bonanza BioEnergy,2830 E US Highway 50,Garden City,KS,67846,37.958832,-100.836829,Finney,325193,,
12651311,,,,,,98350713,138256814,12651311,Bonanza BioEnergy,2830 E US Highway 50,Garden City,KS,67846,37.958832,-100.836829,Finney,325193,,
12651311,,,,,,98350713,138255814,12651311,Bonanza BioEnergy,2830 E US Highway 50,Garden City,KS,67846,37.958832,-100.836829,Finney,325193,,
12651311,50,4.41,300,800.0,52.3748,98350713,138256214,12651311,Bonanza BioEnergy,2830 E US Highway 50,Garden City,KS,67846,37.958832,-100.836829,Finney,325193,,
12651311,40,1.16,77,20.0,18.9244,98350713,138256514,12651311,Bonanza BioEnergy,2830 E US Highway 50,Garden City,KS,67846,37.958832,-100.836829,Finney,325193,,
12651311,100,5.5,300,250.0,10.5226,98350713,138256714,12651311,Bonanza BioEnergy,2830 E US Highway 50,Garden City,KS,67846,37.958832,-100.836829,Finney,325193,,
12651311,40,3.5,85,550.0,57.1658,98350713,138256914,12651311,Bonanza BioEnergy,2830 E US Highway 50,Garden City,KS,67846,37.958832,-100.836829,Finney,325193,,
12651311,,,,,,98350713,138256314,12651311,Bonanza BioEnergy,2830 E US Highway 50,Garden City,KS,67846,37.958832,-100.836829,Finney,325193,,
12651311,100,5.5,300,250.0,10.5226,98350713,138256114,12651311,Bonanza BioEnergy,2830 E US Highway 50,Garden City,KS,67846,37.958832,-100.836829,Finney,325193,,
12651511,,,,,,110601813,167022614,12651511,Kansas Ethanol,1630 Ave Q,Lyons,KS,67554,38.284645,-98.194975,Rice,325193,,
