FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier_x,FlowChemIdentifier_y
Volatile Organic Compounds,air,702487.6769548918,kg,4.828121168227784,NEI,2017.0,110017419667.0,LION OIL COMPANY,1000 McHenry Ave,EL DORADO,AR,71730,33.195555,-92.681111,Union,32411,,993611,,
Ethyl Benzene,air,1132.3661361628,kg,5.0,NEI,2017.0,110017419667.0,LION OIL COMPANY,1000 McHenry Ave,EL DORADO,AR,71730,33.195555,-92.681111,Union,32411,,993611,70955-17-8,70955-17-8
"1,3-Butadiene",air,882.9447637472001,kg,5.0,NEI,2017.0,110017419667.0,LION OIL COMPANY,1000 McHenry Ave,EL DORADO,AR,71730,33.195555,-92.681111,Union,32411,,993611,130983-70-9,130983-70-9
Toluene,air,6296.034460700601,kg,5.0,NEI,2017.0,110017419667.0,LION OIL COMPANY,1000 McHenry Ave,EL DORADO,AR,71730,33.195555,-92.681111,Union,32411,,993611,8/4/01,8/4/01
Phenol,air,69.82011273699001,kg,5.0,NEI,2017.0,110017419667.0,LION OIL COMPANY,1000 McHenry Ave,EL DORADO,AR,71730,33.195555,-92.681111,Union,32411,,993611,1336-35-2,1336-35-2
Hexane,air,14868.576451652,kg,5.0,NEI,2017.0,110017419667.0,LION OIL COMPANY,1000 McHenry Ave,EL DORADO,AR,71730,33.195555,-92.681111,Union,32411,,993611,92112-69-1,92112-69-1
Anthracene,air,6.395652417,kg,5.0,NEI,2017.0,110017419667.0,LION OIL COMPANY,1000 McHenry Ave,EL DORADO,AR,71730,33.195555,-92.681111,Union,32411,,993611,120-12-7,120-12-7
Cresol/Cresylic Acid (Mixed Isomers),air,101.29896962262,kg,5.0,NEI,2017.0,110017419667.0,LION OIL COMPANY,1000 McHenry Ave,EL DORADO,AR,71730,33.195555,-92.681111,Union,32411,,993611,,
Xylenes (Mixed Isomers),air,4537.683638395601,kg,5.0,NEI,2017.0,110017419667.0,LION OIL COMPANY,1000 McHenry Ave,EL DORADO,AR,71730,33.195555,-92.681111,Union,32411,,993611,,
"Benzo[g,h,i,]Perylene",air,1.723651006,kg,5.0,NEI,2017.0,110017419667.0,LION OIL COMPANY,1000 McHenry Ave,EL DORADO,AR,71730,33.195555,-92.681111,Union,32411,,993611,,
Carbonyl Sulfide,air,1060.5624639918,kg,5.0,NEI,2017.0,110017419667.0,LION OIL COMPANY,1000 McHenry Ave,EL DORADO,AR,71730,33.195555,-92.681111,Union,32411,,993611,20684-88-2,20684-88-2
Benzene,air,5135.2462266336,kg,5.0,NEI,2017.0,110017419667.0,LION OIL COMPANY,1000 McHenry Ave,EL DORADO,AR,71730,33.195555,-92.681111,Union,32411,,993611,27271-55-2,27271-55-2
Hydrochloric Acid,air,208.66519078636,kg,5.0,NEI,2017.0,110017419667.0,LION OIL COMPANY,1000 McHenry Ave,EL DORADO,AR,71730,33.195555,-92.681111,Union,32411,,993611,113962-65-5,113962-65-5
Ammonia,air,27048.375038172937,kg,3.568119950281286,NEI,2017.0,110017419667.0,LION OIL COMPANY,1000 McHenry Ave,EL DORADO,AR,71730,33.195555,-92.681111,Union,32411,,993611,15194-15-7,15194-15-7
Chlorine,air,977.5913476714,kg,4.999999999999999,NEI,2017.0,110017419667.0,LION OIL COMPANY,1000 McHenry Ave,EL DORADO,AR,71730,33.195555,-92.681111,Union,32411,,993611,22537-15-1,22537-15-1
Hydrogen Sulfide,air,2285.384608715861,kg,3.5422062242530115,NEI,2017.0,110017419667.0,LION OIL COMPANY,1000 McHenry Ave,EL DORADO,AR,71730,33.195555,-92.681111,Union,32411,,993611,11144-15-3,11144-15-3
Phenanthrene,air,2.812272694,kg,5.0,NEI,2017.0,110017419667.0,LION OIL COMPANY,1000 McHenry Ave,EL DORADO,AR,71730,33.195555,-92.681111,Union,32411,,993611,85-01-8,85-01-8
Naphthalene,air,204.4567607775,kg,5.0,NEI,2017.0,110017419667.0,LION OIL COMPANY,1000 McHenry Ave,EL DORADO,AR,71730,33.195555,-92.681111,Union,32411,,993611,72931-45-4,72931-45-4
Biphenyl,air,55.771631290298,kg,5.0,NEI,2017.0,110017419667.0,LION OIL COMPANY,1000 McHenry Ave,EL DORADO,AR,71730,33.195555,-92.681111,Union,32411,,993611,81846-81-3,81846-81-3
Cumene,air,106.91081442426,kg,5.0,NEI,2017.0,110017419667.0,LION OIL COMPANY,1000 McHenry Ave,EL DORADO,AR,71730,33.195555,-92.681111,Union,32411,,993611,51609-83-7,51609-83-7
Polycyclic aromatic compounds (includes 25 specific compounds),air,13.6077711,kg,5.000000000000001,NEI,2017.0,110017419667.0,LION OIL COMPANY,1000 McHenry Ave,EL DORADO,AR,71730,33.195555,-92.681111,Union,32411,,993611,,
"1,2,4-Trimethylbenzene",air,616.885664,kg,1.1176470588235294,TRI,2017.0,110041133163.0,PHILLIPS 66 CO-BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036,40.6365,-74.2199,UNION,324110,,07036XXNXX1400P,95-36-3,95-36-3
Antimony compounds,air,28.5763212,kg,4.0,TRI,2017.0,110041133163.0,PHILLIPS 66 CO-BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036,40.6365,-74.2199,UNION,324110,,07036XXNXX1400P,,
Cyclohexane,air,1496.85492,kg,1.6666666666666667,TRI,2017.0,110041133163.0,PHILLIPS 66 CO-BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036,40.6365,-74.2199,UNION,324110,,07036XXNXX1400P,25012-93-5,25012-93-5
Dioxin and dioxin-like compounds,air,8.3953e-05,kg,2.0,TRI,2017.0,110041133163.0,PHILLIPS 66 CO-BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036,40.6365,-74.2199,UNION,324110,,07036XXNXX1400P,,
Ethylene,air,3175.1468,kg,2.6714285714285717,TRI,2017.0,110041133163.0,PHILLIPS 66 CO-BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036,40.6365,-74.2199,UNION,324110,,07036XXNXX1400P,9002-88-4,9002-88-4
Hydrogen cyanide,air,21500.27976,kg,1.0,TRI,2017.0,110041133163.0,PHILLIPS 66 CO-BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036,40.6365,-74.2199,UNION,324110,,07036XXNXX1400P,191234-22-7,191234-22-7
Lead compounds,air,10.97693608,kg,1.1487603305785123,TRI,2017.0,110041133163.0,PHILLIPS 66 CO-BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036,40.6365,-74.2199,UNION,324110,,07036XXNXX1400P,,
Mercury compounds,air,1.22469948,kg,2.0,TRI,2017.0,110041133163.0,PHILLIPS 66 CO-BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036,40.6365,-74.2199,UNION,324110,,07036XXNXX1400P,,
Nickel compounds,air,90.71848,kg,1.0,TRI,2017.0,110041133163.0,PHILLIPS 66 CO-BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036,40.6365,-74.2199,UNION,324110,,07036XXNXX1400P,21595-53-9,21595-53-9
Propylene,air,14061.3644,kg,1.1451612903225807,TRI,2017.0,110041133163.0,PHILLIPS 66 CO-BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036,40.6365,-74.2199,UNION,324110,,07036XXNXX1400P,115-07-1,115-07-1
"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",air,32613.29356,kg,1.0,TRI,2017.0,110041133163.0,PHILLIPS 66 CO-BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036,40.6365,-74.2199,UNION,324110,,07036XXNXX1400P,,
tert-Butyl alcohol,air,195.044732,kg,1.0,TRI,2017.0,110041133163.0,PHILLIPS 66 CO-BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036,40.6365,-74.2199,UNION,324110,,07036XXNXX1400P,75-65-0,75-65-0
"1,2,4-Trimethylbenzene",air,1316.3251448,kg,4.0,TRI,2017.0,110022294569.0,PAULSBORO REFINING CO LLC,800 BILLINGSPORT RD,PAULSBORO,NJ,8066,39.8401,-75.2574,GLOUCESTER,324110,,08066MBLLCBILLI,95-36-3,95-36-3
"Benzo[g,h,i]perylene",air,0.4535924,kg,4.0,TRI,2017.0,110022294569.0,PAULSBORO REFINING CO LLC,800 BILLINGSPORT RD,PAULSBORO,NJ,8066,39.8401,-75.2574,GLOUCESTER,324110,,08066MBLLCBILLI,191-24-2,191-24-2
Cobalt compounds,air,9.5254404,kg,4.0,TRI,2017.0,110022294569.0,PAULSBORO REFINING CO LLC,800 BILLINGSPORT RD,PAULSBORO,NJ,8066,39.8401,-75.2574,GLOUCESTER,324110,,08066MBLLCBILLI,,
Cyclohexane,air,1168.4540224,kg,4.0,TRI,2017.0,110022294569.0,PAULSBORO REFINING CO LLC,800 BILLINGSPORT RD,PAULSBORO,NJ,8066,39.8401,-75.2574,GLOUCESTER,324110,,08066MBLLCBILLI,25012-93-5,25012-93-5
Ethylene,air,4075.9813064,kg,4.0,TRI,2017.0,110022294569.0,PAULSBORO REFINING CO LLC,800 BILLINGSPORT RD,PAULSBORO,NJ,8066,39.8401,-75.2574,GLOUCESTER,324110,,08066MBLLCBILLI,9002-88-4,9002-88-4
Lead compounds,air,2.7215544,kg,4.0,TRI,2017.0,110022294569.0,PAULSBORO REFINING CO LLC,800 BILLINGSPORT RD,PAULSBORO,NJ,8066,39.8401,-75.2574,GLOUCESTER,324110,,08066MBLLCBILLI,,
Mercury compounds,air,5.3523903200000005,kg,4.0,TRI,2017.0,110022294569.0,PAULSBORO REFINING CO LLC,800 BILLINGSPORT RD,PAULSBORO,NJ,8066,39.8401,-75.2574,GLOUCESTER,324110,,08066MBLLCBILLI,,
Nickel compounds,air,31.2978756,kg,4.0,TRI,2017.0,110022294569.0,PAULSBORO REFINING CO LLC,800 BILLINGSPORT RD,PAULSBORO,NJ,8066,39.8401,-75.2574,GLOUCESTER,324110,,08066MBLLCBILLI,21595-53-9,21595-53-9
Polycyclic aromatic compounds,air,3.2658652800000003,kg,4.0,TRI,2017.0,110022294569.0,PAULSBORO REFINING CO LLC,800 BILLINGSPORT RD,PAULSBORO,NJ,8066,39.8401,-75.2574,GLOUCESTER,324110,,08066MBLLCBILLI,,
Propylene,air,1628.3967160000002,kg,4.0,TRI,2017.0,110022294569.0,PAULSBORO REFINING CO LLC,800 BILLINGSPORT RD,PAULSBORO,NJ,8066,39.8401,-75.2574,GLOUCESTER,324110,,08066MBLLCBILLI,115-07-1,115-07-1
"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",air,53547.0364124,kg,4.0,TRI,2017.0,110022294569.0,PAULSBORO REFINING CO LLC,800 BILLINGSPORT RD,PAULSBORO,NJ,8066,39.8401,-75.2574,GLOUCESTER,324110,,08066MBLLCBILLI,,
Vanadium compounds,air,26.7619516,kg,4.0,TRI,2017.0,110022294569.0,PAULSBORO REFINING CO LLC,800 BILLINGSPORT RD,PAULSBORO,NJ,8066,39.8401,-75.2574,GLOUCESTER,324110,,08066MBLLCBILLI,,
Zinc compounds,air,298.4637992,kg,1.0,TRI,2017.0,110022294569.0,PAULSBORO REFINING CO LLC,800 BILLINGSPORT RD,PAULSBORO,NJ,8066,39.8401,-75.2574,GLOUCESTER,324110,,08066MBLLCBILLI,,
"1,2,4-Trimethylbenzene",air,454.0459924,kg,4.0,TRI,2017.0,110043815690.0,UNITED REFINING CO,15 BRADLEY ST,WARREN,PA,16365,41.82949,-79.12468,WARREN,324110,,16365NTDRFPOBOX,95-36-3,95-36-3
Cyclohexane,air,5713.4498704,kg,4.0,TRI,2017.0,110043815690.0,UNITED REFINING CO,15 BRADLEY ST,WARREN,PA,16365,41.82949,-79.12468,WARREN,324110,,16365NTDRFPOBOX,25012-93-5,25012-93-5
Dioxin and dioxin-like compounds,air,2.41046e-05,kg,4.0,TRI,2017.0,110043815690.0,UNITED REFINING CO,15 BRADLEY ST,WARREN,PA,16365,41.82949,-79.12468,WARREN,324110,,16365NTDRFPOBOX,,
Ethylene,air,4012.9319628,kg,4.0,TRI,2017.0,110043815690.0,UNITED REFINING CO,15 BRADLEY ST,WARREN,PA,16365,41.82949,-79.12468,WARREN,324110,,16365NTDRFPOBOX,9002-88-4,9002-88-4
Lead compounds,air,1.3607772,kg,4.0,TRI,2017.0,110043815690.0,UNITED REFINING CO,15 BRADLEY ST,WARREN,PA,16365,41.82949,-79.12468,WARREN,324110,,16365NTDRFPOBOX,,
Molybdenum trioxide,air,2.8258806520000004,kg,4.0,TRI,2017.0,110043815690.0,UNITED REFINING CO,15 BRADLEY ST,WARREN,PA,16365,41.82949,-79.12468,WARREN,324110,,16365NTDRFPOBOX,114316-51-7,114316-51-7
Polycyclic aromatic compounds,air,0.086182556,kg,4.0,TRI,2017.0,110043815690.0,UNITED REFINING CO,15 BRADLEY ST,WARREN,PA,16365,41.82949,-79.12468,WARREN,324110,,16365NTDRFPOBOX,,
Propylene,air,11778.4338508,kg,4.0,TRI,2017.0,110043815690.0,UNITED REFINING CO,15 BRADLEY ST,WARREN,PA,16365,41.82949,-79.12468,WARREN,324110,,16365NTDRFPOBOX,115-07-1,115-07-1
"1,2,4-Trimethylbenzene",air,367.409844,kg,4.0,TRI,2017.0,110001148598.0,DELAWARE CITY REFINERY,4550 WRANGLE HILL RD,DELAWARE CITY,DE,19706,39.591,-75.634,NEW CASTLE,324110,,19706TXCDL2000W,95-36-3,95-36-3
Carbon disulfide,air,554.7435052,kg,4.0,TRI,2017.0,110001148598.0,DELAWARE CITY REFINERY,4550 WRANGLE HILL RD,DELAWARE CITY,DE,19706,39.591,-75.634,NEW CASTLE,324110,,19706TXCDL2000W,355120-85-3,355120-85-3
Creosote,air,10.4326252,kg,4.0,TRI,2017.0,110001148598.0,DELAWARE CITY REFINERY,4550 WRANGLE HILL RD,DELAWARE CITY,DE,19706,39.591,-75.634,NEW CASTLE,324110,,19706TXCDL2000W,,
Cumene,air,158.75734000000003,kg,4.0,TRI,2017.0,110001148598.0,DELAWARE CITY REFINERY,4550 WRANGLE HILL RD,DELAWARE CITY,DE,19706,39.591,-75.634,NEW CASTLE,324110,,19706TXCDL2000W,51609-83-7,51609-83-7
Cyclohexane,air,847.3106032000001,kg,4.0,TRI,2017.0,110001148598.0,DELAWARE CITY REFINERY,4550 WRANGLE HILL RD,DELAWARE CITY,DE,19706,39.591,-75.634,NEW CASTLE,324110,,19706TXCDL2000W,25012-93-5,25012-93-5
Dioxin and dioxin-like compounds,air,0.0005729999999999,kg,4.0,TRI,2017.0,110001148598.0,DELAWARE CITY REFINERY,4550 WRANGLE HILL RD,DELAWARE CITY,DE,19706,39.591,-75.634,NEW CASTLE,324110,,19706TXCDL2000W,,
Ethylene,air,1343.5406888,kg,4.0,TRI,2017.0,110001148598.0,DELAWARE CITY REFINERY,4550 WRANGLE HILL RD,DELAWARE CITY,DE,19706,39.591,-75.634,NEW CASTLE,324110,,19706TXCDL2000W,9002-88-4,9002-88-4
Hydrogen cyanide,air,10150.9443196,kg,4.0,TRI,2017.0,110001148598.0,DELAWARE CITY REFINERY,4550 WRANGLE HILL RD,DELAWARE CITY,DE,19706,39.591,-75.634,NEW CASTLE,324110,,19706TXCDL2000W,191234-22-7,191234-22-7
Lead compounds,air,45.590572124000005,kg,4.0,TRI,2017.0,110001148598.0,DELAWARE CITY REFINERY,4550 WRANGLE HILL RD,DELAWARE CITY,DE,19706,39.591,-75.634,NEW CASTLE,324110,,19706TXCDL2000W,,
Mercury compounds,air,41.762252268000005,kg,4.0,TRI,2017.0,110001148598.0,DELAWARE CITY REFINERY,4550 WRANGLE HILL RD,DELAWARE CITY,DE,19706,39.591,-75.634,NEW CASTLE,324110,,19706TXCDL2000W,,
Molybdenum trioxide,air,6.295862512,kg,4.0,TRI,2017.0,110001148598.0,DELAWARE CITY REFINERY,4550 WRANGLE HILL RD,DELAWARE CITY,DE,19706,39.591,-75.634,NEW CASTLE,324110,,19706TXCDL2000W,114316-51-7,114316-51-7
Phenol,air,62.5957512,kg,4.0,TRI,2017.0,110001148598.0,DELAWARE CITY REFINERY,4550 WRANGLE HILL RD,DELAWARE CITY,DE,19706,39.591,-75.634,NEW CASTLE,324110,,19706TXCDL2000W,1336-35-2,1336-35-2
Polycyclic aromatic compounds,air,106.52617514,kg,4.0,TRI,2017.0,110001148598.0,DELAWARE CITY REFINERY,4550 WRANGLE HILL RD,DELAWARE CITY,DE,19706,39.591,-75.634,NEW CASTLE,324110,,19706TXCDL2000W,,
Propylene,air,2258.890152,kg,4.0,TRI,2017.0,110001148598.0,DELAWARE CITY REFINERY,4550 WRANGLE HILL RD,DELAWARE CITY,DE,19706,39.591,-75.634,NEW CASTLE,324110,,19706TXCDL2000W,115-07-1,115-07-1
Styrene,air,5.053019335999999,kg,4.0,TRI,2017.0,110001148598.0,DELAWARE CITY REFINERY,4550 WRANGLE HILL RD,DELAWARE CITY,DE,19706,39.591,-75.634,NEW CASTLE,324110,,19706TXCDL2000W,79637-11-9,79637-11-9
"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",air,163699.22919800002,kg,4.0,TRI,2017.0,110001148598.0,DELAWARE CITY REFINERY,4550 WRANGLE HILL RD,DELAWARE CITY,DE,19706,39.591,-75.634,NEW CASTLE,324110,,19706TXCDL2000W,,
"1,2,4-Trimethylbenzene",air,69.3996372,kg,2.0,TRI,2017.0,110027982565.0,ERGON WEST VIRGINIA INC,9995 OHIO RIVER BLVD,NEWELL,WV,26050,40.611414,-80.629099,HANCOCK,324110,,26050RGNWSSTATE,95-36-3,95-36-3
Cyclohexane,air,190.9624004,kg,2.0,TRI,2017.0,110027982565.0,ERGON WEST VIRGINIA INC,9995 OHIO RIVER BLVD,NEWELL,WV,26050,40.611414,-80.629099,HANCOCK,324110,,26050RGNWSSTATE,25012-93-5,25012-93-5
Lead compounds,air,0.77110708,kg,2.0,TRI,2017.0,110027982565.0,ERGON WEST VIRGINIA INC,9995 OHIO RIVER BLVD,NEWELL,WV,26050,40.611414,-80.629099,HANCOCK,324110,,26050RGNWSSTATE,,
Nickel compounds,air,3.1751468000000003,kg,2.0,TRI,2017.0,110027982565.0,ERGON WEST VIRGINIA INC,9995 OHIO RIVER BLVD,NEWELL,WV,26050,40.611414,-80.629099,HANCOCK,324110,,26050RGNWSSTATE,21595-53-9,21595-53-9
Propylene,air,2144.1312748,kg,2.0,TRI,2017.0,110027982565.0,ERGON WEST VIRGINIA INC,9995 OHIO RIVER BLVD,NEWELL,WV,26050,40.611414,-80.629099,HANCOCK,324110,,26050RGNWSSTATE,115-07-1,115-07-1
Copper,air,1.8143696,kg,2.0,TRI,2017.0,110027373045.0,ASCEND PERFORMANCE MATERIALS OPERATIONS LLC,3000 OLD CHEMSTRAND RD,CANTONMENT,FL,325338926,30.596678,-87.251977,ESCAMBIA,325211,,32533MNSNT3000O,7440-50-8,7440-50-8
Copper,air,1.8143696,kg,2.0,TRI,2017.0,110027373045.0,ASCEND PERFORMANCE MATERIALS OPERATIONS LLC,3000 OLD CHEMSTRAND RD,CANTONMENT,FL,325338926,30.596678,-87.251977,ESCAMBIA,325110,,32533MNSNT3000O,7440-50-8,7440-50-8
Cyclohexane,air,28633.4738424,kg,2.464943129613788,TRI,2017.0,110027373045.0,ASCEND PERFORMANCE MATERIALS OPERATIONS LLC,3000 OLD CHEMSTRAND RD,CANTONMENT,FL,325338926,30.596678,-87.251977,ESCAMBIA,325211,,32533MNSNT3000O,25012-93-5,25012-93-5
Cyclohexane,air,28633.4738424,kg,2.464943129613788,TRI,2017.0,110027373045.0,ASCEND PERFORMANCE MATERIALS OPERATIONS LLC,3000 OLD CHEMSTRAND RD,CANTONMENT,FL,325338926,30.596678,-87.251977,ESCAMBIA,325110,,32533MNSNT3000O,25012-93-5,25012-93-5
Cyclohexanol,air,1441.0630548,kg,3.942083726786276,TRI,2017.0,110027373045.0,ASCEND PERFORMANCE MATERIALS OPERATIONS LLC,3000 OLD CHEMSTRAND RD,CANTONMENT,FL,325338926,30.596678,-87.251977,ESCAMBIA,325211,,32533MNSNT3000O,108-93-0,108-93-0
Cyclohexanol,air,1441.0630548,kg,3.942083726786276,TRI,2017.0,110027373045.0,ASCEND PERFORMANCE MATERIALS OPERATIONS LLC,3000 OLD CHEMSTRAND RD,CANTONMENT,FL,325338926,30.596678,-87.251977,ESCAMBIA,325110,,32533MNSNT3000O,108-93-0,108-93-0
Formic acid,air,2969.2158504,kg,4.0,TRI,2017.0,110027373045.0,ASCEND PERFORMANCE MATERIALS OPERATIONS LLC,3000 OLD CHEMSTRAND RD,CANTONMENT,FL,325338926,30.596678,-87.251977,ESCAMBIA,325211,,32533MNSNT3000O,15907-03-6,15907-03-6
Formic acid,air,2969.2158504,kg,4.0,TRI,2017.0,110027373045.0,ASCEND PERFORMANCE MATERIALS OPERATIONS LLC,3000 OLD CHEMSTRAND RD,CANTONMENT,FL,325338926,30.596678,-87.251977,ESCAMBIA,325110,,32533MNSNT3000O,15907-03-6,15907-03-6
Vanadium compounds,air,21.3188428,kg,2.0,TRI,2017.0,110027373045.0,ASCEND PERFORMANCE MATERIALS OPERATIONS LLC,3000 OLD CHEMSTRAND RD,CANTONMENT,FL,325338926,30.596678,-87.251977,ESCAMBIA,325211,,32533MNSNT3000O,,
Vanadium compounds,air,21.3188428,kg,2.0,TRI,2017.0,110027373045.0,ASCEND PERFORMANCE MATERIALS OPERATIONS LLC,3000 OLD CHEMSTRAND RD,CANTONMENT,FL,325338926,30.596678,-87.251977,ESCAMBIA,325110,,32533MNSNT3000O,,
n-Butyl alcohol,air,496.683678,kg,4.0,TRI,2017.0,110027373045.0,ASCEND PERFORMANCE MATERIALS OPERATIONS LLC,3000 OLD CHEMSTRAND RD,CANTONMENT,FL,325338926,30.596678,-87.251977,ESCAMBIA,325211,,32533MNSNT3000O,107569-51-7,107569-51-7
n-Butyl alcohol,air,496.683678,kg,4.0,TRI,2017.0,110027373045.0,ASCEND PERFORMANCE MATERIALS OPERATIONS LLC,3000 OLD CHEMSTRAND RD,CANTONMENT,FL,325338926,30.596678,-87.251977,ESCAMBIA,325110,,32533MNSNT3000O,107569-51-7,107569-51-7
"1,2,4-Trimethylbenzene",air,905.8240228,kg,1.115673510265398,TRI,2017.0,110000367102.0,HUNT REFINING CO A CORP,1855 FAIRLAWN RD,TUSCALOOSA,AL,35401,33.2003,-87.607,TUSCALOOSA,324110,,35401HNTRF1855F,95-36-3,95-36-3
Certain glycol ethers,air,619.6072184,kg,2.0,TRI,2017.0,110000367102.0,HUNT REFINING CO A CORP,1855 FAIRLAWN RD,TUSCALOOSA,AL,35401,33.2003,-87.607,TUSCALOOSA,324110,,35401HNTRF1855F,,
Cyclohexane,air,526.6207764,kg,1.2187769164513351,TRI,2017.0,110000367102.0,HUNT REFINING CO A CORP,1855 FAIRLAWN RD,TUSCALOOSA,AL,35401,33.2003,-87.607,TUSCALOOSA,324110,,35401HNTRF1855F,25012-93-5,25012-93-5
Dioxin and dioxin-like compounds,air,0.00016112,kg,2.0,TRI,2017.0,110000367102.0,HUNT REFINING CO A CORP,1855 FAIRLAWN RD,TUSCALOOSA,AL,35401,33.2003,-87.607,TUSCALOOSA,324110,,35401HNTRF1855F,,
Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),air,17.6901036,kg,2.0,TRI,2017.0,110007235269.0,ASCEND PERFORMANCE MATERIALS OPERATIONS LLC-DECATUR PLANT,1050 CHEMSTRAND AVE,DECATUR,AL,35601,34.633889,-87.024444,MORGAN,325199,,35601MNSNTCOURT,,
Butyraldehyde,air,213.188428,kg,2.0,TRI,2017.0,110007235269.0,ASCEND PERFORMANCE MATERIALS OPERATIONS LLC-DECATUR PLANT,1050 CHEMSTRAND AVE,DECATUR,AL,35601,34.633889,-87.024444,MORGAN,325199,,35601MNSNTCOURT,123-72-8,123-72-8
Cadmium compounds,air,4.0823316,kg,2.0,TRI,2017.0,110007235269.0,ASCEND PERFORMANCE MATERIALS OPERATIONS LLC-DECATUR PLANT,1050 CHEMSTRAND AVE,DECATUR,AL,35601,34.633889,-87.024444,MORGAN,325199,,35601MNSNTCOURT,81271-94-5,81271-94-5
Dioxin and dioxin-like compounds,air,0.00014511,kg,2.0,TRI,2017.0,110007235269.0,ASCEND PERFORMANCE MATERIALS OPERATIONS LLC-DECATUR PLANT,1050 CHEMSTRAND AVE,DECATUR,AL,35601,34.633889,-87.024444,MORGAN,325199,,35601MNSNTCOURT,,
Lead compounds,air,20.411658,kg,2.0,TRI,2017.0,110007235269.0,ASCEND PERFORMANCE MATERIALS OPERATIONS LLC-DECATUR PLANT,1050 CHEMSTRAND AVE,DECATUR,AL,35601,34.633889,-87.024444,MORGAN,325199,,35601MNSNTCOURT,,
Mercury compounds,air,4.0823316,kg,2.0,TRI,2017.0,110007235269.0,ASCEND PERFORMANCE MATERIALS OPERATIONS LLC-DECATUR PLANT,1050 CHEMSTRAND AVE,DECATUR,AL,35601,34.633889,-87.024444,MORGAN,325199,,35601MNSNTCOURT,,
Nickel compounds,air,228.6105696,kg,3.0,TRI,2017.0,110007235269.0,ASCEND PERFORMANCE MATERIALS OPERATIONS LLC-DECATUR PLANT,1050 CHEMSTRAND AVE,DECATUR,AL,35601,34.633889,-87.024444,MORGAN,325199,,35601MNSNTCOURT,21595-53-9,21595-53-9
"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",air,19637.3757732,kg,2.0,TRI,2017.0,110007235269.0,ASCEND PERFORMANCE MATERIALS OPERATIONS LLC-DECATUR PLANT,1050 CHEMSTRAND AVE,DECATUR,AL,35601,34.633889,-87.024444,MORGAN,325199,,35601MNSNTCOURT,,
"1,2,4-Trimethylbenzene",air,630.493436,kg,2.0,TRI,2017.0,110000374087.0,VALERO REFINING CO - TENNESSEE L.L.C.,2385 RIVERPORT ROAD,MEMPHIS,TN,38109,35.085843,-90.083385,SHELBY,324110,,38109MPCPT543WE,95-36-3,95-36-3
Antimony compounds,air,22.67962,kg,2.0,TRI,2017.0,110000374087.0,VALERO REFINING CO - TENNESSEE L.L.C.,2385 RIVERPORT ROAD,MEMPHIS,TN,38109,35.085843,-90.083385,SHELBY,324110,,38109MPCPT543WE,,
Certain glycol ethers,air,24.947582,kg,2.0,TRI,2017.0,110000374087.0,VALERO REFINING CO - TENNESSEE L.L.C.,2385 RIVERPORT ROAD,MEMPHIS,TN,38109,35.085843,-90.083385,SHELBY,324110,,38109MPCPT543WE,,
Cobalt compounds,air,16.7829188,kg,4.0,TRI,2017.0,110000374087.0,VALERO REFINING CO - TENNESSEE L.L.C.,2385 RIVERPORT ROAD,MEMPHIS,TN,38109,35.085843,-90.083385,SHELBY,324110,,38109MPCPT543WE,,
Cyclohexane,air,1514.998616,kg,3.736526946107784,TRI,2017.0,110000374087.0,VALERO REFINING CO - TENNESSEE L.L.C.,2385 RIVERPORT ROAD,MEMPHIS,TN,38109,35.085843,-90.083385,SHELBY,324110,,38109MPCPT543WE,25012-93-5,25012-93-5
Dioxin and dioxin-like compounds,air,0.0004656366,kg,2.0,TRI,2017.0,110000374087.0,VALERO REFINING CO - TENNESSEE L.L.C.,2385 RIVERPORT ROAD,MEMPHIS,TN,38109,35.085843,-90.083385,SHELBY,324110,,38109MPCPT543WE,,
Ethylene,air,3129.78756,kg,2.2028985507246377,TRI,2017.0,110000374087.0,VALERO REFINING CO - TENNESSEE L.L.C.,2385 RIVERPORT ROAD,MEMPHIS,TN,38109,35.085843,-90.083385,SHELBY,324110,,38109MPCPT543WE,9002-88-4,9002-88-4
