FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,UNIT_ID,PROCESS_ID,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
8385711,28,6,500,208.3333,7.3653,795913,190617714,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,100,4,710,292.8,23.3,797613,190613714,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,1,.1,30,,1,111454713,190617514,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,,,,,,87318013,190612214,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,,,,,,87317913,190611914,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,,,,,,87318513,190614514,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,,,,,,87319113,190618214,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,55,3,650,160.0,22.6262,799513,190616314,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,200,2.66,932,,41.3,796413,190613014,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,,,,,,87319013,190616914,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,212,9.7,580,928.3333,12.5572,798913,190619114,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,200,6.8,450,,39.3,798713,190619014,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,200,7.7,400,,10.9,799713,190615014,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,,,,,,87318313,190612714,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,,,,,,87318313,190612814,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,175,6.99,400,1022.7,25.6,797313,190614614,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,175,6.99,400,1022.7,25.6,797313,190614714,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,,,,,,798313,190616814,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,212,9.7,580,928.3333,12.5572,796913,190611814,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,150,2.33,1196,,78.7,797813,190617414,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,,,,,,87318913,190615714,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,,,,,,87318413,190613314,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,,,,,,87318413,190613414,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,170,2,355,166.6666,53,111454213,190614814,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,170,2,355,166.6666,53,111454513,190617114,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,,,,,,87318613,190614214,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,,,,,,87318613,190614314,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,,,,,,87318113,190612314,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,,,,,,87318213,190612914,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,,,,,,87318713,190614014,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,84,4.5,750,200.0,12.5701,800513,190616214,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,,,,,,87318813,190615414,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,,,,,,87319213,190618814,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,100,4.5,710,422.65,26.6,797413,190616514,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,,,,,,797913,190613514,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,90,6.2,740,336.6666,11.1468,798613,190618514,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,100,4.3,700,475.0,32.6958,796813,190612414,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,40,2,850,28.3333,9.0151,797113,190615614,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,100,6.5,680,,9,797213,190613214,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,,,,,,127315713,190615514,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,,,,,,127315613,190617614,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,,,,,,796213,190617814,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,,,,,,796113,190612014,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,,,,,,796113,190612114,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,170,2,355,166.6666,53,111454513,190617014,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,,,,,,798113,190612514,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,,,,,,798413,190615914,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,,,,,,798413,190615814,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8385711,,,,,,796313,190611714,8385711,CHS INC REFINERY LAUREL,PO BOX 909,LAUREL,MT,59044,45.65922,-108.76778,Yellowstone,324110,,
8465711,140,.7,260,0.42,1.1,111060513,156833114,8465711,Praxair Inc - Geismar Plant,9154 Hwy 75,Geismar,LA,70734,30.19796,-91.01308,Ascension,325120,,
8465711,75,3.9,250,482.8,40,80168713,103500314,8465711,Praxair Inc - Geismar Plant,9154 Hwy 75,Geismar,LA,70734,30.19796,-91.01308,Ascension,325120,,
8465711,120,.3,350,1.06,14.9,80166413,103498014,8465711,Praxair Inc - Geismar Plant,9154 Hwy 75,Geismar,LA,70734,30.19796,-91.01308,Ascension,325120,,
8465711,35,.3,260,0.007,.1,80167513,103499114,8465711,Praxair Inc - Geismar Plant,9154 Hwy 75,Geismar,LA,70734,30.19796,-91.01308,Ascension,325120,,
8465711,85,.8,125,0.05,.1,80168413,103500014,8465711,Praxair Inc - Geismar Plant,9154 Hwy 75,Geismar,LA,70734,30.19796,-91.01308,Ascension,325120,,
8465711,40,2.5,275,173.6,35.4,80167213,103498814,8465711,Praxair Inc - Geismar Plant,9154 Hwy 75,Geismar,LA,70734,30.19796,-91.01308,Ascension,325120,,
8465711,120,.2,270,0.035,1.1,80167613,103499214,8465711,Praxair Inc - Geismar Plant,9154 Hwy 75,Geismar,LA,70734,30.19796,-91.01308,Ascension,325120,,
8465711,140,.7,260,0.42,1.1,80165213,103496814,8465711,Praxair Inc - Geismar Plant,9154 Hwy 75,Geismar,LA,70734,30.19796,-91.01308,Ascension,325120,,
8465711,,,,,,80167013,103498614,8465711,Praxair Inc - Geismar Plant,9154 Hwy 75,Geismar,LA,70734,30.19796,-91.01308,Ascension,325120,,
8465711,,,,,,80166113,173956714,8465711,Praxair Inc - Geismar Plant,9154 Hwy 75,Geismar,LA,70734,30.19796,-91.01308,Ascension,325120,,
8465711,,,,,,80166013,103497614,8465711,Praxair Inc - Geismar Plant,9154 Hwy 75,Geismar,LA,70734,30.19796,-91.01308,Ascension,325120,,
8465711,,,,,,80166313,103497914,8465711,Praxair Inc - Geismar Plant,9154 Hwy 75,Geismar,LA,70734,30.19796,-91.01308,Ascension,325120,,
8465711,100,1.3,250,1.2,.9,80166813,103498414,8465711,Praxair Inc - Geismar Plant,9154 Hwy 75,Geismar,LA,70734,30.19796,-91.01308,Ascension,325120,,
8465711,85,1,60,1.7,2.2,80167713,103499314,8465711,Praxair Inc - Geismar Plant,9154 Hwy 75,Geismar,LA,70734,30.19796,-91.01308,Ascension,325120,,
8465711,58,.8,350,0.6,1.2,80168613,103500214,8465711,Praxair Inc - Geismar Plant,9154 Hwy 75,Geismar,LA,70734,30.19796,-91.01308,Ascension,325120,,
8465711,85,4,275,466.7,37,80169413,103501014,8465711,Praxair Inc - Geismar Plant,9154 Hwy 75,Geismar,LA,70734,30.19796,-91.01308,Ascension,325120,,
8465711,95,1.2,260,1.4,1.2,80167413,103499014,8465711,Praxair Inc - Geismar Plant,9154 Hwy 75,Geismar,LA,70734,30.19796,-91.01308,Ascension,325120,,
8465711,92,1,75,1.3,1.6,80169313,103500914,8465711,Praxair Inc - Geismar Plant,9154 Hwy 75,Geismar,LA,70734,30.19796,-91.01308,Ascension,325120,,
8465711,110,10,700,1490.4,19,80165613,103497214,8465711,Praxair Inc - Geismar Plant,9154 Hwy 75,Geismar,LA,70734,30.19796,-91.01308,Ascension,325120,,
8465711,21,1,200,31.4,40,89519813,121273914,8465711,Praxair Inc - Geismar Plant,9154 Hwy 75,Geismar,LA,70734,30.19796,-91.01308,Ascension,325120,,
8465711,,,,,,89519313,121272214,8465711,Praxair Inc - Geismar Plant,9154 Hwy 75,Geismar,LA,70734,30.19796,-91.01308,Ascension,325120,,
8465711,,,,,,122054013,173956614,8465711,Praxair Inc - Geismar Plant,9154 Hwy 75,Geismar,LA,70734,30.19796,-91.01308,Ascension,325120,,
8465711,50,.2,225,0.0031,.1,80168913,103500514,8465711,Praxair Inc - Geismar Plant,9154 Hwy 75,Geismar,LA,70734,30.19796,-91.01308,Ascension,325120,,
8465711,35,.3,260,0.007,.1,80167513,129993314,8465711,Praxair Inc - Geismar Plant,9154 Hwy 75,Geismar,LA,70734,30.19796,-91.01308,Ascension,325120,,
8465711,35,.3,260,0.007,.1,80167513,129993214,8465711,Praxair Inc - Geismar Plant,9154 Hwy 75,Geismar,LA,70734,30.19796,-91.01308,Ascension,325120,,
8465711,,,,,,80168313,103499914,8465711,Praxair Inc - Geismar Plant,9154 Hwy 75,Geismar,LA,70734,30.19796,-91.01308,Ascension,325120,,
8465711,32,.3,75,0.007,.1,80166513,121274114,8465711,Praxair Inc - Geismar Plant,9154 Hwy 75,Geismar,LA,70734,30.19796,-91.01308,Ascension,325120,,
8465711,32,.3,75,0.007,.1,80166513,121274214,8465711,Praxair Inc - Geismar Plant,9154 Hwy 75,Geismar,LA,70734,30.19796,-91.01308,Ascension,325120,,
8465711,5.2,.3,75,0.007,.1,80165813,121272614,8465711,Praxair Inc - Geismar Plant,9154 Hwy 75,Geismar,LA,70734,30.19796,-91.01308,Ascension,325120,,
8465711,5.2,.3,75,0.007,.1,80165813,121272714,8465711,Praxair Inc - Geismar Plant,9154 Hwy 75,Geismar,LA,70734,30.19796,-91.01308,Ascension,325120,,
8465711,18,.3,75,0.007,.1,80166213,121272814,8465711,Praxair Inc - Geismar Plant,9154 Hwy 75,Geismar,LA,70734,30.19796,-91.01308,Ascension,325120,,
8465711,18,.3,75,0.007,.1,80166213,121272914,8465711,Praxair Inc - Geismar Plant,9154 Hwy 75,Geismar,LA,70734,30.19796,-91.01308,Ascension,325120,,
8465711,14.8,.3,75,0.0071,.1,80165513,103497114,8465711,Praxair Inc - Geismar Plant,9154 Hwy 75,Geismar,LA,70734,30.19796,-91.01308,Ascension,325120,,
8465711,,,,,,80165313,103496914,8465711,Praxair Inc - Geismar Plant,9154 Hwy 75,Geismar,LA,70734,30.19796,-91.01308,Ascension,325120,,
8465711,,,,,,80165413,129993014,8465711,Praxair Inc - Geismar Plant,9154 Hwy 75,Geismar,LA,70734,30.19796,-91.01308,Ascension,325120,,
8465711,,,,,,80165913,103497514,8465711,Praxair Inc - Geismar Plant,9154 Hwy 75,Geismar,LA,70734,30.19796,-91.01308,Ascension,325120,,
8465711,18,.3,75,0.007,.1,80166913,121273714,8465711,Praxair Inc - Geismar Plant,9154 Hwy 75,Geismar,LA,70734,30.19796,-91.01308,Ascension,325120,,
8465711,18,.3,75,0.007,.1,80166913,121273814,8465711,Praxair Inc - Geismar Plant,9154 Hwy 75,Geismar,LA,70734,30.19796,-91.01308,Ascension,325120,,
8465711,,,,,,80168213,103499814,8465711,Praxair Inc - Geismar Plant,9154 Hwy 75,Geismar,LA,70734,30.19796,-91.01308,Ascension,325120,,
8465711,40,.5,125,0.432,2.2,80168513,103500114,8465711,Praxair Inc - Geismar Plant,9154 Hwy 75,Geismar,LA,70734,30.19796,-91.01308,Ascension,325120,,
8465711,95,1.2,260,1.4,1.2,80167413,129993414,8465711,Praxair Inc - Geismar Plant,9154 Hwy 75,Geismar,LA,70734,30.19796,-91.01308,Ascension,325120,,
8465711,21,1,200,31.4,40,89519713,121273414,8465711,Praxair Inc - Geismar Plant,9154 Hwy 75,Geismar,LA,70734,30.19796,-91.01308,Ascension,325120,,
8465711,,,,,,122053913,173956514,8465711,Praxair Inc - Geismar Plant,9154 Hwy 75,Geismar,LA,70734,30.19796,-91.01308,Ascension,325120,,
8498611,213,4.7,750,698.7666,40.2598,111064113,156836714,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,,,,,,994913,66811414,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,74,4.5,325,233.9,14.3,994913,66811314,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,48.2,12.9,109,2179.8333,16.6716,109525513,155016014,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,48.2,12.9,109,2179.8333,16.6716,109525713,155016214,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,60,.8,45,7.8533,15.6174,109526013,155016514,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,7.6,.8,948,67.3833,134.0009,126244913,181405614,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,7.6,.8,948,67.3833,134.0009,126245013,181405714,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,100,6.3,530,414.6,13.2948,998513,174736014,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,100,6.3,530,414.6,13.2948,998513,27147414,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,100,3.3,1000,479.8166,56.0767,1001013,27144314,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,250,7.5,350,494.8,11.1954,1000913,27144514,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,125.3,6.3,607,533.0166,17.092,1000613,103015214,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,125.3,6.3,607,533.0166,17.092,1000613,27144814,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,48.2,12.9,109,2179.8333,16.6716,109525413,155015914,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,48.2,12.9,109,2179.8333,16.6716,109525613,155016114,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,28,.7,809,80.9333,210.2164,109525913,155016414,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,128.6,3.1,596,227.6,30.1428,102405313,143860014,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,155,4.4,450,349.6166,22.9838,102405213,143859914,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,155,4.4,450,349.6166,22.9838,102405213,184624714,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,9.5,2.5,77,3.5,.7127,1004213,27847914,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,15,.3,441,0.45,6.3636,1000113,27145414,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,100,4.5,400,715.7,44.9822,1005913,103015514,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,100,4.5,400,715.7,44.9822,1005913,103015414,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,100,3.8,535,276.4666,24.3674,1006513,155016814,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,100,3.8,535,276.4666,24.3674,1006513,27845314,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,36.7,1.8,429,55.3716,21.7509,126245113,181406014,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,250,3.9,400,1122.4166,93.9204,1000413,122533114,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,250,3.9,400,1122.4166,93.9204,1000413,27145114,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,48.2,12.9,109,2179.8333,16.6716,109525313,155015814,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,28,1,45,7.8533,9.9951,113366613,159537914,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,9.5,2.5,77,3.5,.7127,96199113,134293914,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,175,5.7,480,313.8666,12.295,1001113,155016714,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,175,5.7,480,313.8666,12.295,1001113,27144214,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,100,4.5,400,715.7,44.9822,996013,103015714,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,100,4.5,400,715.7,44.9822,996013,103015614,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,199,7,500,719.6833,18.693,998013,27148014,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,100,6.3,650,548.6333,17.5928,998313,27147614,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,100,6.3,650,548.6333,17.5928,998313,174735814,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,100,6.3,520,476.9333,15.2936,998413,27147514,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,100,6.3,520,476.9333,15.2936,998413,174735914,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,199,7,500,719.6833,18.693,998713,27147214,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,150,5.5,400,422.9,17.7929,998913,27147014,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,150,5.5,400,422.9,17.7929,998913,103015314,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,150,5.3,650,319.8666,14.4928,999013,27146714,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,150,5.3,650,319.8666,14.4928,999013,174736214,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,150,4,1000,181.2166,14.4149,999113,27146614,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,74,4,550,457.4,36.384,999313,27146214,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,74,4,450,507.6833,40.3839,999413,27146114,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,74,4,450,507.6833,40.3839,999413,155017014,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,120,5,400,280.7833,14.2944,999513,27146014,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,120,5,400,280.7833,14.2944,999513,174736114,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,160,3.5,680,414.5666,43.0718,999613,27145914,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,160,3.5,680,414.5666,43.0718,999613,174735714,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,100,3.8,950,256.3166,22.5914,1000713,27144714,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,100,6,964,752.1166,26.5899,1003813,27848414,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,100,3.8,535,165.8833,14.6207,1004013,155016914,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,100,3.8,535,165.8833,14.6207,1004013,27848214,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,30,.8,760,113.2,225.1136,1004313,27847614,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,15,.3,441,0.45,6.3636,1005113,27846814,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
8498611,175,5.4,480,174.05,7.5966,1005813,155016614,8498611,Saint Paul Park Refining Co LLC,301 Saint Paul Park Rd,Saint Paul Park,MN,55071,44.8522,-93.0038,Washington,324110,,
