Facility Id,FRS Id,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Unit Name,General Fuel Type,Specific Fuel Type,Other Fuel Name,Blend Fuel Name,Fuel Methane (CH4) emissions (mt CO2e),Fuel Nitrous Oxide (N2O) emissions (mt CO2e),FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",EU-18-002 #1 Tail Gas Thermal Oxidizer,Natural Gas,Natural Gas (Weighted U.S. Average),,,1.75,2.086,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",EU-29-FH002A USLG,Other,Fuel Gas,,,9.75,23.244,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",EU-30-015 API Combustor,Natural Gas,Natural Gas (Weighted U.S. Average),,,1.0,1.192,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",EU-39-FH0027 Boiler #1,Other,Fuel Gas,,,58.25,138.57,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",EU-39-FH0028 Boiler #2,Other,Fuel Gas,,,36.75,87.612,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",EU-39-FH0029 Boiler #3,Other,Fuel Gas,,,30.25,72.414,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",EU-56-FH0001 CCR Heater,Other,Fuel Gas,,,127.25,303.662,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",EU-96-901 VOC Loading Combustor,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.0,0.0,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",EU-99-FH0061 Dehexanizer Reboiler,Other,Fuel Gas,,,37.75,90.294,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",FH0020 FCCU Auxiliary Burner,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.0,0.0,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",IA-04-FH0017 No. 2 Vacuum Charge,Other,Fuel Gas,,,21.25,50.362,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",IA-05-FH0036 No. 3 Vacuum Feed,Other,Fuel Gas,,,35.75,85.228,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",IA-06-FH0035 Crude No. 2 Charge,Other,Fuel Gas,,,64.25,153.172,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",IA-08-FH0030 #1 HDS Charge,Other,Fuel Gas,,,16.25,38.442,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",IA-08-FH0031 #1 HDS Stripper Reboiler,Other,Fuel Gas,,,16.5,39.336,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",IA-09-FH0011 H-bon Debutanizer Reboiler,Other,Fuel Gas,,,41.5,98.936,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",IA-09-FH0013 Hydrobon Charge,Other,Fuel Gas,,,29.75,70.924,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",IA-11-FH0018 Unifiner Charge Heater,Other,Fuel Gas,,,4.5,10.728,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",IA-11-FH0019 Unifiner Stripper Reboiler,Other,Fuel Gas,,,2.25,5.364,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",IA-12-FH0038 Coker DHR-2A,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.5,0.596,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",IA-12-FH0038 Coker DHR-2A,Other,Fuel Gas,,,13.75,32.78,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",IA-13-FH0021 Alcorn Charge FCCU,Other,Fuel Gas,,,11.0,25.926,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",IA-13-FH0022 FCCU Steam Superheater,Other,Fuel Gas,,,9.5,22.946,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",IA-15-FH0023 Alkylation Hot Oil,Other,Fuel Gas,,,6.75,16.39,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",IA-15-FH0025 Alky OlefinFeedDryingTower,Other,Fuel Gas,,,3.5,8.344,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",IA-16-FH0026 Isom. Charge,Other,Fuel Gas,,,18.0,42.912,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",Temporary Engines (diesel),Petroleum Products,Distillate Fuel Oil No. 2,,,0.5,1.49,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",EU-03-FH0005 No. 1 Crude Radco,Other,Fuel Gas,,,90.75,216.348,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",EU-03-FH0006 No. 1 Crude OPF,Other,Fuel Gas,,,71.5,170.456,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",EU-05-FH0050 No. 3 Vacuum Preheat,Other,Fuel Gas,,,9.0,21.158,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",EU-06-FH0060 Flameless Tech,Other,Fuel Gas,,,4.5,11.026,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",EU-08-FH0042 No. 2 HDS Reactor,Other,Fuel Gas,,,18.25,43.806,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",EU-12-FH0003 Coker DHR-3,Other,Fuel Gas,,,39.0,92.678,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",EU-15-FH0024 Alky Isostripper Reboiler,Other,Fuel Gas,,,70.5,167.774,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",EU-18-002 #1 Tail Gas Thermal Oxidizer,Natural Gas,Natural Gas (Weighted U.S. Average),,,2.25,2.682,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",EU-29-FH002A USLG,Other,Fuel Gas,,,13.5,32.184,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",EU-39-FH0027 Boiler #1,Other,Fuel Gas,,,75.0,178.8,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",EU-39-FH0028 Boiler #2,Other,Fuel Gas,,,22.75,54.534,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",EU-39-FH0029 Boiler #3,Other,Fuel Gas,,,31.25,74.5,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",EU-56-FH0001 CCR Heater,Other,Fuel Gas,,,158.75,378.46,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",EU-99-FH0061 Dehexanizer Reboiler,Other,Fuel Gas,,,45.5,108.77,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",IA-04-FH0017 No. 2 Vacuum Charge,Other,Fuel Gas,,,33.0,78.97,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",IA-05-FH0036 No. 3 Vacuum Feed,Other,Fuel Gas,,,34.25,81.652,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",IA-06-FH0035 Crude No. 2 Charge,Other,Fuel Gas,,,78.75,187.74,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",IA-08-FH0030 #1 HDS Charge,Other,Fuel Gas,,,24.25,58.11,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",IA-08-FH0031 #1 HDS Stripper Reboiler,Other,Fuel Gas,,,19.5,46.488,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",IA-09-FH0011 H-bon Debutanizer Reboiler,Other,Fuel Gas,,,49.75,118.604,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",IA-09-FH0013 Hydrobon Charge,Other,Fuel Gas,,,37.5,89.4,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",IA-11-FH0018 Unifiner Charge Heater,Other,Fuel Gas,,,5.5,13.112,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",IA-11-FH0019 Unifiner Stripper Reboiler,Other,Fuel Gas,,,3.0,7.152,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",IA-12-FH0038 Coker DHR-2A,Other,Fuel Gas,,,18.75,44.7,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",IA-13-FH0021 Alcorn Charge FCCU,Other,Fuel Gas,,,12.0,28.906,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",IA-13-FH0022 FCCU Steam Superheater,Other,Fuel Gas,,,11.75,27.714,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",IA-15-FH0023 Alkylation Hot Oil,Other,Fuel Gas,,,10.75,25.33,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",IA-15-FH0025 Alky OlefinFeedDryingTower,Other,Fuel Gas,,,4.75,11.622,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",IA-16-FH0026 Isom. Charge,Other,Fuel Gas,,,14.0,33.376,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",Temporary Engines (diesel),Petroleum Products,Distillate Fuel Oil No. 2,,,0.5,1.192,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",EU-03-FH0005 No. 1 Crude Radco,Other,Fuel Gas,,,84.75,202.044,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",EU-03-FH0006 No. 1 Crude OPF,Other,Fuel Gas,,,70.0,166.88,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",EU-05-FH0050 No. 3 Vacuum Preheat,Other,Fuel Gas,,,8.75,20.562,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",EU-06-FH0060 Flameless Tech,Other,Fuel Gas,,,4.0,9.536,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",EU-08-FH0042 No. 2 HDS Reactor,Other,Fuel Gas,,,18.0,42.912,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",EU-12-FH0003 Coker DHR-3,Other,Fuel Gas,,,41.75,99.234,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",EU-15-FH0024 Alky Isostripper Reboiler,Other,Fuel Gas,,,69.75,166.582,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",EU-18-0010 #2 Tail Gas Thermal Oxidizer,Natural Gas,Natural Gas (Weighted U.S. Average),,,3.0,3.576,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",EU-18-002 #1 Tail Gas Thermal Oxidizer,Natural Gas,Natural Gas (Weighted U.S. Average),,,2.5,2.98,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",EU-29-FH002A USLG,Other,Fuel Gas,,,12.5,29.8,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",EU-39-FH0027 Boiler #1,Other,Fuel Gas,,,82.75,197.872,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",EU-39-FH0029 Boiler #3,Other,Fuel Gas,,,26.25,62.282,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",EU-56-FH0001 CCR Heater,Other,Fuel Gas,,,155.5,371.01,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",EU-99-FH0061 Dehexanizer Reboiler,Other,Fuel Gas,,,48.25,115.028,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",IA-04-FH0017 No. 2 Vacuum Charge,Other,Fuel Gas,,,30.25,72.116,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",IA-05-FH0036 No. 3 Vacuum Feed,Other,Fuel Gas,,,36.0,86.122,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
1004381,110013703206.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",IA-06-FH0035 Crude No. 2 Charge,Other,Fuel Gas,,,74.5,177.906,1004381,"Coffeyville Resources Refining & Marketing, LLC",400 North Linden Street,Coffeyville,KS,67337.0,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,
