FacilityID,FlowName,Compartment,FlowAmount,Unit,DataReliability,Process,ProcessType,Source,FacilityName,Address,City,Year,State,Zip,Latitude,Longitude,County,NAICS,SIC,SCC,code description,data category,scc level one,scc level two,scc level three,scc level four,sector,short name,status,tier 1 code,tier 1 description,tier 2 code,tier 2 description,tier 3 code,tier 3 description,FRS_ID,FlowChemIdentifier
13598411,PM10 Primary (Filt + Cond),air,64625.935789646,kg,2.0,30501049,SCC,NEI,US Steel Corp - Keetac,1 Mine Rd,Keewatin,2017,MN,55753,47.41388,-93.06267,St. Louis,212210,,30501049,,Point,Industrial Processes,Mineral Products,"Coal Mining, Cleaning, and Material Handling",Wind Erosion: Exposed Areas,Industrial Processes - Mining,"MinrlProd CoalMining,Cleang&Handlg SeeSCCLev4",Active,7,Other Industrial Processes,5,Mineral Products,2,Surface Mining,110008797864.0,
13598411,PM10 Primary (Filt + Cond),air,33284.6081106,kg,2.0,30501050,SCC,NEI,US Steel Corp - Keetac,1 Mine Rd,Keewatin,2017,MN,55753,47.41388,-93.06267,St. Louis,212210,,30501050,,Point,Industrial Processes,Mineral Products,"Coal Mining, Cleaning, and Material Handling",Vehicle Traffic: Light/Medium Vehicles,Industrial Processes - Mining,"MinrlProd CoalMining,Cleang&Handlg SeeSCCLev4",Active,7,Other Industrial Processes,5,Mineral Products,2,Surface Mining,110008797864.0,
13598411,PM10 Primary (Filt + Cond),air,0.90219522393,kg,5.0,30501615,SCC,NEI,US Steel Corp - Keetac,1 Mine Rd,Keewatin,2017,MN,55753,47.41388,-93.06267,St. Louis,212210,,30501615,,Point,Industrial Processes,Mineral Products,Lime Manufacture,Product Transfer and Conveying,Industrial Processes - Storage and Transfer,MinrlProd LimeManf ProdTran&Conveying,Active,9,Storage & Transport,11,Bulk Materials Storage,2,Transfer,110008797864.0,
13598411,PM2.5 Primary (Filt + Cond),air,141.81111855679998,kg,5.0,30302301,SCC,NEI,US Steel Corp - Keetac,1 Mine Rd,Keewatin,2017,MN,55753,47.41388,-93.06267,St. Louis,212210,,30302301,,Point,Industrial Processes,Primary Metal Production,Taconite Iron Ore Processing,Primary Crushing,Industrial Processes - Ferrous Metals,1aryMetal TaconiteIronOreProcng PrimCrushg,Active,5,Metals Processing,2,Ferrous Metals Processing,1,Primary,110008797864.0,
13598411,PM2.5 Primary (Filt + Cond),air,938.664050478,kg,5.0,30302303,SCC,NEI,US Steel Corp - Keetac,1 Mine Rd,Keewatin,2017,MN,55753,47.41388,-93.06267,St. Louis,212210,,30302303,,Point,Industrial Processes,Primary Metal Production,Taconite Iron Ore Processing,Ore Screening,Industrial Processes - Ferrous Metals,1aryMetal TaconiteIronOreProcng OreScreening,Active,5,Metals Processing,2,Ferrous Metals Processing,1,Primary,110008797864.0,
13598411,PM2.5 Primary (Filt + Cond),air,2419.8367317515163,kg,4.991572284970901,30302304,SCC,NEI,US Steel Corp - Keetac,1 Mine Rd,Keewatin,2017,MN,55753,47.41388,-93.06267,St. Louis,212210,,30302304,,Point,Industrial Processes,Primary Metal Production,Taconite Iron Ore Processing,Ore Transfer,Industrial Processes - Storage and Transfer,1aryMetal TaconiteIronOreProcng OreTran,Active,9,Storage & Transport,11,Bulk Materials Storage,2,Transfer,110008797864.0,
13598411,PM2.5 Primary (Filt + Cond),air,234.1353095466,kg,2.0,30302307,SCC,NEI,US Steel Corp - Keetac,1 Mine Rd,Keewatin,2017,MN,55753,47.41388,-93.06267,St. Louis,212210,,30302307,,Point,Industrial Processes,Primary Metal Production,Taconite Iron Ore Processing,Bentonite Storage,Industrial Processes - Storage and Transfer,1aryMetal TaconiteIronOreProcng BentoniteStor,Active,9,Storage & Transport,11,Bulk Materials Storage,1,Storage,110008797864.0,
13598411,PM2.5 Primary (Filt + Cond),air,1059.501057846,kg,5.0,30302308,SCC,NEI,US Steel Corp - Keetac,1 Mine Rd,Keewatin,2017,MN,55753,47.41388,-93.06267,St. Louis,212210,,30302308,,Point,Industrial Processes,Primary Metal Production,Taconite Iron Ore Processing,Bentonite Blending,Industrial Processes - Ferrous Metals,1aryMetal TaconiteIronOreProcng BentoniteBlendg,Active,5,Metals Processing,2,Ferrous Metals Processing,1,Primary,110008797864.0,
13598411,PM2.5 Primary (Filt + Cond),air,89223.43354848001,kg,5.0,30302315,SCC,NEI,US Steel Corp - Keetac,1 Mine Rd,Keewatin,2017,MN,55753,47.41388,-93.06267,St. Louis,212210,,30302315,,Point,Industrial Processes,Primary Metal Production,Taconite Iron Ore Processing,Pellet Cooler,Industrial Processes - Ferrous Metals,1aryMetal TaconiteIronOreProcng PelletCooler,Active,5,Metals Processing,2,Ferrous Metals Processing,1,Primary,110008797864.0,
13598411,PM2.5 Primary (Filt + Cond),air,5334.282558589601,kg,5.0,30302316,SCC,NEI,US Steel Corp - Keetac,1 Mine Rd,Keewatin,2017,MN,55753,47.41388,-93.06267,St. Louis,212210,,30302316,,Point,Industrial Processes,Primary Metal Production,Taconite Iron Ore Processing,Pellet Transfer to Storage,Industrial Processes - Storage and Transfer,1aryMetal TaconiteIronOreProcng PelletTranToStor,Active,9,Storage & Transport,11,Bulk Materials Storage,2,Transfer,110008797864.0,
13598411,PM2.5 Primary (Filt + Cond),air,129963.2858524,kg,2.0,30302322,SCC,NEI,US Steel Corp - Keetac,1 Mine Rd,Keewatin,2017,MN,55753,47.41388,-93.06267,St. Louis,212210,,30302322,,Point,Industrial Processes,Primary Metal Production,Taconite Iron Ore Processing,Haul Road: Taconite,Industrial Processes - Ferrous Metals,1aryMetal TaconiteIronOreProcng HaulRoadTaconite,Active,5,Metals Processing,2,Ferrous Metals Processing,99,Other,110008797864.0,
13598411,PM2.5 Primary (Filt + Cond),air,1611.976564506,kg,5.0,30302349,SCC,NEI,US Steel Corp - Keetac,1 Mine Rd,Keewatin,2017,MN,55753,47.41388,-93.06267,St. Louis,212210,,30302349,,Point,Industrial Processes,Primary Metal Production,Taconite Iron Ore Processing,Grate/Kiln Furnace Feed,Industrial Processes - Ferrous Metals,1aryMetal TaconiteIronOreProcng Grate/KilnFurnFeed,Active,5,Metals Processing,2,Ferrous Metals Processing,1,Primary,110008797864.0,
13598411,PM2.5 Primary (Filt + Cond),air,2205.04042361834,kg,5.0,30302350,SCC,NEI,US Steel Corp - Keetac,1 Mine Rd,Keewatin,2017,MN,55753,47.41388,-93.06267,St. Louis,212210,,30302350,,Point,Industrial Processes,Primary Metal Production,Taconite Iron Ore Processing,Grate/Kiln Furnace Discharge,Industrial Processes - Ferrous Metals,1aryMetal TaconiteIronOreProcng SeeSCCLev4,Active,5,Metals Processing,2,Ferrous Metals Processing,1,Primary,110008797864.0,
13598411,PM2.5 Primary (Filt + Cond),air,95000.3859728,kg,5.0,30302351,SCC,NEI,US Steel Corp - Keetac,1 Mine Rd,Keewatin,2017,MN,55753,47.41388,-93.06267,St. Louis,212210,,30302351,,Point,Industrial Processes,Primary Metal Production,Taconite Iron Ore Processing,"Induration: Grate/Kiln, Gas-fired, Acid Pellets",Industrial Processes - Ferrous Metals,1aryMetal TaconiteIronOreProcng SeeSCCLev4,Active,5,Metals Processing,2,Ferrous Metals Processing,1,Primary,110008797864.0,
13598411,PM2.5 Primary (Filt + Cond),air,14612.5598461766,kg,2.0,30302408,SCC,NEI,US Steel Corp - Keetac,1 Mine Rd,Keewatin,2017,MN,55753,47.41388,-93.06267,St. Louis,212210,,30302408,,Point,Industrial Processes,Primary Metal Production,Metal Mining (General Processes),Material Handling: High Moisture Ore,Industrial Processes - Mining,1aryMetal MiningGenrl MatHandlgHighMoistureOre,Active,5,Metals Processing,3,Metals Processing NEC,99,Other,110008797864.0,
13598411,PM2.5 Primary (Filt + Cond),air,19010.4826035278,kg,2.0,30501049,SCC,NEI,US Steel Corp - Keetac,1 Mine Rd,Keewatin,2017,MN,55753,47.41388,-93.06267,St. Louis,212210,,30501049,,Point,Industrial Processes,Mineral Products,"Coal Mining, Cleaning, and Material Handling",Wind Erosion: Exposed Areas,Industrial Processes - Mining,"MinrlProd CoalMining,Cleang&Handlg SeeSCCLev4",Active,7,Other Industrial Processes,5,Mineral Products,2,Surface Mining,110008797864.0,
13598411,PM2.5 Primary (Filt + Cond),air,11294.450013,kg,2.0,30501050,SCC,NEI,US Steel Corp - Keetac,1 Mine Rd,Keewatin,2017,MN,55753,47.41388,-93.06267,St. Louis,212210,,30501050,,Point,Industrial Processes,Mineral Products,"Coal Mining, Cleaning, and Material Handling",Vehicle Traffic: Light/Medium Vehicles,Industrial Processes - Mining,"MinrlProd CoalMining,Cleang&Handlg SeeSCCLev4",Active,7,Other Industrial Processes,5,Mineral Products,2,Surface Mining,110008797864.0,
13598411,PM2.5 Primary (Filt + Cond),air,0.57288716331,kg,5.0,30501615,SCC,NEI,US Steel Corp - Keetac,1 Mine Rd,Keewatin,2017,MN,55753,47.41388,-93.06267,St. Louis,212210,,30501615,,Point,Industrial Processes,Mineral Products,Lime Manufacture,Product Transfer and Conveying,Industrial Processes - Storage and Transfer,MinrlProd LimeManf ProdTran&Conveying,Active,9,Storage & Transport,11,Bulk Materials Storage,2,Transfer,110008797864.0,
13598411,Phenanthrene,air,0.0147145364828,kg,2.0,39000699,SCC,NEI,US Steel Corp - Keetac,1 Mine Rd,Keewatin,2017,MN,55753,47.41388,-93.06267,St. Louis,212210,,39000699,,Point,Industrial Processes,In-process Fuel Use,Natural Gas,General,Industrial Processes - NEC,In-ProcFuel NatGas General,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110008797864.0,85-01-8
13598411,Pyrene,air,4.3272712098000004e-07,kg,2.0,39000699,SCC,NEI,US Steel Corp - Keetac,1 Mine Rd,Keewatin,2017,MN,55753,47.41388,-93.06267,St. Louis,212210,,39000699,,Point,Industrial Processes,In-process Fuel Use,Natural Gas,General,Industrial Processes - NEC,In-ProcFuel NatGas General,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110008797864.0,129-00-0
13598411,Selenium,air,0.00451959437468,kg,2.0,30302301,SCC,NEI,US Steel Corp - Keetac,1 Mine Rd,Keewatin,2017,MN,55753,47.41388,-93.06267,St. Louis,212210,,30302301,,Point,Industrial Processes,Primary Metal Production,Taconite Iron Ore Processing,Primary Crushing,Industrial Processes - Ferrous Metals,1aryMetal TaconiteIronOreProcng PrimCrushg,Active,5,Metals Processing,2,Ferrous Metals Processing,1,Primary,110008797864.0,7/5/83
13598411,Selenium,air,0.00015195344395,kg,2.0,30302303,SCC,NEI,US Steel Corp - Keetac,1 Mine Rd,Keewatin,2017,MN,55753,47.41388,-93.06267,St. Louis,212210,,30302303,,Point,Industrial Processes,Primary Metal Production,Taconite Iron Ore Processing,Ore Screening,Industrial Processes - Ferrous Metals,1aryMetal TaconiteIronOreProcng OreScreening,Active,5,Metals Processing,2,Ferrous Metals Processing,1,Primary,110008797864.0,7/5/83
13598411,Selenium,air,0.0851427605521847,kg,2.0,30302304,SCC,NEI,US Steel Corp - Keetac,1 Mine Rd,Keewatin,2017,MN,55753,47.41388,-93.06267,St. Louis,212210,,30302304,,Point,Industrial Processes,Primary Metal Production,Taconite Iron Ore Processing,Ore Transfer,Industrial Processes - Storage and Transfer,1aryMetal TaconiteIronOreProcng OreTran,Active,9,Storage & Transport,11,Bulk Materials Storage,2,Transfer,110008797864.0,7/5/83
13598411,Selenium,air,0.0001990272601086,kg,2.0,30302307,SCC,NEI,US Steel Corp - Keetac,1 Mine Rd,Keewatin,2017,MN,55753,47.41388,-93.06267,St. Louis,212210,,30302307,,Point,Industrial Processes,Primary Metal Production,Taconite Iron Ore Processing,Bentonite Storage,Industrial Processes - Storage and Transfer,1aryMetal TaconiteIronOreProcng BentoniteStor,Active,9,Storage & Transport,11,Bulk Materials Storage,1,Storage,110008797864.0,7/5/83
13598411,Selenium,air,0.0005185105099944,kg,2.0,30302308,SCC,NEI,US Steel Corp - Keetac,1 Mine Rd,Keewatin,2017,MN,55753,47.41388,-93.06267,St. Louis,212210,,30302308,,Point,Industrial Processes,Primary Metal Production,Taconite Iron Ore Processing,Bentonite Blending,Industrial Processes - Ferrous Metals,1aryMetal TaconiteIronOreProcng BentoniteBlendg,Active,5,Metals Processing,2,Ferrous Metals Processing,1,Primary,110008797864.0,7/5/83
13598411,Selenium,air,0.0257368310738,kg,2.0,30302315,SCC,NEI,US Steel Corp - Keetac,1 Mine Rd,Keewatin,2017,MN,55753,47.41388,-93.06267,St. Louis,212210,,30302315,,Point,Industrial Processes,Primary Metal Production,Taconite Iron Ore Processing,Pellet Cooler,Industrial Processes - Ferrous Metals,1aryMetal TaconiteIronOreProcng PelletCooler,Active,5,Metals Processing,2,Ferrous Metals Processing,1,Primary,110008797864.0,7/5/83
13598411,Selenium,air,0.0014133058280002,kg,2.0,30302316,SCC,NEI,US Steel Corp - Keetac,1 Mine Rd,Keewatin,2017,MN,55753,47.41388,-93.06267,St. Louis,212210,,30302316,,Point,Industrial Processes,Primary Metal Production,Taconite Iron Ore Processing,Pellet Transfer to Storage,Industrial Processes - Storage and Transfer,1aryMetal TaconiteIronOreProcng PelletTranToStor,Active,9,Storage & Transport,11,Bulk Materials Storage,2,Transfer,110008797864.0,7/5/83
13598411,Selenium,air,0.0004490564463,kg,2.0,30302349,SCC,NEI,US Steel Corp - Keetac,1 Mine Rd,Keewatin,2017,MN,55753,47.41388,-93.06267,St. Louis,212210,,30302349,,Point,Industrial Processes,Primary Metal Production,Taconite Iron Ore Processing,Grate/Kiln Furnace Feed,Industrial Processes - Ferrous Metals,1aryMetal TaconiteIronOreProcng Grate/KilnFurnFeed,Active,5,Metals Processing,2,Ferrous Metals Processing,1,Primary,110008797864.0,7/5/83
13598411,Selenium,air,0.000529977325108,kg,2.0,30302350,SCC,NEI,US Steel Corp - Keetac,1 Mine Rd,Keewatin,2017,MN,55753,47.41388,-93.06267,St. Louis,212210,,30302350,,Point,Industrial Processes,Primary Metal Production,Taconite Iron Ore Processing,Grate/Kiln Furnace Discharge,Industrial Processes - Ferrous Metals,1aryMetal TaconiteIronOreProcng SeeSCCLev4,Active,5,Metals Processing,2,Ferrous Metals Processing,1,Primary,110008797864.0,7/5/83
13598411,Selenium,air,24.6391375384,kg,2.0,30302351,SCC,NEI,US Steel Corp - Keetac,1 Mine Rd,Keewatin,2017,MN,55753,47.41388,-93.06267,St. Louis,212210,,30302351,,Point,Industrial Processes,Primary Metal Production,Taconite Iron Ore Processing,"Induration: Grate/Kiln, Gas-fired, Acid Pellets",Industrial Processes - Ferrous Metals,1aryMetal TaconiteIronOreProcng SeeSCCLev4,Active,5,Metals Processing,2,Ferrous Metals Processing,1,Primary,110008797864.0,7/5/83
13598411,Selenium,air,0.4764591225681672,kg,2.0,30302408,SCC,NEI,US Steel Corp - Keetac,1 Mine Rd,Keewatin,2017,MN,55753,47.41388,-93.06267,St. Louis,212210,,30302408,,Point,Industrial Processes,Primary Metal Production,Metal Mining (General Processes),Material Handling: High Moisture Ore,Industrial Processes - Mining,1aryMetal MiningGenrl MatHandlgHighMoistureOre,Active,5,Metals Processing,3,Metals Processing NEC,99,Other,110008797864.0,7/5/83
13598411,Selenium,air,1.289608376428526,kg,2.0,30501049,SCC,NEI,US Steel Corp - Keetac,1 Mine Rd,Keewatin,2017,MN,55753,47.41388,-93.06267,St. Louis,212210,,30501049,,Point,Industrial Processes,Mineral Products,"Coal Mining, Cleaning, and Material Handling",Wind Erosion: Exposed Areas,Industrial Processes - Mining,"MinrlProd CoalMining,Cleang&Handlg SeeSCCLev4",Active,7,Other Industrial Processes,5,Mineral Products,2,Surface Mining,110008797864.0,7/5/83
13598411,Sulfur Dioxide,air,483529.46642,kg,1.0,30302351,SCC,NEI,US Steel Corp - Keetac,1 Mine Rd,Keewatin,2017,MN,55753,47.41388,-93.06267,St. Louis,212210,,30302351,,Point,Industrial Processes,Primary Metal Production,Taconite Iron Ore Processing,"Induration: Grate/Kiln, Gas-fired, Acid Pellets",Industrial Processes - Ferrous Metals,1aryMetal TaconiteIronOreProcng SeeSCCLev4,Active,5,Metals Processing,2,Ferrous Metals Processing,1,Primary,110008797864.0,12396-99-5
13598411,Toluene,air,518.00248654,kg,2.0,39000699,SCC,NEI,US Steel Corp - Keetac,1 Mine Rd,Keewatin,2017,MN,55753,47.41388,-93.06267,St. Louis,212210,,39000699,,Point,Industrial Processes,In-process Fuel Use,Natural Gas,General,Industrial Processes - NEC,In-ProcFuel NatGas General,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110008797864.0,8/4/01
13598411,Volatile Organic Compounds,air,38301.3397228,kg,1.0,30302351,SCC,NEI,US Steel Corp - Keetac,1 Mine Rd,Keewatin,2017,MN,55753,47.41388,-93.06267,St. Louis,212210,,30302351,,Point,Industrial Processes,Primary Metal Production,Taconite Iron Ore Processing,"Induration: Grate/Kiln, Gas-fired, Acid Pellets",Industrial Processes - Ferrous Metals,1aryMetal TaconiteIronOreProcng SeeSCCLev4,Active,5,Metals Processing,2,Ferrous Metals Processing,1,Primary,110008797864.0,
15484911,"1,1,2,2-Tetrachloroethane",air,0.7475202257600001,kg,5.0,30399999,SCC,NEI,SunCoke Energy Middletown Operations (1409011031),3353 Yankee Road,Middletown,2017,OH,45042,39.47111,-84.39972,Butler,324199,,30399999,,Point,Industrial Processes,Primary Metal Production,Other Not Classified,Other Not Classified,Industrial Processes - Non-ferrous Metals,1aryMetal Other OtherNEC,Active,5,Metals Processing,3,Metals Processing NEC,99,Other,110046371500.0,79-34-5
15484911,"1,1,2-Trichloroethane",air,0.21681715286,kg,5.000000000000001,30399999,SCC,NEI,SunCoke Energy Middletown Operations (1409011031),3353 Yankee Road,Middletown,2017,OH,45042,39.47111,-84.39972,Butler,324199,,30399999,,Point,Industrial Processes,Primary Metal Production,Other Not Classified,Other Not Classified,Industrial Processes - Non-ferrous Metals,1aryMetal Other OtherNEC,Active,5,Metals Processing,3,Metals Processing NEC,99,Other,110046371500.0,79-00-5
15484911,"2,2,4-Trimethylpentane",air,5.9783474366,kg,5.0,30399999,SCC,NEI,SunCoke Energy Middletown Operations (1409011031),3353 Yankee Road,Middletown,2017,OH,45042,39.47111,-84.39972,Butler,324199,,30399999,,Point,Industrial Processes,Primary Metal Production,Other Not Classified,Other Not Classified,Industrial Processes - Non-ferrous Metals,1aryMetal Other OtherNEC,Active,5,Metals Processing,3,Metals Processing NEC,99,Other,110046371500.0,31921-36-5
15484911,2-Methylnaphthalene,air,0.6953571032100001,kg,1.0,30399999,SCC,NEI,SunCoke Energy Middletown Operations (1409011031),3353 Yankee Road,Middletown,2017,OH,45042,39.47111,-84.39972,Butler,324199,,30399999,,Point,Industrial Processes,Primary Metal Production,Other Not Classified,Other Not Classified,Industrial Processes - Non-ferrous Metals,1aryMetal Other OtherNEC,Active,5,Metals Processing,3,Metals Processing NEC,99,Other,110046371500.0,7419-61-6
15484911,Anthracene,air,0.220536610294,kg,5.0,30399999,SCC,NEI,SunCoke Energy Middletown Operations (1409011031),3353 Yankee Road,Middletown,2017,OH,45042,39.47111,-84.39972,Butler,324199,,30399999,,Point,Industrial Processes,Primary Metal Production,Other Not Classified,Other Not Classified,Industrial Processes - Non-ferrous Metals,1aryMetal Other OtherNEC,Active,5,Metals Processing,3,Metals Processing NEC,99,Other,110046371500.0,120-12-7
15484911,Antimony,air,9.48416286433,kg,5.0,30399999,SCC,NEI,SunCoke Energy Middletown Operations (1409011031),3353 Yankee Road,Middletown,2017,OH,45042,39.47111,-84.39972,Butler,324199,,30399999,,Point,Industrial Processes,Primary Metal Production,Other Not Classified,Other Not Classified,Industrial Processes - Non-ferrous Metals,1aryMetal Other OtherNEC,Active,5,Metals Processing,3,Metals Processing NEC,99,Other,110046371500.0,35734-21-5
15484911,Arsenic,air,0.089720570786,kg,5.0,30300302,SCC,NEI,SunCoke Energy Middletown Operations (1409011031),3353 Yankee Road,Middletown,2017,OH,45042,39.47111,-84.39972,Butler,324199,,30300302,,Point,Industrial Processes,Primary Metal Production,Metallurgical Coke Manufacturing,By-product Process: Oven Charging,Industrial Processes - NEC,1aryMetal MetalurglCokeManf By-prodProcOvenCharg,Active,5,Metals Processing,2,Ferrous Metals Processing,1,Primary,110046371500.0,7784-42-1
15484911,Arsenic,air,4.445205226,kg,5.0,30300303,SCC,NEI,SunCoke Energy Middletown Operations (1409011031),3353 Yankee Road,Middletown,2017,OH,45042,39.47111,-84.39972,Butler,324199,,30300303,,Point,Industrial Processes,Primary Metal Production,Metallurgical Coke Manufacturing,By-product Process: Oven Pushing,Industrial Processes - NEC,1aryMetal MetalurglCokeManf By-prodProcOvenPushing,Active,5,Metals Processing,2,Ferrous Metals Processing,1,Primary,110046371500.0,7784-42-1
15484911,Arsenic,air,110.540460569,kg,5.000000000000001,30399999,SCC,NEI,SunCoke Energy Middletown Operations (1409011031),3353 Yankee Road,Middletown,2017,OH,45042,39.47111,-84.39972,Butler,324199,,30399999,,Point,Industrial Processes,Primary Metal Production,Other Not Classified,Other Not Classified,Industrial Processes - Non-ferrous Metals,1aryMetal Other OtherNEC,Active,5,Metals Processing,3,Metals Processing NEC,99,Other,110046371500.0,7784-42-1
15484911,Benzene,air,13.4580856179,kg,5.0,30300302,SCC,NEI,SunCoke Energy Middletown Operations (1409011031),3353 Yankee Road,Middletown,2017,OH,45042,39.47111,-84.39972,Butler,324199,,30300302,,Point,Industrial Processes,Primary Metal Production,Metallurgical Coke Manufacturing,By-product Process: Oven Charging,Industrial Processes - NEC,1aryMetal MetalurglCokeManf By-prodProcOvenCharg,Active,5,Metals Processing,2,Ferrous Metals Processing,1,Primary,110046371500.0,27271-55-2
15484911,Benzene,air,179.441141572,kg,5.0,30399999,SCC,NEI,SunCoke Energy Middletown Operations (1409011031),3353 Yankee Road,Middletown,2017,OH,45042,39.47111,-84.39972,Butler,324199,,30399999,,Point,Industrial Processes,Primary Metal Production,Other Not Classified,Other Not Classified,Industrial Processes - Non-ferrous Metals,1aryMetal Other OtherNEC,Active,5,Metals Processing,3,Metals Processing NEC,99,Other,110046371500.0,27271-55-2
15484911,Benzo[a]Pyrene,air,0.37376011288,kg,5.0,30399999,SCC,NEI,SunCoke Energy Middletown Operations (1409011031),3353 Yankee Road,Middletown,2017,OH,45042,39.47111,-84.39972,Butler,324199,,30399999,,Point,Industrial Processes,Primary Metal Production,Other Not Classified,Other Not Classified,Industrial Processes - Non-ferrous Metals,1aryMetal Other OtherNEC,Active,5,Metals Processing,3,Metals Processing NEC,99,Other,110046371500.0,6699-27-0
15484911,Benzo[b]Fluoranthene,air,0.245574909118,kg,5.0,30399999,SCC,NEI,SunCoke Energy Middletown Operations (1409011031),3353 Yankee Road,Middletown,2017,OH,45042,39.47111,-84.39972,Butler,324199,,30399999,,Point,Industrial Processes,Primary Metal Production,Other Not Classified,Other Not Classified,Industrial Processes - Non-ferrous Metals,1aryMetal Other OtherNEC,Active,5,Metals Processing,3,Metals Processing NEC,99,Other,110046371500.0,205-99-2
15484911,Benzo[k]Fluoranthene,air,0.245574909118,kg,5.0,30399999,SCC,NEI,SunCoke Energy Middletown Operations (1409011031),3353 Yankee Road,Middletown,2017,OH,45042,39.47111,-84.39972,Butler,324199,,30399999,,Point,Industrial Processes,Primary Metal Production,Other Not Classified,Other Not Classified,Industrial Processes - Non-ferrous Metals,1aryMetal Other OtherNEC,Active,5,Metals Processing,3,Metals Processing NEC,99,Other,110046371500.0,207-08-9
15484911,Beryllium,air,0.00325180370053,kg,5.0,30300302,SCC,NEI,SunCoke Energy Middletown Operations (1409011031),3353 Yankee Road,Middletown,2017,OH,45042,39.47111,-84.39972,Butler,324199,,30300302,,Point,Industrial Processes,Primary Metal Production,Metallurgical Coke Manufacturing,By-product Process: Oven Charging,Industrial Processes - NEC,1aryMetal MetalurglCokeManf By-prodProcOvenCharg,Active,5,Metals Processing,2,Ferrous Metals Processing,1,Primary,110046371500.0,7440-41-7
15484911,Beryllium,air,1.0694347307490002,kg,4.999999999999999,30399999,SCC,NEI,SunCoke Energy Middletown Operations (1409011031),3353 Yankee Road,Middletown,2017,OH,45042,39.47111,-84.39972,Butler,324199,,30399999,,Point,Industrial Processes,Primary Metal Production,Other Not Classified,Other Not Classified,Industrial Processes - Non-ferrous Metals,1aryMetal Other OtherNEC,Active,5,Metals Processing,3,Metals Processing NEC,99,Other,110046371500.0,7440-41-7
15484911,Bromoform,air,0.44814926156,kg,5.0,30399999,SCC,NEI,SunCoke Energy Middletown Operations (1409011031),3353 Yankee Road,Middletown,2017,OH,45042,39.47111,-84.39972,Butler,324199,,30399999,,Point,Industrial Processes,Primary Metal Production,Other Not Classified,Other Not Classified,Industrial Processes - Non-ferrous Metals,1aryMetal Other OtherNEC,Active,5,Metals Processing,3,Metals Processing NEC,99,Other,110046371500.0,75-25-2
15484911,Cadmium,air,6.9218195662,kg,5.0,30399999,SCC,NEI,SunCoke Energy Middletown Operations (1409011031),3353 Yankee Road,Middletown,2017,OH,45042,39.47111,-84.39972,Butler,324199,,30399999,,Point,Industrial Processes,Primary Metal Production,Other Not Classified,Other Not Classified,Industrial Processes - Non-ferrous Metals,1aryMetal Other OtherNEC,Active,5,Metals Processing,3,Metals Processing NEC,99,Other,110046371500.0,81271-94-5
15484911,Carbon Dioxide,air,388001266.5524917,kg,5.0,39999999,SCC,NEI,SunCoke Energy Middletown Operations (1409011031),3353 Yankee Road,Middletown,2017,OH,45042,39.47111,-84.39972,Butler,324199,,39999999,,Point,Industrial Processes,Miscellaneous Manufacturing Industries,Miscellaneous Industrial Processes,Other Not Elsewhere Classified,Industrial Processes - NEC,MiscManuf MiscIndustrial OtherNEC,Active,7,Other Industrial Processes,99,Miscellaneous Industrial Processes,99,Other,110046371500.0,18923-20-1
15484911,Carbon Disulfide,air,0.78516839247,kg,5.0,30300302,SCC,NEI,SunCoke Energy Middletown Operations (1409011031),3353 Yankee Road,Middletown,2017,OH,45042,39.47111,-84.39972,Butler,324199,,30300302,,Point,Industrial Processes,Primary Metal Production,Metallurgical Coke Manufacturing,By-product Process: Oven Charging,Industrial Processes - NEC,1aryMetal MetalurglCokeManf By-prodProcOvenCharg,Active,5,Metals Processing,2,Ferrous Metals Processing,1,Primary,110046371500.0,355120-85-3
15484911,Carbon Disulfide,air,5.9783474366,kg,5.0,30399999,SCC,NEI,SunCoke Energy Middletown Operations (1409011031),3353 Yankee Road,Middletown,2017,OH,45042,39.47111,-84.39972,Butler,324199,,30399999,,Point,Industrial Processes,Primary Metal Production,Other Not Classified,Other Not Classified,Industrial Processes - Non-ferrous Metals,1aryMetal Other OtherNEC,Active,5,Metals Processing,3,Metals Processing NEC,99,Other,110046371500.0,355120-85-3
15484911,Carbon Monoxide,air,1047.7983747,kg,5.0,30300302,SCC,NEI,SunCoke Energy Middletown Operations (1409011031),3353 Yankee Road,Middletown,2017,OH,45042,39.47111,-84.39972,Butler,324199,,30300302,,Point,Industrial Processes,Primary Metal Production,Metallurgical Coke Manufacturing,By-product Process: Oven Charging,Industrial Processes - NEC,1aryMetal MetalurglCokeManf By-prodProcOvenCharg,Active,5,Metals Processing,2,Ferrous Metals Processing,1,Primary,110046371500.0,50-00-0
15484911,Carbon Monoxide,air,4971.3723752000005,kg,5.0,30300303,SCC,NEI,SunCoke Energy Middletown Operations (1409011031),3353 Yankee Road,Middletown,2017,OH,45042,39.47111,-84.39972,Butler,324199,,30300303,,Point,Industrial Processes,Primary Metal Production,Metallurgical Coke Manufacturing,By-product Process: Oven Pushing,Industrial Processes - NEC,1aryMetal MetalurglCokeManf By-prodProcOvenPushing,Active,5,Metals Processing,2,Ferrous Metals Processing,1,Primary,110046371500.0,50-00-0
