FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,UNIT_ID,PROCESS_ID,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC
7284611,165,2,1000,,65.6,8589813,190788214,7284611,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.8139,-108.433,Yellowstone,324110,
7284611,165,2,1000,,65.6,8589813,190787914,7284611,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.8139,-108.433,Yellowstone,324110,
7284611,165,2,1000,,65.6,8589813,190788014,7284611,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.8139,-108.433,Yellowstone,324110,
7284611,,,,,,8590013,190788314,7284611,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.8139,-108.433,Yellowstone,324110,
7284611,130,4,650,266.6666,21.2,8590813,190790214,7284611,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.8139,-108.433,Yellowstone,324110,
7284611,130,4,650,266.6666,21.2,8590813,190790314,7284611,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.8139,-108.433,Yellowstone,324110,
7284611,195,5.8,490,1013.3333,39,8591313,190791714,7284611,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.8139,-108.433,Yellowstone,324110,
7284611,195,5.8,490,1013.3333,39,8591313,190791614,7284611,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.8139,-108.433,Yellowstone,324110,
7284611,138,3.7,550,296.6666,27.6,8591413,190790014,7284611,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.8139,-108.433,Yellowstone,324110,
7284611,138,3.7,550,296.6666,27.6,8591413,190790114,7284611,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.8139,-108.433,Yellowstone,324110,
7284611,,,,,,8591713,190786614,7284611,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.8139,-108.433,Yellowstone,324110,
7284611,,,,,,87286013,190787014,7284611,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.8139,-108.433,Yellowstone,324110,
7284611,,,,,,87286013,190786914,7284611,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.8139,-108.433,Yellowstone,324110,
7284611,,,,,,111456913,190787114,7284611,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.8139,-108.433,Yellowstone,324110,
7284611,210,8,435,,45.3,8590113,190788714,7284611,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.8139,-108.433,Yellowstone,324110,
7284611,,,,,,8591613,190791314,7284611,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.8139,-108.433,Yellowstone,324110,
7284611,,,,,,8591613,190791214,7284611,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.8139,-108.433,Yellowstone,324110,
7284611,208,9.04,450,708.3333,11,8591513,190790714,7284611,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.8139,-108.433,Yellowstone,324110,
7284611,208,9.67,435,3075.0,41.9,8591113,190787814,7284611,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.8139,-108.433,Yellowstone,324110,
7284611,165,2,1000,,65.6,8589813,190788114,7284611,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.8139,-108.433,Yellowstone,324110,
7284611,,,,,,8591713,190786714,7284611,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,MT,59101,45.8139,-108.433,Yellowstone,324110,
7320011,225,2.5,1832,322.1166,65.62,110923113,156695714,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,96998513,135209314,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,6,.44,900,16.6666,110.86,96998413,135209114,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,6,.44,900,16.6666,110.86,96998313,135209014,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,96998013,135208714,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,148,8,345,1278.3333,25,8340013,17118714,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,10,1,75,0.0016,.0021,96998113,135208814,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,72268313,100034014,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,72268313,100033914,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,72267613,100032614,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,167,6.5,543,318.1833,9.589,72267513,100032414,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,72267313,100032014,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,72267313,100032114,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,5,.5,900,60.4166,307.7,72267013,100031614,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,3,.25,919,10.6166,216.28,72256813,100015514,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,10,.25,700,7.7666,158.22,72256313,100015014,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,10,.25,700,7.7666,158.22,72256213,100014914,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,72266813,100031214,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,72266813,100031314,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,130,3.7,635,188.8333,17.562,72266613,100031014,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,72266313,100030714,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,3,.17,368,7.7666,342.17,72266113,100030514,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,10,1,75,0.0016,.0021,72265813,100030214,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,10,1,75,0.0016,.0021,72265713,100030114,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,72265213,100029414,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,72265213,100029514,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,10,1,75,0.0016,.0021,72264213,100027714,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,3,.25,919,10.6166,216.28,72263113,100026614,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,6,.5,1000,23.3333,118.83,72262113,100025614,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8353713,16474514,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8353713,16474614,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8353313,16475314,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8353313,16475414,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8353513,16475014,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8353513,16474914,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8338313,16593614,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8338313,16593714,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8352513,16476514,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8352513,16476414,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8349913,17363014,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8349913,17363114,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8354513,16473414,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8350213,17362514,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8350213,17362414,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8350513,17361814,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8350513,17361914,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8351913,17359114,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8351913,17359014,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8351013,17360914,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8351013,17360814,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8351113,17360614,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8351113,17360714,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8351413,17360114,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8351513,17359914,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8351513,17359814,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8351713,17359414,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8351713,17359514,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8340713,17117414,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8340713,17117514,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8339613,17119214,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8339613,17119314,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8339013,17120414,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8339013,17120514,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,6,.42,840,23.4,168.89,72261113,100024614,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,20,2.5,950,58.7333,11.965,72259513,100022714,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8341213,17116414,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8341213,17116514,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8341013,17116914,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8340913,17117114,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8340913,17117014,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8340813,17117314,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8340813,17117214,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8340513,17117914,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8340513,17117814,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,110,6.6,714,1184.7,34.628,8340213,17118414,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8340113,17118514,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8340113,17118614,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8344413,100019314,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8344413,100019414,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8346113,100017914,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8346113,100018014,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8337513,100017014,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8352013,17358914,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,128833113,185300714,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,74,3,632,238.0,33.67,8343813,17112214,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,137,7.5,507,894.0,20,88763613,121471414,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8357113,16468614,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8357113,16468514,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8357013,16468814,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8357013,16468714,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8356913,16468914,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8356913,16469014,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8356813,16469214,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8356813,16469114,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8356713,16469414,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8356713,16469314,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8356513,16469814,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8356513,16469714,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8356313,16470114,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8356013,16470714,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8355913,16470814,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8355913,16470914,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8355713,16471314,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8355713,16471214,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8355413,16471914,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8355413,16471814,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8355313,16472014,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8355313,16472114,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8355013,16472714,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8355013,16472614,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,35,2.5,632,40.8,8.31,8354413,16473514,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,145,6.9,635,340.2833,9.1,8354313,16473614,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,66,4.3,632,488.5333,33.64,8354113,16473814,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8354013,16473914,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8354013,16474014,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8353913,16474114,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8353413,16475214,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8353413,16475114,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,55,5.8,632,282.25,10.683,8353113,16475714,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8353013,16475914,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8353013,16475814,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,175,8.5,147,2625.0167,46.26,8352913,16476014,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,175,4.5,423,1293.5,81.33,8352813,16476114,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,200,3,1832,461.7166,65.32,8352313,16476814,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,150,5.8,658,600.1,22.713,8352213,16476914,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8351613,17359714,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8351613,17359614,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8351313,17360214,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8351313,17360314,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8350813,17361214,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8350613,17361714,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8350613,17361614,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8350113,17362714,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8349813,17363214,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8349813,17363314,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8349713,17363414,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8349713,17363514,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8349613,17363614,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,100,3,632,124.6833,17.638,8349513,16947914,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8349413,16948114,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8349413,16948014,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8349313,100020014,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8349313,100019914,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8349213,16948314,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8349113,16948414,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8348713,16949014,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8348613,16949114,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8348513,16949214,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8348013,16949814,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8347813,16950114,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8347813,16950214,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8347613,16950514,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8347613,16950614,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8347413,16951014,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8347413,16950914,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8347113,16951514,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8347113,16951614,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
7320011,,,,,,8346713,100017614,7320011,PONCA CITY RFNRY,1000 S PINE,PONCA CITY,OK,None,36.6754,-97.083,Kay,324110,
