FacilityID,FlowName,Compartment,FlowAmount,Unit,DataReliability,Process,ProcessType,Source,FacilityName,Address,City,Year,State,Zip,Latitude,Longitude,County,NAICS,SIC,SCC,code description,data category,scc level one,scc level two,scc level three,scc level four,sector,short name,status,tier 1 code,tier 1 description,tier 2 code,tier 2 description,tier 3 code,tier 3 description,FRS_ID,FlowChemIdentifier
4929811,Styrene,air,3.810175908,kg,2.0,40899997,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,40899997,,Point,Chemical Evaporation,Organic Chemical Transportation,Organic Chemicals,Marine Vessels: Loading Rack,Industrial Processes - Storage and Transfer,Evap OrgChemTranspt Organicchems SeeSCCLev4,Active,9,Storage & Transport,8,Organic Chemical Transport,99,Other,110000465103.0,79637-11-9
4929811,Styrene,air,6.531730128,kg,2.0,40899999,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,40899999,,Point,Chemical Evaporation,Organic Chemical Transportation,Organic Chemicals,Other Not Classified: Loading Rack,Industrial Processes - Storage and Transfer,Evap OrgChemTranspt Organicchems SeeSCCLev4,Active,9,Storage & Transport,8,Organic Chemical Transport,99,Other,110000465103.0,79637-11-9
4929811,Sulfur Dioxide,air,3942.080569196,kg,1.0,10100604,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,10100604,,Point,External Combustion,Electric Generation: Boilers,Natural Gas,"Boiler, Tangential-fired",Fuel Comb - Electric Generation - Natural Gas,ExComb EGU NatGas BoilerTangentialFired,Active,1,Fuel Comb. Elec. Util.,3,Gas,1,Natural,110000465103.0,12396-99-5
4929811,Sulfur Dioxide,air,251.1087360319999,kg,1.0,10200602,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110000465103.0,12396-99-5
4929811,Sulfur Dioxide,air,10763.656221626,kg,2.0,20200101,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,20200101,,Point,Internal Combustion Engines,Industrial,Distillate Oil (Diesel),Turbine,"Fuel Comb - Industrial Boilers, ICEs - Oil",ICE Ind DistilltOilDiesl Turbine,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110000465103.0,12396-99-5
4929811,Sulfur Dioxide,air,709.327748206,kg,2.0,20200201,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,20200201,,Point,Internal Combustion Engines,Industrial,Natural Gas,Turbine,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas Turbine,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110000465103.0,12396-99-5
4929811,Sulfur Dioxide,air,783.7168968859999,kg,2.713624262067369,30600104,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,30600104,,Point,Industrial Processes,Petroleum Industry,Process Heaters,Gas,Industrial Processes - Petroleum Refineries,Petroleum ProcHeaters Gas,Active,2,Fuel Comb. Industrial,3,Gas,2,Process,110000465103.0,12396-99-5
4929811,Sulfur Dioxide,air,3826.142359424,kg,1.0,30600105,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,30600105,,Point,Industrial Processes,Petroleum Industry,Process Heaters,Natural Gas,Industrial Processes - Petroleum Refineries,Petroleum ProcHeaters NatGas,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110000465103.0,12396-99-5
4929811,Sulfur Dioxide,air,1777.17490566,kg,1.0,30600106,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,30600106,,Point,Industrial Processes,Petroleum Industry,Process Heaters,Process Gas,Industrial Processes - Petroleum Refineries,Petroleum ProcHeaters ProcGas,Active,2,Fuel Comb. Industrial,3,Gas,2,Process,110000465103.0,12396-99-5
4929811,Sulfur Dioxide,air,557.646459678,kg,1.0,30600199,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,30600199,,Point,Industrial Processes,Petroleum Industry,Process Heaters,Other Not Elsewhere Classified,Industrial Processes - Petroleum Refineries,Petroleum ProcHeaters OtherNEC,Active,2,Fuel Comb. Industrial,4,Other,99,Other,110000465103.0,12396-99-5
4929811,Sulfur Dioxide,air,45368.3088474,kg,1.0,30600201,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,30600201,,Point,Industrial Processes,Petroleum Industry,Catalytic Cracking Unit,Fluid Catalytic Cracking Unit,Industrial Processes - Petroleum Refineries,Petroleum CatalyticCracking SeeSCCLev4,Active,6,Petroleum & Related Industries,2,Petroleum Refineries & Related Industries,1,Fluid Catalytic Cracking Units,110000465103.0,12396-99-5
4929811,Sulfur Dioxide,air,32.20505827,kg,2.0,30600401,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,30600401,,Point,Industrial Processes,Petroleum Industry,Blowdown Systems,Blowdown System with Vapor Recovery System with Flaring,Industrial Processes - Petroleum Refineries,Petroleum BlowdownSys SeeSCCLev4,Active,6,Petroleum & Related Industries,2,Petroleum Refineries & Related Industries,3,Process Unit Turnarounds,110000465103.0,12396-99-5
4929811,Sulfur Dioxide,air,0.090718474,kg,5.0,30600503,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,30600503,,Point,Industrial Processes,Petroleum Industry,Wastewater Treatment,Process Drains and Wastewater Separators,Industrial Processes - Petroleum Refineries,Petroleum WasteWtrTreatmt SeeSCCLev4,Active,6,Petroleum & Related Industries,2,Petroleum Refineries & Related Industries,99,Other,110000465103.0,12396-99-5
4929811,Sulfur Dioxide,air,47900.98720453199,kg,4.219378884810745,30603301,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,30603301,,Point,Industrial Processes,Petroleum Industry,Sulfur Recovery Unit,All Not Elsewhere Classified,Industrial Processes - Petroleum Refineries,Petroleum SulfurRecvryUnit AllNEC,Active,6,Petroleum & Related Industries,2,Petroleum Refineries & Related Industries,99,Other,110000465103.0,12396-99-5
4929811,Sulfur Dioxide,air,1.088621688,kg,4.0,40899999,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,40899999,,Point,Chemical Evaporation,Organic Chemical Transportation,Organic Chemicals,Other Not Classified: Loading Rack,Industrial Processes - Storage and Transfer,Evap OrgChemTranspt Organicchems SeeSCCLev4,Active,9,Storage & Transport,8,Organic Chemical Transport,99,Other,110000465103.0,12396-99-5
4929811,Tetrachloroethylene,air,34.01942775,kg,5.0,30600201,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,30600201,,Point,Industrial Processes,Petroleum Industry,Catalytic Cracking Unit,Fluid Catalytic Cracking Unit,Industrial Processes - Petroleum Refineries,Petroleum CatalyticCracking SeeSCCLev4,Active,6,Petroleum & Related Industries,2,Petroleum Refineries & Related Industries,1,Fluid Catalytic Cracking Units,110000465103.0,127-18-4
4929811,Tetrachloroethylene,air,856.38239456,kg,5.0,30600805,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,30600805,,Point,Industrial Processes,Petroleum Industry,Fugitive Emissions,Miscellaneous: Sampling/Non-Asphalt Blowing/Purging/etc.,Industrial Processes - Petroleum Refineries,Petroleum Fugitvs SeeSCCLev4,Active,6,Petroleum & Related Industries,2,Petroleum Refineries & Related Industries,4,Petroleum Refinery Fugitives,110000465103.0,127-18-4
4929811,Toluene,air,589.4886440519999,kg,2.0,10100604,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,10100604,,Point,External Combustion,Electric Generation: Boilers,Natural Gas,"Boiler, Tangential-fired",Fuel Comb - Electric Generation - Natural Gas,ExComb EGU NatGas BoilerTangentialFired,Active,1,Fuel Comb. Elec. Util.,3,Gas,1,Natural,110000465103.0,8/4/01
4929811,Toluene,air,31.479310478,kg,2.0,10200602,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110000465103.0,8/4/01
4929811,Toluene,air,4.717360648,kg,2.0,20200201,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,20200201,,Point,Internal Combustion Engines,Industrial,Natural Gas,Turbine,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas Turbine,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110000465103.0,8/4/01
4929811,Toluene,air,98.97385513400002,kg,2.0,30600104,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,30600104,,Point,Industrial Processes,Petroleum Industry,Process Heaters,Gas,Industrial Processes - Petroleum Refineries,Petroleum ProcHeaters Gas,Active,2,Fuel Comb. Industrial,3,Gas,2,Process,110000465103.0,8/4/01
4929811,Toluene,air,472.18965717,kg,2.0,30600105,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,30600105,,Point,Industrial Processes,Petroleum Industry,Process Heaters,Natural Gas,Industrial Processes - Petroleum Refineries,Petroleum ProcHeaters NatGas,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110000465103.0,8/4/01
4929811,Toluene,air,243.12551032,kg,2.0,30600106,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,30600106,,Point,Industrial Processes,Petroleum Industry,Process Heaters,Process Gas,Industrial Processes - Petroleum Refineries,Petroleum ProcHeaters ProcGas,Active,2,Fuel Comb. Industrial,3,Gas,2,Process,110000465103.0,8/4/01
4929811,Toluene,air,71.21400209000001,kg,2.0,30600199,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,30600199,,Point,Industrial Processes,Petroleum Industry,Process Heaters,Other Not Elsewhere Classified,Industrial Processes - Petroleum Refineries,Petroleum ProcHeaters OtherNEC,Active,2,Fuel Comb. Industrial,4,Other,99,Other,110000465103.0,8/4/01
4929811,Toluene,air,39.64397313800001,kg,2.0,30600201,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,30600201,,Point,Industrial Processes,Petroleum Industry,Catalytic Cracking Unit,Fluid Catalytic Cracking Unit,Industrial Processes - Petroleum Refineries,Petroleum CatalyticCracking SeeSCCLev4,Active,6,Petroleum & Related Industries,2,Petroleum Refineries & Related Industries,1,Fluid Catalytic Cracking Units,110000465103.0,8/4/01
4929811,Toluene,air,120.83700736800002,kg,5.0,30600401,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,30600401,,Point,Industrial Processes,Petroleum Industry,Blowdown Systems,Blowdown System with Vapor Recovery System with Flaring,Industrial Processes - Petroleum Refineries,Petroleum BlowdownSys SeeSCCLev4,Active,6,Petroleum & Related Industries,2,Petroleum Refineries & Related Industries,3,Process Unit Turnarounds,110000465103.0,8/4/01
4929811,Toluene,air,0.45359237,kg,2.0,30600801,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,30600801,,Point,Industrial Processes,Petroleum Industry,Fugitive Emissions,Pipeline Valves and Flanges,Industrial Processes - Petroleum Refineries,Petroleum Fugitvs PipelineValves&Flanges,Active,6,Petroleum & Related Industries,2,Petroleum Refineries & Related Industries,4,Petroleum Refinery Fugitives,110000465103.0,8/4/01
4929811,Toluene,air,2290.006439182,kg,2.0,30600805,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,30600805,,Point,Industrial Processes,Petroleum Industry,Fugitive Emissions,Miscellaneous: Sampling/Non-Asphalt Blowing/Purging/etc.,Industrial Processes - Petroleum Refineries,Petroleum Fugitvs SeeSCCLev4,Active,6,Petroleum & Related Industries,2,Petroleum Refineries & Related Industries,4,Petroleum Refinery Fugitives,110000465103.0,8/4/01
4929811,Toluene,air,0.181436948,kg,5.0,30600813,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,30600813,,Point,Industrial Processes,Petroleum Industry,Fugitive Emissions,Pipeline Valves: Heavy Liquid Streams,Industrial Processes - Petroleum Refineries,Petroleum Fugitvs PipelineValvesHeavyLiquidStreams,Active,6,Petroleum & Related Industries,2,Petroleum Refineries & Related Industries,4,Petroleum Refinery Fugitives,110000465103.0,8/4/01
4929811,Toluene,air,623.1451979059999,kg,2.0,30603301,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,30603301,,Point,Industrial Processes,Petroleum Industry,Sulfur Recovery Unit,All Not Elsewhere Classified,Industrial Processes - Petroleum Refineries,Petroleum SulfurRecvryUnit AllNEC,Active,6,Petroleum & Related Industries,2,Petroleum Refineries & Related Industries,99,Other,110000465103.0,8/4/01
4929811,Toluene,air,392.538836998,kg,2.0,30688801,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,30688801,,Point,Industrial Processes,Petroleum Industry,Fugitive Emissions,Other Not Elsewhere Classified,Industrial Processes - Petroleum Refineries,Petroleum Fugitvs OtherNEC,Active,6,Petroleum & Related Industries,2,Petroleum Refineries & Related Industries,4,Petroleum Refinery Fugitives,110000465103.0,8/4/01
4929811,Toluene,air,130.09029171600002,kg,2.0,40301098,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,40301098,,Point,Chemical Evaporation,Petroleum Product Storage at Refineries,Fixed Roof Tanks (Varying Sizes),Other Product: Breathing Loss: 250000 Bbl. Size,Industrial Processes - Storage and Transfer,Evap PetrolLiqudStor FixdRoofTnks SeeSCCLev4,Active,9,Storage & Transport,2,Petroleum & Petroleum Product Storage,99,Other,110000465103.0,8/4/01
4929811,Toluene,air,0.90718474,kg,2.0,40301099,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,40301099,,Point,Chemical Evaporation,Petroleum Product Storage at Refineries,Fixed Roof Tanks (Varying Sizes),Other Product: Working Loss,Industrial Processes - Storage and Transfer,Evap PetrolLiqudStor FixdRoofTnks SeeSCCLev4,Active,9,Storage & Transport,2,Petroleum & Petroleum Product Storage,99,Other,110000465103.0,8/4/01
4929811,Toluene,air,20.139501228,kg,2.0,40301101,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,40301101,,Point,Chemical Evaporation,Petroleum Product Storage at Refineries,Floating Roof Tanks (Varying Sizes),Gasoline RVP 13: Breathing Loss: 67000 Bbl. Size,Industrial Processes - Storage and Transfer,Evap PetrolLiqudStor FloatRoofTnk SeeSCCLev4,Active,9,Storage & Transport,2,Petroleum & Petroleum Product Storage,3,Floating Roof Gasoline,110000465103.0,8/4/01
4929811,Toluene,air,118.478327044,kg,2.0,40301103,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,40301103,,Point,Chemical Evaporation,Petroleum Product Storage at Refineries,Floating Roof Tanks (Varying Sizes),Gasoline RVP 7: Breathing Loss: 67000 Bbl. Size,Industrial Processes - Storage and Transfer,Evap PetrolLiqudStor FloatRoofTnk SeeSCCLev4,Active,9,Storage & Transport,2,Petroleum & Petroleum Product Storage,3,Floating Roof Gasoline,110000465103.0,8/4/01
4929811,Toluene,air,233.41863360199997,kg,2.0,40301104,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,40301104,,Point,Chemical Evaporation,Petroleum Product Storage at Refineries,Floating Roof Tanks (Varying Sizes),Gasoline RVP 13: Breathing Loss: 250000 Bbl. Size,Industrial Processes - Storage and Transfer,Evap PetrolLiqudStor FloatRoofTnk SeeSCCLev4,Active,9,Storage & Transport,2,Petroleum & Petroleum Product Storage,3,Floating Roof Gasoline,110000465103.0,8/4/01
4929811,Toluene,air,300.550304362,kg,2.0,40301110,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,40301110,,Point,Chemical Evaporation,Petroleum Product Storage at Refineries,Floating Roof Tanks (Varying Sizes),Crude Oil RVP 5: Breathing Loss: 250000 Bbl. Size,Industrial Processes - Storage and Transfer,Evap PetrolLiqudStor FloatRoofTnk SeeSCCLev4,Active,9,Storage & Transport,2,Petroleum & Petroleum Product Storage,4,Floating Roof Crude,110000465103.0,8/4/01
4929811,Toluene,air,19.232316488,kg,2.0,40301111,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,40301111,,Point,Chemical Evaporation,Petroleum Product Storage at Refineries,Floating Roof Tanks (Varying Sizes),Jet Naphtha (JP-4): Breathing Loss: 67000 Bbl. Size,Industrial Processes - Storage and Transfer,Evap PetrolLiqudStor FloatRoofTnk SeeSCCLev4,Active,9,Storage & Transport,2,Petroleum & Petroleum Product Storage,99,Other,110000465103.0,8/4/01
4929811,Toluene,air,225.616844838,kg,2.0,40301141,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,40301141,,Point,Chemical Evaporation,Petroleum Product Storage at Refineries,Floating Roof Tanks (Varying Sizes),Gasoline: Breathing Loss: External: Secondary Seal,Industrial Processes - Storage and Transfer,Evap PetrolLiqudStor FloatRoofTnk SeeSCCLev4,Active,9,Storage & Transport,2,Petroleum & Petroleum Product Storage,5,Efr / Seal Gasoline,110000465103.0,8/4/01
4929811,Toluene,air,136.803458792,kg,2.0,40301150,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,40301150,,Point,Chemical Evaporation,Petroleum Product Storage at Refineries,Floating Roof Tanks (Varying Sizes),Other Product: Breathing Loss: Internal,Industrial Processes - Storage and Transfer,Evap PetrolLiqudStor FloatRoofTnk SeeSCCLev4,Active,9,Storage & Transport,2,Petroleum & Petroleum Product Storage,99,Other,110000465103.0,8/4/01
4929811,Toluene,air,13.879926522000002,kg,2.0,40301198,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,40301198,,Point,Chemical Evaporation,Petroleum Product Storage at Refineries,Floating Roof Tanks (Varying Sizes),Other Product: Breathing Loss: 67000 Bbl. Size,Industrial Processes - Storage and Transfer,Evap PetrolLiqudStor FloatRoofTnk SeeSCCLev4,Active,9,Storage & Transport,2,Petroleum & Petroleum Product Storage,99,Other,110000465103.0,8/4/01
4929811,Toluene,air,100.24391377,kg,2.0,40400179,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,40400179,,Point,Chemical Evaporation,Petroleum Liquids Storage (non-Refinery),Bulk Terminals,Other Liquids: Working Loss - Int. Float Roof (Pri/Sec Seal),Bulk Gasoline Terminals,Evap PetrolLiqudStor BulkTerminals SeeSCCLev4,Active,9,Storage & Transport,1,Bulk Terminals & Plants,5,Ifr With Seals,110000465103.0,8/4/01
4929811,Toluene,air,12.24699399,kg,5.0,40899997,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,40899997,,Point,Chemical Evaporation,Organic Chemical Transportation,Organic Chemicals,Marine Vessels: Loading Rack,Industrial Processes - Storage and Transfer,Evap OrgChemTranspt Organicchems SeeSCCLev4,Active,9,Storage & Transport,8,Organic Chemical Transport,99,Other,110000465103.0,8/4/01
4929811,Toluene,air,131.269631878,kg,4.981340704906704,40899999,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,40899999,,Point,Chemical Evaporation,Organic Chemical Transportation,Organic Chemicals,Other Not Classified: Loading Rack,Industrial Processes - Storage and Transfer,Evap OrgChemTranspt Organicchems SeeSCCLev4,Active,9,Storage & Transport,8,Organic Chemical Transport,99,Other,110000465103.0,8/4/01
4929811,Volatile Organic Compounds,air,24071.421328108,kg,2.0,10100604,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,10100604,,Point,External Combustion,Electric Generation: Boilers,Natural Gas,"Boiler, Tangential-fired",Fuel Comb - Electric Generation - Natural Gas,ExComb EGU NatGas BoilerTangentialFired,Active,1,Fuel Comb. Elec. Util.,3,Gas,1,Natural,110000465103.0,
4929811,Volatile Organic Compounds,air,199.399205852,kg,2.0,10200601,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,10200601,,Point,External Combustion,Industrial: Boilers,Natural Gas,> 100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas >100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110000465103.0,
4929811,Volatile Organic Compounds,air,1287.022990638,kg,2.0,10200602,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110000465103.0,
4929811,Volatile Organic Compounds,air,12968.931606092,kg,2.0,20200101,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,20200101,,Point,Internal Combustion Engines,Industrial,Distillate Oil (Diesel),Turbine,"Fuel Comb - Industrial Boilers, ICEs - Oil",ICE Ind DistilltOilDiesl Turbine,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110000465103.0,
4929811,Volatile Organic Compounds,air,438.079510946,kg,2.0,20200201,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,20200201,,Point,Internal Combustion Engines,Industrial,Natural Gas,Turbine,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas Turbine,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110000465103.0,
4929811,Volatile Organic Compounds,air,4043.866697024,kg,2.0,30600104,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,30600104,,Point,Industrial Processes,Petroleum Industry,Process Heaters,Gas,Industrial Processes - Petroleum Refineries,Petroleum ProcHeaters Gas,Active,2,Fuel Comb. Industrial,3,Gas,2,Process,110000465103.0,
4929811,Volatile Organic Compounds,air,19299.085284864,kg,2.0,30600105,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,30600105,,Point,Industrial Processes,Petroleum Industry,Process Heaters,Natural Gas,Industrial Processes - Petroleum Refineries,Petroleum ProcHeaters NatGas,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110000465103.0,
4929811,Volatile Organic Compounds,air,9931.132785728,kg,2.0,30600106,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,30600106,,Point,Industrial Processes,Petroleum Industry,Process Heaters,Process Gas,Industrial Processes - Petroleum Refineries,Petroleum ProcHeaters ProcGas,Active,2,Fuel Comb. Industrial,3,Gas,2,Process,110000465103.0,
4929811,Volatile Organic Compounds,air,2910.974393712,kg,2.0,30600199,SCC,NEI,CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,2011,TX,78412,27.8155,-97.4871,Nueces,324110,,30600199,,Point,Industrial Processes,Petroleum Industry,Process Heaters,Other Not Elsewhere Classified,Industrial Processes - Petroleum Refineries,Petroleum ProcHeaters OtherNEC,Active,2,Fuel Comb. Industrial,4,Other,99,Other,110000465103.0,
