FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier_x,FlowChemIdentifier_y
Methane,air,374130.0,kg,4.446796568037848,GHGRP,2011.0,110000490157.0,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230,48.8864,-122.7353,WHATCOM,324110,,1006468,74-82-8,74-82-8
Nitrous Oxide,air,16748.0,kg,2.5262717936470027,GHGRP,2011.0,110000490157.0,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230,48.8864,-122.7353,WHATCOM,324110,,1006468,126386-65-0,126386-65-0
Carbon Dioxide,air,101279100.0,kg,2.592431212362669,GHGRP,2011.0,110000597471.0,CALUMET LUBRICANTS CO LP CALUMET COTTON VALLEY,1756 OLD HWY. 7,COTTON VALLEY,LA,71018,32.800556,-93.412778,WEBSTER,324110,,1006499,18923-20-1,18923-20-1
Methane,air,18060.0,kg,4.704318936877077,GHGRP,2011.0,110000597471.0,CALUMET LUBRICANTS CO LP CALUMET COTTON VALLEY,1756 OLD HWY. 7,COTTON VALLEY,LA,71018,32.800556,-93.412778,WEBSTER,324110,,1006499,74-82-8,74-82-8
Nitrous Oxide,air,230.0,kg,2.130434782608696,GHGRP,2011.0,110000597471.0,CALUMET LUBRICANTS CO LP CALUMET COTTON VALLEY,1756 OLD HWY. 7,COTTON VALLEY,LA,71018,32.800556,-93.412778,WEBSTER,324110,,1006499,126386-65-0,126386-65-0
Carbon Dioxide,air,25394700.0,kg,4.898829283275644,GHGRP,2011.0,110063131739.0,CALUMET LUBRICANTS CO LP,10234 HIGHWAY 157,PRINCETON,LA,71067,32.58901,-93.51512,BOSSIER PARISH,324110,,1006500,18923-20-1,18923-20-1
Methane,air,172670.0,kg,4.998610065442752,GHGRP,2011.0,110063131739.0,CALUMET LUBRICANTS CO LP,10234 HIGHWAY 157,PRINCETON,LA,71067,32.58901,-93.51512,BOSSIER PARISH,324110,,1006500,74-82-8,74-82-8
Nitrous Oxide,air,31.0,kg,3.064516129032258,GHGRP,2011.0,110063131739.0,CALUMET LUBRICANTS CO LP,10234 HIGHWAY 157,PRINCETON,LA,71067,32.58901,-93.51512,BOSSIER PARISH,324110,,1006500,126386-65-0,126386-65-0
Carbon Dioxide,air,411190900.0,kg,4.828383361596767,GHGRP,2011.0,110000825037.0,PRAXAIR TEXAS CITY,703 6TH STREET SOUTH,TEXAS CITY,TX,77590,29.37815,-94.90251,GALVESTON COUNTY,325120,,1006562,18923-20-1,18923-20-1
Methane,air,450.0,kg,2.0,GHGRP,2011.0,110000825037.0,PRAXAIR TEXAS CITY,703 6TH STREET SOUTH,TEXAS CITY,TX,77590,29.37815,-94.90251,GALVESTON COUNTY,325120,,1006562,74-82-8,74-82-8
Nitrous Oxide,air,45.0,kg,2.0,GHGRP,2011.0,110000825037.0,PRAXAIR TEXAS CITY,703 6TH STREET SOUTH,TEXAS CITY,TX,77590,29.37815,-94.90251,GALVESTON COUNTY,325120,,1006562,126386-65-0,126386-65-0
Carbon Dioxide,air,4412565700.0,kg,3.246129774339677,GHGRP,2011.0,110071161537.0,Tesoro CARSON REFINERY,2350 E. 223rd Street,CARSON,CA,90810,33.81323,-118.24298,LOS ANGELES,324110,,1006627,18923-20-1,18923-20-1
Methane,air,478330.0,kg,4.472226287291201,GHGRP,2011.0,110071161537.0,Tesoro CARSON REFINERY,2350 E. 223rd Street,CARSON,CA,90810,33.81323,-118.24298,LOS ANGELES,324110,,1006627,74-82-8,74-82-8
Nitrous Oxide,air,22831.0,kg,3.195217029477465,GHGRP,2011.0,110071161537.0,Tesoro CARSON REFINERY,2350 E. 223rd Street,CARSON,CA,90810,33.81323,-118.24298,LOS ANGELES,324110,,1006627,126386-65-0,126386-65-0
Carbon Dioxide,air,932752100.0,kg,3.2056663287062017,GHGRP,2011.0,110000595124.0,CHS INC LAUREL REFINERY,803 US HIGHWAY 212 SOUTH,LAUREL,MT,59044,45.65922,-108.76778,YELLOWSTONE,324110,,1006671,18923-20-1,18923-20-1
Methane,air,111950.0,kg,4.964091112103618,GHGRP,2011.0,110000595124.0,CHS INC LAUREL REFINERY,803 US HIGHWAY 212 SOUTH,LAUREL,MT,59044,45.65922,-108.76778,YELLOWSTONE,324110,,1006671,74-82-8,74-82-8
Nitrous Oxide,air,1200.0,kg,4.675,GHGRP,2011.0,110000595124.0,CHS INC LAUREL REFINERY,803 US HIGHWAY 212 SOUTH,LAUREL,MT,59044,45.65922,-108.76778,YELLOWSTONE,324110,,1006671,126386-65-0,126386-65-0
Carbon Dioxide,air,493718100.0,kg,5.0,GHGRP,2011.0,110000462758.0,Air Liquide Large Industries US - SMR,11400 Bay Area Blvd.,Pasadena,TX,77507,29.623333,-95.045833,HARRIS,325120,,1006711,18923-20-1,18923-20-1
Carbon Dioxide,air,39470600.0,kg,4.999604769119294,GHGRP,2011.0,110065364135.0,PRAXAIR ONTARIO CA,5705 EAST AIRPORT DRIVE,ONTARIO,CA,91761,34.06264,-117.52931,SAN BERNARDINO COUNTY,325120,,1006732,18923-20-1,18923-20-1
Carbon Dioxide,air,1897569100.0,kg,3.930690798032072,GHGRP,2011.0,110000476235.0,Phillips 66 Los Angeles Refinery - Wilmington Plant,1660 WEST ANAHEIM STREET,WILMINGTON,CA,90744,33.774469,-118.290696,LOS ANGELES,324110,,1006843,18923-20-1,18923-20-1
Methane,air,120360.0,kg,4.103938185443669,GHGRP,2011.0,110000476235.0,Phillips 66 Los Angeles Refinery - Wilmington Plant,1660 WEST ANAHEIM STREET,WILMINGTON,CA,90744,33.774469,-118.290696,LOS ANGELES,324110,,1006843,74-82-8,74-82-8
Nitrous Oxide,air,11220.0,kg,3.147058823529412,GHGRP,2011.0,110000476235.0,Phillips 66 Los Angeles Refinery - Wilmington Plant,1660 WEST ANAHEIM STREET,WILMINGTON,CA,90744,33.774469,-118.290696,LOS ANGELES,324110,,1006843,126386-65-0,126386-65-0
Carbon Dioxide,air,576877000.0,kg,2.656172806334799,GHGRP,2011.0,110071162280.0,REFINERY KAPOLEI,91-325 KOMOHANA STREET,KAPOLEI,HI,96707,21.311415,-158.093615,HONOLULU COUNTY,324110,,1006932,18923-20-1,18923-20-1
Methane,air,29500.0,kg,3.642372881355932,GHGRP,2011.0,110071162280.0,REFINERY KAPOLEI,91-325 KOMOHANA STREET,KAPOLEI,HI,96707,21.311415,-158.093615,HONOLULU COUNTY,324110,,1006932,74-82-8,74-82-8
Nitrous Oxide,air,2301.0,kg,2.0378096479791394,GHGRP,2011.0,110071162280.0,REFINERY KAPOLEI,91-325 KOMOHANA STREET,KAPOLEI,HI,96707,21.311415,-158.093615,HONOLULU COUNTY,324110,,1006932,126386-65-0,126386-65-0
Carbon Dioxide,air,638402000.0,kg,5.0,GHGRP,2011.0,110059763000.0,Air Products LLC - Pasadena SMR,1435 Highway 225,Pasadena,TX,77506,29.716191,-95.194361,HARRIS COUNTY,325120,,1006943,18923-20-1,18923-20-1
Carbon Dioxide,air,1264731703.0,kg,3.643164399271804,GHGRP,2011.0,110000501993.0,VALERO CORPUS CHRISTI REFINERY EAST PLANT,1300 CANTWELL LANE,CORPUS CHRISTI,TX,78407,27.810775,-97.436658,NUECES,324110,,1006959,18923-20-1,18923-20-1
Methane,air,223721.0,kg,4.472414301741901,GHGRP,2011.0,110000501993.0,VALERO CORPUS CHRISTI REFINERY EAST PLANT,1300 CANTWELL LANE,CORPUS CHRISTI,TX,78407,27.810775,-97.436658,NUECES,324110,,1006959,74-82-8,74-82-8
Nitrous Oxide,air,7901.0,kg,2.0486014428553347,GHGRP,2011.0,110000501993.0,VALERO CORPUS CHRISTI REFINERY EAST PLANT,1300 CANTWELL LANE,CORPUS CHRISTI,TX,78407,27.810775,-97.436658,NUECES,324110,,1006959,126386-65-0,126386-65-0
Carbon Dioxide,air,3615751700.0,kg,3.535315021769885,GHGRP,2011.0,110000424611.0,Flint Hills Resources Pine Bend Refinery,12555 Clark Road,Rosemount,MN,55068,44.7684,-93.0406,DAKOTA COUNTY,324110,,1006985,18923-20-1,18923-20-1
Methane,air,549470.0,kg,4.337015669645295,GHGRP,2011.0,110000424611.0,Flint Hills Resources Pine Bend Refinery,12555 Clark Road,Rosemount,MN,55068,44.7684,-93.0406,DAKOTA COUNTY,324110,,1006985,74-82-8,74-82-8
Nitrous Oxide,air,27034.0,kg,2.360767921876156,GHGRP,2011.0,110000424611.0,Flint Hills Resources Pine Bend Refinery,12555 Clark Road,Rosemount,MN,55068,44.7684,-93.0406,DAKOTA COUNTY,324110,,1006985,126386-65-0,126386-65-0
Carbon Dioxide,air,695364500.0,kg,3.7019876625855934,GHGRP,2011.0,110000428421.0,ExxonMobil Fuels & Lubricants Company Billings Refinery,700 ExxonMobil Road,Billings,MT,59103,45.813904,-108.433295,YELLOWSTONE,324110,,1007000,18923-20-1,18923-20-1
Methane,air,46850.0,kg,3.754535752401281,GHGRP,2011.0,110000428421.0,ExxonMobil Fuels & Lubricants Company Billings Refinery,700 ExxonMobil Road,Billings,MT,59103,45.813904,-108.433295,YELLOWSTONE,324110,,1007000,74-82-8,74-82-8
Nitrous Oxide,air,5457.0,kg,2.864760857614073,GHGRP,2011.0,110000428421.0,ExxonMobil Fuels & Lubricants Company Billings Refinery,700 ExxonMobil Road,Billings,MT,59103,45.813904,-108.433295,YELLOWSTONE,324110,,1007000,126386-65-0,126386-65-0
Carbon Dioxide,air,525876200.0,kg,3.0483532055643514,GHGRP,2011.0,110043815690.0,United Refining Company,15 Bradley Street,Warren,PA,16365,41.82949,-79.12468,WARREN COUNTY,324110,,1007008,18923-20-1,18923-20-1
Methane,air,52860.0,kg,2.9614074914869466,GHGRP,2011.0,110043815690.0,United Refining Company,15 Bradley Street,Warren,PA,16365,41.82949,-79.12468,WARREN COUNTY,324110,,1007008,74-82-8,74-82-8
Nitrous Oxide,air,1462.0,kg,4.1443228454172365,GHGRP,2011.0,110043815690.0,United Refining Company,15 Bradley Street,Warren,PA,16365,41.82949,-79.12468,WARREN COUNTY,324110,,1007008,126386-65-0,126386-65-0
Carbon Dioxide,air,932600100.0,kg,3.1893927525849506,GHGRP,2011.0,110000468093.0,SINCLAIR OIL CORPORATION,100 EAST LINCOLN AVENUE,SINCLAIR,WY,82334,41.77899,-107.104,CARBON COUNTY,324110,,1007217,18923-20-1,18923-20-1
Methane,air,214850.0,kg,4.592413311612753,GHGRP,2011.0,110000468093.0,SINCLAIR OIL CORPORATION,100 EAST LINCOLN AVENUE,SINCLAIR,WY,82334,41.77899,-107.104,CARBON COUNTY,324110,,1007217,74-82-8,74-82-8
Nitrous Oxide,air,6589.0,kg,2.4776142054940054,GHGRP,2011.0,110000468093.0,SINCLAIR OIL CORPORATION,100 EAST LINCOLN AVENUE,SINCLAIR,WY,82334,41.77899,-107.104,CARBON COUNTY,324110,,1007217,126386-65-0,126386-65-0
Carbon Dioxide,air,55846000.0,kg,5.0,GHGRP,2011.0,110056957832.0,"LINDE GAS NORTH AMERICA LLC, SARALAND PLANT","400 INDUSTRIAL PARKWAY EAST, HWY 158",SARALAND,AL,36571,30.79089,-88.05873,MOBILE COUNTY,325120,,1007230,18923-20-1,18923-20-1
Carbon Dioxide,air,63139000.0,kg,5.0,GHGRP,2011.0,110043973055.0,Air Liquide Hydrogen Plant,8581 South Texas Road,Anacortes,WA,98221,48.46628,-122.56745,SKAGIT COUNTY,325120,,1007253,18923-20-1,18923-20-1
Carbon Dioxide,air,2246044300.0,kg,3.2406095017805305,GHGRP,2011.0,110001148598.0,Delaware City Refinery,4550 WRANGLE HILL ROAD,DELAWARE CITY,DE,19706,39.5936,-75.6337,New Castle,324110,,1007322,18923-20-1,18923-20-1
Methane,air,154460.0,kg,3.5893435193577625,GHGRP,2011.0,110001148598.0,Delaware City Refinery,4550 WRANGLE HILL ROAD,DELAWARE CITY,DE,19706,39.5936,-75.6337,New Castle,324110,,1007322,74-82-8,74-82-8
Nitrous Oxide,air,17924.0,kg,2.7454809194376257,GHGRP,2011.0,110001148598.0,Delaware City Refinery,4550 WRANGLE HILL ROAD,DELAWARE CITY,DE,19706,39.5936,-75.6337,New Castle,324110,,1007322,126386-65-0,126386-65-0
Carbon Dioxide,air,3110044300.0,kg,3.978839819098397,GHGRP,2011.0,110069359063.0,TORRANCE REFINING COMPANY LLC,3700 WEST 190TH STREET,TORRANCE,CA,90504,33.854967,-118.336907,LOS ANGELES,324110,,1007329,18923-20-1,18923-20-1
Methane,air,160090.0,kg,3.9468424011493535,GHGRP,2011.0,110069359063.0,TORRANCE REFINING COMPANY LLC,3700 WEST 190TH STREET,TORRANCE,CA,90504,33.854967,-118.336907,LOS ANGELES,324110,,1007329,74-82-8,74-82-8
Nitrous Oxide,air,16114.0,kg,2.922862107484175,GHGRP,2011.0,110069359063.0,TORRANCE REFINING COMPANY LLC,3700 WEST 190TH STREET,TORRANCE,CA,90504,33.854967,-118.336907,LOS ANGELES,324110,,1007329,126386-65-0,126386-65-0
Carbon Dioxide,air,4659270100.0,kg,3.7271445585436234,GHGRP,2011.0,110000398338.0,BP Whiting Business Unit,2815 INDIANAPOLIS BLVD,WHITING,IN,46394,41.6703,-87.4803,Lake,324110,,1007339,18923-20-1,18923-20-1
Methane,air,952450.0,kg,4.666344690009974,GHGRP,2011.0,110000398338.0,BP Whiting Business Unit,2815 INDIANAPOLIS BLVD,WHITING,IN,46394,41.6703,-87.4803,Lake,324110,,1007339,74-82-8,74-82-8
Nitrous Oxide,air,31288.0,kg,2.9775313219125543,GHGRP,2011.0,110000398338.0,BP Whiting Business Unit,2815 INDIANAPOLIS BLVD,WHITING,IN,46394,41.6703,-87.4803,Lake,324110,,1007339,126386-65-0,126386-65-0
Carbon Dioxide,air,2363976800.0,kg,3.3702077363872607,GHGRP,2011.0,110070560801.0,TESORO REFINING AND MARKETING COMPANY GOLDEN EAGLE REFINERY,150 SOLANO WAY,MARTINEZ,CA,94553,38.0251,-122.0639,CONTRA COSTA,324110,,1007390,18923-20-1,18923-20-1
Methane,air,119360.0,kg,3.482154825737265,GHGRP,2011.0,110070560801.0,TESORO REFINING AND MARKETING COMPANY GOLDEN EAGLE REFINERY,150 SOLANO WAY,MARTINEZ,CA,94553,38.0251,-122.0639,CONTRA COSTA,324110,,1007390,74-82-8,74-82-8
Nitrous Oxide,air,15266.0,kg,2.7086335647844884,GHGRP,2011.0,110070560801.0,TESORO REFINING AND MARKETING COMPANY GOLDEN EAGLE REFINERY,150 SOLANO WAY,MARTINEZ,CA,94553,38.0251,-122.0639,CONTRA COSTA,324110,,1007390,126386-65-0,126386-65-0
Carbon Dioxide,air,821411500.0,kg,3.685795609143529,GHGRP,2011.0,110043806085.0,PHILLIPS 66 BILLINGS REFINERY,401 SOUTH 23RD STREET,BILLINGS,MT,59101,45.77962,-108.49424,YELLOWSTONE COUNTY,324110,,1007506,18923-20-1,18923-20-1
Methane,air,66040.0,kg,4.096002422774077,GHGRP,2011.0,110043806085.0,PHILLIPS 66 BILLINGS REFINERY,401 SOUTH 23RD STREET,BILLINGS,MT,59101,45.77962,-108.49424,YELLOWSTONE COUNTY,324110,,1007506,74-82-8,74-82-8
Nitrous Oxide,air,5002.0,kg,2.611755297880848,GHGRP,2011.0,110043806085.0,PHILLIPS 66 BILLINGS REFINERY,401 SOUTH 23RD STREET,BILLINGS,MT,59101,45.77962,-108.49424,YELLOWSTONE COUNTY,324110,,1007506,126386-65-0,126386-65-0
Carbon Dioxide,air,3372443700.0,kg,3.245463074743101,GHGRP,2011.0,110041962873.0,WRB Refining LP Wood River Refinery,900 SOUTH CENTRAL AVENUE,ROXANA,IL,62084,38.8375,-90.0675,Madison,324110,,1007518,18923-20-1,18923-20-1
Methane,air,731360.0,kg,4.526512251148545,GHGRP,2011.0,110041962873.0,WRB Refining LP Wood River Refinery,900 SOUTH CENTRAL AVENUE,ROXANA,IL,62084,38.8375,-90.0675,Madison,324110,,1007518,74-82-8,74-82-8
Nitrous Oxide,air,28183.0,kg,2.5754532874427847,GHGRP,2011.0,110041962873.0,WRB Refining LP Wood River Refinery,900 SOUTH CENTRAL AVENUE,ROXANA,IL,62084,38.8375,-90.0675,Madison,324110,,1007518,126386-65-0,126386-65-0
Carbon Dioxide,air,71005600.0,kg,2.702468537692801,GHGRP,2011.0,110038160584.0,MARTIN OPERATING PTNR LP,484 EAST 6TH STREET,SMACKOVER,AR,71762,33.364143,-92.716924,UNION COUNTY,324110,,1007661,18923-20-1,18923-20-1
Methane,air,18820.0,kg,4.835812964930924,GHGRP,2011.0,110038160584.0,MARTIN OPERATING PTNR LP,484 EAST 6TH STREET,SMACKOVER,AR,71762,33.364143,-92.716924,UNION COUNTY,324110,,1007661,74-82-8,74-82-8
Nitrous Oxide,air,103.0,kg,2.0,GHGRP,2011.0,110038160584.0,MARTIN OPERATING PTNR LP,484 EAST 6TH STREET,SMACKOVER,AR,71762,33.364143,-92.716924,UNION COUNTY,324110,,1007661,126386-65-0,126386-65-0
Carbon Dioxide,air,146802600.0,kg,2.836631640039073,GHGRP,2011.0,110000428500.0,"Calumet Montana Refining, LLC",1900 10TH STREET NORTHEAST,GREAT FALLS,MT,59404,47.523611,-111.294167,CASCADE COUNTY,324110,,1007739,18923-20-1,18923-20-1
Methane,air,28550.0,kg,4.26970227670753,GHGRP,2011.0,110000428500.0,"Calumet Montana Refining, LLC",1900 10TH STREET NORTHEAST,GREAT FALLS,MT,59404,47.523611,-111.294167,CASCADE COUNTY,324110,,1007739,74-82-8,74-82-8
Nitrous Oxide,air,760.0,kg,2.75,GHGRP,2011.0,110000428500.0,"Calumet Montana Refining, LLC",1900 10TH STREET NORTHEAST,GREAT FALLS,MT,59404,47.523611,-111.294167,CASCADE COUNTY,324110,,1007739,126386-65-0,126386-65-0
Carbon Dioxide,air,525611100.0,kg,2.607620158706694,GHGRP,2011.0,110017413299.0,TESORO ALASKA PETROLEUM CO,54741 TESORO ROAD,KENAI,AK,99611,60.683603,-151.367204,KENAI PENINSULA,324110,,1007741,18923-20-1,18923-20-1
Methane,air,963520.0,kg,4.994706908003986,GHGRP,2011.0,110017413299.0,TESORO ALASKA PETROLEUM CO,54741 TESORO ROAD,KENAI,AK,99611,60.683603,-151.367204,KENAI PENINSULA,324110,,1007741,74-82-8,74-82-8
Nitrous Oxide,air,337.0,kg,2.8724035608308607,GHGRP,2011.0,110017413299.0,TESORO ALASKA PETROLEUM CO,54741 TESORO ROAD,KENAI,AK,99611,60.683603,-151.367204,KENAI PENINSULA,324110,,1007741,126386-65-0,126386-65-0
Carbon Dioxide,air,813743340.0,kg,3.69737625133743,GHGRP,2011.0,110000606746.0,VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY,One Valero Way,ARDMORE,OK,73401,34.20569,-97.10417,CARTER,324110,,1007786,18923-20-1,18923-20-1
Methane,air,206100.0,kg,4.506128093158661,GHGRP,2011.0,110000606746.0,VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY,One Valero Way,ARDMORE,OK,73401,34.20569,-97.10417,CARTER,324110,,1007786,74-82-8,74-82-8
Nitrous Oxide,air,8700.0,kg,2.6610344827586205,GHGRP,2011.0,110000606746.0,VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY,One Valero Way,ARDMORE,OK,73401,34.20569,-97.10417,CARTER,324110,,1007786,126386-65-0,126386-65-0
Carbon Dioxide,air,1676063000.0,kg,2.9545816595199583,GHGRP,2011.0,110022294569.0,Paulsboro Refining Company LLC,800 BILLINGSPORT ROAD,PAULSBORO,NJ,8066,39.84,-75.2583,Gloucester,324110,,1007844,18923-20-1,18923-20-1
Methane,air,343110.0,kg,4.387951385852934,GHGRP,2011.0,110022294569.0,Paulsboro Refining Company LLC,800 BILLINGSPORT ROAD,PAULSBORO,NJ,8066,39.84,-75.2583,Gloucester,324110,,1007844,74-82-8,74-82-8
Nitrous Oxide,air,20355.0,kg,3.084008843036109,GHGRP,2011.0,110022294569.0,Paulsboro Refining Company LLC,800 BILLINGSPORT ROAD,PAULSBORO,NJ,8066,39.84,-75.2583,Gloucester,324110,,1007844,126386-65-0,126386-65-0
Carbon Dioxide,air,437107600.0,kg,3.2884168566275216,GHGRP,2011.0,110017419667.0,LION OIL CO-EL DORADO REFINERY,1000 MCHENRY,EL DORADO,AR,71730,33.200091,-92.675095,UNION,324110,,1007861,18923-20-1,18923-20-1
Methane,air,46970.0,kg,4.984032361081542,GHGRP,2011.0,110017419667.0,LION OIL CO-EL DORADO REFINERY,1000 MCHENRY,EL DORADO,AR,71730,33.200091,-92.675095,UNION,324110,,1007861,74-82-8,74-82-8
Nitrous Oxide,air,804.0,kg,4.91044776119403,GHGRP,2011.0,110017419667.0,LION OIL CO-EL DORADO REFINERY,1000 MCHENRY,EL DORADO,AR,71730,33.200091,-92.675095,UNION,324110,,1007861,126386-65-0,126386-65-0
Carbon Dioxide,air,215564000.0,kg,3.909862036332597,GHGRP,2011.0,110070749774.0,ERGON WEST VIRGINIA INC,9995 OHIO RIVER BLVD,NEWELL,WV,26050,40.6111,-80.630833,HANCOCK,324110,,1007882,18923-20-1,18923-20-1
Methane,air,22870.0,kg,4.429383471797115,GHGRP,2011.0,110070749774.0,ERGON WEST VIRGINIA INC,9995 OHIO RIVER BLVD,NEWELL,WV,26050,40.6111,-80.630833,HANCOCK,324110,,1007882,74-82-8,74-82-8
Nitrous Oxide,air,1112.0,kg,2.652877697841727,GHGRP,2011.0,110070749774.0,ERGON WEST VIRGINIA INC,9995 OHIO RIVER BLVD,NEWELL,WV,26050,40.6111,-80.630833,HANCOCK,324110,,1007882,126386-65-0,126386-65-0
Carbon Dioxide,air,610942200.0,kg,2.8101561817140803,GHGRP,2011.0,110070828210.0,HollyFrontier Cheyenne Refining LLC,300 Morrie Ave.,Cheyenne,WY,82007,41.128381,-104.787925,LARAMIE,324110,,1007922,18923-20-1,18923-20-1
Methane,air,78730.0,kg,4.720309919979678,GHGRP,2011.0,110070828210.0,HollyFrontier Cheyenne Refining LLC,300 Morrie Ave.,Cheyenne,WY,82007,41.128381,-104.787925,LARAMIE,324110,,1007922,74-82-8,74-82-8
Nitrous Oxide,air,1536.0,kg,3.56640625,GHGRP,2011.0,110070828210.0,HollyFrontier Cheyenne Refining LLC,300 Morrie Ave.,Cheyenne,WY,82007,41.128381,-104.787925,LARAMIE,324110,,1007922,126386-65-0,126386-65-0
Carbon Dioxide,air,743602300.0,kg,3.100278872187458,GHGRP,2011.0,110032913024.0,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.805556,-104.944444,ADAMS,324110,,1007923,18923-20-1,18923-20-1
Methane,air,220040.0,kg,4.987456826031631,GHGRP,2011.0,110032913024.0,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.805556,-104.944444,ADAMS,324110,,1007923,74-82-8,74-82-8
Nitrous Oxide,air,1715.0,kg,4.839067055393586,GHGRP,2011.0,110032913024.0,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.805556,-104.944444,ADAMS,324110,,1007923,126386-65-0,126386-65-0
Carbon Dioxide,air,1513099159.0,kg,3.041273116588917,GHGRP,2011.0,110000465719.0,"Diamond Shamrock Refining Company, L.P.",6701 FM 119,SUNRAY,TX,79086,35.951944,-101.873889,MOORE COUNTY,324110,,1007936,18923-20-1,18923-20-1
Methane,air,551881.0,kg,4.513117864177241,GHGRP,2011.0,110000465719.0,"Diamond Shamrock Refining Company, L.P.",6701 FM 119,SUNRAY,TX,79086,35.951944,-101.873889,MOORE COUNTY,324110,,1007936,74-82-8,74-82-8
Nitrous Oxide,air,21339.0,kg,2.482356249121328,GHGRP,2011.0,110000465719.0,"Diamond Shamrock Refining Company, L.P.",6701 FM 119,SUNRAY,TX,79086,35.951944,-101.873889,MOORE COUNTY,324110,,1007936,126386-65-0,126386-65-0
Carbon Dioxide,air,988298500.0,kg,3.190910742048076,GHGRP,2011.0,110015862440.0,CHS MCPHERSON REFINERY INC.,2000 SOUTH MAIN STREET,MCPHERSON,KS,67460,38.347278,-97.673846,MCPHERSON,324110,,1007942,18923-20-1,18923-20-1
Methane,air,1017330.0,kg,4.989236530919171,GHGRP,2011.0,110015862440.0,CHS MCPHERSON REFINERY INC.,2000 SOUTH MAIN STREET,MCPHERSON,KS,67460,38.347278,-97.673846,MCPHERSON,324110,,1007942,74-82-8,74-82-8
Nitrous Oxide,air,1590.0,kg,3.641509433962264,GHGRP,2011.0,110015862440.0,CHS MCPHERSON REFINERY INC.,2000 SOUTH MAIN STREET,MCPHERSON,KS,67460,38.347278,-97.673846,MCPHERSON,324110,,1007942,126386-65-0,126386-65-0
Carbon Dioxide,air,655382000.0,kg,3.579803839592787,GHGRP,2011.0,110000472630.0,"NAVAJO REFINING COMPANY, LLC - Artesia Refinery",501 East Main Street,ARTESIA,NM,88210,32.848593,-104.394383,EDDY,324110,,1007972,18923-20-1,18923-20-1
Methane,air,56080.0,kg,4.907453637660485,GHGRP,2011.0,110000472630.0,"NAVAJO REFINING COMPANY, LLC - Artesia Refinery",501 East Main Street,ARTESIA,NM,88210,32.848593,-104.394383,EDDY,324110,,1007972,74-82-8,74-82-8
Nitrous Oxide,air,1315.0,kg,4.60532319391635,GHGRP,2011.0,110000472630.0,"NAVAJO REFINING COMPANY, LLC - Artesia Refinery",501 East Main Street,ARTESIA,NM,88210,32.848593,-104.394383,EDDY,324110,,1007972,126386-65-0,126386-65-0
Carbon Dioxide,air,3173956600.0,kg,2.992585405862197,GHGRP,2011.0,110002899908.0,"CHEVRON PRODUCTS, EL SEGUNDO REFINERY",324 W EL SEGUNDO BLVD,EL SEGUNDO,CA,90245,33.908126,-118.41074,LOS ANGELES,324110,,1007978,18923-20-1,18923-20-1
Methane,air,208110.0,kg,3.680986017010235,GHGRP,2011.0,110002899908.0,"CHEVRON PRODUCTS, EL SEGUNDO REFINERY",324 W EL SEGUNDO BLVD,EL SEGUNDO,CA,90245,33.908126,-118.41074,LOS ANGELES,324110,,1007978,74-82-8,74-82-8
Nitrous Oxide,air,19915.0,kg,2.4609590760733115,GHGRP,2011.0,110002899908.0,"CHEVRON PRODUCTS, EL SEGUNDO REFINERY",324 W EL SEGUNDO BLVD,EL SEGUNDO,CA,90245,33.908126,-118.41074,LOS ANGELES,324110,,1007978,126386-65-0,126386-65-0
Carbon Dioxide,air,96310000.0,kg,4.874748208908732,GHGRP,2011.0,110009059703.0,"LINDE GAS NORTH AMERICA LLC, DECATUR PLANT",900 LINDE LN,DECATUR,AL,35601,34.621611,-87.011667,MORGAN,325120,,1008002,18923-20-1,18923-20-1
Methane,air,80.0,kg,2.0,GHGRP,2011.0,110009059703.0,"LINDE GAS NORTH AMERICA LLC, DECATUR PLANT",900 LINDE LN,DECATUR,AL,35601,34.621611,-87.011667,MORGAN,325120,,1008002,74-82-8,74-82-8
Nitrous Oxide,air,8.0,kg,2.0,GHGRP,2011.0,110009059703.0,"LINDE GAS NORTH AMERICA LLC, DECATUR PLANT",900 LINDE LN,DECATUR,AL,35601,34.621611,-87.011667,MORGAN,325120,,1008002,126386-65-0,126386-65-0
Carbon Dioxide,air,217797600.0,kg,2.9433616348389515,GHGRP,2011.0,110040620600.0,ERGON REFINING INC,2125 HAINING RD,VICKSBURG,MS,39183,32.388694,-90.90875,WARREN,324110,,1008014,18923-20-1,18923-20-1
