FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier
110000467450.0,Methane,air,8800.0,343789857.40413654,kg,2.559703205454169e-05,GHGRP,2017.0,CEMEX CONSTRUCTION MATERIALS SOUTH LLC,CO,40.202236,-105.236697,BOULDER COUNTY,327310,,1007877,74-82-8
110017697429.0,Carbon Monoxide,air,1365458.7275692443,2825964588.5615454,kg,0.000483183240545941,NEI,2017.0,HOLCIM US INC STE. GENEVIEVE PLANT,MO,38.109942,-90.257947,Ste. Genevieve,327310,,12557711,50-00-0
110017697429.0,Chromium (VI),air,0.266349439664,2825964588.5615454,kg,9.425080581054821e-11,NEI,2017.0,HOLCIM US INC STE. GENEVIEVE PLANT,MO,38.109942,-90.257947,Ste. Genevieve,327310,,12557711,18540-29-9
110017697429.0,Chromium III,air,3.063018556136,2825964588.5615454,kg,1.0838842668213045e-09,NEI,2017.0,HOLCIM US INC STE. GENEVIEVE PLANT,MO,38.109942,-90.257947,Ste. Genevieve,327310,,12557711,
110017697429.0,Hydrochloric Acid,air,8277.702414527701,2825964588.5615454,kg,2.9291599930277842e-06,NEI,2017.0,HOLCIM US INC STE. GENEVIEVE PLANT,MO,38.109942,-90.257947,Ste. Genevieve,327310,,12557711,113962-65-5
110017697429.0,Manganese,air,20.0759982962,2825964588.5615454,kg,7.1041223861969765e-09,NEI,2017.0,HOLCIM US INC STE. GENEVIEVE PLANT,MO,38.109942,-90.257947,Ste. Genevieve,327310,,12557711,22325-60-6
110017697429.0,Naphthalene,air,3490.0440210251004,2825964588.5615454,kg,1.2349921280512509e-06,NEI,2017.0,HOLCIM US INC STE. GENEVIEVE PLANT,MO,38.109942,-90.257947,Ste. Genevieve,327310,,12557711,72931-45-4
110017697429.0,Nitrogen Oxides,air,2718732.058992334,2825964588.5615454,kg,0.0009620545388278224,NEI,2017.0,HOLCIM US INC STE. GENEVIEVE PLANT,MO,38.109942,-90.257947,Ste. Genevieve,327310,,12557711,
110017697429.0,PM10-PM2.5,air,114615.98801345,2825964588.5615454,kg,4.055818267411168e-05,NEI,2017.0,HOLCIM US INC STE. GENEVIEVE PLANT,MO,38.109942,-90.257947,Ste. Genevieve,327310,,12557711,
110017697429.0,PM2.5 Primary (Filt + Cond),air,227857.228271904,2825964588.5615454,kg,8.062989507872299e-05,NEI,2017.0,HOLCIM US INC STE. GENEVIEVE PLANT,MO,38.109942,-90.257947,Ste. Genevieve,327310,,12557711,
110017697429.0,Styrene,air,1652.3644291308,2825964588.5615454,kg,5.847081155294575e-07,NEI,2017.0,HOLCIM US INC STE. GENEVIEVE PLANT,MO,38.109942,-90.257947,Ste. Genevieve,327310,,12557711,79637-11-9
110017697429.0,Sulfur Dioxide,air,488778.2558886921,2825964588.5615454,kg,0.0001729597949907387,NEI,2017.0,HOLCIM US INC STE. GENEVIEVE PLANT,MO,38.109942,-90.257947,Ste. Genevieve,327310,,12557711,12396-99-5
110017697429.0,Toluene,air,6102.1690817626,2825964588.5615454,kg,2.1593225571409897e-06,NEI,2017.0,HOLCIM US INC STE. GENEVIEVE PLANT,MO,38.109942,-90.257947,Ste. Genevieve,327310,,12557711,8/4/01
110017697429.0,Volatile Organic Compounds,air,288497.4615141311,2825964588.5615454,kg,0.00010208813750952918,NEI,2017.0,HOLCIM US INC STE. GENEVIEVE PLANT,MO,38.109942,-90.257947,Ste. Genevieve,327310,,12557711,
110017697429.0,Xylenes (Mixed Isomers),air,4180.8289131455,2825964588.5615454,kg,1.4794342894698476e-06,NEI,2017.0,HOLCIM US INC STE. GENEVIEVE PLANT,MO,38.109942,-90.257947,Ste. Genevieve,327310,,12557711,
110017697429.0,Formaldehyde,air,26205.4554949418,2825964588.5615454,kg,9.273101156685314e-06,NEI,2017.0,HOLCIM US INC STE. GENEVIEVE PLANT,MO,38.109942,-90.257947,Ste. Genevieve,327310,,12557711,50-00-0
110017697429.0,Benzene,air,18186.808754768503,2825964588.5615454,kg,6.43561098691114e-06,NEI,2017.0,HOLCIM US INC STE. GENEVIEVE PLANT,MO,38.109942,-90.257947,Ste. Genevieve,327310,,12557711,27271-55-2
110017697429.0,Lead,air,5.765159022700001,2825964588.5615454,kg,2.0400676802657834e-09,NEI,2017.0,HOLCIM US INC STE. GENEVIEVE PLANT,MO,38.109942,-90.257947,Ste. Genevieve,327310,,12557711,15875-18-0
110017697429.0,Mercury,air,55.2430147423,2825964588.5615454,kg,1.954837472695277e-08,NEI,2017.0,HOLCIM US INC STE. GENEVIEVE PLANT,MO,38.109942,-90.257947,Ste. Genevieve,327310,,12557711,7439-97-6
110017697429.0,Acetaldehyde,air,22349.5756197406,2825964588.5615454,kg,7.908653813357527e-06,NEI,2017.0,HOLCIM US INC STE. GENEVIEVE PLANT,MO,38.109942,-90.257947,Ste. Genevieve,327310,,12557711,75-07-0
110017697429.0,Ammonia,air,36421.834378468,2825964588.5615454,kg,1.2888284066222928e-05,NEI,2017.0,HOLCIM US INC STE. GENEVIEVE PLANT,MO,38.109942,-90.257947,Ste. Genevieve,327310,,12557711,15194-15-7
110017697429.0,Dioxin and dioxin-like compounds,air,0.00022,2825964588.5615454,kg,7.784952468635958e-14,TRI,2017.0,HOLCIM (US) INC. - STE. GENEVIEVE PLANT,MO,38.109942,-90.257947,STE. GENEVIEVE,327310,,6362WHLCMS2942U,
110017697429.0,Lead compounds,air,1.99580656,2825964588.5615454,kg,7.062390548269017e-10,TRI,2017.0,HOLCIM (US) INC. - STE. GENEVIEVE PLANT,MO,38.109942,-90.257947,STE. GENEVIEVE,327310,,6362WHLCMS2942U,
110017697429.0,Manganese compounds,air,36.804487336,2825964588.5615454,kg,1.3023690206512456e-08,TRI,2017.0,HOLCIM (US) INC. - STE. GENEVIEVE PLANT,MO,38.109942,-90.257947,STE. GENEVIEVE,327310,,6362WHLCMS2942U,22325-60-6
110017697429.0,Mercury compounds,air,45.9552604136,2825964588.5615454,kg,1.62617962728938e-08,TRI,2017.0,HOLCIM (US) INC. - STE. GENEVIEVE PLANT,MO,38.109942,-90.257947,STE. GENEVIEVE,327310,,6362WHLCMS2942U,
110017697429.0,Zinc compounds,air,52.88887384,2825964588.5615454,kg,1.8715334952912896e-08,TRI,2017.0,HOLCIM (US) INC. - STE. GENEVIEVE PLANT,MO,38.109942,-90.257947,STE. GENEVIEVE,327310,,6362WHLCMS2942U,
110017697429.0,Nitrous Oxide,air,12880.0,2825964588.5615454,kg,4.557735808910506e-06,GHGRP,2017.0,HOLCIM (US) INC STE GENEVIEVE PLANT,MO,38.109942,-90.257947,STE. GENEVIEVE COUNTY,327310,,1007563,126386-65-0
110017697429.0,Carbon Dioxide,air,2820537600.0,2825964588.5615454,kg,0.9980795978182063,GHGRP,2017.0,HOLCIM (US) INC STE GENEVIEVE PLANT,MO,38.109942,-90.257947,STE. GENEVIEVE COUNTY,327310,,1007563,18923-20-1
110017697429.0,Methane,air,83080.0,2825964588.5615454,kg,2.939881141337615e-05,GHGRP,2017.0,HOLCIM (US) INC STE GENEVIEVE PLANT,MO,38.109942,-90.257947,STE. GENEVIEVE COUNTY,327310,,1007563,74-82-8
110040492302.0,Acetaldehyde,air,0.032459432871096,466685479.295974,kg,6.955312370134851e-11,NEI,2017.0,"SUWANNEE AMERICAN CEMENT COMPANY, LLC.",FL,28.760864,-82.025353,Sumter,327310,,12781811,75-07-0
110040492302.0,Benz[a]Anthracene,air,7.544148297840001e-07,466685479.295974,kg,1.6165380395423591e-15,NEI,2017.0,"SUWANNEE AMERICAN CEMENT COMPANY, LLC.",FL,28.760864,-82.025353,Sumter,327310,,12781811,56-55-3
110040492302.0,Benzene,air,0.039522365023603,466685479.295974,kg,8.468736821043822e-11,NEI,2017.0,"SUWANNEE AMERICAN CEMENT COMPANY, LLC.",FL,28.760864,-82.025353,Sumter,327310,,12781811,27271-55-2
110040492302.0,Carbon Monoxide,air,359385.679956226,466685479.295974,kg,0.0007700811272259491,NEI,2017.0,"SUWANNEE AMERICAN CEMENT COMPANY, LLC.",FL,28.760864,-82.025353,Sumter,327310,,12781811,50-00-0
110040492302.0,Chrysene,air,6.789733468056e-06,466685479.295974,kg,1.454884235588123e-14,NEI,2017.0,"SUWANNEE AMERICAN CEMENT COMPANY, LLC.",FL,28.760864,-82.025353,Sumter,327310,,12781811,218-01-9
110040492302.0,Fluoranthene,air,7.091499399969601e-05,466685479.295974,kg,1.5195457571698176e-13,NEI,2017.0,"SUWANNEE AMERICAN CEMENT COMPANY, LLC.",FL,28.760864,-82.025353,Sumter,327310,,12781811,76774-50-0
110040492302.0,Formaldehyde,air,0.050041625676273,466685479.295974,kg,1.0722773237291229e-10,NEI,2017.0,"SUWANNEE AMERICAN CEMENT COMPANY, LLC.",FL,28.760864,-82.025353,Sumter,327310,,12781811,50-00-0
110040492302.0,Hydrochloric Acid,air,327.81937046166,466685479.295974,kg,7.024417621825244e-07,NEI,2017.0,"SUWANNEE AMERICAN CEMENT COMPANY, LLC.",FL,28.760864,-82.025353,Sumter,327310,,12781811,113962-65-5
110040492302.0,Naphthalene,air,0.0035915761371258,466685479.295974,kg,7.69592433547307e-12,NEI,2017.0,"SUWANNEE AMERICAN CEMENT COMPANY, LLC.",FL,28.760864,-82.025353,Sumter,327310,,12781811,72931-45-4
110040492302.0,Nitrogen Oxides,air,450213.201190713,466685479.295974,kg,0.0009647036840955271,NEI,2017.0,"SUWANNEE AMERICAN CEMENT COMPANY, LLC.",FL,28.760864,-82.025353,Sumter,327310,,12781811,
110040492302.0,PM10-PM2.5,air,26006.83680725329,466685479.295974,kg,5.5726689517930425e-05,NEI,2017.0,"SUWANNEE AMERICAN CEMENT COMPANY, LLC.",FL,28.760864,-82.025353,Sumter,327310,,12781811,
110040492302.0,PM2.5 Primary (Filt + Cond),air,32445.81154302725,466685479.295974,kg,6.952393631782567e-05,NEI,2017.0,"SUWANNEE AMERICAN CEMENT COMPANY, LLC.",FL,28.760864,-82.025353,Sumter,327310,,12781811,
110040492302.0,Sulfur Dioxide,air,6232.423573916541,466685479.295974,kg,1.3354655009447829e-05,NEI,2017.0,"SUWANNEE AMERICAN CEMENT COMPANY, LLC.",FL,28.760864,-82.025353,Sumter,327310,,12781811,12396-99-5
110040492302.0,Toluene,air,0.017281642500815,466685479.295974,kg,3.703059826692166e-11,NEI,2017.0,"SUWANNEE AMERICAN CEMENT COMPANY, LLC.",FL,28.760864,-82.025353,Sumter,327310,,12781811,8/4/01
110040492302.0,Volatile Organic Compounds,air,31158.52458219451,466685479.295974,kg,6.676557545608493e-05,NEI,2017.0,"SUWANNEE AMERICAN CEMENT COMPANY, LLC.",FL,28.760864,-82.025353,Sumter,327310,,12781811,
110040492302.0,Xylenes (Mixed Isomers),air,0.0120821222353524,466685479.295974,kg,2.5889218266613057e-11,NEI,2017.0,"SUWANNEE AMERICAN CEMENT COMPANY, LLC.",FL,28.760864,-82.025353,Sumter,327310,,12781811,
110040492302.0,Lead,air,27.31805407562,466685479.295974,kg,5.853632754297626e-08,NEI,2017.0,"SUWANNEE AMERICAN CEMENT COMPANY, LLC.",FL,28.760864,-82.025353,Sumter,327310,,12781811,15875-18-0
110040492302.0,Mercury,air,9.35579622362,466685479.295974,kg,2.004732660149152e-08,NEI,2017.0,"SUWANNEE AMERICAN CEMENT COMPANY, LLC.",FL,28.760864,-82.025353,Sumter,327310,,12781811,7439-97-6
110040492302.0,Ammonia,air,1218.6167253183,466685479.295974,kg,2.6112162888733205e-06,NEI,2017.0,"SUWANNEE AMERICAN CEMENT COMPANY, LLC.",FL,28.760864,-82.025353,Sumter,327310,,12781811,15194-15-7
110040492302.0,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),air,223.55301434,466685479.295974,kg,4.790228628438248e-07,TRI,2017.0,SUWANNEE AMERICAN CEMENT CO LLC,FL,28.760864,-82.025353,SUMTER,327310,,3358WMRCNC475EA,
110040492302.0,Dioxin and dioxin-like compounds,air,0.000303,466685479.295974,kg,6.49259540830573e-13,TRI,2017.0,SUWANNEE AMERICAN CEMENT CO LLC,FL,28.760864,-82.025353,SUMTER,327310,,3358WMRCNC475EA,
110040492302.0,Nitrous Oxide,air,4360.0,466685479.295974,kg,9.342480521522437e-06,GHGRP,2017.0,"SUWANNEE AMERICAN CEMENT COMPANY, LLC",FL,28.760864,-82.025353,SUMTER COUNTY,327310,,1003883,126386-65-0
110040492302.0,Carbon Dioxide,air,464413800.0,466685479.295974,kg,0.9951323120243617,GHGRP,2017.0,"SUWANNEE AMERICAN CEMENT COMPANY, LLC",FL,28.760864,-82.025353,SUMTER COUNTY,327310,,1003883,18923-20-1
110040492302.0,Methane,air,30170.0,466685479.295974,kg,6.464739388402108e-05,GHGRP,2017.0,"SUWANNEE AMERICAN CEMENT COMPANY, LLC",FL,28.760864,-82.025353,SUMTER COUNTY,327310,,1003883,74-82-8
110040492302.0,Biogenic CO2,air,1329900.0,466685479.295974,kg,0.002849670836140525,GHGRP,2017.0,"SUWANNEE AMERICAN CEMENT COMPANY, LLC",FL,28.760864,-82.025353,SUMTER COUNTY,327310,,1003883,
110037262636.0,Acetaldehyde,air,2.2308497206091715,734192111.149942,kg,3.0385095218675964e-09,NEI,2017.0,GCC RIO GRANDE - PUEBLO CEMENT PLANT,CO,38.129058,-104.606741,Pueblo,327310,,12862411,75-07-0
110037262636.0,Anthracene,air,0.0057600434442385,734192111.149942,kg,7.845417237208836e-12,NEI,2017.0,GCC RIO GRANDE - PUEBLO CEMENT PLANT,CO,38.129058,-104.606741,Pueblo,327310,,12862411,120-12-7
110037262636.0,Antimony,air,3.2114339796,734192111.149942,kg,4.374105810766656e-09,NEI,2017.0,GCC RIO GRANDE - PUEBLO CEMENT PLANT,CO,38.129058,-104.606741,Pueblo,327310,,12862411,35734-21-5
110037262636.0,Arsenic,air,7.774573221800001,734192111.149942,kg,1.0589290056008544e-08,NEI,2017.0,GCC RIO GRANDE - PUEBLO CEMENT PLANT,CO,38.129058,-104.606741,Pueblo,327310,,12862411,7784-42-1
110037262636.0,Benz[a]Anthracene,air,0.0051840390998146,734192111.149942,kg,7.0608755134878826e-12,NEI,2017.0,GCC RIO GRANDE - PUEBLO CEMENT PLANT,CO,38.129058,-104.606741,Pueblo,327310,,12862411,56-55-3
110037262636.0,Benzene,air,6703.18804386,734192111.149942,kg,9.130019162642605e-06,NEI,2017.0,GCC RIO GRANDE - PUEBLO CEMENT PLANT,CO,38.129058,-104.606741,Pueblo,327310,,12862411,27271-55-2
110037262636.0,Carbon Monoxide,air,579630.3600152634,734192111.149942,kg,0.0007894805068218543,NEI,2017.0,GCC RIO GRANDE - PUEBLO CEMENT PLANT,CO,38.129058,-104.606741,Pueblo,327310,,12862411,50-00-0
110037262636.0,Chromium (VI),air,4.983710087664001,734192111.149942,kg,6.788019119216866e-09,NEI,2017.0,GCC RIO GRANDE - PUEBLO CEMENT PLANT,CO,38.129058,-104.606741,Pueblo,327310,,12862411,18540-29-9
110037262636.0,Chromium III,air,57.31266600813601,734192111.149942,kg,7.806221987099396e-08,NEI,2017.0,GCC RIO GRANDE - PUEBLO CEMENT PLANT,CO,38.129058,-104.606741,Pueblo,327310,,12862411,
110037262636.0,Chrysene,air,0.001056007964777,734192111.149942,kg,1.4383264934882068e-12,NEI,2017.0,GCC RIO GRANDE - PUEBLO CEMENT PLANT,CO,38.129058,-104.606741,Pueblo,327310,,12862411,218-01-9
110037262636.0,Cobalt,air,0.6894604024000001,734192111.149942,kg,9.390735638934065e-10,NEI,2017.0,GCC RIO GRANDE - PUEBLO CEMENT PLANT,CO,38.129058,-104.606741,Pueblo,327310,,12862411,7440-48-4
110037262636.0,Fluoranthene,air,0.0235201773973073,734192111.149942,kg,3.203545371860287e-11,NEI,2017.0,GCC RIO GRANDE - PUEBLO CEMENT PLANT,CO,38.129058,-104.606741,Pueblo,327310,,12862411,76774-50-0
110037262636.0,Fluorene,air,0.0903366813504742,734192111.149942,kg,1.2304229367022575e-10,NEI,2017.0,GCC RIO GRANDE - PUEBLO CEMENT PLANT,CO,38.129058,-104.606741,Pueblo,327310,,12862411,2299-68-5
110037262636.0,Formaldehyde,air,192.77675725,734192111.149942,kg,2.6256991095703796e-07,NEI,2017.0,GCC RIO GRANDE - PUEBLO CEMENT PLANT,CO,38.129058,-104.606741,Pueblo,327310,,12862411,50-00-0
110037262636.0,Lead,air,13.834567285,734192111.149942,kg,1.884325243338743e-08,NEI,2017.0,GCC RIO GRANDE - PUEBLO CEMENT PLANT,CO,38.129058,-104.606741,Pueblo,327310,,12862411,15875-18-0
110037262636.0,Manganese,air,360.15234178000003,734192111.149942,kg,4.905423748232662e-07,NEI,2017.0,GCC RIO GRANDE - PUEBLO CEMENT PLANT,CO,38.129058,-104.606741,Pueblo,327310,,12862411,22325-60-6
110037262636.0,Mercury,air,15.6852241546,734192111.149942,kg,2.1363923578574994e-08,NEI,2017.0,GCC RIO GRANDE - PUEBLO CEMENT PLANT,CO,38.129058,-104.606741,Pueblo,327310,,12862411,7439-97-6
110037262636.0,Methyl Chloride,air,159.21092187,734192111.149942,kg,2.168518558727537e-07,NEI,2017.0,GCC RIO GRANDE - PUEBLO CEMENT PLANT,CO,38.129058,-104.606741,Pueblo,327310,,12862411,74-87-3
110037262636.0,Methylene Chloride,air,159.21092187,734192111.149942,kg,2.168518558727537e-07,NEI,2017.0,GCC RIO GRANDE - PUEBLO CEMENT PLANT,CO,38.129058,-104.606741,Pueblo,327310,,12862411,1605-72-7
110037262636.0,Naphthalene,air,0.2468393903822185,734192111.149942,kg,3.362054517251646e-10,NEI,2017.0,GCC RIO GRANDE - PUEBLO CEMENT PLANT,CO,38.129058,-104.606741,Pueblo,327310,,12862411,72931-45-4
110037262636.0,Nickel,air,3.2885446825000004,734192111.149942,kg,4.4791337751494715e-09,NEI,2017.0,GCC RIO GRANDE - PUEBLO CEMENT PLANT,CO,38.129058,-104.606741,Pueblo,327310,,12862411,21595-53-9
110037262636.0,Nitrogen Oxides,air,758307.2238449863,734192111.149942,kg,0.0010328457801831643,NEI,2017.0,GCC RIO GRANDE - PUEBLO CEMENT PLANT,CO,38.129058,-104.606741,Pueblo,327310,,12862411,
110037262636.0,PM10-PM2.5,air,9330.021290787105,734192111.149942,kg,1.2707874613599137e-05,NEI,2017.0,GCC RIO GRANDE - PUEBLO CEMENT PLANT,CO,38.129058,-104.606741,Pueblo,327310,,12862411,
110037262636.0,PM2.5 Primary (Filt + Cond),air,96607.47916185058,734192111.149942,kg,0.0001315833794652701,NEI,2017.0,GCC RIO GRANDE - PUEBLO CEMENT PLANT,CO,38.129058,-104.606741,Pueblo,327310,,12862411,
110037262636.0,Phenanthrene,air,0.0910086864189687,734192111.149942,kg,1.2395759234790013e-10,NEI,2017.0,GCC RIO GRANDE - PUEBLO CEMENT PLANT,CO,38.129058,-104.606741,Pueblo,327310,,12862411,85-01-8
110037262636.0,Pyrene,air,0.0147841115068788,734192111.149942,kg,2.0136570908835988e-11,NEI,2017.0,GCC RIO GRANDE - PUEBLO CEMENT PLANT,CO,38.129058,-104.606741,Pueblo,327310,,12862411,129-00-0
110037262636.0,Sulfur Dioxide,air,5252.2957377121,734192111.149942,kg,7.153843875393314e-06,NEI,2017.0,GCC RIO GRANDE - PUEBLO CEMENT PLANT,CO,38.129058,-104.606741,Pueblo,327310,,12862411,12396-99-5
110037262636.0,Toluene,air,1.187720916065068,734192111.149942,kg,1.6177249769202477e-09,NEI,2017.0,GCC RIO GRANDE - PUEBLO CEMENT PLANT,CO,38.129058,-104.606741,Pueblo,327310,,12862411,8/4/01
110037262636.0,Volatile Organic Compounds,air,6762.206669555632,734192111.149942,kg,9.210404970116337e-06,NEI,2017.0,GCC RIO GRANDE - PUEBLO CEMENT PLANT,CO,38.129058,-104.606741,Pueblo,327310,,12862411,
110037262636.0,Xylenes (Mixed Isomers),air,0.8303718404489693,734192111.149942,kg,1.1310007664729385e-09,NEI,2017.0,GCC RIO GRANDE - PUEBLO CEMENT PLANT,CO,38.129058,-104.606741,Pueblo,327310,,12862411,
110037262636.0,Hydrochloric Acid,air,12023.82654396,734192111.149942,kg,1.6376948705056853e-05,NEI,2017.0,GCC RIO GRANDE - PUEBLO CEMENT PLANT,CO,38.129058,-104.606741,Pueblo,327310,,12862411,113962-65-5
110037262636.0,Ammonia,air,17555.38549611,734192111.149942,kg,2.391116062063586e-05,NEI,2017.0,GCC RIO GRANDE - PUEBLO CEMENT PLANT,CO,38.129058,-104.606741,Pueblo,327310,,12862411,15194-15-7
110037262636.0,Antimony compounds,air,3.211434192,734192111.149942,kg,4.374106100064235e-09,TRI,2017.0,GCC RIO GRANDE INC,CO,38.129058,-104.606741,PUEBLO,327310,,81004GCCRG3372L,
110037262636.0,Arsenic compounds,air,7.774573736000001,734192111.149942,kg,1.0589290756370196e-08,TRI,2017.0,GCC RIO GRANDE INC,CO,38.129058,-104.606741,PUEBLO,327310,,81004GCCRG3372L,7784-42-1
110037262636.0,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),air,229.440643692,734192111.149942,kg,3.1250763963213163e-07,TRI,2017.0,GCC RIO GRANDE INC,CO,38.129058,-104.606741,PUEBLO,327310,,81004GCCRG3372L,
110037262636.0,Chromium compounds (except for chromite ore mined in the Transvaal Region),air,62.29638021600001,734192111.149942,kg,8.485024460209351e-08,TRI,2017.0,GCC RIO GRANDE INC,CO,38.129058,-104.606741,PUEBLO,327310,,81004GCCRG3372L,
110037262636.0,Cobalt compounds,air,0.6894604480000001,734192111.149942,kg,9.39073626002491e-10,TRI,2017.0,GCC RIO GRANDE INC,CO,38.129058,-104.606741,PUEBLO,327310,,81004GCCRG3372L,
110037262636.0,Copper compounds,air,2358.245031296,734192111.149942,kg,3.212027200349994e-06,TRI,2017.0,GCC RIO GRANDE INC,CO,38.129058,-104.606741,PUEBLO,327310,,81004GCCRG3372L,
110037262636.0,Dioxin and dioxin-like compounds,air,0.0003203508,734192111.149942,kg,4.3633102989658197e-13,TRI,2017.0,GCC RIO GRANDE INC,CO,38.129058,-104.606741,PUEBLO,327310,,81004GCCRG3372L,
110037262636.0,Lead compounds,air,13.8345682,734192111.149942,kg,1.8843253679655247e-08,TRI,2017.0,GCC RIO GRANDE INC,CO,38.129058,-104.606741,PUEBLO,327310,,81004GCCRG3372L,
110037262636.0,Manganese compounds,air,10.155933836,734192111.149942,kg,1.3832801635655116e-08,TRI,2017.0,GCC RIO GRANDE INC,CO,38.129058,-104.606741,PUEBLO,327310,,81004GCCRG3372L,22325-60-6
110037262636.0,Mercury compounds,air,8.046729176,734192111.149942,kg,1.0959977714002756e-08,TRI,2017.0,GCC RIO GRANDE INC,CO,38.129058,-104.606741,PUEBLO,327310,,81004GCCRG3372L,
110037262636.0,Nickel compounds,air,3.2885449,734192111.149942,kg,4.479134071393461e-09,TRI,2017.0,GCC RIO GRANDE INC,CO,38.129058,-104.606741,PUEBLO,327310,,81004GCCRG3372L,21595-53-9
110037262636.0,Silver compounds,air,2.0248364736,734192111.149942,kg,2.7579109647862633e-09,TRI,2017.0,GCC RIO GRANDE INC,CO,38.129058,-104.606741,PUEBLO,327310,,81004GCCRG3372L,
110037262636.0,Thallium compounds,air,2.943814676,734192111.149942,kg,4.009597258392215e-09,TRI,2017.0,GCC RIO GRANDE INC,CO,38.129058,-104.606741,PUEBLO,327310,,81004GCCRG3372L,
110037262636.0,Zinc compounds,air,680.3523126080001,734192111.149942,kg,9.266679691537215e-07,TRI,2017.0,GCC RIO GRANDE INC,CO,38.129058,-104.606741,PUEBLO,327310,,81004GCCRG3372L,
110037262636.0,Nitrous Oxide,air,5434.0,734192111.149942,kg,7.40133259057891e-06,GHGRP,2017.0,GCC RIO GRANDE INC,CO,38.129058,-104.606741,PUEBLO COUNTY,327310,,1003067,126386-65-0
110037262636.0,Carbon Dioxide,air,732651800.0,734192111.149942,kg,0.997902032551767,GHGRP,2017.0,GCC RIO GRANDE INC,CO,38.129058,-104.606741,PUEBLO COUNTY,327310,,1003067,18923-20-1
110037262636.0,Methane,air,38340.0,734192111.149942,kg,5.222066461589905e-05,GHGRP,2017.0,GCC RIO GRANDE INC,CO,38.129058,-104.606741,PUEBLO COUNTY,327310,,1003067,74-82-8
110046279647.0,"1,3-Butadiene",air,0.0001622726703675,446694588.87480235,kg,3.6327431405931153e-13,NEI,2017.0,DRAKE CEMENT,AZ,34.981,-112.376,Yavapai,32731,,16377811,130983-70-9
110046279647.0,Acetaldehyde,air,0.0031842184374,446694588.87480235,kg,7.128401634371396e-12,NEI,2017.0,DRAKE CEMENT,AZ,34.981,-112.376,Yavapai,32731,,16377811,75-07-0
110046279647.0,Acrolein,air,0.00038373914502,446694588.87480235,kg,8.590637867062964e-13,NEI,2017.0,DRAKE CEMENT,AZ,34.981,-112.376,Yavapai,32731,,16377811,25314-61-8
110046279647.0,Anthracene,air,1.316590499994924e-06,446694588.87480235,kg,2.9474064221627104e-15,NEI,2017.0,DRAKE CEMENT,AZ,34.981,-112.376,Yavapai,32731,,16377811,120-12-7
110046279647.0,Arsenic,air,3.322291954828,446694588.87480235,kg,7.437502126893142e-09,NEI,2017.0,DRAKE CEMENT,AZ,34.981,-112.376,Yavapai,32731,,16377811,7784-42-1
110046279647.0,Benz[a]Anthracene,air,6.9807865743e-06,446694588.87480235,kg,1.562764973689114e-14,NEI,2017.0,DRAKE CEMENT,AZ,34.981,-112.376,Yavapai,32731,,16377811,56-55-3
110046279647.0,Benzene,air,4418.652178136003,446694588.87480235,kg,9.89188651079551e-06,NEI,2017.0,DRAKE CEMENT,AZ,34.981,-112.376,Yavapai,32731,,16377811,27271-55-2
110046279647.0,Benzo[a]Pyrene,air,0.0358815328374264,446694588.87480235,kg,8.032676851494864e-11,NEI,2017.0,DRAKE CEMENT,AZ,34.981,-112.376,Yavapai,32731,,16377811,6699-27-0
