FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC
16001411,125,10.1,300,3666.6667,45.7471,16001411,Guardian Energy LLC,4745 380th Ave,Janesville,MN,56048,44.1111,-93.6798,Waseca,325193,
16001411,100,4,125,1000.0,79.5454,16001411,Guardian Energy LLC,4745 380th Ave,Janesville,MN,56048,44.1111,-93.6798,Waseca,325193,
16001411,,,,,,16001411,Guardian Energy LLC,4745 380th Ave,Janesville,MN,56048,44.1111,-93.6798,Waseca,325193,
16001411,8,.3,770,29.0,410.101,16001411,Guardian Energy LLC,4745 380th Ave,Janesville,MN,56048,44.1111,-93.6798,Waseca,325193,
16001411,75,2.3,65,183.3333,44.1083,16001411,Guardian Energy LLC,4745 380th Ave,Janesville,MN,56048,44.1111,-93.6798,Waseca,325193,
16001411,30,5,1800,566.6666,28.8484,16001411,Guardian Energy LLC,4745 380th Ave,Janesville,MN,56048,44.1111,-93.6798,Waseca,325193,
16001411,49.8,1.9,125,63.89,22.5248,16001411,Guardian Energy LLC,4745 380th Ave,Janesville,MN,56048,44.1111,-93.6798,Waseca,325193,
16001411,26,1.8,75,10.955,4.3033,16001411,Guardian Energy LLC,4745 380th Ave,Janesville,MN,56048,44.1111,-93.6798,Waseca,325193,
16408411,101,.49,70,,1.2266,16408411,Nebraska Corn Processing LLC,107 Potter St,Cambridge,NE,None,40.2805,-100.163,Furnas,325193,
16408411,81,2.95,70,,.3883,16408411,Nebraska Corn Processing LLC,107 Potter St,Cambridge,NE,None,40.2805,-100.163,Furnas,325193,
16422811,138,3.61,68,,.8416,16422811,Green Plains Ord LLC,48267 Val E Rd,Ord,NE,None,41.5701,-98.821,Valley,325193,
16422811,,,,,,16422811,Green Plains Ord LLC,48267 Val E Rd,Ord,NE,None,41.5701,-98.821,Valley,325193,
16422811,125,6.99,267,,.7066,16422811,Green Plains Ord LLC,48267 Val E Rd,Ord,NE,None,41.5701,-98.821,Valley,325193,
16429011,160,2.99,83,,1.1,16429011,E Energy Adams LLC,13238 E Aspen Rd,Adams,NE,None,40.4842,-96.5459,Gage,325193,
16429011,,,,,,16429011,E Energy Adams LLC,13238 E Aspen Rd,Adams,NE,None,40.4842,-96.5459,Gage,325193,
16429011,160,3.51,67,,1.1266,16429011,E Energy Adams LLC,13238 E Aspen Rd,Adams,NE,None,40.4842,-96.5459,Gage,325193,
16429011,125,6,305,,1.08,16429011,E Energy Adams LLC,13238 E Aspen Rd,Adams,NE,None,40.4842,-96.5459,Gage,325193,
16431911,135,3.71,350,,1.025,16431911,Elkhorn Valley Ethanol LLC,3002 N Victory Rd,Norfolk,NE,None,42.0667,-97.3815,Madison,325193,
16431911,135,2.99,85,,.865,16431911,Elkhorn Valley Ethanol LLC,3002 N Victory Rd,Norfolk,NE,None,42.0667,-97.3815,Madison,325193,
16431911,125,6,392,,.8766,16431911,Elkhorn Valley Ethanol LLC,3002 N Victory Rd,Norfolk,NE,None,42.0667,-97.3815,Madison,325193,
16434111,90,2.49,64,,.3283,16434111,Abengoa Bioenergy of Nebraska,35955 Navaho Rd,Ravenna,NE,None,41.0208,-98.8744,Buffalo,325193,
16434111,35,2,64,,.2133,16434111,Abengoa Bioenergy of Nebraska,35955 Navaho Rd,Ravenna,NE,None,41.0208,-98.8744,Buffalo,325193,
16594111,2,49.3,1.804,153.0,,16594111,Green Plains Obion LLC,2098 McDonald Road,Rives,TN,38253,36.2826,-89.1477,Obion,325193,
16594111,2,30,3,1800.0,566.6666,16594111,Green Plains Obion LLC,2098 McDonald Road,Rives,TN,38253,36.2826,-89.1477,Obion,325193,
16594111,1,,,,,16594111,Green Plains Obion LLC,2098 McDonald Road,Rives,TN,38253,36.2826,-89.1477,Obion,325193,
16594111,2,40,2.17,68.0,169.1666,16594111,Green Plains Obion LLC,2098 McDonald Road,Rives,TN,38253,36.2826,-89.1477,Obion,325193,
16594111,2,125,10.08,300.0,3666.6666,16594111,Green Plains Obion LLC,2098 McDonald Road,Rives,TN,38253,36.2826,-89.1477,Obion,325193,
16594111,2,70,4,110.0,316.6666,16594111,Green Plains Obion LLC,2098 McDonald Road,Rives,TN,38253,36.2826,-89.1477,Obion,325193,
16594111,2,160,4,68.0,748.3333,16594111,Green Plains Obion LLC,2098 McDonald Road,Rives,TN,38253,36.2826,-89.1477,Obion,325193,
16594111,2,160,3.33,68.0,383.3333,16594111,Green Plains Obion LLC,2098 McDonald Road,Rives,TN,38253,36.2826,-89.1477,Obion,325193,
16594111,2,15,2.5,68.0,366.6666,16594111,Green Plains Obion LLC,2098 McDonald Road,Rives,TN,38253,36.2826,-89.1477,Obion,325193,
16594111,2,75,2.25,75.0,216.6666,16594111,Green Plains Obion LLC,2098 McDonald Road,Rives,TN,38253,36.2826,-89.1477,Obion,325193,
16594111,2,8,.5,770.0,29,16594111,Green Plains Obion LLC,2098 McDonald Road,Rives,TN,38253,36.2826,-89.1477,Obion,325193,
16594111,2,34,2,1800.0,106.6666,16594111,Green Plains Obion LLC,2098 McDonald Road,Rives,TN,38253,36.2826,-89.1477,Obion,325193,
16594111,6,42,3.28,68.0,.5333,16594111,Green Plains Obion LLC,2098 McDonald Road,Rives,TN,38253,36.2826,-89.1477,Obion,325193,
16594111,6,33,3.28,68.0,.5333,16594111,Green Plains Obion LLC,2098 McDonald Road,Rives,TN,38253,36.2826,-89.1477,Obion,325193,
16663511,2,160,4,67.0,,16663511,"Hankinson Renewable Energy, LLC",9230 County Road 1,Hankinson,ND,58041,46.0701,-96.8729,Richland,325193,
16663511,1,,,,,16663511,"Hankinson Renewable Energy, LLC",9230 County Road 1,Hankinson,ND,58041,46.0701,-96.8729,Richland,325193,
16663511,2,75,2.25,85.0,,16663511,"Hankinson Renewable Energy, LLC",9230 County Road 1,Hankinson,ND,58041,46.0701,-96.8729,Richland,325193,
16663511,2,48,4,85.0,,16663511,"Hankinson Renewable Energy, LLC",9230 County Road 1,Hankinson,ND,58041,46.0701,-96.8729,Richland,325193,
16663511,2,125,10.08,205.0,,16663511,"Hankinson Renewable Energy, LLC",9230 County Road 1,Hankinson,ND,58041,46.0701,-96.8729,Richland,325193,
16663511,2,160,3.33,67.0,,16663511,"Hankinson Renewable Energy, LLC",9230 County Road 1,Hankinson,ND,58041,46.0701,-96.8729,Richland,325193,
16663511,2,40,2.16,67.0,,16663511,"Hankinson Renewable Energy, LLC",9230 County Road 1,Hankinson,ND,58041,46.0701,-96.8729,Richland,325193,
16663511,2,30,5,1800.0,,16663511,"Hankinson Renewable Energy, LLC",9230 County Road 1,Hankinson,ND,58041,46.0701,-96.8729,Richland,325193,
16668111,2,125,10.4,273.0,3589,16668111,"Southwest Georgia Ethanol, LLC",4433 LEWIS B. COLLINS RD,PELHAM,GA,31779,31.1694,-84.1626,Mitchell,325193,
16668111,1,,,,,16668111,"Southwest Georgia Ethanol, LLC",4433 LEWIS B. COLLINS RD,PELHAM,GA,31779,31.1694,-84.1626,Mitchell,325193,
16668111,2,40,4,68.0,430,16668111,"Southwest Georgia Ethanol, LLC",4433 LEWIS B. COLLINS RD,PELHAM,GA,31779,31.1694,-84.1626,Mitchell,325193,
16668111,2,30,2.5,1800.0,13,16668111,"Southwest Georgia Ethanol, LLC",4433 LEWIS B. COLLINS RD,PELHAM,GA,31779,31.1694,-84.1626,Mitchell,325193,
16668111,2,40,3.3,68.0,193,16668111,"Southwest Georgia Ethanol, LLC",4433 LEWIS B. COLLINS RD,PELHAM,GA,31779,31.1694,-84.1626,Mitchell,325193,
16668111,2,48,4,110.0,326,16668111,"Southwest Georgia Ethanol, LLC",4433 LEWIS B. COLLINS RD,PELHAM,GA,31779,31.1694,-84.1626,Mitchell,325193,
16668111,2,100,24,200.0,8333.3,16668111,"Southwest Georgia Ethanol, LLC",4433 LEWIS B. COLLINS RD,PELHAM,GA,31779,31.1694,-84.1626,Mitchell,325193,
16668111,2,75,2.3,65.0,207,16668111,"Southwest Georgia Ethanol, LLC",4433 LEWIS B. COLLINS RD,PELHAM,GA,31779,31.1694,-84.1626,Mitchell,325193,
16668111,2,40,2.3,68.0,133,16668111,"Southwest Georgia Ethanol, LLC",4433 LEWIS B. COLLINS RD,PELHAM,GA,31779,31.1694,-84.1626,Mitchell,325193,
16668111,2,30,1.4,1800.0,26,16668111,"Southwest Georgia Ethanol, LLC",4433 LEWIS B. COLLINS RD,PELHAM,GA,31779,31.1694,-84.1626,Mitchell,325193,
16668211,49.3,1.804,153,,37.008,16668211,PACIFIC ETHANOL MAGIC VALLEY LLC,2600 WASHINGTON AVE,BURLEY,ID,83318,42.5213,-113.816,Cassia,325193,
16668211,,,,,,16668211,PACIFIC ETHANOL MAGIC VALLEY LLC,2600 WASHINGTON AVE,BURLEY,ID,83318,42.5213,-113.816,Cassia,325193,
16668311,125,6,335,1486.6666,52.58,16668311,CENTRAL INDIANA ETHANOL LLC,2955 W DELPHI PIKE,MARION,IN,46952,40.5642,-85.729,Grant,325193,
16668311,,,,,,16668311,CENTRAL INDIANA ETHANOL LLC,2955 W DELPHI PIKE,MARION,IN,46952,40.5642,-85.729,Grant,325193,
16668311,43,1,70,8.3333,10.61,16668311,CENTRAL INDIANA ETHANOL LLC,2955 W DELPHI PIKE,MARION,IN,46952,40.5642,-85.729,Grant,325193,
16668311,75,1.67,70,90.0,41.09,16668311,CENTRAL INDIANA ETHANOL LLC,2955 W DELPHI PIKE,MARION,IN,46952,40.5642,-85.729,Grant,325193,
16668311,20,2.5,900,106.6666,21.73,16668311,CENTRAL INDIANA ETHANOL LLC,2955 W DELPHI PIKE,MARION,IN,46952,40.5642,-85.729,Grant,325193,
16668311,38,2.67,999,554.3,99,16668311,CENTRAL INDIANA ETHANOL LLC,2955 W DELPHI PIKE,MARION,IN,46952,40.5642,-85.729,Grant,325193,
16668311,40,3,70,366.6666,51.87,16668311,CENTRAL INDIANA ETHANOL LLC,2955 W DELPHI PIKE,MARION,IN,46952,40.5642,-85.729,Grant,325193,
16668311,8,.25,200,7.25,147.7,16668311,CENTRAL INDIANA ETHANOL LLC,2955 W DELPHI PIKE,MARION,IN,46952,40.5642,-85.729,Grant,325193,
16668311,CENTRAL INDIANA ETHANOL LLC,1,,,,16668311,CENTRAL INDIANA ETHANOL LLC,2955 W DELPHI PIKE,MARION,IN,46952,40.5642,-85.729,Grant,325193,
16668611,49.3,1.804,153,,37.008,16668611,ABENGOA BIOENERGY OF INDIANA,8999 W FRANKLIN RD,MOUNT VERNON,IN,47620,37.9089,-87.7258,Posey,325193,
16668611,,,,,,16668611,ABENGOA BIOENERGY OF INDIANA,8999 W FRANKLIN RD,MOUNT VERNON,IN,47620,37.9089,-87.7258,Posey,325193,
16668611,100,3,80,416.6666,58.95,16668611,ABENGOA BIOENERGY OF INDIANA,8999 W FRANKLIN RD,MOUNT VERNON,IN,47620,37.9089,-87.7258,Posey,325193,
16668611,40,3,80,416.6666,60,16668611,ABENGOA BIOENERGY OF INDIANA,8999 W FRANKLIN RD,MOUNT VERNON,IN,47620,37.9089,-87.7258,Posey,325193,
16668611,45,4,284,507.5333,40.39,16668611,ABENGOA BIOENERGY OF INDIANA,8999 W FRANKLIN RD,MOUNT VERNON,IN,47620,37.9089,-87.7258,Posey,325193,
16668611,2,2,800,204.2,65,16668611,ABENGOA BIOENERGY OF INDIANA,8999 W FRANKLIN RD,MOUNT VERNON,IN,47620,37.9089,-87.7258,Posey,325193,
16668611,20,5,80,1276.2666,65,16668611,ABENGOA BIOENERGY OF INDIANA,8999 W FRANKLIN RD,MOUNT VERNON,IN,47620,37.9089,-87.7258,Posey,325193,
16668611,20,2,87,204.2,65,16668611,ABENGOA BIOENERGY OF INDIANA,8999 W FRANKLIN RD,MOUNT VERNON,IN,47620,37.9089,-87.7258,Posey,325193,
16668611,2,2,65,204.2,65,16668611,ABENGOA BIOENERGY OF INDIANA,8999 W FRANKLIN RD,MOUNT VERNON,IN,47620,37.9089,-87.7258,Posey,325193,
16668611,2,2,80,62.8333,20,16668611,ABENGOA BIOENERGY OF INDIANA,8999 W FRANKLIN RD,MOUNT VERNON,IN,47620,37.9089,-87.7258,Posey,325193,
16669211,49.3,1.804,153,,37.008,16669211,WESTERN NEW YORK ENERGY LLC,4141 BATES RD,MEDINA,NY,14103,43.2109,-78.3653,Orleans,325193,
16669211,,,,,,16669211,WESTERN NEW YORK ENERGY LLC,4141 BATES RD,MEDINA,NY,14103,43.2109,-78.3653,Orleans,325193,
16669311,49.3,1.804,153,,37.008,16669311,SUNOCO FULTON ETHANOL PLANT,376 OWENS RD,FULTON,NY,13069,43.2985,-76.3797,Oswego,325193,
16669611,49.3,1.804,153,,37.008,16669611,PACIFIC ETHANOL COLUMBIA LLC,71335 RAIL LOOP DR,BOARDMAN,OR,97818,45.8561,-119.655,Morrow,325193,
16669611,,,,,,16669611,PACIFIC ETHANOL COLUMBIA LLC,71335 RAIL LOOP DR,BOARDMAN,OR,97818,45.8561,-119.655,Morrow,325193,
3121611,47.7,2.6,206,87.7,16.3,3121611,"US ENERGY PARTNERS, LLC, DBA WHITE ENERGY",1224 E. 15TH STREET,RUSSELL,KS,67665,38.8989,-98.84,Russell,325193,
3121611,28,3.4,436,251.0,27.646,3121611,"US ENERGY PARTNERS, LLC, DBA WHITE ENERGY",1224 E. 15TH STREET,RUSSELL,KS,67665,38.8989,-98.84,Russell,325193,
3121611,250,5.42,260,637.5,27.6306,3121611,"US ENERGY PARTNERS, LLC, DBA WHITE ENERGY",1224 E. 15TH STREET,RUSSELL,KS,67665,38.8989,-98.84,Russell,325193,
3121611,,,,,,3121611,"US ENERGY PARTNERS, LLC, DBA WHITE ENERGY",1224 E. 15TH STREET,RUSSELL,KS,67665,38.8989,-98.84,Russell,325193,
3121611,4,1.25,77,83.3333,67.9061,3121611,"US ENERGY PARTNERS, LLC, DBA WHITE ENERGY",1224 E. 15TH STREET,RUSSELL,KS,67665,38.8989,-98.84,Russell,325193,
3121611,30,2.88,80,291.6666,44.7725,3121611,"US ENERGY PARTNERS, LLC, DBA WHITE ENERGY",1224 E. 15TH STREET,RUSSELL,KS,67665,38.8989,-98.84,Russell,325193,
3121611,20,.5,800,25.0,127.3239,3121611,"US ENERGY PARTNERS, LLC, DBA WHITE ENERGY",1224 E. 15TH STREET,RUSSELL,KS,67665,38.8989,-98.84,Russell,325193,
3121611,27.8,3.4,436,251.0,27.646,3121611,"US ENERGY PARTNERS, LLC, DBA WHITE ENERGY",1224 E. 15TH STREET,RUSSELL,KS,67665,38.8989,-98.84,Russell,325193,
3121611,65,1.6,60,71.6666,35.644,3121611,"US ENERGY PARTNERS, LLC, DBA WHITE ENERGY",1224 E. 15TH STREET,RUSSELL,KS,67665,38.8989,-98.84,Russell,325193,
3121611,4.5,1.66,77,666.6666,308.0368,3121611,"US ENERGY PARTNERS, LLC, DBA WHITE ENERGY",1224 E. 15TH STREET,RUSSELL,KS,67665,38.8989,-98.84,Russell,325193,
3121611,45,1,77,58.3333,74.2723,3121611,"US ENERGY PARTNERS, LLC, DBA WHITE ENERGY",1224 E. 15TH STREET,RUSSELL,KS,67665,38.8989,-98.84,Russell,325193,
4962911,110,4,230,1250.0,99.4,4962911,Dakota Ethanol,46269 Highway 34,Wentworth,SD,57075,43.9733,-96.957,Lake,325193,
4962911,15,1.3,70,125.0,89.9,4962911,Dakota Ethanol,46269 Highway 34,Wentworth,SD,57075,43.9733,-96.957,Lake,325193,
4962911,32,3,410,500.2,70.7,4962911,Dakota Ethanol,46269 Highway 34,Wentworth,SD,57075,43.9733,-96.957,Lake,325193,
4962911,,,,,,4962911,Dakota Ethanol,46269 Highway 34,Wentworth,SD,57075,43.9733,-96.957,Lake,325193,
4962911,80,1,70,34.0,43.2,4962911,Dakota Ethanol,46269 Highway 34,Wentworth,SD,57075,43.9733,-96.957,Lake,325193,
4962911,15,1.5,70,142.0,80.3,4962911,Dakota Ethanol,46269 Highway 34,Wentworth,SD,57075,43.9733,-96.957,Lake,325193,
4962911,70,1.5,80,110.0,62.2,4962911,Dakota Ethanol,46269 Highway 34,Wentworth,SD,57075,43.9733,-96.957,Lake,325193,
4962911,70,1,116,12.5,15.9,4962911,Dakota Ethanol,46269 Highway 34,Wentworth,SD,57075,43.9733,-96.957,Lake,325193,
4962911,18,1.5,68,80.9166,45.771,4962911,Dakota Ethanol,46269 Highway 34,Wentworth,SD,57075,43.9733,-96.957,Lake,325193,
4962911,110,1.8,68,46.7,18.4,4962911,Dakota Ethanol,46269 Highway 34,Wentworth,SD,57075,43.9733,-96.957,Lake,325193,
4962911,47.7,2.6,206,87.7,16.3,4962911,Dakota Ethanol,46269 Highway 34,Wentworth,SD,57075,43.9733,-96.957,Lake,325193,
5493911,116,3.45,120,950.0,102,5493911,POET BIOREFINING - COON RAPIDS,1015 GRANT AVE,COON RAPIDS,IA,50058,41.8607,-94.6307,Guthrie,325193,
5493911,114,.46,68,14.1666,85,5493911,POET BIOREFINING - COON RAPIDS,1015 GRANT AVE,COON RAPIDS,IA,50058,41.8607,-94.6307,Guthrie,325193,
5493911,,,,,,5493911,POET BIOREFINING - COON RAPIDS,1015 GRANT AVE,COON RAPIDS,IA,50058,41.8607,-94.6307,Guthrie,325193,
5493911,113,5.83,68,1097.75,41,5493911,POET BIOREFINING - COON RAPIDS,1015 GRANT AVE,COON RAPIDS,IA,50058,41.8607,-94.6307,Guthrie,325193,
5493911,68,2,70,150.0,47.7272,5493911,POET BIOREFINING - COON RAPIDS,1015 GRANT AVE,COON RAPIDS,IA,50058,41.8607,-94.6307,Guthrie,325193,
5493911,15,.67,800,126.6666,359.2715,5493911,POET BIOREFINING - COON RAPIDS,1015 GRANT AVE,COON RAPIDS,IA,50058,41.8607,-94.6307,Guthrie,325193,
5493911,15,2,90,396.6666,126,5493911,POET BIOREFINING - COON RAPIDS,1015 GRANT AVE,COON RAPIDS,IA,50058,41.8607,-94.6307,Guthrie,325193,
5493911,100,5.5,330,1435.9119,60.414,5493911,POET BIOREFINING - COON RAPIDS,1015 GRANT AVE,COON RAPIDS,IA,50058,41.8607,-94.6307,Guthrie,325193,
5493911,60,1,68,71.6666,91,5493911,POET BIOREFINING - COON RAPIDS,1015 GRANT AVE,COON RAPIDS,IA,50058,41.8607,-94.6307,Guthrie,325193,
5493911,32,.83,200,87.1698,161.0442,5493911,POET BIOREFINING - COON RAPIDS,1015 GRANT AVE,COON RAPIDS,IA,50058,41.8607,-94.6307,Guthrie,325193,
5493911,1,1,68,0.166,.2113,5493911,POET BIOREFINING - COON RAPIDS,1015 GRANT AVE,COON RAPIDS,IA,50058,41.8607,-94.6307,Guthrie,325193,
5493911,9.3,2.11,68,149.4339,42.7188,5493911,POET BIOREFINING - COON RAPIDS,1015 GRANT AVE,COON RAPIDS,IA,50058,41.8607,-94.6307,Guthrie,325193,
5493911,7.8,2.35,68,149.4339,34.4388,5493911,POET BIOREFINING - COON RAPIDS,1015 GRANT AVE,COON RAPIDS,IA,50058,41.8607,-94.6307,Guthrie,325193,
5493911,7.8,1.95,68,199.2452,66.6889,5493911,POET BIOREFINING - COON RAPIDS,1015 GRANT AVE,COON RAPIDS,IA,50058,41.8607,-94.6307,Guthrie,325193,
5493911,32,3,410,500.0,71,5493911,POET BIOREFINING - COON RAPIDS,1015 GRANT AVE,COON RAPIDS,IA,50058,41.8607,-94.6307,Guthrie,325193,
5493911,58,2.66,68,390.8333,70,5493911,POET BIOREFINING - COON RAPIDS,1015 GRANT AVE,COON RAPIDS,IA,50058,41.8607,-94.6307,Guthrie,325193,
5493911,20,.5,1400,5.849,29.777,5493911,POET BIOREFINING - COON RAPIDS,1015 GRANT AVE,COON RAPIDS,IA,50058,41.8607,-94.6307,Guthrie,325193,
5552411,250,16,330,2512.3,12.5,5552411,NEW ENERGY CORP.,3201 W. CALVERT ST.,SOUTH BEND,IN,46680,41.6556,-86.2951,St. Joseph,339999,
5552411,25,3.5,51,398.3333,41.4,5552411,NEW ENERGY CORP.,3201 W. CALVERT ST.,SOUTH BEND,IN,46680,41.6556,-86.2951,St. Joseph,339999,
5552411,21,2.8,77,390.5,63.42,5552411,NEW ENERGY CORP.,3201 W. CALVERT ST.,SOUTH BEND,IN,46680,41.6556,-86.2951,St. Joseph,339999,
5552411,50,6,233,1246.6833,44,5552411,NEW ENERGY CORP.,3201 W. CALVERT ST.,SOUTH BEND,IN,46680,41.6556,-86.2951,St. Joseph,339999,
5552411,,,,,,5552411,NEW ENERGY CORP.,3201 W. CALVERT ST.,SOUTH BEND,IN,46680,41.6556,-86.2951,St. Joseph,339999,
5552411,15,2,65,100.3333,31.94,5552411,NEW ENERGY CORP.,3201 W. CALVERT ST.,SOUTH BEND,IN,46680,41.6556,-86.2951,St. Joseph,339999,
5552411,24,5,100,16.6666,.85,5552411,NEW ENERGY CORP.,3201 W. CALVERT ST.,SOUTH BEND,IN,46680,41.6556,-86.2951,St. Joseph,339999,
5552411,250,16,330,2512.3333,12.5,5552411,NEW ENERGY CORP.,3201 W. CALVERT ST.,SOUTH BEND,IN,46680,41.6556,-86.2951,St. Joseph,339999,
5552411,30,1,73,95.2833,121.32,5552411,NEW ENERGY CORP.,3201 W. CALVERT ST.,SOUTH BEND,IN,46680,41.6556,-86.2951,St. Joseph,339999,
5805111,89,3.3,127,318.5,37.2,5805111,ABE South Dakota LLC,674 West Park Avenue,Huron,SD,57350,44.3745,-98.2533,Beadle,325193,
5805111,9.8,1.667,70,,22.154,5805111,ABE South Dakota LLC,674 West Park Avenue,Huron,SD,57350,44.3745,-98.2533,Beadle,325193,
5805111,62,1.2,127,,27.4,5805111,ABE South Dakota LLC,674 West Park Avenue,Huron,SD,57350,44.3745,-98.2533,Beadle,325193,
5805111,39,.7,69,,17.5,5805111,ABE South Dakota LLC,674 West Park Avenue,Huron,SD,57350,44.3745,-98.2533,Beadle,325193,
5805111,71.5,2.1,111,,42,5805111,ABE South Dakota LLC,674 West Park Avenue,Huron,SD,57350,44.3745,-98.2533,Beadle,325193,
5805111,47.7,2.6,206,87.7,16.3,5805111,ABE South Dakota LLC,674 West Park Avenue,Huron,SD,57350,44.3745,-98.2533,Beadle,325193,
5805111,53,1.3,80,,55.8,5805111,ABE South Dakota LLC,674 West Park Avenue,Huron,SD,57350,44.3745,-98.2533,Beadle,325193,
5805111,28.3,2.1,120,27.3,7.8,5805111,ABE South Dakota LLC,674 West Park Avenue,Huron,SD,57350,44.3745,-98.2533,Beadle,325193,
5805111,67,2.2,99,,41.6,5805111,ABE South Dakota LLC,674 West Park Avenue,Huron,SD,57350,44.3745,-98.2533,Beadle,325193,
5805111,36.5,1.7,442,,20.6,5805111,ABE South Dakota LLC,674 West Park Avenue,Huron,SD,57350,44.3745,-98.2533,Beadle,325193,
5805111,68,3.8,415,,24.6,5805111,ABE South Dakota LLC,674 West Park Avenue,Huron,SD,57350,44.3745,-98.2533,Beadle,325193,
5805111,7.6,.3,1108,7.4,105,5805111,ABE South Dakota LLC,674 West Park Avenue,Huron,SD,57350,44.3745,-98.2533,Beadle,325193,
5805111,,,,,,5805111,ABE South Dakota LLC,674 West Park Avenue,Huron,SD,57350,44.3745,-98.2533,Beadle,325193,
5805711,131,1.7,85,,23.2,5805711,POET Research Center,851 Washington Street,Scotland,SD,57059,43.1468,-97.7264,Bon Homme,325193,
5805711,43.8,1.3,104,83.3333,62.7577,5805711,POET Research Center,851 Washington Street,Scotland,SD,57059,43.1468,-97.7264,Bon Homme,325193,
5805711,43.8,1.3,104,51.6666,38.9098,5805711,POET Research Center,851 Washington Street,Scotland,SD,57059,43.1468,-97.7264,Bon Homme,325193,
5805711,43.8,1.3,104,10.0,7.5309,5805711,POET Research Center,851 Washington Street,Scotland,SD,57059,43.1468,-97.7264,Bon Homme,325193,
5805711,72,2.2,111,,42,5805711,POET Research Center,851 Washington Street,Scotland,SD,57059,43.1468,-97.7264,Bon Homme,325193,
5805711,67,2.3,99,,41.7,5805711,POET Research Center,851 Washington Street,Scotland,SD,57059,43.1468,-97.7264,Bon Homme,325193,
5805711,89,3.3,127,,37.2,5805711,POET Research Center,851 Washington Street,Scotland,SD,57059,43.1468,-97.7264,Bon Homme,325193,
5805711,10,1,85,,1.8,5805711,POET Research Center,851 Washington Street,Scotland,SD,57059,43.1468,-97.7264,Bon Homme,325193,
5805711,,,,,,5805711,POET Research Center,851 Washington Street,Scotland,SD,57059,43.1468,-97.7264,Bon Homme,325193,
5805711,68,3.8,415,,24.6,5805711,POET Research Center,851 Washington Street,Scotland,SD,57059,43.1468,-97.7264,Bon Homme,325193,
5805711,62,.9,103,,12.2,5805711,POET Research Center,851 Washington Street,Scotland,SD,57059,43.1468,-97.7264,Bon Homme,325193,
5805711,62,1.2,127,,27.4,5805711,POET Research Center,851 Washington Street,Scotland,SD,57059,43.1468,-97.7264,Bon Homme,325193,
5805711,53,1.3,78,,80,5805711,POET Research Center,851 Washington Street,Scotland,SD,57059,43.1468,-97.7264,Bon Homme,325193,
5805711,72,2.71,77,4.1666,.722,5805711,POET Research Center,851 Washington Street,Scotland,SD,57059,43.1468,-97.7264,Bon Homme,325193,
5805711,47.7,2.6,206,87.7,16.3,5805711,POET Research Center,851 Washington Street,Scotland,SD,57059,43.1468,-97.7264,Bon Homme,325193,
6346611,162,2.5,85,,276.71,6346611,LIFE LINE FOODS LLC-ST. JOSEPH,2811 SOUTH 11TH STREET,ST. JOSEPH,MO,64503,39.7403,-94.8468,Buchanan,311211,
6346611,125,2.985,78,,32.15,6346611,LIFE LINE FOODS LLC-ST. JOSEPH,2811 SOUTH 11TH STREET,ST. JOSEPH,MO,64503,39.7403,-94.8468,Buchanan,311211,
6346611,160,4,280,,39.78,6346611,LIFE LINE FOODS LLC-ST. JOSEPH,2811 SOUTH 11TH STREET,ST. JOSEPH,MO,64503,39.7403,-94.8468,Buchanan,311211,
6346611,100,2.329,77,,62.53,6346611,LIFE LINE FOODS LLC-ST. JOSEPH,2811 SOUTH 11TH STREET,ST. JOSEPH,MO,64503,39.7403,-94.8468,Buchanan,311211,
6346611,52,.8,75,,63.29,6346611,LIFE LINE FOODS LLC-ST. JOSEPH,2811 SOUTH 11TH STREET,ST. JOSEPH,MO,64503,39.7403,-94.8468,Buchanan,311211,
6346611,122,1,75,,63.66,6346611,LIFE LINE FOODS LLC-ST. JOSEPH,2811 SOUTH 11TH STREET,ST. JOSEPH,MO,64503,39.7403,-94.8468,Buchanan,311211,
6346611,110,.67,67,,47.27,6346611,LIFE LINE FOODS LLC-ST. JOSEPH,2811 SOUTH 11TH STREET,ST. JOSEPH,MO,64503,39.7403,-94.8468,Buchanan,311211,
6346611,45,1.5,65,,64.39,6346611,LIFE LINE FOODS LLC-ST. JOSEPH,2811 SOUTH 11TH STREET,ST. JOSEPH,MO,64503,39.7403,-94.8468,Buchanan,311211,
6346611,145,3,80,,47.15,6346611,LIFE LINE FOODS LLC-ST. JOSEPH,2811 SOUTH 11TH STREET,ST. JOSEPH,MO,64503,39.7403,-94.8468,Buchanan,311211,
6346611,135,4,350,,54.39,6346611,LIFE LINE FOODS LLC-ST. JOSEPH,2811 SOUTH 11TH STREET,ST. JOSEPH,MO,64503,39.7403,-94.8468,Buchanan,311211,
6346611,150,4.301,200,,11.47,6346611,LIFE LINE FOODS LLC-ST. JOSEPH,2811 SOUTH 11TH STREET,ST. JOSEPH,MO,64503,39.7403,-94.8468,Buchanan,311211,
6346611,75,1.25,85,,54.32,6346611,LIFE LINE FOODS LLC-ST. JOSEPH,2811 SOUTH 11TH STREET,ST. JOSEPH,MO,64503,39.7403,-94.8468,Buchanan,311211,
