FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier
Chromium (VI),air,0.0272281774690587,kg,2.0,NEI,2011,110000594642.0,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,,7026511,18540-29-9
Chromium III,air,0.5075034561070321,kg,2.0,NEI,2011,110000594642.0,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,,7026511,
Chrysene,air,0.000918262735734,kg,2.715860738181767,NEI,2011,110000594642.0,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,,7026511,218-01-9
Cobalt,air,0.0316349289482996,kg,2.0,NEI,2011,110000594642.0,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,,7026511,7440-48-4
Cumene,air,8.6981689337466,kg,3.0,NEI,2011,110000594642.0,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,,7026511,51609-83-7
"Dibenzo[a,h]Anthracene",air,0.0008488844219654,kg,2.5162804123261835,NEI,2011,110000594642.0,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,,7026511,56-56-4
Ethyl Benzene,air,0.9625777776971232,kg,2.99999964940732,NEI,2011,110000594642.0,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,,7026511,70955-17-8
Ethylene Dibromide,air,2.8984552443e-07,kg,2.0,NEI,2011,110000594642.0,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,,7026511,624-61-3
Fluoranthene,air,0.0075526440829301,kg,2.2055165148915394,NEI,2011,110000594642.0,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,,7026511,76774-50-0
Fluorene,air,0.0218212711432931,kg,2.066409371578768,NEI,2011,110000594642.0,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,,7026511,2299-68-5
Formaldehyde,air,224.34244759098092,kg,1.113205656716754,NEI,2011,110000594642.0,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,,7026511,50-00-0
"Indeno[1,2,3-c,d]Pyrene",air,0.0009331913678154,kg,2.7044088302983065,NEI,2011,110000594642.0,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,,7026511,
Lead,air,0.18273195421635,kg,2.0,NEI,2011,110000594642.0,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,,7026511,15875-18-0
Manganese,air,0.6809841762128944,kg,2.0,NEI,2011,110000594642.0,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,,7026511,22325-60-6
Mercury,air,0.0013990804455292,kg,2.0,NEI,2011,110000594642.0,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,,7026511,7439-97-6
Methanol,air,122.10542935201056,kg,1.0266596879401413,NEI,2011,110000594642.0,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,,7026511,54841-71-3
Methyl Chloroform,air,2.0819889783e-07,kg,2.0,NEI,2011,110000594642.0,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,,7026511,74552-83-3
Methylene Chloride,air,5.606401693199999e-07,kg,2.0,NEI,2011,110000594642.0,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,,7026511,1605-72-7
Naphthalene,air,0.4805401629742822,kg,2.656969622613825,NEI,2011,110000594642.0,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,,7026511,72931-45-4
Nickel,air,0.7929158408680741,kg,2.0,NEI,2011,110000594642.0,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,,7026511,21595-53-9
Nitrogen Oxides,air,29887.627636127803,kg,1.1734839417983716,NEI,2011,110000594642.0,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,,7026511,
PM10-PM2.5,air,494.2391451495969,kg,4.999960316392696,NEI,2011,110000594642.0,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,,7026511,
PM2.5 Primary (Filt + Cond),air,21561.51376154237,kg,4.999959406753773,NEI,2011,110000594642.0,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,,7026511,
Phenanthrene,air,0.0318023907153799,kg,2.276613494328453,NEI,2011,110000594642.0,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,,7026511,85-01-8
Pyrene,air,0.0051375418576181,kg,2.355426346425558,NEI,2011,110000594642.0,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,,7026511,129-00-0
Selenium,air,0.0192519098640145,kg,2.0,NEI,2011,110000594642.0,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,,7026511,7/5/83
Styrene,air,1.6193247609e-07,kg,2.0,NEI,2011,110000594642.0,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,,7026511,79637-11-9
Sulfur Dioxide,air,490.28164243982,kg,2.0,NEI,2011,110000594642.0,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,,7026511,12396-99-5
Toluene,air,90.94982097020042,kg,2.99037637799266,NEI,2011,110000594642.0,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,,7026511,8/4/01
Vinyl Chloride,air,9.7703796498e-08,kg,2.0,NEI,2011,110000594642.0,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,,7026511,75-01-4
Volatile Organic Compounds,air,28608.08015062663,kg,2.061334464145005,NEI,2011,110000594642.0,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,,7026511,
Xylenes (Mixed Isomers),air,14.692929995808564,kg,2.986911550333703,NEI,2011,110000594642.0,Al-Corn Clean Fuel,797 5th St,Claremont,MN,55924,44.0491,-93.0173,Dodge,325199,,7026511,
2-Methylnaphthalene,air,0.007861799034551,kg,2.0,NEI,2011,110006060145.0,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,,7054911,7419-61-6
3-Methylcholanthrene,air,0.0006401157032565,kg,2.0,NEI,2011,110006060145.0,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,,7054911,56-49-5
"7,12-Dimethylbenz[a]Anthracene",air,0.0056888045489992,kg,2.0,NEI,2011,110006060145.0,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,,7054911,57-97-6
Acenaphthene,air,0.0005896603741232,kg,2.0,NEI,2011,110006060145.0,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,,7054911,83-32-9
Acenaphthylene,air,0.0005896603741232,kg,2.0,NEI,2011,110006060145.0,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,,7054911,208-96-8
Acrolein,air,261.84345306042,kg,1.0,NEI,2011,110006060145.0,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,,7054911,25314-61-8
Anthracene,air,0.0007861799034551,kg,2.0,NEI,2011,110006060145.0,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,,7054911,120-12-7
Arsenic,air,0.0711168607480408,kg,2.0,NEI,2011,110006060145.0,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,,7054911,7784-42-1
Benz[a]Anthracene,air,0.0006401157032565,kg,2.0,NEI,2011,110006060145.0,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,,7054911,56-55-3
Benzene,air,1070.7440116079524,kg,2.0055367444340613,NEI,2011,110006060145.0,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,,7054911,27271-55-2
Benzo[a]Pyrene,air,0.0004266830207934,kg,2.0,NEI,2011,110006060145.0,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,,7054911,6699-27-0
Benzo[b]Fluoranthene,air,0.0006401157032565,kg,2.0,NEI,2011,110006060145.0,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,,7054911,205-99-2
"Benzo[g,h,i,]Perylene",air,0.0004266830207934,kg,2.0,NEI,2011,110006060145.0,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,,7054911,
Benzo[k]Fluoranthene,air,0.0006401157032565,kg,2.0,NEI,2011,110006060145.0,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,,7054911,207-08-9
Beryllium,air,0.0042668302079344,kg,2.0,NEI,2011,110006060145.0,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,,7054911,7440-41-7
Cadmium,air,0.3911112094445094,kg,2.0,NEI,2011,110006060145.0,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,,7054911,81271-94-5
Carbon Monoxide,air,15818.12671901,kg,1.0,NEI,2011,110006060145.0,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,,7054911,50-00-0
Chromium (VI),air,0.0199092740703133,kg,2.0,NEI,2011,110006060145.0,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,,7054911,18540-29-9
Chromium III,air,0.4779149182078348,kg,2.0,NEI,2011,110006060145.0,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,,7054911,
Chrysene,air,0.0006401157032565,kg,2.0,NEI,2011,110006060145.0,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,,7054911,218-01-9
Cobalt,air,0.0298644091498922,kg,2.0,NEI,2011,110006060145.0,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,,7054911,7440-48-4
"Dibenzo[a,h]Anthracene",air,0.0004266830207934,kg,2.0,NEI,2011,110006060145.0,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,,7054911,56-56-4
Fluoranthene,air,0.0009827069624202,kg,2.0,NEI,2011,110006060145.0,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,,7054911,76774-50-0
Fluorene,air,0.0009171746583568,kg,2.0,NEI,2011,110006060145.0,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,,7054911,2299-68-5
"Indeno[1,2,3-c,d]Pyrene",air,0.0006401157032565,kg,2.0,NEI,2011,110006060145.0,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,,7054911,
Lead,air,0.16310546595882,kg,2.0,NEI,2011,110006060145.0,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,,7054911,15875-18-0
Manganese,air,0.135132243063972,kg,2.0,NEI,2011,110006060145.0,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,,7054911,22325-60-6
Mercury,air,0.0004027346862908,kg,2.0,NEI,2011,110006060145.0,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,,7054911,7439-97-6
Naphthalene,air,0.199781674938384,kg,2.0,NEI,2011,110006060145.0,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,,7054911,72931-45-4
Nickel,air,0.746740409757496,kg,2.0,NEI,2011,110006060145.0,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,,7054911,21595-53-9
Nitrogen Oxides,air,31007.5744132,kg,1.0,NEI,2011,110006060145.0,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,,7054911,
PM10-PM2.5,air,9413.794902728525,kg,3.958378349320547,NEI,2011,110006060145.0,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,,7054911,
PM2.5 Primary (Filt + Cond),air,7453.428825936786,kg,4.52056955606457,NEI,2011,110006060145.0,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,,7054911,
Phenanthrene,air,0.0055680060062642,kg,2.0,NEI,2011,110006060145.0,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,,7054911,85-01-8
Pyrene,air,0.0017779646099761,kg,2.0,NEI,2011,110006060145.0,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,,7054911,129-00-0
Selenium,air,0.008534567237735,kg,2.0,NEI,2011,110006060145.0,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,,7054911,7/5/83
Sulfur Dioxide,air,291.8277230869,kg,2.0,NEI,2011,110006060145.0,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,,7054911,12396-99-5
Toluene,air,5.212390495368981,kg,2.7863379720092163,NEI,2011,110006060145.0,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,,7054911,8/4/01
Volatile Organic Compounds,air,63829.489844623706,kg,1.4802864585874158,NEI,2011,110006060145.0,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,,7054911,
Xylenes (Mixed Isomers),air,0.905007496624,kg,3.0,NEI,2011,110006060145.0,Ethanol 2000 LLP,40212 510th Ave N,Bingham Lake,MN,56118,43.9026,-95.059,Cottonwood,325193,,7054911,
"1,3-Butadiene",air,0.0401267224255436,kg,2.0,NEI,2011,110008978552.0,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,,7339211,130983-70-9
Acenaphthene,air,0.000666661942699,kg,2.0,NEI,2011,110008978552.0,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,,7339211,83-32-9
Acenaphthylene,air,0.0008846838368937,kg,2.0,NEI,2011,110008978552.0,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,,7339211,208-96-8
Acetaldehyde,air,262.43794936423683,kg,1.7234592810383773,NEI,2011,110008978552.0,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,,7339211,75-07-0
Acrolein,air,43.57858957259224,kg,1.1673115179748237,NEI,2011,110008978552.0,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,,7339211,25314-61-8
Anthracene,air,0.0008874852233708,kg,2.0,NEI,2011,110008978552.0,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,,7339211,120-12-7
Arsenic,air,0.0646233049539,kg,2.0,NEI,2011,110008978552.0,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,,7339211,7784-42-1
Benz[a]Anthracene,air,0.2642965132560306,kg,2.0,NEI,2011,110008978552.0,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,,7339211,56-55-3
Benzene,air,1.78887396006704,kg,2.0,NEI,2011,110008978552.0,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,,7339211,27271-55-2
Benzo[a]Pyrene,air,0.6840398116460239,kg,2.0,NEI,2011,110008978552.0,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,,7339211,6699-27-0
Benzo[b]Fluoranthene,air,0.0005875437306879,kg,2.0,NEI,2011,110008978552.0,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,,7339211,205-99-2
"Benzo[g,h,i,]Perylene",air,0.0004170281076173,kg,2.0,NEI,2011,110008978552.0,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,,7339211,
Benzo[k]Fluoranthene,air,0.0005907653251366,kg,2.0,NEI,2011,110008978552.0,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,,7339211,207-08-9
Beryllium,air,0.0038773892253865,kg,2.0,NEI,2011,110008978552.0,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,,7339211,7440-41-7
Cadmium,air,0.96437548037908,kg,2.0,NEI,2011,110008978552.0,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,,7339211,81271-94-5
Carbon Monoxide,air,9861.0981238,kg,1.90524379024839,NEI,2011,110008978552.0,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,,7339211,50-00-0
Chromium (VI),air,0.064842208631662,kg,2.0,NEI,2011,110008978552.0,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,,7339211,18540-29-9
Chromium III,air,1.55621010416872,kg,2.0,NEI,2011,110008978552.0,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,,7339211,
Chrysene,air,0.0006027530457279,kg,2.0,NEI,2011,110008978552.0,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,,7339211,218-01-9
Cobalt,air,0.027141697362164,kg,2.0,NEI,2011,110008978552.0,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,,7339211,7440-48-4
"Dibenzo[a,h]Anthracene",air,0.0004226582775507,kg,2.0,NEI,2011,110008978552.0,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,,7339211,56-56-4
Ethyl Benzene,air,2.8131960357002197,kg,2.0,NEI,2011,110008978552.0,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,,7339211,70955-17-8
Fluoranthene,air,0.1068706941791335,kg,2.0,NEI,2011,110008978552.0,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,,7339211,76774-50-0
Fluorene,air,0.0026545359473325,kg,2.0,NEI,2011,110008978552.0,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,,7339211,2299-68-5
Formaldehyde,air,159.2679915012163,kg,1.7721614414926374,NEI,2011,110008978552.0,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,,7339211,50-00-0
Hexane,air,581.6097445850999,kg,2.0,NEI,2011,110008978552.0,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,,7339211,92112-69-1
"Indeno[1,2,3-c,d]Pyrene",air,0.0006040707315627,kg,2.0,NEI,2011,110008978552.0,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,,7339211,
Lead,air,0.16155780879238,kg,2.0,NEI,2011,110008978552.0,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,,7339211,15875-18-0
Manganese,air,7.17006704156204,kg,2.0,NEI,2011,110008978552.0,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,,7339211,22325-60-6
Mercury,air,0.6666173756157749,kg,2.0,NEI,2011,110008978552.0,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,,7339211,7439-97-6
Methanol,air,489.8797596,kg,1.925925925925926,NEI,2011,110008978552.0,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,,7339211,54841-71-3
Naphthalene,air,0.316424268301757,kg,2.0,NEI,2011,110008978552.0,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,,7339211,72931-45-4
Nickel,air,10.7837639713881,kg,2.0,NEI,2011,110008978552.0,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,,7339211,21595-53-9
Nitrogen Oxides,air,32858.2312828,kg,1.5485919381557152,NEI,2011,110008978552.0,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,,7339211,
PM10-PM2.5,air,117.83785461755996,kg,1.7950476421678705,NEI,2011,110008978552.0,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,,7339211,
PM2.5 Primary (Filt + Cond),air,5861.23532977444,kg,1.2151565121052683,NEI,2011,110008978552.0,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,,7339211,
Phenanthrene,air,0.0072556091194356,kg,2.0,NEI,2011,110008978552.0,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,,7339211,85-01-8
Phenol,air,1.115973307911,kg,2.0,NEI,2011,110008978552.0,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,,7339211,1336-35-2
Propylene Oxide,air,2.5482728628126,kg,2.0,NEI,2011,110008978552.0,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,,7339211,16033-71-9
Pyrene,air,0.0019017957805785,kg,2.0,NEI,2011,110008978552.0,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,,7339211,129-00-0
Selenium,air,0.007754796594468,kg,2.0,NEI,2011,110008978552.0,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,,7339211,7/5/83
Sulfur Dioxide,air,2192.66551658,kg,2.8494000827472075,NEI,2011,110008978552.0,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,,7339211,12396-99-5
Toluene,air,12.546450048128612,kg,2.0,NEI,2011,110008978552.0,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,,7339211,8/4/01
Volatile Organic Compounds,air,31587.502259435856,kg,3.018936077057793,NEI,2011,110008978552.0,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,,7339211,
Xylenes (Mixed Isomers),air,5.640844685505106,kg,2.0,NEI,2011,110008978552.0,Adkins Energy LLC,4350 W Galena Rd,Lena,IL,61048,42.3626,-89.8045,Stephenson,325193,,7339211,
Acrolein,air,0.0069807865743,kg,2.0,NEI,2011,110013812918.0,"Ace Ethanol, LLC",815 West Maple Street,Stanley,WI,54768,44.9589,-90.9603,Chippewa,325193,,7658711,25314-61-8
Arsenic,air,0.0771651339844,kg,2.0,NEI,2011,110013812918.0,"Ace Ethanol, LLC",815 West Maple Street,Stanley,WI,54768,44.9589,-90.9603,Chippewa,325193,,7658711,7784-42-1
Benz[a]Anthracene,air,0.0008255381134,kg,2.0,NEI,2011,110013812918.0,"Ace Ethanol, LLC",815 West Maple Street,Stanley,WI,54768,44.9589,-90.9603,Chippewa,325193,,7658711,56-55-3
Benzene,air,0.8806813378209,kg,2.0,NEI,2011,110013812918.0,"Ace Ethanol, LLC",815 West Maple Street,Stanley,WI,54768,44.9589,-90.9603,Chippewa,325193,,7658711,27271-55-2
Benzo[a]Pyrene,air,0.0004626642174,kg,2.0,NEI,2011,110013812918.0,"Ace Ethanol, LLC",815 West Maple Street,Stanley,WI,54768,44.9589,-90.9603,Chippewa,325193,,7658711,6699-27-0
