FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
8067211,71,3.3,600,124.2,14.521,8067211,CHS McPherson Refinery,1391 IRON HORSE ROAD,MCPHERSON,KS,67460,38.347278,-97.673846,McPherson,324110,,
8067211,8,.25,900,0.0981,2,8067211,CHS McPherson Refinery,1391 IRON HORSE ROAD,MCPHERSON,KS,67460,38.347278,-97.673846,McPherson,324110,,
8067211,25,.5,52,50.0,254.6479,8067211,CHS McPherson Refinery,1391 IRON HORSE ROAD,MCPHERSON,KS,67460,38.347278,-97.673846,McPherson,324110,,
8067211,120,.5,52,50.0,254.6479,8067211,CHS McPherson Refinery,1391 IRON HORSE ROAD,MCPHERSON,KS,67460,38.347278,-97.673846,McPherson,324110,,
8067211,80,4.5,500,273.1,17.171,8067211,CHS McPherson Refinery,1391 IRON HORSE ROAD,MCPHERSON,KS,67460,38.347278,-97.673846,McPherson,324110,,
8067211,82,3.2,750,363.6,45.21,8067211,CHS McPherson Refinery,1391 IRON HORSE ROAD,MCPHERSON,KS,67460,38.347278,-97.673846,McPherson,324110,,
8067211,74,4.5,325,233.9,14.3,8067211,CHS McPherson Refinery,1391 IRON HORSE ROAD,MCPHERSON,KS,67460,38.347278,-97.673846,McPherson,324110,,
8071911,213,3.5,1200,39.55,4.11,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,,,,,,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,127,1.7,1200,9.6666,4.26,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,159,7.3,546,622.7333,14.88,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,120,4.1,673,88.2166,6.68,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,105,3.2,592,50.4833,6.45,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,150,5.7,1325,424.7833,16.65,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,14,.7,900,82.28,213.8,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,142,3.5,1318,1078.0333,112,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,205,10,141,,12.3,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,7,.6,400,4.5166,16,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,15,.83,350,1.6333,3,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,19,.8,120,33.3333,66.3,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,205,10,141,982.1,12.3,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,35,25,71,10101.9002,20.6,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,78,3,610,164.7666,23.31,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,100,3.3,1301,105.8833,12.38,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,150,3,1200,34.9833,4.95,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,20,18.4,71,5888.0834,22.1,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,75,3.1,573,94.1166,12.47,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,135,6.4,708,624.1666,19.4,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,100,3.3,678,134.1833,15.69,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,20,2.5,600,14.2333,2.9,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,13,1,850,113.2666,144.2,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,7,.3,900,16.6,243.8,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,19,2.5,600,4.9,1,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,100,3.5,663,146.3666,15.21,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,32,.3,200,6.6666,94.314,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,45,9.5,600,866.6666,12.23,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,75,3,655,81.8333,11.58,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,125,6.3,569,320.1166,10.27,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,98,3.2,592,156.2166,19.42,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,7,.7,900,82.3666,214,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,7,.8,900,107.5166,214,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,100,3.5,517,128.1333,13.32,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,100,2.7,892,137.1,23.95,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,25,18.5,71,5318.0834,19.8,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,115,7.1,427,991.1166,25.03,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,135,4.5,664,649.15,40.82,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,75,3,464,64.2,9.08,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,100,3,650,74.4666,10.53,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,100,6.8,360,220.0833,6.15,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,130,6.2,666,325.9333,10.8,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,75,3.5,688,117.6,12.22,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,75,3.5,748,134.45,13.97,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,8,.5,850,57.8333,294.5,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,7,.3,900,13.25,187.3,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,7,.3,900,9.6833,136.8,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,7,.3,900,12.9,182.4,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,9,.5,900,35.05,178.5,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,75,5,614,333.0,16.96,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,75,5,610,340.6833,17.35,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,140,4.5,755,425.05,26.73,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,140,4.5,746,372.8833,23.44,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,40,.5,190,0.0016,.0084,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,15,.5,200,0.4166,2.12,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,25,3.3,1569,169.1666,19.78,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,35,.33,103,1.7,19.876,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8071911,74,4.5,325,233.9,14.3,8071911,VALERO ARDMORE REFINERY,ONE VALERO WAY,ARDMORE,OK,73401,34.20569,-97.10417,Carter,324110,,
8191811,275,1.5,1300,1.7666,.9993,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,30,.33,55,0.0333,.3895,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,230,5.8,506,1484.0,56.1452,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,245,7.9,529,2410.6667,49.1607,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,87,3.67,724,322.3166,30.4569,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,25,23,100,1417.9166,3.4113,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,250,3,1400,0.7166,.1013,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,30,.33,69,0.0333,.3895,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,33,.33,70,0.0333,.3895,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,20,9,181,1284.4166,20.1816,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,,,,,,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,250,2.2,1150,229.25,60.2836,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,115,6.25,912,1840.9833,59.9825,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,42,2.1,80,80.3166,23.1794,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,12,.5,353,8.3333,42.4242,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,16,9,115,991.9333,15.5859,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,150,8.1,333,675.3333,13.1003,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,12,2,146,33.9166,10.7916,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,50,2.8,115,541.6666,87.9329,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,100,2.5,500,60.35,12.2894,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,115,9.25,716,1849.5167,27.5112,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,20,2.3,123,45.6833,10.991,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,50,9,1100,1249.5666,19.634,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,115,5.25,729,957.4,44.2089,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,115,4.3,696,318.0833,21.8947,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,124,5.6,545,610.7833,24.7882,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,140,7.8,319,2102.4667,43.982,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,37,2,500,46.8,14.8909,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,195,1.5,1300,66.6666,37.7104,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,87,4.5,777,360.0166,22.6273,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,90,2.83,422,121.05,19.2365,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,115,6.7,532,1173.45,33.2698,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,70,10.4,100,1417.9166,16.6847,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,87,4.75,654,291.8166,16.461,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,87,4.75,700,309.3166,17.4482,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,87,4.75,751,321.3333,18.126,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,120,2,1400,0.2833,.0901,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,87,3.75,835,358.6833,32.4626,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,25,1,353,19.6,24.9454,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,155,5.83,918,695.9,26.0582,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,115,4.7,783,807.2666,46.5111,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,199,14.1,149,6398.1501,40.9592,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,33,.33,69,0.0333,.3895,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,21,3.75,500,609.4333,55.1567,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,100,3.75,500,39.3333,3.5598,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,65,48,100,1417.9166,.7832,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,58,42,100,1417.9166,1.023,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,87,4.5,808,482.3333,30.315,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,115,4.7,735,776.25,44.724,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,33,2.1,131,99.0166,28.5762,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,205,4.63,1125,398.05,23.6325,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,131,4.5,623,303.1,19.05,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,50,.5,69,0.0333,.1696,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,22,1.9,490,0.2833,.0998,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,176,5.28,676,437.8,19.9868,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,176,5.53,583,508.5333,21.1643,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,45,8,1650,263.7,5.244,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,101,6.18,437,926.0,30.8581,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,245,7.9,766,3136.1833,63.9561,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,35,.33,55,0.0333,.3895,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,70,5,313,1130.1666,57.5357,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,3,2.5,77,199.6833,40.6627,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,38,4,525,492.3,39.1602,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,38,4,303,433.3333,34.4696,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,102,5.54,385,789.0,32.7184,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8191811,74,4.5,325,233.9,14.3,8191811,CITGO Petroleum Corp,135th St & New Ave,Lemont,IL,60439,41.647141,-88.054474,Will,324110,,
8241011,275,17.17,345,60779.8717,262.3943,8241011,Marathon Petroleum Company LP - Louisiana Refining Division - Garyville Refinery,4663 W Airline Hwy,Garyville,LA,70051,30.06213,-90.59537,St. John the Baptist,324110,,
8241011,144.8,8,140,13578.5132,270.0272,8241011,Marathon Petroleum Company LP - Louisiana Refining Division - Garyville Refinery,4663 W Airline Hwy,Garyville,LA,70051,30.06213,-90.59537,St. John the Baptist,324110,,
8241011,19.1,1.97,460,25.6341,8.4066,8241011,Marathon Petroleum Company LP - Louisiana Refining Division - Garyville Refinery,4663 W Airline Hwy,Garyville,LA,70051,30.06213,-90.59537,St. John the Baptist,324110,,
8241011,50,28,77,22474.9538,36.5,8241011,Marathon Petroleum Company LP - Louisiana Refining Division - Garyville Refinery,4663 W Airline Hwy,Garyville,LA,70051,30.06213,-90.59537,St. John the Baptist,324110,,
8241011,50,.51,795,6.7,32.8,8241011,Marathon Petroleum Company LP - Louisiana Refining Division - Garyville Refinery,4663 W Airline Hwy,Garyville,LA,70051,30.06213,-90.59537,St. John the Baptist,324110,,
8241011,5,.5,980,53.2107,271,8241011,Marathon Petroleum Company LP - Louisiana Refining Division - Garyville Refinery,4663 W Airline Hwy,Garyville,LA,70051,30.06213,-90.59537,St. John the Baptist,324110,,
8241011,113,1.75,643,86.109,35.7855,8241011,Marathon Petroleum Company LP - Louisiana Refining Division - Garyville Refinery,4663 W Airline Hwy,Garyville,LA,70051,30.06213,-90.59537,St. John the Baptist,324110,,
8241011,130,8.5,530,1134.9003,19.9919,8241011,Marathon Petroleum Company LP - Louisiana Refining Division - Garyville Refinery,4663 W Airline Hwy,Garyville,LA,70051,30.06213,-90.59537,St. John the Baptist,324110,,
8241011,150,5.71,750,5684.7984,221.9106,8241011,Marathon Petroleum Company LP - Louisiana Refining Division - Garyville Refinery,4663 W Airline Hwy,Garyville,LA,70051,30.06213,-90.59537,St. John the Baptist,324110,,
8241011,200,5.71,1200,592.6363,23.134,8241011,Marathon Petroleum Company LP - Louisiana Refining Division - Garyville Refinery,4663 W Airline Hwy,Garyville,LA,70051,30.06213,-90.59537,St. John the Baptist,324110,,
8241011,45,3,375,,65.6,8241011,Marathon Petroleum Company LP - Louisiana Refining Division - Garyville Refinery,4663 W Airline Hwy,Garyville,LA,70051,30.06213,-90.59537,St. John the Baptist,324110,,
8241011,10,.6,400,41.2833,146,8241011,Marathon Petroleum Company LP - Louisiana Refining Division - Garyville Refinery,4663 W Airline Hwy,Garyville,LA,70051,30.06213,-90.59537,St. John the Baptist,324110,,
8241011,45,3,375,161.0,22.7676,8241011,Marathon Petroleum Company LP - Louisiana Refining Division - Garyville Refinery,4663 W Airline Hwy,Garyville,LA,70051,30.06213,-90.59537,St. John the Baptist,324110,,
8241011,200,3,2000,,65.6,8241011,Marathon Petroleum Company LP - Louisiana Refining Division - Garyville Refinery,4663 W Airline Hwy,Garyville,LA,70051,30.06213,-90.59537,St. John the Baptist,324110,,
8241011,150,4.58,600,479.4174,29.1,8241011,Marathon Petroleum Company LP - Louisiana Refining Division - Garyville Refinery,4663 W Airline Hwy,Garyville,LA,70051,30.06213,-90.59537,St. John the Baptist,324110,,
8241011,180,1,295,1.7592,2.24,8241011,Marathon Petroleum Company LP - Louisiana Refining Division - Garyville Refinery,4663 W Airline Hwy,Garyville,LA,70051,30.06213,-90.59537,St. John the Baptist,324110,,
8241011,,,,,,8241011,Marathon Petroleum Company LP - Louisiana Refining Division - Garyville Refinery,4663 W Airline Hwy,Garyville,LA,70051,30.06213,-90.59537,St. John the Baptist,324110,,
8241011,181,1,295,1.7592,2.24,8241011,Marathon Petroleum Company LP - Louisiana Refining Division - Garyville Refinery,4663 W Airline Hwy,Garyville,LA,70051,30.06213,-90.59537,St. John the Baptist,324110,,
8241011,151.3,9.33,350,1982.6733,28.9883,8241011,Marathon Petroleum Company LP - Louisiana Refining Division - Garyville Refinery,4663 W Airline Hwy,Garyville,LA,70051,30.06213,-90.59537,St. John the Baptist,324110,,
8241011,197.9,2.5,600,652.0768,132.7865,8241011,Marathon Petroleum Company LP - Louisiana Refining Division - Garyville Refinery,4663 W Airline Hwy,Garyville,LA,70051,30.06213,-90.59537,St. John the Baptist,324110,,
8241011,150,5.33,757,2554.7581,114.4539,8241011,Marathon Petroleum Company LP - Louisiana Refining Division - Garyville Refinery,4663 W Airline Hwy,Garyville,LA,70051,30.06213,-90.59537,St. John the Baptist,324110,,
8241011,150,9.5,415,1842.9367,25.9895,8241011,Marathon Petroleum Company LP - Louisiana Refining Division - Garyville Refinery,4663 W Airline Hwy,Garyville,LA,70051,30.06213,-90.59537,St. John the Baptist,324110,,
8241011,213.2,.43,795,2.32,16,8241011,Marathon Petroleum Company LP - Louisiana Refining Division - Garyville Refinery,4663 W Airline Hwy,Garyville,LA,70051,30.06213,-90.59537,St. John the Baptist,324110,,
8241011,150,7.96,750,1174.4323,23.5905,8241011,Marathon Petroleum Company LP - Louisiana Refining Division - Garyville Refinery,4663 W Airline Hwy,Garyville,LA,70051,30.06213,-90.59537,St. John the Baptist,324110,,
8241011,200,5.71,1200,974.09,38.0243,8241011,Marathon Petroleum Company LP - Louisiana Refining Division - Garyville Refinery,4663 W Airline Hwy,Garyville,LA,70051,30.06213,-90.59537,St. John the Baptist,324110,,
8241011,192,5.75,670,656.9708,25.2898,8241011,Marathon Petroleum Company LP - Louisiana Refining Division - Garyville Refinery,4663 W Airline Hwy,Garyville,LA,70051,30.06213,-90.59537,St. John the Baptist,324110,,
8241011,200,10.75,610,4029.8583,44.3821,8241011,Marathon Petroleum Company LP - Louisiana Refining Division - Garyville Refinery,4663 W Airline Hwy,Garyville,LA,70051,30.06213,-90.59537,St. John the Baptist,324110,,
8241011,120,4.75,600,354.4109,19.43,8241011,Marathon Petroleum Company LP - Louisiana Refining Division - Garyville Refinery,4663 W Airline Hwy,Garyville,LA,70051,30.06213,-90.59537,St. John the Baptist,324110,,
8241011,28,8,70,1809.5573,36,8241011,Marathon Petroleum Company LP - Louisiana Refining Division - Garyville Refinery,4663 W Airline Hwy,Garyville,LA,70051,30.06213,-90.59537,St. John the Baptist,324110,,
8241011,200,7.63,850,1182.6856,25.8556,8241011,Marathon Petroleum Company LP - Louisiana Refining Division - Garyville Refinery,4663 W Airline Hwy,Garyville,LA,70051,30.06213,-90.59537,St. John the Baptist,324110,,
