FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,Concentration kg/kg,FlowChemIdentifier
110000483245.0,Acetaldehyde,air,264.6062416935568,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,7.937756549304378e-08,75-07-0
110000483245.0,Acrolein,air,10.614061458,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,3.1840456715503936e-09,25314-61-8
110000483245.0,Acrylonitrile,air,77.546877322992,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,2.326280096074059e-08,63908-52-1
110000483245.0,Aniline,air,19.676338058993,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,5.902581144513563e-09,62-53-3
110000483245.0,Arsenic,air,2.369972796350267,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,7.109532626856634e-10,7784-42-1
110000483245.0,Beryllium,air,0.3067919803130798,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,9.203260041856781e-11,7440-41-7
110000483245.0,Cadmium,air,0.5533504972279469,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,1.6599614224213234e-10,81271-94-5
110000483245.0,Carbon Monoxide,air,508246.0535982194,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,0.0001524655433215205,50-00-0
110000483245.0,Chlorine,air,706.04736818616,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,2.118027180715322e-07,22537-15-1
110000483245.0,Chromium (VI),air,1.1295252163890803,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,3.388391795527017e-10,18540-29-9
110000483245.0,Ethylene Dibromide,air,3.81946910847656,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,1.1457785627667534e-09,624-61-3
110000483245.0,Fluorene,air,5.932951376064219e-05,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,1.7797888417386086e-14,2299-68-5
110000483245.0,Formaldehyde,air,455.84178346054114,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,1.3674511526832992e-07,50-00-0
110000483245.0,Hydrogen Cyanide,air,74298.430206,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,2.2288319700852757e-05,191234-22-7
110000483245.0,Lead,air,3.1251580255591698,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,9.37496539243484e-10,15875-18-0
110000483245.0,Manganese,air,20.93451897554093,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,6.2800149399757386e-09,22325-60-6
110000483245.0,Mercury,air,18.23934017663284,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,5.471505169924463e-09,7439-97-6
110000483245.0,Methyl Bromide,air,7.1761669517538005,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,2.152733278535221e-09,74-83-9
110000483245.0,Methylene Chloride,air,79.861785983287,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,2.3957235878892615e-08,1605-72-7
110000483245.0,Nickel,air,9.764639943659551,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,2.9292330433439696e-09,21595-53-9
110000483245.0,Nitrogen Oxides,air,831430.9258066446,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,0.0002494157444803994,
110000483245.0,PM10-PM2.5,air,116551.31153853577,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,3.496349634739379e-05,
110000483245.0,PM2.5 Primary (Filt + Cond),air,580740.2192246134,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,0.0001742126130166371,
110000483245.0,Pyrene,air,9.70961223379315e-06,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,2.9127256260740814e-15,129-00-0
110000483245.0,Selenium,air,196.760885831895,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,5.9025063058332483e-08,7/5/83
110000483245.0,Sulfur Dioxide,air,1047754.7042481748,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,0.0003143093568949979,12396-99-5
110000483245.0,Volatile Organic Compounds,air,1048581.1248341585,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,0.00031455726961908506,
110000483245.0,Polycyclic aromatic compounds (includes 25 specific compounds),air,3.17514659,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,9.524922949082374e-10,
110000483245.0,Hydrogen Sulfide,air,1288.0662530890002,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,3.8639890997870314e-07,11144-15-3
110000483245.0,Ammonia,air,308980.6968544866,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,9.268917975509166e-05,15194-15-7
110000483245.0,Hydrochloric Acid,air,5896.70081,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,1.768914261972441e-06,113962-65-5
110000483245.0,Xylenes (Mixed Isomers),air,872.7102573621213,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,2.6179887204036314e-07,
110000483245.0,Cresol/Cresylic Acid (Mixed Isomers),air,40.5096360324502,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,1.215223143144579e-08,
110000483245.0,Carbonyl Sulfide,air,5897.60799474,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,1.769186402628129e-06,20684-88-2
110000483245.0,Tetrachloroethylene,air,15.422140580000002,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,4.626391146697154e-09,127-18-4
110000483245.0,Diethanolamine,air,2642.356992198,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,7.926640878226352e-07,61791-44-4
110000483245.0,Phenol,air,131.70018281247425,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,3.9507911150296845e-08,1336-35-2
110000483245.0,Toluene,air,2713.440298214602,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,8.139879225994785e-07,8/4/01
110000483245.0,"1,3-Butadiene",air,6.9892688423374745,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,2.096666887864431e-09,130983-70-9
110000483245.0,Hexane,air,355.2943674973,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,1.0658252709695332e-07,92112-69-1
110000483245.0,Cumene,air,159.66451424,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,4.789675540109993e-08,51609-83-7
110000483245.0,Naphthalene,air,156.29883889653573,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,4.688710758140278e-08,72931-45-4
110000483245.0,Carbon Disulfide,air,3.8533792204653903,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,1.1559510444060456e-09,355120-85-3
110000483245.0,Methanol,air,4046.043940400001,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,1.2137473243687827e-06,54841-71-3
110000483245.0,"Benzo[g,h,i,]Perylene",air,0.0816466266,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,2.4492659011926104e-11,
110000483245.0,Ethyl Benzene,air,230.6184549052836,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,6.918178267823705e-08,70955-17-8
110000483245.0,Anthracene,air,3.1751503729658093,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,9.524934297364045e-10,120-12-7
110000483245.0,Phenanthrene,air,16.78297746085976,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,5.034620060514288e-09,85-01-8
110000483245.0,Benzene,air,854.452170095356,3333514199.5095005,kg,NEI,2017.0,SHELL MARTINEZ REFINERY,CA,38.016594,-122.115392,Contra Costa,324110,,6531011,2.5632174304854667e-07,27271-55-2
110000483245.0,"1,2,4-Trimethylbenzene",air,503.487564,3333514199.5095005,kg,TRI,2017.0,MARTINEZ REFINING CO LLC,CA,38.016594,-122.115392,CONTRA COSTA,324110,,94553SHLLL3485P,1.5103807389633562e-07,95-36-3
110000483245.0,"2,4-Dimethylphenol",air,0.15875734,3333514199.5095005,kg,TRI,2017.0,MARTINEZ REFINING CO LLC,CA,38.016594,-122.115392,CONTRA COSTA,324110,,94553SHLLL3485P,4.762461789524096e-11,105-67-9
110000483245.0,Copper compounds,air,6.803886,3333514199.5095005,kg,TRI,2017.0,MARTINEZ REFINING CO LLC,CA,38.016594,-122.115392,CONTRA COSTA,324110,,94553SHLLL3485P,2.041055052653184e-09,
110000483245.0,Cyanide compounds,air,6803.886,3333514199.5095005,kg,TRI,2017.0,MARTINEZ REFINING CO LLC,CA,38.016594,-122.115392,CONTRA COSTA,324110,,94553SHLLL3485P,2.041055052653184e-06,
110000483245.0,Cyclohexane,air,1496.85492,3333514199.5095005,kg,TRI,2017.0,MARTINEZ REFINING CO LLC,CA,38.016594,-122.115392,CONTRA COSTA,324110,,94553SHLLL3485P,4.490321115837005e-07,25012-93-5
110000483245.0,Dioxin and dioxin-like compounds,air,3.23604e-05,3333514199.5095005,kg,TRI,2017.0,MARTINEZ REFINING CO LLC,CA,38.016594,-122.115392,CONTRA COSTA,324110,,94553SHLLL3485P,9.707593267417782e-15,
110000483245.0,Ethylene,air,296.1958372,3333514199.5095005,kg,TRI,2017.0,MARTINEZ REFINING CO LLC,CA,38.016594,-122.115392,CONTRA COSTA,324110,,94553SHLLL3485P,8.885392995883529e-08,9002-88-4
110000483245.0,Isoprene,air,0.4535924,3333514199.5095005,kg,TRI,2017.0,MARTINEZ REFINING CO LLC,CA,38.016594,-122.115392,CONTRA COSTA,324110,,94553SHLLL3485P,1.360703368435456e-10,68441-58-7
110000483245.0,Lead compounds,air,10.4326252,3333514199.5095005,kg,TRI,2017.0,MARTINEZ REFINING CO LLC,CA,38.016594,-122.115392,CONTRA COSTA,324110,,94553SHLLL3485P,3.129617747401549e-09,
110000483245.0,Mercury compounds,air,13.612307924,3333514199.5095005,kg,TRI,2017.0,MARTINEZ REFINING CO LLC,CA,38.016594,-122.115392,CONTRA COSTA,324110,,94553SHLLL3485P,4.083470808674803e-09,
110000483245.0,Molybdenum trioxide,air,0.15875734,3333514199.5095005,kg,TRI,2017.0,MARTINEZ REFINING CO LLC,CA,38.016594,-122.115392,CONTRA COSTA,324110,,94553SHLLL3485P,4.762461789524096e-11,114316-51-7
110000483245.0,Nickel compounds,air,40.3697236,3333514199.5095005,kg,TRI,2017.0,MARTINEZ REFINING CO LLC,CA,38.016594,-122.115392,CONTRA COSTA,324110,,94553SHLLL3485P,1.2110259979075559e-08,21595-53-9
110000483245.0,Propylene,air,3088.964244,3333514199.5095005,kg,TRI,2017.0,MARTINEZ REFINING CO LLC,CA,38.016594,-122.115392,CONTRA COSTA,324110,,94553SHLLL3485P,9.266389939045455e-07,115-07-1
110000483245.0,Silver compounds,air,4535.924,3333514199.5095005,kg,TRI,2017.0,MARTINEZ REFINING CO LLC,CA,38.016594,-122.115392,CONTRA COSTA,324110,,94553SHLLL3485P,1.360703368435456e-06,
110000483245.0,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",air,39916.1312,3333514199.5095005,kg,TRI,2017.0,MARTINEZ REFINING CO LLC,CA,38.016594,-122.115392,CONTRA COSTA,324110,,94553SHLLL3485P,1.1974189642232013e-05,
110000483245.0,Zinc compounds,air,10.8862176,3333514199.5095005,kg,TRI,2017.0,MARTINEZ REFINING CO LLC,CA,38.016594,-122.115392,CONTRA COSTA,324110,,94553SHLLL3485P,3.2656880842450945e-09,
110000483245.0,Carbon Dioxide,air,3327243000.0,3333514199.5095005,kg,GHGRP,2017.0,MARTINEZ REFINING COMPANY LLC,CA,38.016594,-122.115392,CONTRA COSTA COUNTY,324110,,1001804,0.9981187422239199,18923-20-1
110000483245.0,Methane,air,1654560.0,3333514199.5095005,kg,GHGRP,2017.0,MARTINEZ REFINING COMPANY LLC,CA,38.016594,-122.115392,CONTRA COSTA COUNTY,324110,,1001804,0.000496341068606654,74-82-8
110000483245.0,Nitrous Oxide,air,16082.0,3333514199.5095005,kg,GHGRP,2017.0,MARTINEZ REFINING COMPANY LLC,CA,38.016594,-122.115392,CONTRA COSTA COUNTY,324110,,1001804,4.824338232117426e-06,126386-65-0
110005184497.0,Carbon Monoxide,air,159139.889304858,187543539.23557785,kg,NEI,2017.0,FREEPORT HYCO PLANT,TX,28.981494,-95.385706,Brazoria,325120,,6598211,0.0008485490353520451,50-00-0
110005184497.0,Nitrogen Oxides,air,13436.494621088,187543539.23557785,kg,NEI,2017.0,FREEPORT HYCO PLANT,TX,28.981494,-95.385706,Brazoria,325120,,6598211,7.164466809069921e-05,
110005184497.0,PM10-PM2.5,air,0.0,187543539.23557785,kg,NEI,2017.0,FREEPORT HYCO PLANT,TX,28.981494,-95.385706,Brazoria,325120,,6598211,0.0,
110005184497.0,PM2.5 Primary (Filt + Cond),air,19389.078011072,187543539.23557785,kg,NEI,2017.0,FREEPORT HYCO PLANT,TX,28.981494,-95.385706,Brazoria,325120,,6598211,0.0001033844092422556,
110005184497.0,Sulfur Dioxide,air,2674.562050468,187543539.23557785,kg,NEI,2017.0,FREEPORT HYCO PLANT,TX,28.981494,-95.385706,Brazoria,325120,,6598211,1.426101939511987e-05,12396-99-5
110005184497.0,Volatile Organic Compounds,air,3142.850813256,187543539.23557785,kg,NEI,2017.0,FREEPORT HYCO PLANT,TX,28.981494,-95.385706,Brazoria,325120,,6598211,1.675797964603937e-05,
110005184497.0,Ammonia,air,1.36077711,187543539.23557785,kg,NEI,2017.0,FREEPORT HYCO PLANT,TX,28.981494,-95.385706,Brazoria,325120,,6598211,7.255793057689371e-09,15194-15-7
110005184497.0,Carbon Dioxide,air,187345700.0,187543539.23557785,kg,GHGRP,2017.0,AIR LIQUIDE - FREEPORT HYCO PLANT,TX,28.98037,-95.38396,BRAZORIA COUNTY,325120,,1003730,0.9989451023672463,18923-20-1
110005184497.0,Methane,air,50.0,187543539.23557785,kg,GHGRP,2017.0,AIR LIQUIDE - FREEPORT HYCO PLANT,TX,28.98037,-95.38396,BRAZORIA COUNTY,325120,,1003730,2.666047585739215e-07,74-82-8
110005184497.0,Nitrous Oxide,air,5.0,187543539.23557785,kg,GHGRP,2017.0,AIR LIQUIDE - FREEPORT HYCO PLANT,TX,28.98037,-95.38396,BRAZORIA COUNTY,325120,,1003730,2.6660475857392145e-08,126386-65-0
110000374087.0,"2,2,4-Trimethylpentane",air,729.140017261541,1314275754.3630772,kg,NEI,2017.0,"Valero Refining Co. (Prev. Premcor Refining, Prev. Williams Refining Llc)",TN,35.0875,-90.0864,Shelby,32411,,7156111,5.547846521865542e-07,31921-36-5
110000374087.0,Acetaldehyde,air,155.2091655999851,1314275754.3630772,kg,NEI,2017.0,"Valero Refining Co. (Prev. Premcor Refining, Prev. Williams Refining Llc)",TN,35.0875,-90.0864,Shelby,32411,,7156111,1.1809482529425676e-07,75-07-0
110000374087.0,Acrolein,air,12.47175051526167,1314275754.3630772,kg,NEI,2017.0,"Valero Refining Co. (Prev. Premcor Refining, Prev. Williams Refining Llc)",TN,35.0875,-90.0864,Shelby,32411,,7156111,9.48944730499553e-09,25314-61-8
110000374087.0,Anthracene,air,0.1391214444868553,1314275754.3630772,kg,NEI,2017.0,"Valero Refining Co. (Prev. Premcor Refining, Prev. Williams Refining Llc)",TN,35.0875,-90.0864,Shelby,32411,,7156111,1.0585407516269382e-10,120-12-7
110000374087.0,Antimony,air,22.34372191948728,1314275754.3630772,kg,NEI,2017.0,"Valero Refining Co. (Prev. Premcor Refining, Prev. Williams Refining Llc)",TN,35.0875,-90.0864,Shelby,32411,,7156111,1.7000786817615356e-08,35734-21-5
110000374087.0,Arsenic,air,7.540466674545582,1314275754.3630772,kg,NEI,2017.0,"Valero Refining Co. (Prev. Premcor Refining, Prev. Williams Refining Llc)",TN,35.0875,-90.0864,Shelby,32411,,7156111,5.737355079033498e-09,7784-42-1
110000374087.0,Beryllium,air,2.83841599736122,1314275754.3630772,kg,NEI,2017.0,"Valero Refining Co. (Prev. Premcor Refining, Prev. Williams Refining Llc)",TN,35.0875,-90.0864,Shelby,32411,,7156111,2.1596807123150273e-09,7440-41-7
110000374087.0,Biphenyl,air,56.84624897503049,1314275754.3630772,kg,NEI,2017.0,"Valero Refining Co. (Prev. Premcor Refining, Prev. Williams Refining Llc)",TN,35.0875,-90.0864,Shelby,32411,,7156111,4.325290852114917e-08,81846-81-3
110000374087.0,Cadmium,air,12.547921724037154,1314275754.3630772,kg,NEI,2017.0,"Valero Refining Co. (Prev. Premcor Refining, Prev. Williams Refining Llc)",TN,35.0875,-90.0864,Shelby,32411,,7156111,9.547404098706906e-09,81271-94-5
110000374087.0,Carbon Monoxide,air,256944.3242412924,1314275754.3630772,kg,NEI,2017.0,"Valero Refining Co. (Prev. Premcor Refining, Prev. Williams Refining Llc)",TN,35.0875,-90.0864,Shelby,32411,,7156111,0.0001955025978287277,50-00-0
110000374087.0,Chlorine,air,164.567167371145,1314275754.3630772,kg,NEI,2017.0,"Valero Refining Co. (Prev. Premcor Refining, Prev. Williams Refining Llc)",TN,35.0875,-90.0864,Shelby,32411,,7156111,1.252150979920476e-07,22537-15-1
110000374087.0,Chromium (VI),air,2.699009915361449,1314275754.3630772,kg,NEI,2017.0,"Valero Refining Co. (Prev. Premcor Refining, Prev. Williams Refining Llc)",TN,35.0875,-90.0864,Shelby,32411,,7156111,2.0536100634903975e-09,18540-29-9
110000374087.0,Chromium III,air,15.512753940318548,1314275754.3630772,kg,NEI,2017.0,"Valero Refining Co. (Prev. Premcor Refining, Prev. Williams Refining Llc)",TN,35.0875,-90.0864,Shelby,32411,,7156111,1.1803271793472536e-08,
110000374087.0,Cobalt,air,16.559428728616297,1314275754.3630772,kg,NEI,2017.0,"Valero Refining Co. (Prev. Premcor Refining, Prev. Williams Refining Llc)",TN,35.0875,-90.0864,Shelby,32411,,7156111,1.2599660819765566e-08,7440-48-4
110000374087.0,Cyanide,air,185972.8717,1314275754.3630772,kg,NEI,2017.0,"Valero Refining Co. (Prev. Premcor Refining, Prev. Williams Refining Llc)",TN,35.0875,-90.0864,Shelby,32411,,7156111,0.00014150217036464007,57-12-5
110000374087.0,Formaldehyde,air,627.9465965195748,1314275754.3630772,kg,NEI,2017.0,"Valero Refining Co. (Prev. Premcor Refining, Prev. Williams Refining Llc)",TN,35.0875,-90.0864,Shelby,32411,,7156111,4.777890746557137e-07,50-00-0
110000374087.0,Manganese,air,39.30520940011651,1314275754.3630772,kg,NEI,2017.0,"Valero Refining Co. (Prev. Premcor Refining, Prev. Williams Refining Llc)",TN,35.0875,-90.0864,Shelby,32411,,7156111,2.990636422351454e-08,22325-60-6
110000374087.0,Nickel,air,82.78236592118155,1314275754.3630772,kg,NEI,2017.0,"Valero Refining Co. (Prev. Premcor Refining, Prev. Williams Refining Llc)",TN,35.0875,-90.0864,Shelby,32411,,7156111,6.29870600947816e-08,21595-53-9
110000374087.0,Nitrogen Oxides,air,328592.41211593227,1314275754.3630772,kg,NEI,2017.0,"Valero Refining Co. (Prev. Premcor Refining, Prev. Williams Refining Llc)",TN,35.0875,-90.0864,Shelby,32411,,7156111,0.00025001786042623477,
110000374087.0,"PAH, total",air,0.103703628337205,1314275754.3630772,kg,NEI,2017.0,"Valero Refining Co. (Prev. Premcor Refining, Prev. Williams Refining Llc)",TN,35.0875,-90.0864,Shelby,32411,,7156111,7.890553256646034e-11,
110000374087.0,PM10-PM2.5,air,18462.74629345248,1314275754.3630772,kg,NEI,2017.0,"Valero Refining Co. (Prev. Premcor Refining, Prev. Williams Refining Llc)",TN,35.0875,-90.0864,Shelby,32411,,7156111,1.4047848202449627e-05,
110000374087.0,PM2.5 Primary (Filt + Cond),air,209321.67302556807,1314275754.3630772,kg,NEI,2017.0,"Valero Refining Co. (Prev. Premcor Refining, Prev. Williams Refining Llc)",TN,35.0875,-90.0864,Shelby,32411,,7156111,0.00015926769730832425,
110000374087.0,Selenium,air,27.58978493969761,1314275754.3630772,kg,NEI,2017.0,"Valero Refining Co. (Prev. Premcor Refining, Prev. Williams Refining Llc)",TN,35.0875,-90.0864,Shelby,32411,,7156111,2.0992386756056484e-08,7/5/83
110000374087.0,Sulfur Dioxide,air,57926.97920014356,1314275754.3630772,kg,NEI,2017.0,"Valero Refining Co. (Prev. Premcor Refining, Prev. Williams Refining Llc)",TN,35.0875,-90.0864,Shelby,32411,,7156111,4.407520948921109e-05,12396-99-5
110000374087.0,Volatile Organic Compounds,air,405764.1882129101,1314275754.3630772,kg,NEI,2017.0,"Valero Refining Co. (Prev. Premcor Refining, Prev. Williams Refining Llc)",TN,35.0875,-90.0864,Shelby,32411,,7156111,0.00030873596112982474,
110000374087.0,Mercury,air,3.3663633147229297,1314275754.3630772,kg,NEI,2017.0,"Valero Refining Co. (Prev. Premcor Refining, Prev. Williams Refining Llc)",TN,35.0875,-90.0864,Shelby,32411,,7156111,2.561382802313304e-09,7439-97-6
110000374087.0,Lead,air,39.98813930488969,1314275754.3630772,kg,NEI,2017.0,"Valero Refining Co. (Prev. Premcor Refining, Prev. Williams Refining Llc)",TN,35.0875,-90.0864,Shelby,32411,,7156111,3.042598874105283e-08,15875-18-0
110000374087.0,Hydrogen Sulfide,air,496.67094456364,1314275754.3630772,kg,NEI,2017.0,"Valero Refining Co. (Prev. Premcor Refining, Prev. Williams Refining Llc)",TN,35.0875,-90.0864,Shelby,32411,,7156111,3.7790466948417236e-07,11144-15-3
110000374087.0,Ammonia,air,7574.439454130504,1314275754.3630772,kg,NEI,2017.0,"Valero Refining Co. (Prev. Premcor Refining, Prev. Williams Refining Llc)",TN,35.0875,-90.0864,Shelby,32411,,7156111,5.763204128954825e-06,15194-15-7
110000374087.0,Hydrochloric Acid,air,75.316790435887,1314275754.3630772,kg,NEI,2017.0,"Valero Refining Co. (Prev. Premcor Refining, Prev. Williams Refining Llc)",TN,35.0875,-90.0864,Shelby,32411,,7156111,5.730668787417975e-08,113962-65-5
110000374087.0,Xylenes (Mixed Isomers),air,1753.3996744260735,1314275754.3630772,kg,NEI,2017.0,"Valero Refining Co. (Prev. Premcor Refining, Prev. Williams Refining Llc)",TN,35.0875,-90.0864,Shelby,32411,,7156111,1.3341185581528162e-06,
110000374087.0,Cresol/Cresylic Acid (Mixed Isomers),air,4.806700254265508,1314275754.3630772,kg,NEI,2017.0,"Valero Refining Co. (Prev. Premcor Refining, Prev. Williams Refining Llc)",TN,35.0875,-90.0864,Shelby,32411,,7156111,3.657299648348855e-09,
110000374087.0,Carbonyl Sulfide,air,4.535923700000001,1314275754.3630772,kg,NEI,2017.0,"Valero Refining Co. (Prev. Premcor Refining, Prev. Williams Refining Llc)",TN,35.0875,-90.0864,Shelby,32411,,7156111,3.451272447918051e-09,20684-88-2
110000374087.0,Tetrachloroethylene,air,2.22848842759312,1314275754.3630772,kg,NEI,2017.0,"Valero Refining Co. (Prev. Premcor Refining, Prev. Williams Refining Llc)",TN,35.0875,-90.0864,Shelby,32411,,7156111,1.6956018706082634e-09,127-18-4
110000374087.0,Phenol,air,171.06661891092097,1314275754.3630772,kg,NEI,2017.0,"Valero Refining Co. (Prev. Premcor Refining, Prev. Williams Refining Llc)",TN,35.0875,-90.0864,Shelby,32411,,7156111,1.3016037033554124e-07,1336-35-2
110000374087.0,Toluene,air,2002.4208340577457,1314275754.3630772,kg,NEI,2017.0,"Valero Refining Co. (Prev. Premcor Refining, Prev. Williams Refining Llc)",TN,35.0875,-90.0864,Shelby,32411,,7156111,1.5235926154843787e-06,8/4/01
110000374087.0,Ethylene Glycol,air,22.679618500000004,1314275754.3630772,kg,NEI,2017.0,"Valero Refining Co. (Prev. Premcor Refining, Prev. Williams Refining Llc)",TN,35.0875,-90.0864,Shelby,32411,,7156111,1.7256362239590256e-08,37221-95-7
110000374087.0,"1,3-Butadiene",air,44.83949476083205,1314275754.3630772,kg,NEI,2017.0,"Valero Refining Co. (Prev. Premcor Refining, Prev. Williams Refining Llc)",TN,35.0875,-90.0864,Shelby,32411,,7156111,3.411726543077112e-08,130983-70-9
110000374087.0,Hexane,air,2274.794493494499,1314275754.3630772,kg,NEI,2017.0,"Valero Refining Co. (Prev. Premcor Refining, Prev. Williams Refining Llc)",TN,35.0875,-90.0864,Shelby,32411,,7156111,1.7308350138414502e-06,92112-69-1
110000374087.0,Styrene,air,44.49066417169699,1314275754.3630772,kg,NEI,2017.0,"Valero Refining Co. (Prev. Premcor Refining, Prev. Williams Refining Llc)",TN,35.0875,-90.0864,Shelby,32411,,7156111,3.385184884070087e-08,79637-11-9
