FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,UNIT_ID,PROCESS_ID,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
7914611,118,6,324,1900.0,67.1717,81402113,104864314,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,81402813,104865114,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,213,14,110,4000.0,26,81403213,104865614,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,122057113,173961314,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,122057213,173961414,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,18.2,1.5,893,278.5666,157.6,122057513,173961714,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,138,.87,1832,38.997,65.6,127601913,183570814,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,12,.66,820,78.3333,228.96,127602113,183571214,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,81397213,155225414,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,12,.66,820,78.33,228.96,109675413,155224014,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,14.4,.8,350,18.09,36,109675813,155224414,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,122.8,13,385,6497.4,48.95,109676813,155225814,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,14,.1,815,3.8055,484.3363,109677313,155226414,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,10.5,.5,890,21.25,108.25,109677413,155226914,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,109677813,155227814,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,109674913,155222814,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,81394613,104855814,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,121,13,310,4583.3,35,81390513,104850914,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,10.6,.5,890,21.25,108.25,109674213,155221814,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,100.9,21.2,1832,656.2,1.8582,109674613,155222214,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,120,.36,1832,6.679,65.6,122057913,173962014,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,97.2,.87,1832,6.619,11.1298,111363513,157324814,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,81389713,104849814,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,100,6,220,1250.8,44.24,109675013,155223214,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,7.8,.5,400,5.89,30,109675113,155223314,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,76.9,4.3,1500,313.6,21.6,109675213,155223414,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,12.7,.5,812,18.47,94.05,109675313,155223614,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,15,.5,907,34.4,175.5,99742613,139521214,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,160,.87,1832,,65.6,81390213,104850414,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,81391013,104851514,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,108,1.2,1832,,65.6,81392413,104853114,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,81392613,104853414,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,100,7.5,300,1700.0,38.5,81393013,104853814,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,81394313,155223514,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,213,14,110,4000.0,26,81394413,104855614,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,130,.48,1832,11.25,62.1448,81395213,104856414,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,161,.95,1832,51.5221,72.6577,81396513,104857814,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,81396713,104858014,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,81397613,104859114,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,108,1.2,1832,,65.6,81396113,104857414,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,164,15.4,270,6878.3166,36.84,126341713,181529314,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,126341813,181529514,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,81398013,104859614,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,131,6.83,300,2015.0833,55,126342013,181529714,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,17.4,1.5,886,138.3833,78.3,126342113,181529814,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,105,10.5,250,4246.0,50,81392313,104853014,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,105,10.5,250,4246.0,50,81390113,104850314,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,81400213,104862014,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,100,4.3,1832,11.867,.8168,81396613,104857914,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,395,26.06,1832,34972.1489,65.6,126342213,181529914,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,120,.36,1832,6.4167,65.6,81392913,104853714,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,8.1,.29,1382,49.92,755.72,122056413,173960914,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,131,6.83,300,2015.0833,55,122056913,173961114,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,213,13.26,109,10670.0,77.2347,122056313,174115214,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,121,13,310,4583.3,35,81390813,104851214,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,213,14,110,4000.0,26,81403313,104865714,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,213,14,110,4000.0,26,81391113,104851614,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,100,3.4,250,873.33,96.1514,81395413,104856614,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,161,.95,1832,,65.6,81390613,104851014,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,81392113,104852714,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,111,1.3,1832,,65.6,81397513,104859014,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,213,11,100,2916.6666,30.7,81399413,104861014,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,76,4.25,1400,430.0,30,81390713,104851114,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,81402613,104864914,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,81399613,104861214,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,395,.48,1832,11.8666,65.62,126342313,181530214,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,213,11,97,6224.0,65.6,81391413,104851914,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,122057313,173961514,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,395,30,1832,46346.4,65.6,126342413,181530314,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,76,4.25,1400,363.3,26,81401513,104863614,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,213,11,100,2916.6666,30.7,81401813,104863914,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,20,.52,1832,13.2,62.1301,81393413,104854214,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,98,3.35,1292,161.2166,18.29,126343113,181531414,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,81392213,104852814,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,14.8,.67,769,65.0666,186.4,126343613,181532114,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,221.2,4,99,1193.9166,95,126343713,181532214,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,76,4.25,1400,430.0,30,81403013,104865414,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,81399713,104861314,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,148.5,18.4,1832,664.4,2.4976,109674713,155222414,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,10.9,.66,815,44.75,130.8,81396913,104858314,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,81393313,104854114,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,20,.52,1832,13.2,62.1301,81400013,104861714,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,6.4,.29,1250,10.3333,156.44,109677513,155227014,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,14.4,1,842,65.0666,82.8,126343213,181531514,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,81398113,155226514,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,81399113,155226814,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,35.4,.83,90,,.002,81399813,104861414,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,35.4,.83,90,,.002,81399813,104861514,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,45.8,2,77,0.01,.0031,81400113,104861914,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,45.8,2,77,0.01,.0031,81400113,104861814,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,213,14,110,4000.0,26,81400313,104862114,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,81400613,139522414,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,20,.5,77,,.003,81400813,104862914,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,20,.5,77,,.003,81400813,104862814,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,16,.33,70,0.0003,.004,81401313,139522514,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,16,.33,70,0.0003,.004,81401313,104863414,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,35.4,.83,90,0.0016,.003,81402913,104865314,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,35.4,.83,90,0.0016,.003,81402913,104865214,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,122057013,173961214,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,14.8,.67,769,65.0666,186.4,122057413,173961614,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,138,.87,1832,38.997,65.6,127601913,183570914,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,85,.33,80,2.4515,28.07,127602013,183571114,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,85,.33,80,2.4515,28.07,127602013,183571014,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,81389613,155222914,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,76,4.25,1400,363.3,26,81396213,104857514,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,7,.29,1250,11.05,167.2251,109675513,155224114,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,109675613,155224214,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,109675713,155224314,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,7.3,.33,77,0.0003,.0038,109675913,155224714,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,7.3,.33,77,0.0003,.0038,109675913,155224614,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,109676113,155224914,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,109676213,155225014,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,109676313,155225114,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,109676413,155225214,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,109676713,155225614,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,109676913,155225914,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,109677013,155226014,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,109677613,155227114,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,109677713,155227514,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,108.3,2.17,120,476.7,128.9,109677913,155227914,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,221.2,4,99,1193.9166,95,109677913,155227914,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,60,1.1,77,0.1,.1051,109674813,155222614,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,60,1.1,77,0.1,.1051,109674813,155222714,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,111363913,157325314,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,,,,,,111364013,157325414,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
7914611,202,4.46,230,800.0,51,81403413,104865814,7914611,CF Industries Nitrogen LLC - Donaldsonville Nitrogen Complex,39018 Hwy 3089,Donaldsonville,LA,70346-8627,30.09863,-90.95653,Ascension,325311,,
