FRS_ID,Source,Flows,CO2 missing,City,State,Latitude,Longitude,city
110000379563.0,NEI,"['2-Methylnaphthalene', 'Antimony', 'Arsenic', 'Benzene', 'Beryllium', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Chlorine', 'Chlorobenzene', 'Chromium (VI)', 'Chromium III', 'Cobalt', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Hydrochloric Acid', 'Lead', 'Manganese', 'Mercury', 'Methane', 'Methanol', 'Methyl Chloride', 'Methyl Isobutyl Ketone', 'Methyl Methacrylate', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,Carrollton,KY,38.6867,-85.1454,carrollton
110000508745.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,CARSON,CA,33.8759,-118.2491,carson
110000476208.0,GHGRP TRI,"['Carbon Dioxide', 'Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)', 'Methane', 'Nitrous Oxide', 'Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)']",False,CARSON,CA,33.843333,-118.232844,carson
110071780108.0,NEI,"['1,3-Butadiene', 'Acetaldehyde', 'Acrolein', 'Ammonia', 'Arsenic', 'Benzene', 'Cadmium', 'Carbon Monoxide', 'Chromium (VI)', 'Ethyl Benzene', 'Formaldehyde', 'Hexane', 'Hydrochloric Acid', 'Lead', 'Manganese', 'Mercury', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'PAH/POM - Unspecified', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Propylene Oxide', 'Selenium', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",True,CARSON,CA,33.8759,-118.2496,carson
110001337795.0,NEI,"['Benzene', 'Ethyl Benzene', 'Hexane', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",True,Carthage,IL,40.416937,-91.121763,carthage
110064190389.0,NEI,"['Acetaldehyde', 'Ammonia', 'Benz[a]Anthracene', 'Benzene', 'Carbon Monoxide', 'Chrysene', 'Fluoranthene', 'Formaldehyde', 'Naphthalene', 'Nitrogen Oxides', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",True,CARTHAGE,MO,37.17651,-94.3001,carthage
110019421017.0,GHGRP NEI,"['1,3-Butadiene', 'Acenaphthene', 'Acenaphthylene', 'Acetaldehyde', 'Acrolein', 'Anthracene', 'Benz[a]Anthracene', 'Benzene', 'Benzo[b]Fluoranthene', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Chromium (VI)', 'Chromium III', 'Chrysene', 'Ethyl Benzene', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Manganese', 'Mercury', 'Methane', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Phenol', 'Propylene Oxide', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,CARTHAGE,NY,43.984151,-75.620982,carthage
110013372974.0,GHGRP NEI,"['Carbon Dioxide', 'Methane', 'Nitrogen Oxides', 'Nitrous Oxide', 'Sulfur Dioxide']",False,Casa Grande,AZ,32.9285,-111.5899,casa grande
110041241073.0,GHGRP NEI,"['Carbon Dioxide', 'Methane', 'Nitrogen Oxides', 'Nitrous Oxide', 'Sulfur Dioxide']",False,CASA GRANDE,AZ,32.90333,-111.78889,casa grande
110071161616.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,CASTLE DALE,UT,39.1747,-111.0289,castle dale
110071875882.0,NEI,"['2,3,3,4,4,5/2,3,3,4,4,5-Hexachlorobiphenyl  (PCBs156/157)', '2,3,3,4,4-Pentachlorobiphenyl (PCB-105)', '2,3,4,4,5,5-Hexachlorobiphenyl (PCB-167)', '2,3,4,4,5-Pentachlorobiphenyl (PCB-114)', '2,3,4,4,5-Pentachlorobiphenyl (PCB118)', '2,4-Dinitrotoluene', '2-Chloroacetophenone', '2-Methylnaphthalene', '3,3,4,4-Tetrachlorobiphenyl (PCB-77)', 'Acenaphthene', 'Acenaphthylene', 'Acetaldehyde', 'Acrolein', 'Allyl Chloride', 'Ammonia', 'Anthracene', 'Antimony', 'Arsenic', 'Benz[a]Anthracene', 'Benzene', 'Benzo[a]Pyrene', 'Benzo[b]Fluoranthene', 'Beryllium', 'Bis(2-Ethylhexyl)Phthalate', 'Bromoform', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Chromium (VI)', 'Chromium III', 'Chrysene', 'Cobalt', 'Cyanide', 'Dibenzofuran', 'Dimethyl Sulfate', 'Ethylene Dibromide', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hydrochloric Acid', 'Hydrogen Fluoride', 'Lead', 'Manganese', 'Mercury', 'Methane', 'Methyl Bromide', 'Methyl Chloride', 'Methylene Chloride', 'Methylhydrazine', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Propionaldehyde', 'Pyrene', 'Selenium', 'Sulfur Dioxide', 'Toluene', 'Vinyl Chloride', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,Castle Dale,UT,39.173145,-111.029389,castle dale
110000600608.0,TRI,"['Barium compounds (except for barium sulfate (CAS No. 7727-43-7))', 'Chromium compounds (except for chromite ore mined in the Transvaal Region)', 'Copper compounds', 'Dioxin and dioxin-like compounds', 'Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)', 'Hydrogen fluoride', 'Lead compounds', 'Manganese compounds', 'Mercury compounds', 'Naphthalene', 'Nickel compounds', 'Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)', 'Vanadium compounds', 'Zinc compounds']",True,CASTLE DALE,UT,39.173145,-111.029389,castle dale
110071161801.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,CATLETTSBURG,KY,38.1933,-82.6042,catlettsburg
110012574071.0,NEI,"['Acetaldehyde', 'Acrolein', 'Anthracene', 'Benz[a]Anthracene', 'Benzene', 'Carbon Dioxide', 'Carbon Monoxide', 'Chrysene', 'Ethyl Benzene', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Mercury', 'Methane', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,Catlettsburg,KY,38.191734,-82.604615,catlettsburg
110071160310.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,CAYUGA,IN,39.9239,-87.4272,cayuga
110006010921.0,GHGRP NEI,"['Acenaphthene', 'Acenaphthylene', 'Acetaldehyde', 'Acrolein', 'Ammonia', 'Anthracene', 'Benz[a]Anthracene', 'Benzene', 'Benzo[b]Fluoranthene', 'Carbon Dioxide', 'Carbon Monoxide', 'Chrysene', 'Ethyl Benzene', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Methane', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,Cayuga,IN,39.922376,-87.446392,cayuga
110000404349.0,NEI TRI,"['1,3-Butadiene', '2,3,3,4,4,5/2,3,3,4,4,5-Hexachlorobiphenyl  (PCBs156/157)', '2,3,3,4,4-Pentachlorobiphenyl (PCB-105)', '2,3,4,4,5,5-Hexachlorobiphenyl (PCB-167)', '2,3,4,4,5-Pentachlorobiphenyl (PCB-114)', '2,3,4,4,5-Pentachlorobiphenyl (PCB118)', '2-Methylnaphthalene', '3,3,4,4-Tetrachlorobiphenyl (PCB-77)', 'Acetaldehyde', 'Acrolein', 'Ammonia', 'Antimony', 'Arsenic', 'Arsenic compounds', 'Barium compounds (except for barium sulfate (CAS No. 7727-43-7))', 'Benzene', 'Benzo[g,h,i,]Perylene', 'Beryllium', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Chromium (VI)', 'Chromium III', 'Chromium compounds (except for chromite ore mined in the Transvaal Region)', 'Cobalt', 'Copper compounds', 'Dioxin and dioxin-like compounds', 'Ethyl Benzene', 'Formaldehyde', 'Hydrochloric Acid', 'Hydrogen Fluoride', 'Lead', 'Lead compounds', 'Manganese', 'Manganese compounds', 'Mercury', 'Mercury compounds', 'Methane', 'Naphthalene', 'Nickel', 'Nickel compounds', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Polycyclic aromatic compounds (includes 25 specific compounds)', 'Propylene Oxide', 'Selenium', 'Sulfur Dioxide', 'Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)', 'Toluene', 'Vanadium compounds', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)', 'Zinc compounds']",False,Cayuga,IN,39.9239,-87.4272,cayuga
110071160314.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,CEDAR FALLS,IA,42.5267,-92.4394,cedar falls
110071160499.0,GHGRP,"['Carbon Dioxide', 'Methane']",False,Cedar Falls,IA,42.52737,-92.44079,cedar falls
110031117388.0,NEI,"['Acetaldehyde', 'Acrolein', 'Anthracene', 'Benz[a]Anthracene', 'Benzene', 'Carbon Monoxide', 'Chrysene', 'Ethyl Benzene', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Mercury', 'Naphthalene', 'Nitrogen Oxides', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",True,CEDAR FALLS,IA,42.512016,-92.476595,cedar falls
110071871886.0,NEI,"['2,3,3,4,4,5/2,3,3,4,4,5-Hexachlorobiphenyl  (PCBs156/157)', '2,3,3,4,4-Pentachlorobiphenyl (PCB-105)', '2,3,4,4,5,5-Hexachlorobiphenyl (PCB-167)', '2,3,4,4,5-Pentachlorobiphenyl (PCB-114)', '2,3,4,4,5-Pentachlorobiphenyl (PCB118)', '2-Methylnaphthalene', '3,3,4,4-Tetrachlorobiphenyl (PCB-77)', 'Ammonia', 'Antimony', 'Arsenic', 'Benzene', 'Beryllium', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Chromium (VI)', 'Chromium III', 'Cobalt', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Hydrochloric Acid', 'Hydrogen Fluoride', 'Lead', 'Manganese', 'Mercury', 'Methane', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Pyrene', 'Selenium', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds']",False,CEDAR FALLS,IA,42.527224,-92.439868,cedar falls
110071161778.0,GHGRP,"['Carbon Dioxide', 'Methane']",False,Cedar Rapids,IA,41.97704,-91.66872,cedar rapids
110017344337.0,GHGRP NEI TRI,"['2,3,3,4,4,5/2,3,3,4,4,5-Hexachlorobiphenyl  (PCBs156/157)', '2,3,3,4,4-Pentachlorobiphenyl (PCB-105)', '2,3,4,4,5,5-Hexachlorobiphenyl (PCB-167)', '2,3,4,4,5-Pentachlorobiphenyl (PCB-114)', '2,3,4,4,5-Pentachlorobiphenyl (PCB118)', '2-Methylnaphthalene', '3,3,4,4-Tetrachlorobiphenyl (PCB-77)', 'Acenaphthene', 'Acenaphthylene', 'Acetaldehyde', 'Acetophenone', 'Acrolein', 'Ammonia', 'Anthracene', 'Antimony', 'Arsenic', 'Barium compounds (except for barium sulfate (CAS No. 7727-43-7))', 'Benzene', 'Benzo[g,h,i,]Perylene', 'Benzyl Chloride', 'Beryllium', 'Bromoform', 'Cadmium', 'Carbon Dioxide', 'Carbon Disulfide', 'Carbon Monoxide', 'Chlorine', 'Chlorobenzene', 'Chloroform', 'Chromium (VI)', 'Chromium III', 'Cobalt', 'Cumene', 'Cyanide', 'Dimethyl Sulfate', 'Dioxin and dioxin-like compounds', 'Ethyl Benzene', 'Ethyl Chloride', 'Fluorene', 'Formaldehyde', 'Hexane', 'Hydrochloric Acid', 'Hydrogen Fluoride', 'Isophorone', 'Lead', 'Lead compounds', 'Manganese', 'Mercury', 'Mercury compounds', 'Methane', 'Methyl Bromide', 'Methyl Chloride', 'Methyl Chloroform', 'Methyl Methacrylate', 'Methylene Chloride', 'Methylhydrazine', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Phenol', 'Polycyclic aromatic compounds (includes 25 specific compounds)', 'Propionaldehyde', 'Pyrene', 'Selenium', 'Styrene', 'Sulfur Dioxide', 'Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,CEDAR RAPIDS,IA,41.943917,-91.639843,cedar rapids
110000415042.0,NEI,['Ammonia'],True,Cedar Rapids,IA,41.93888,-91.63944,cedar rapids
110071160440.0,GHGRP,"['Carbon Dioxide', 'Methane']",False,Centennial,CO,29.75761,-95.36826,centennial
110071162003.0,GHGRP,"['Carbon Dioxide', 'Methane']",False,Centennial,CO,39.57454,-105.13351,centennial
110071162237.0,GHGRP,"['Carbon Dioxide', 'Methane']",False,Centennial,CO,29.75761,-95.36826,centennial
110071160793.0,GHGRP,"['Carbon Dioxide', 'Methane']",False,Centennial,CO,39.57454,-105.13351,centennial
110071159966.0,GHGRP,"['Carbon Dioxide', 'Methane']",False,Centennial,CO,39.57429,-105.13314,centennial
110012215913.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,CHAMBERSBURG,PA,39.8668,-77.6859,chambersburg
110017802797.0,NEI,"['Acetaldehyde', 'Acrolein', 'Benz[a]Anthracene', 'Benzene', 'Carbon Dioxide', 'Carbon Monoxide', 'Chrysene', 'Fluoranthene', 'Formaldehyde', 'Methane', 'Methanol', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,CHAMBERSBURG,PA,39.908333,-77.666667,chambersburg
110040936011.0,NEI,"['Acetaldehyde', 'Acrolein', 'Benzene', 'Carbon Dioxide', 'Carbon Monoxide', 'Ethyl Benzene', 'Formaldehyde', 'Methane', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,CHAMBERSBURG,PA,39.86666,-77.68334,chambersburg
110001121848.0,NEI,"['Acetaldehyde', 'Acrolein', 'Benz[a]Anthracene', 'Benzene', 'Carbon Dioxide', 'Carbon Monoxide', 'Chrysene', 'Fluoranthene', 'Formaldehyde', 'Methane', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,CHAMBERSBURG,PA,39.94195,-77.66269,chambersburg
110000460983.0,GHGRP NEI TRI,"['2,2,4-Trimethylpentane', 'Butyraldehyde', 'Carbon Dioxide', 'Carbon Monoxide', 'Dicyclopentadiene', 'Ethyl Acrylate', 'Glycol Ethers', 'Hydrochloric Acid', 'Isobutyraldehyde', 'Isophorone', 'Methane', 'Methanol', 'Methyl Isobutyl Ketone', 'Methyl Tert-Butyl Ether', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Sulfur Dioxide', 'Vinyl Acetate', 'Volatile Organic Compounds', 'n-Butyl alcohol', 'tert-Butyl alcohol']",False,CHANNELVIEW,TX,29.754969,-95.099425,channelview
110002400731.0,GHGRP NEI,"['1,3-Butadiene', '2-Methylnaphthalene', 'Acetaldehyde', 'Acrolein', 'Ammonia', 'Anthracene', 'Arsenic', 'Benz[a]Anthracene', 'Benzene', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Chromium (VI)', 'Chromium III', 'Chrysene', 'Cobalt', 'Ethyl Benzene', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Lead', 'Manganese', 'Mercury', 'Methane', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Propylene Oxide', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,CHANNELVIEW,TX,29.815908,-95.1088,channelview
110071162116.0,GHGRP,"['Carbon Dioxide', 'Methane']",False,Chanute,KS,37.690348,-95.401344,chanute
110001370178.0,NEI,"['Acenaphthene', 'Acenaphthylene', 'Acetaldehyde', 'Acrolein', 'Anthracene', 'Benz[a]Anthracene', 'Benzene', 'Benzo[b]Fluoranthene', 'Carbon Monoxide', 'Chrysene', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Naphthalene', 'Nitrogen Oxides', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",True,CHANUTE,KS,37.637234,-95.470425,chanute
110001370187.0,GHGRP NEI,"['Acetaldehyde', 'Acrolein', 'Benzene', 'Carbon Dioxide', 'Carbon Monoxide', 'Ethyl Benzene', 'Fluoranthene', 'Formaldehyde', 'Methane', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,Chanute,KS,37.695645,-95.458896,chanute
110071160692.0,GHGRP,"['Carbon Dioxide', 'Methane']",False,Charleston,WV,38.383407,-81.67473,charleston
110001665083.0,GHGRP NEI,"['1,3-Butadiene', '1,4-Dichlorobenzene', '2-Methylnaphthalene', 'Acetaldehyde', 'Acrolein', 'Ammonia', 'Anthracene', 'Arsenic', 'Benz[a]Anthracene', 'Benzene', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Chromium (VI)', 'Chromium III', 'Chrysene', 'Cobalt', 'Ethyl Benzene', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Lead', 'Manganese', 'Mercury', 'Methane', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,CHARLESTON,SC,32.826521,-79.962602,charleston
110017326963.0,NEI TRI,"['1,3-Butadiene', '1,4-Dichlorobenzene', '2-Methylnaphthalene', 'Acenaphthene', 'Acenaphthylene', 'Acetaldehyde', 'Ammonia', 'Anthracene', 'Arsenic', 'Benz[a]Anthracene', 'Benzene', 'Benzo[g,h,i,]Perylene', 'Benzofluoranthenes', 'Beryllium', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Chlorine', 'Chromium (VI)', 'Chromium III', 'Chrysene', 'Cobalt', 'Cresol/Cresylic Acid (Mixed Isomers)', 'Dibenzo[a,h]Anthracene', 'Ethylene Dichloride', 'Ethylene Glycol', 'Ethylene Oxide', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Hydrochloric Acid', 'Indeno[1,2,3-c,d]Pyrene', 'Lead', 'Manganese', 'Mercury', 'Methane', 'Methanol', 'Methyl Bromide', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Phenol', 'Phosphorus', 'Phosphorus (yellow or white)', 'Polycyclic aromatic compounds', 'Propylene Oxide', 'Pyrene', 'Selenium', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)', 'm-Cresol', 'n-Butyl alcohol', 'p-Cresol']",False,CHARLESTON,SC,32.834061,-79.964647,charleston
110071162330.0,GHGRP,"['Carbon Dioxide', 'Methane']",False,Charlotte,NC,35.15187,-80.83978,charlotte
110043972387.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Charlotte,NC,35.15187,-80.83978,charlotte
110071159597.0,GHGRP,"['Carbon Dioxide', 'Methane']",False,Charlotte,NC,35.15187,-80.83978,charlotte
110071160090.0,GHGRP,"['Carbon Dioxide', 'Methane']",False,Chattanooga,TN,35.05026,-85.18439,chattanooga
110010369092.0,NEI,['Volatile Organic Compounds'],True,Chattanooga,TN,35.061672,-85.315802,chattanooga
110011619294.0,NEI,"['Acrylamide', 'Acrylic Acid', 'Arsenic', 'Beryllium', 'Cadmium', 'Carbon Dioxide', 'Carbon Disulfide', 'Carbon Monoxide', 'Chromium (VI)', 'Chromium III', 'Ethyl Acrylate', 'Formaldehyde', 'Hexane', 'Lead', 'Maleic Anhydride', 'Manganese', 'Mercury', 'Methane', 'Methanol', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PAH, total', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Selenium', 'Styrene', 'Sulfur Dioxide', 'Volatile Organic Compounds']",False,Chattanooga,TN,35.08832,-85.2582,chattanooga
110000371856.0,NEI,"['2-Methylnaphthalene', 'Acetaldehyde', 'Acrylic Acid', 'Arsenic', 'Benzene', 'Cadmium', 'Carbon Monoxide', 'Chromium (VI)', 'Chromium III', 'Cobalt', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Hydrochloric Acid', 'Lead', 'Maleic Anhydride', 'Manganese', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds']",True,Chattanooga,TN,35.07492,-85.27741,chattanooga
110070134887.0,NEI,"['2-Methylnaphthalene', 'Acetaldehyde', 'Acrolein', 'Arsenic', 'Benzene', 'Cadmium', 'Carbon Monoxide', 'Chromium (VI)', 'Chromium III', 'Cobalt', 'Ethyl Benzene', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Lead', 'Manganese', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",True,Chattanooga,TN,35.08015,-85.25328,chattanooga
110015583448.0,NEI TRI,"['1,2,4-Trimethylbenzene', '2-Methylnaphthalene', 'Acetaldehyde', 'Anthracene', 'Arsenic', 'Benz[a]Anthracene', 'Benzene', 'Cadmium', 'Carbon Monoxide', 'Chromium (VI)', 'Chromium III', 'Chrysene', 'Cobalt', 'Cumene', 'Diethanolamine', 'Ethylene Oxide', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Glycol Ethers', 'Hexane', 'Lead', 'Manganese', 'Mercury', 'Methanol', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Phenol', 'Propylene Oxide', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",True,Chattanooga,TN,35.08648,-85.2452,chattanooga
110071160543.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,CHESAPEAKE,VA,36.7743,-76.3119,chesapeake
110000342040.0,GHGRP NEI,"['Carbon Dioxide', 'Carbon Monoxide', 'Lead', 'Nitrogen Oxides', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Sulfur Dioxide', 'Volatile Organic Compounds']",False,Chesapeake,VA,36.77113,-76.30204,chesapeake
110001890053.0,NEI TRI,"['Acetaldehyde', 'Acrolein', 'Benzene', 'Beryllium', 'Carbon Dioxide', 'Carbon Monoxide', 'Ethyl Benzene', 'Formaldehyde', 'Lead', 'Methane', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Polycyclic aromatic compounds', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,Chesapeake,VA,36.7745,-76.3118,chesapeake
110071161497.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,CHESHIRE,OH,38.9161,-82.1281,cheshire
110071160209.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,CHESHIRE,OH,38.9347,-82.1158,cheshire
110071164654.0,NEI,"['2,3,3,4,4,5/2,3,3,4,4,5-Hexachlorobiphenyl  (PCBs156/157)', '2,3,3,4,4-Pentachlorobiphenyl (PCB-105)', '2,3,4,4,5,5-Hexachlorobiphenyl (PCB-167)', '2,3,4,4,5-Pentachlorobiphenyl (PCB-114)', '2,3,4,4,5-Pentachlorobiphenyl (PCB118)', '2-Methylnaphthalene', '3,3,4,4-Tetrachlorobiphenyl (PCB-77)', 'Acenaphthene', 'Acenaphthylene', 'Ammonia', 'Anthracene', 'Antimony', 'Arsenic', 'Benz[a]Anthracene', 'Benzene', 'Benzo[a]Pyrene', 'Benzo[b]Fluoranthene', 'Beryllium', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Chromium (VI)', 'Chromium III', 'Chrysene', 'Cobalt', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hydrochloric Acid', 'Hydrogen Fluoride', 'Lead', 'Manganese', 'Mercury', 'Methane', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Pyrene', 'Selenium', 'Sulfur Dioxide', 'Volatile Organic Compounds']",False,Cheshire,OH,38.9161,-82.1281,cheshire
