FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier_x,FlowChemIdentifier_y
Acrolein,air,0.861825503,kg,2.0,NEI,2017.0,110057474193.0,"NUCOR STEEL BIRMINGHAM,INC.",2301 Shuttlesworth DR,Birmingham,AL,35234,33.54495,-86.80547,Jefferson,331110,,1001311,25314-61-8,25314-61-8
Arsenic,air,0.045359237,kg,2.0,NEI,2017.0,110057474193.0,"NUCOR STEEL BIRMINGHAM,INC.",2301 Shuttlesworth DR,Birmingham,AL,35234,33.54495,-86.80547,Jefferson,331110,,1001311,7784-42-1,7784-42-1
Benzene,air,9.3530746694,kg,2.0,NEI,2017.0,110057474193.0,"NUCOR STEEL BIRMINGHAM,INC.",2301 Shuttlesworth DR,Birmingham,AL,35234,33.54495,-86.80547,Jefferson,331110,,1001311,27271-55-2,27271-55-2
Beryllium,air,0.045359237,kg,2.0,NEI,2017.0,110057474193.0,"NUCOR STEEL BIRMINGHAM,INC.",2301 Shuttlesworth DR,Birmingham,AL,35234,33.54495,-86.80547,Jefferson,331110,,1001311,7440-41-7,7440-41-7
Cadmium,air,16.4472593362,kg,2.0,NEI,2017.0,110057474193.0,"NUCOR STEEL BIRMINGHAM,INC.",2301 Shuttlesworth DR,Birmingham,AL,35234,33.54495,-86.80547,Jefferson,331110,,1001311,81271-94-5,81271-94-5
Carbon Monoxide,air,207422.5382013554,kg,2.0,NEI,2017.0,110057474193.0,"NUCOR STEEL BIRMINGHAM,INC.",2301 Shuttlesworth DR,Birmingham,AL,35234,33.54495,-86.80547,Jefferson,331110,,1001311,50-00-0,50-00-0
Chromium (VI),air,3.84555611286,kg,2.0,NEI,2017.0,110057474193.0,"NUCOR STEEL BIRMINGHAM,INC.",2301 Shuttlesworth DR,Birmingham,AL,35234,33.54495,-86.80547,Jefferson,331110,,1001311,18540-29-9,18540-29-9
Chromium III,air,29.49348308214,kg,2.0,NEI,2017.0,110057474193.0,"NUCOR STEEL BIRMINGHAM,INC.",2301 Shuttlesworth DR,Birmingham,AL,35234,33.54495,-86.80547,Jefferson,331110,,1001311,,
Cobalt,air,0.0181436948,kg,2.0,NEI,2017.0,110057474193.0,"NUCOR STEEL BIRMINGHAM,INC.",2301 Shuttlesworth DR,Birmingham,AL,35234,33.54495,-86.80547,Jefferson,331110,,1001311,7440-48-4,7440-48-4
Formaldehyde,air,33.021524536,kg,2.0,NEI,2017.0,110057474193.0,"NUCOR STEEL BIRMINGHAM,INC.",2301 Shuttlesworth DR,Birmingham,AL,35234,33.54495,-86.80547,Jefferson,331110,,1001311,50-00-0,50-00-0
Hexane,air,527.2829864302,kg,2.0,NEI,2017.0,110057474193.0,"NUCOR STEEL BIRMINGHAM,INC.",2301 Shuttlesworth DR,Birmingham,AL,35234,33.54495,-86.80547,Jefferson,331110,,1001311,92112-69-1,92112-69-1
Lead,air,143.09932088760002,kg,1.315075440598453,NEI,2017.0,110057474193.0,"NUCOR STEEL BIRMINGHAM,INC.",2301 Shuttlesworth DR,Birmingham,AL,35234,33.54495,-86.80547,Jefferson,331110,,1001311,15875-18-0,15875-18-0
Manganese,air,217.8513434636,kg,2.0,NEI,2017.0,110057474193.0,"NUCOR STEEL BIRMINGHAM,INC.",2301 Shuttlesworth DR,Birmingham,AL,35234,33.54495,-86.80547,Jefferson,331110,,1001311,22325-60-6,22325-60-6
Mercury,air,52.91608588420001,kg,2.0,NEI,2017.0,110057474193.0,"NUCOR STEEL BIRMINGHAM,INC.",2301 Shuttlesworth DR,Birmingham,AL,35234,33.54495,-86.80547,Jefferson,331110,,1001311,7439-97-6,7439-97-6
Naphthalene,air,0.9797595192,kg,2.0,NEI,2017.0,110057474193.0,"NUCOR STEEL BIRMINGHAM,INC.",2301 Shuttlesworth DR,Birmingham,AL,35234,33.54495,-86.80547,Jefferson,331110,,1001311,72931-45-4,72931-45-4
Nickel,air,5.307030729,kg,2.0,NEI,2017.0,110057474193.0,"NUCOR STEEL BIRMINGHAM,INC.",2301 Shuttlesworth DR,Birmingham,AL,35234,33.54495,-86.80547,Jefferson,331110,,1001311,21595-53-9,21595-53-9
Nitrogen Oxides,air,112134.9647554136,kg,1.8435076504979788,NEI,2017.0,110057474193.0,"NUCOR STEEL BIRMINGHAM,INC.",2301 Shuttlesworth DR,Birmingham,AL,35234,33.54495,-86.80547,Jefferson,331110,,1001311,,
"PAH, total",air,1.5785014476,kg,2.0,NEI,2017.0,110057474193.0,"NUCOR STEEL BIRMINGHAM,INC.",2301 Shuttlesworth DR,Birmingham,AL,35234,33.54495,-86.80547,Jefferson,331110,,1001311,,
PM10-PM2.5,air,11246.396437322195,kg,2.0,NEI,2017.0,110057474193.0,"NUCOR STEEL BIRMINGHAM,INC.",2301 Shuttlesworth DR,Birmingham,AL,35234,33.54495,-86.80547,Jefferson,331110,,1001311,,
PM2.5 Primary (Filt + Cond),air,89352.88518213904,kg,2.0,NEI,2017.0,110057474193.0,"NUCOR STEEL BIRMINGHAM,INC.",2301 Shuttlesworth DR,Birmingham,AL,35234,33.54495,-86.80547,Jefferson,331110,,1001311,,
Selenium,air,0.0090718474,kg,2.0,NEI,2017.0,110057474193.0,"NUCOR STEEL BIRMINGHAM,INC.",2301 Shuttlesworth DR,Birmingham,AL,35234,33.54495,-86.80547,Jefferson,331110,,1001311,7/5/83,7/5/83
Sulfur Dioxide,air,17603.5751494988,kg,2.0,NEI,2017.0,110057474193.0,"NUCOR STEEL BIRMINGHAM,INC.",2301 Shuttlesworth DR,Birmingham,AL,35234,33.54495,-86.80547,Jefferson,331110,,1001311,12396-99-5,12396-99-5
Toluene,air,4.8262228168000005,kg,2.0,NEI,2017.0,110057474193.0,"NUCOR STEEL BIRMINGHAM,INC.",2301 Shuttlesworth DR,Birmingham,AL,35234,33.54495,-86.80547,Jefferson,331110,,1001311,8/4/01,8/4/01
Volatile Organic Compounds,air,6086.411282828801,kg,2.0,NEI,2017.0,110057474193.0,"NUCOR STEEL BIRMINGHAM,INC.",2301 Shuttlesworth DR,Birmingham,AL,35234,33.54495,-86.80547,Jefferson,331110,,1001311,,
Xylenes (Mixed Isomers),air,2.6671231356,kg,2.0,NEI,2017.0,110057474193.0,"NUCOR STEEL BIRMINGHAM,INC.",2301 Shuttlesworth DR,Birmingham,AL,35234,33.54495,-86.80547,Jefferson,331110,,1001311,,
"1,3-Butadiene",air,0.4354486752,kg,2.0,NEI,2017.0,110013834770.0,"SMI STEEL, INC.",101 50th ST S,Birmingham,AL,35232,33.534104,-86.757929,Jefferson,331110,,1002411,130983-70-9,130983-70-9
"1,4-Dichlorobenzene",air,0.3719457434,kg,2.0,NEI,2017.0,110013834770.0,"SMI STEEL, INC.",101 50th ST S,Birmingham,AL,35232,33.534104,-86.757929,Jefferson,331110,,1002411,106-46-7,106-46-7
Acetaldehyde,air,8.473105471600002,kg,3.995717344753747,NEI,2017.0,110013834770.0,"SMI STEEL, INC.",101 50th ST S,Birmingham,AL,35232,33.534104,-86.757929,Jefferson,331110,,1002411,75-07-0,75-07-0
Acrolein,air,1.0160469088,kg,2.0,NEI,2017.0,110013834770.0,"SMI STEEL, INC.",101 50th ST S,Birmingham,AL,35232,33.534104,-86.757929,Jefferson,331110,,1002411,25314-61-8,25314-61-8
Antimony,air,10.5142711366,kg,2.0,NEI,2017.0,110013834770.0,"SMI STEEL, INC.",101 50th ST S,Birmingham,AL,35232,33.534104,-86.757929,Jefferson,331110,,1002411,35734-21-5,35734-21-5
Arsenic,air,1.723651006,kg,2.0,NEI,2017.0,110013834770.0,"SMI STEEL, INC.",101 50th ST S,Birmingham,AL,35232,33.534104,-86.757929,Jefferson,331110,,1002411,7784-42-1,7784-42-1
Benzene,air,10.9497198118,kg,3.8773819386909696,NEI,2017.0,110013834770.0,"SMI STEEL, INC.",101 50th ST S,Birmingham,AL,35232,33.534104,-86.757929,Jefferson,331110,,1002411,27271-55-2,27271-55-2
Cadmium,air,12.6733708178,kg,3.948460987831067,NEI,2017.0,110013834770.0,"SMI STEEL, INC.",101 50th ST S,Birmingham,AL,35232,33.534104,-86.757929,Jefferson,331110,,1002411,81271-94-5,81271-94-5
Carbon Monoxide,air,290884.2418854526,kg,1.979990331363044,NEI,2017.0,110013834770.0,"SMI STEEL, INC.",101 50th ST S,Birmingham,AL,35232,33.534104,-86.757929,Jefferson,331110,,1002411,50-00-0,50-00-0
Chromium (VI),air,19.525700032916003,kg,2.0,NEI,2017.0,110013834770.0,"SMI STEEL, INC.",101 50th ST S,Birmingham,AL,35232,33.534104,-86.757929,Jefferson,331110,,1002411,18540-29-9,18540-29-9
Chromium III,air,143.513541439884,kg,2.0,NEI,2017.0,110013834770.0,"SMI STEEL, INC.",101 50th ST S,Birmingham,AL,35232,33.534104,-86.757929,Jefferson,331110,,1002411,,
Formaldehyde,air,36.1240963468,kg,3.659467604218985,NEI,2017.0,110013834770.0,"SMI STEEL, INC.",101 50th ST S,Birmingham,AL,35232,33.534104,-86.757929,Jefferson,331110,,1002411,50-00-0,50-00-0
Hexane,air,554.0902954972,kg,3.549821539670585,NEI,2017.0,110013834770.0,"SMI STEEL, INC.",101 50th ST S,Birmingham,AL,35232,33.534104,-86.757929,Jefferson,331110,,1002411,92112-69-1,92112-69-1
Lead,air,217.5338288046,kg,3.998582092664415,NEI,2017.0,110013834770.0,"SMI STEEL, INC.",101 50th ST S,Birmingham,AL,35232,33.534104,-86.757929,Jefferson,331110,,1002411,15875-18-0,15875-18-0
Manganese,air,405.6567283384,kg,3.999821093121031,NEI,2017.0,110013834770.0,"SMI STEEL, INC.",101 50th ST S,Birmingham,AL,35232,33.534104,-86.757929,Jefferson,331110,,1002411,22325-60-6,22325-60-6
Mercury,air,64.8818526048,kg,2.0,NEI,2017.0,110013834770.0,"SMI STEEL, INC.",101 50th ST S,Birmingham,AL,35232,33.534104,-86.757929,Jefferson,331110,,1002411,7439-97-6,7439-97-6
Naphthalene,air,1.1249090776,kg,2.0,NEI,2017.0,110013834770.0,"SMI STEEL, INC.",101 50th ST S,Birmingham,AL,35232,33.534104,-86.757929,Jefferson,331110,,1002411,72931-45-4,72931-45-4
Nickel,air,9.861098123800002,kg,3.8693652253909847,NEI,2017.0,110013834770.0,"SMI STEEL, INC.",101 50th ST S,Birmingham,AL,35232,33.534104,-86.757929,Jefferson,331110,,1002411,21595-53-9,21595-53-9
Nitrogen Oxides,air,103048.6931180476,kg,1.8357715094425,NEI,2017.0,110013834770.0,"SMI STEEL, INC.",101 50th ST S,Birmingham,AL,35232,33.534104,-86.757929,Jefferson,331110,,1002411,,
"PAH, total",air,2.6308357460000003,kg,2.0,NEI,2017.0,110013834770.0,"SMI STEEL, INC.",101 50th ST S,Birmingham,AL,35232,33.534104,-86.757929,Jefferson,331110,,1002411,,
PM10-PM2.5,air,5295.2191836852,kg,2.0,NEI,2017.0,110013834770.0,"SMI STEEL, INC.",101 50th ST S,Birmingham,AL,35232,33.534104,-86.757929,Jefferson,331110,,1002411,,
PM2.5 Primary (Filt + Cond),air,73617.20502164598,kg,2.0,NEI,2017.0,110013834770.0,"SMI STEEL, INC.",101 50th ST S,Birmingham,AL,35232,33.534104,-86.757929,Jefferson,331110,,1002411,,
Selenium,air,5.796910488600001,kg,2.0,NEI,2017.0,110013834770.0,"SMI STEEL, INC.",101 50th ST S,Birmingham,AL,35232,33.534104,-86.757929,Jefferson,331110,,1002411,7/5/83,7/5/83
Sulfur Dioxide,air,107889.4762499246,kg,1.9996146401106083,NEI,2017.0,110013834770.0,"SMI STEEL, INC.",101 50th ST S,Birmingham,AL,35232,33.534104,-86.757929,Jefferson,331110,,1002411,12396-99-5,12396-99-5
Toluene,air,5.5701143036000005,kg,2.0,NEI,2017.0,110013834770.0,"SMI STEEL, INC.",101 50th ST S,Birmingham,AL,35232,33.534104,-86.757929,Jefferson,331110,,1002411,8/4/01,8/4/01
Volatile Organic Compounds,air,11956.2049934404,kg,1.91598394199851,NEI,2017.0,110013834770.0,"SMI STEEL, INC.",101 50th ST S,Birmingham,AL,35232,33.534104,-86.757929,Jefferson,331110,,1002411,,
Xylenes (Mixed Isomers),air,3.1479310478,kg,2.0,NEI,2017.0,110013834770.0,"SMI STEEL, INC.",101 50th ST S,Birmingham,AL,35232,33.534104,-86.757929,Jefferson,331110,,1002411,,
Antimony,air,0.8953913383800001,kg,4.0,NEI,2017.0,110042026170.0,Nucor Tuscaloosa,1700 Holt Rd,Tuscaloosa,AL,35404,33.233603,-87.508751,Tuscaloosa,331110,,1003711,35734-21-5,35734-21-5
Arsenic,air,4.950507126180001,kg,4.0,NEI,2017.0,110042026170.0,Nucor Tuscaloosa,1700 Holt Rd,Tuscaloosa,AL,35404,33.233603,-87.508751,Tuscaloosa,331110,,1003711,7784-42-1,7784-42-1
Beryllium,air,0.03991612856,kg,5.0,NEI,2017.0,110042026170.0,Nucor Tuscaloosa,1700 Holt Rd,Tuscaloosa,AL,35404,33.233603,-87.508751,Tuscaloosa,331110,,1003711,7440-41-7,7440-41-7
Cadmium,air,4.61666314186,kg,4.0,NEI,2017.0,110042026170.0,Nucor Tuscaloosa,1700 Holt Rd,Tuscaloosa,AL,35404,33.233603,-87.508751,Tuscaloosa,331110,,1003711,81271-94-5,81271-94-5
Carbon Monoxide,air,685325.45435508,kg,1.0203006981343372,NEI,2017.0,110042026170.0,Nucor Tuscaloosa,1700 Holt Rd,Tuscaloosa,AL,35404,33.233603,-87.508751,Tuscaloosa,331110,,1003711,50-00-0,50-00-0
Chromium (VI),air,1.7748071534886,kg,2.0,NEI,2017.0,110042026170.0,Nucor Tuscaloosa,1700 Holt Rd,Tuscaloosa,AL,35404,33.233603,-87.508751,Tuscaloosa,331110,,1003711,18540-29-9,18540-29-9
Chromium III,air,57.38543129613141,kg,2.0,NEI,2017.0,110042026170.0,Nucor Tuscaloosa,1700 Holt Rd,Tuscaloosa,AL,35404,33.233603,-87.508751,Tuscaloosa,331110,,1003711,,
Lead,air,106.23768334718,kg,4.0,NEI,2017.0,110042026170.0,Nucor Tuscaloosa,1700 Holt Rd,Tuscaloosa,AL,35404,33.233603,-87.508751,Tuscaloosa,331110,,1003711,15875-18-0,15875-18-0
Manganese,air,464.1474644499,kg,5.0,NEI,2017.0,110042026170.0,Nucor Tuscaloosa,1700 Holt Rd,Tuscaloosa,AL,35404,33.233603,-87.508751,Tuscaloosa,331110,,1003711,22325-60-6,22325-60-6
Mercury,air,0.07438914868,kg,5.0,NEI,2017.0,110042026170.0,Nucor Tuscaloosa,1700 Holt Rd,Tuscaloosa,AL,35404,33.233603,-87.508751,Tuscaloosa,331110,,1003711,7439-97-6,7439-97-6
Nickel,air,5.88127866942,kg,4.0,NEI,2017.0,110042026170.0,Nucor Tuscaloosa,1700 Holt Rd,Tuscaloosa,AL,35404,33.233603,-87.508751,Tuscaloosa,331110,,1003711,21595-53-9,21595-53-9
Nitrogen Oxides,air,207259.417313256,kg,1.3356321597588072,NEI,2017.0,110042026170.0,Nucor Tuscaloosa,1700 Holt Rd,Tuscaloosa,AL,35404,33.233603,-87.508751,Tuscaloosa,331110,,1003711,,
PM10-PM2.5,air,9811.58488787555,kg,4.380391100094268,NEI,2017.0,110042026170.0,Nucor Tuscaloosa,1700 Holt Rd,Tuscaloosa,AL,35404,33.233603,-87.508751,Tuscaloosa,331110,,1003711,,
PM2.5 Primary (Filt + Cond),air,53599.38378066118,kg,4.767126977382931,NEI,2017.0,110042026170.0,Nucor Tuscaloosa,1700 Holt Rd,Tuscaloosa,AL,35404,33.233603,-87.508751,Tuscaloosa,331110,,1003711,,
Selenium,air,0.5669904625000001,kg,4.0,NEI,2017.0,110042026170.0,Nucor Tuscaloosa,1700 Holt Rd,Tuscaloosa,AL,35404,33.233603,-87.508751,Tuscaloosa,331110,,1003711,7/5/83,7/5/83
Sulfur Dioxide,air,120884.74342901878,kg,1.0034526900859435,NEI,2017.0,110042026170.0,Nucor Tuscaloosa,1700 Holt Rd,Tuscaloosa,AL,35404,33.233603,-87.508751,Tuscaloosa,331110,,1003711,12396-99-5,12396-99-5
Volatile Organic Compounds,air,21087.690718248,kg,5.0,NEI,2017.0,110042026170.0,Nucor Tuscaloosa,1700 Holt Rd,Tuscaloosa,AL,35404,33.233603,-87.508751,Tuscaloosa,331110,,1003711,,
"1,4-Dichlorobenzene",air,1.838682031032,kg,5.0,NEI,2017.0,110000743562.0,NUCOR-YAMATO STEEL COMPANY,5929 EAST STATE HWY 18,BLYTHEVILLE,AR,72316,35.899166,-89.774723,Mississippi,331110,,1008911,106-46-7,106-46-7
2-Methylnaphthalene,air,0.0041698565137152,kg,2.0,NEI,2017.0,110000743562.0,NUCOR-YAMATO STEEL COMPANY,5929 EAST STATE HWY 18,BLYTHEVILLE,AR,72316,35.899166,-89.774723,Mississippi,331110,,1008911,7419-61-6,7419-61-6
Acetaldehyde,air,0.452668493060784,kg,2.0,NEI,2017.0,110000743562.0,NUCOR-YAMATO STEEL COMPANY,5929 EAST STATE HWY 18,BLYTHEVILLE,AR,72316,35.899166,-89.774723,Mississippi,331110,,1008911,75-07-0,75-07-0
Anthracene,air,9.164319625395672e-05,kg,2.0,NEI,2017.0,110000743562.0,NUCOR-YAMATO STEEL COMPANY,5929 EAST STATE HWY 18,BLYTHEVILLE,AR,72316,35.899166,-89.774723,Mississippi,331110,,1008911,120-12-7,120-12-7
Arsenic,air,6.9575445012612,kg,5.000000000000001,NEI,2017.0,110000743562.0,NUCOR-YAMATO STEEL COMPANY,5929 EAST STATE HWY 18,BLYTHEVILLE,AR,72316,35.899166,-89.774723,Mississippi,331110,,1008911,7784-42-1,7784-42-1
Benz[a]Anthracene,air,8.247887662856106e-05,kg,2.0,NEI,2017.0,110000743562.0,NUCOR-YAMATO STEEL COMPANY,5929 EAST STATE HWY 18,BLYTHEVILLE,AR,72316,35.899166,-89.774723,Mississippi,331110,,1008911,56-55-3,56-55-3
Benzene,air,0.7901563663259421,kg,2.0,NEI,2017.0,110000743562.0,NUCOR-YAMATO STEEL COMPANY,5929 EAST STATE HWY 18,BLYTHEVILLE,AR,72316,35.899166,-89.774723,Mississippi,331110,,1008911,27271-55-2,27271-55-2
Cadmium,air,36.405505053148005,kg,4.999999999999999,NEI,2017.0,110000743562.0,NUCOR-YAMATO STEEL COMPANY,5929 EAST STATE HWY 18,BLYTHEVILLE,AR,72316,35.899166,-89.774723,Mississippi,331110,,1008911,81271-94-5,81271-94-5
Carbon Monoxide,air,1293021.78420427,kg,5.000000000000001,NEI,2017.0,110000743562.0,NUCOR-YAMATO STEEL COMPANY,5929 EAST STATE HWY 18,BLYTHEVILLE,AR,72316,35.899166,-89.774723,Mississippi,331110,,1008911,50-00-0,50-00-0
Chromium (VI),air,1.7554024719,kg,2.0,NEI,2017.0,110000743562.0,NUCOR-YAMATO STEEL COMPANY,5929 EAST STATE HWY 18,BLYTHEVILLE,AR,72316,35.899166,-89.774723,Mississippi,331110,,1008911,18540-29-9,18540-29-9
Chromium III,air,56.75801325810001,kg,2.0,NEI,2017.0,110000743562.0,NUCOR-YAMATO STEEL COMPANY,5929 EAST STATE HWY 18,BLYTHEVILLE,AR,72316,35.899166,-89.774723,Mississippi,331110,,1008911,,
Chrysene,air,1.6801252646558734e-05,kg,2.0,NEI,2017.0,110000743562.0,NUCOR-YAMATO STEEL COMPANY,5929 EAST STATE HWY 18,BLYTHEVILLE,AR,72316,35.899166,-89.774723,Mississippi,331110,,1008911,218-01-9,218-01-9
Cobalt,air,0.0146275918973184,kg,2.0,NEI,2017.0,110000743562.0,NUCOR-YAMATO STEEL COMPANY,5929 EAST STATE HWY 18,BLYTHEVILLE,AR,72316,35.899166,-89.774723,Mississippi,331110,,1008911,7440-48-4,7440-48-4
Fluoranthene,air,0.0009037153070801,kg,2.0,NEI,2017.0,110000743562.0,NUCOR-YAMATO STEEL COMPANY,5929 EAST STATE HWY 18,BLYTHEVILLE,AR,72316,35.899166,-89.774723,Mississippi,331110,,1008911,76774-50-0,76774-50-0
Fluorene,air,0.0019336822843108,kg,2.0,NEI,2017.0,110000743562.0,NUCOR-YAMATO STEEL COMPANY,5929 EAST STATE HWY 18,BLYTHEVILLE,AR,72316,35.899166,-89.774723,Mississippi,331110,,1008911,2299-68-5,2299-68-5
Formaldehyde,air,114.9765939476,kg,5.000000000000001,NEI,2017.0,110000743562.0,NUCOR-YAMATO STEEL COMPANY,5929 EAST STATE HWY 18,BLYTHEVILLE,AR,72316,35.899166,-89.774723,Mississippi,331110,,1008911,50-00-0,50-00-0
Hexane,air,2761.0167561900003,kg,5.000000000000001,NEI,2017.0,110000743562.0,NUCOR-YAMATO STEEL COMPANY,5929 EAST STATE HWY 18,BLYTHEVILLE,AR,72316,35.899166,-89.774723,Mississippi,331110,,1008911,92112-69-1,92112-69-1
Lead,air,257.56250270344435,kg,5.000000000000001,NEI,2017.0,110000743562.0,NUCOR-YAMATO STEEL COMPANY,5929 EAST STATE HWY 18,BLYTHEVILLE,AR,72316,35.899166,-89.774723,Mississippi,331110,,1008911,15875-18-0,15875-18-0
Manganese,air,3085.0104560283007,kg,5.000000000000001,NEI,2017.0,110000743562.0,NUCOR-YAMATO STEEL COMPANY,5929 EAST STATE HWY 18,BLYTHEVILLE,AR,72316,35.899166,-89.774723,Mississippi,331110,,1008911,22325-60-6,22325-60-6
Mercury,air,29.6917573789144,kg,5.0,NEI,2017.0,110000743562.0,NUCOR-YAMATO STEEL COMPANY,5929 EAST STATE HWY 18,BLYTHEVILLE,AR,72316,35.899166,-89.774723,Mississippi,331110,,1008911,7439-97-6,7439-97-6
Naphthalene,air,0.1195056139717286,kg,2.0,NEI,2017.0,110000743562.0,NUCOR-YAMATO STEEL COMPANY,5929 EAST STATE HWY 18,BLYTHEVILLE,AR,72316,35.899166,-89.774723,Mississippi,331110,,1008911,72931-45-4,72931-45-4
Nickel,air,25.40117272,kg,1.0,NEI,2017.0,110000743562.0,NUCOR-YAMATO STEEL COMPANY,5929 EAST STATE HWY 18,BLYTHEVILLE,AR,72316,35.899166,-89.774723,Mississippi,331110,,1008911,21595-53-9,21595-53-9
Nitrogen Oxides,air,291472.73262629064,kg,5.0,NEI,2017.0,110000743562.0,NUCOR-YAMATO STEEL COMPANY,5929 EAST STATE HWY 18,BLYTHEVILLE,AR,72316,35.899166,-89.774723,Mississippi,331110,,1008911,,
PM10-PM2.5,air,4688.805842031783,kg,5.0,NEI,2017.0,110000743562.0,NUCOR-YAMATO STEEL COMPANY,5929 EAST STATE HWY 18,BLYTHEVILLE,AR,72316,35.899166,-89.774723,Mississippi,331110,,1008911,,
PM2.5 Primary (Filt + Cond),air,203469.35621799564,kg,4.740129374964784,NEI,2017.0,110000743562.0,NUCOR-YAMATO STEEL COMPANY,5929 EAST STATE HWY 18,BLYTHEVILLE,AR,72316,35.899166,-89.774723,Mississippi,331110,,1008911,,
Phenanthrene,air,0.0043933373398653,kg,2.0,NEI,2017.0,110000743562.0,NUCOR-YAMATO STEEL COMPANY,5929 EAST STATE HWY 18,BLYTHEVILLE,AR,72316,35.899166,-89.774723,Mississippi,331110,,1008911,85-01-8,85-01-8
Pyrene,air,0.001095664119247,kg,2.0,NEI,2017.0,110000743562.0,NUCOR-YAMATO STEEL COMPANY,5929 EAST STATE HWY 18,BLYTHEVILLE,AR,72316,35.899166,-89.774723,Mississippi,331110,,1008911,129-00-0,129-00-0
Sulfur Dioxide,air,153266.63250540558,kg,4.999999999999999,NEI,2017.0,110000743562.0,NUCOR-YAMATO STEEL COMPANY,5929 EAST STATE HWY 18,BLYTHEVILLE,AR,72316,35.899166,-89.774723,Mississippi,331110,,1008911,12396-99-5,12396-99-5
Toluene,air,0.6279709671304301,kg,2.0,NEI,2017.0,110000743562.0,NUCOR-YAMATO STEEL COMPANY,5929 EAST STATE HWY 18,BLYTHEVILLE,AR,72316,35.899166,-89.774723,Mississippi,331110,,1008911,8/4/01,8/4/01
Volatile Organic Compounds,air,71401.20923275911,kg,5.000000000000001,NEI,2017.0,110000743562.0,NUCOR-YAMATO STEEL COMPANY,5929 EAST STATE HWY 18,BLYTHEVILLE,AR,72316,35.899166,-89.774723,Mississippi,331110,,1008911,,
Xylenes (Mixed Isomers),air,0.1684932724170696,kg,2.0,NEI,2017.0,110000743562.0,NUCOR-YAMATO STEEL COMPANY,5929 EAST STATE HWY 18,BLYTHEVILLE,AR,72316,35.899166,-89.774723,Mississippi,331110,,1008911,,
"1,3-Butadiene",air,1.7629048896998e-05,kg,2.0,NEI,2017.0,110015682215.0,ArcelorMittal Riverdale LLC,13500 S Perry Ave,Riverdale,IL,60827-1148,41.656474,-87.625847,Cook,331110,,10692111,130983-70-9,130983-70-9
Acenaphthene,air,0.0006609205314958,kg,2.0,NEI,2017.0,110015682215.0,ArcelorMittal Riverdale LLC,13500 S Perry Ave,Riverdale,IL,60827-1148,41.656474,-87.625847,Cook,331110,,10692111,83-32-9,83-32-9
Acenaphthylene,air,0.0006625617012652,kg,2.0,NEI,2017.0,110015682215.0,ArcelorMittal Riverdale LLC,13500 S Perry Ave,Riverdale,IL,60827-1148,41.656474,-87.625847,Cook,331110,,10692111,208-96-8,208-96-8
Acetaldehyde,air,6.781560205284665,kg,2.0,NEI,2017.0,110015682215.0,ArcelorMittal Riverdale LLC,13500 S Perry Ave,Riverdale,IL,60827-1148,41.656474,-87.625847,Cook,331110,,10692111,75-07-0,75-07-0
Acrolein,air,8.030424876142087,kg,2.0,NEI,2017.0,110015682215.0,ArcelorMittal Riverdale LLC,13500 S Perry Ave,Riverdale,IL,60827-1148,41.656474,-87.625847,Cook,331110,,10692111,25314-61-8,25314-61-8
Ammonia,air,1429.24869262098,kg,2.0,NEI,2017.0,110015682215.0,ArcelorMittal Riverdale LLC,13500 S Perry Ave,Riverdale,IL,60827-1148,41.656474,-87.625847,Cook,331110,,10692111,15194-15-7,15194-15-7
Anthracene,air,0.0008812166738771,kg,2.0,NEI,2017.0,110015682215.0,ArcelorMittal Riverdale LLC,13500 S Perry Ave,Riverdale,IL,60827-1148,41.656474,-87.625847,Cook,331110,,10692111,120-12-7,120-12-7
Antimony,air,3.2014549474600003,kg,2.0,NEI,2017.0,110015682215.0,ArcelorMittal Riverdale LLC,13500 S Perry Ave,Riverdale,IL,60827-1148,41.656474,-87.625847,Cook,331110,,10692111,35734-21-5,35734-21-5
Arsenic,air,4.129387443763817,kg,2.0,NEI,2017.0,110015682215.0,ArcelorMittal Riverdale LLC,13500 S Perry Ave,Riverdale,IL,60827-1148,41.656474,-87.625847,Cook,331110,,10692111,7784-42-1,7784-42-1
Benz[a]Anthracene,air,0.0006610377579079,kg,2.0,NEI,2017.0,110015682215.0,ArcelorMittal Riverdale LLC,13500 S Perry Ave,Riverdale,IL,60827-1148,41.656474,-87.625847,Cook,331110,,10692111,56-55-3,56-55-3
Benzene,air,0.9372987555879948,kg,2.0,NEI,2017.0,110015682215.0,ArcelorMittal Riverdale LLC,13500 S Perry Ave,Riverdale,IL,60827-1148,41.656474,-87.625847,Cook,331110,,10692111,27271-55-2,27271-55-2
Benzo[a]Pyrene,air,0.000440271627144,kg,2.0,NEI,2017.0,110015682215.0,ArcelorMittal Riverdale LLC,13500 S Perry Ave,Riverdale,IL,60827-1148,41.656474,-87.625847,Cook,331110,,10692111,6699-27-0,6699-27-0
Benzo[b]Fluoranthene,air,0.0006603249633532,kg,2.0,NEI,2017.0,110015682215.0,ArcelorMittal Riverdale LLC,13500 S Perry Ave,Riverdale,IL,60827-1148,41.656474,-87.625847,Cook,331110,,10692111,205-99-2,205-99-2
