FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
13598411,62,2.5,77,191.6666,39.0303,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,150,3.2,77,246.6666,30.6581,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,155.5,4.3,85,456.6666,31.4338,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,155.5,5.2,90,983.3333,46.2838,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,156,5,77,489.1666,24.903,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,44,2.2,77,191.6666,50.4007,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,65,5,120,1083.3333,55.1515,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,89,1.1,77,38.3333,40.3205,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,64.7,2.7,77,395.0,68.9612,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,43.5,1.7,120,313.0,137.842,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,131,2.2,77,63.3333,16.6541,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,115,2,77,181.6666,57.803,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,151,14,975,6480.0667,42.0783,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,87,1.1,77,58.3333,61.3573,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,118,2.3,77,276.6666,66.5635,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
13598411,58.3,2.9,112,16.6666,2.5222,13598411,US Steel Corp - Keetac,1 Mine Rd,Keewatin,MN,55753,47.41388,-93.06267,St. Louis,212210,,
15259211,2,164,15.75,115.0,11241.1002,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,1,,,,,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,2,15,2,385.0,149.5666,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,2,164,15.75,115.0,12246.8169,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,2,124,8.2,86.0,1569.15,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,2,124,8.2,76.0,1042.35,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,2,98.4,8.25,482.0,2232.0333,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,2,82,3.08,601.0,137.2166,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,2,100,5.58,662.0,1345.6,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,2,98.4,5.9,86.0,1469.9666,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,2,98.4,5.9,86.0,1176.3333,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,2,100,2.03,120.0,115.2666,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,2,83.6,3.25,120.0,260.0333,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,2,83.6,3.25,464.0,333.75,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,2,15,2,385.0,146.5666,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,2,100,1.97,266.0,173.3,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,2,131,4.6,81.0,644.4166,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,2,98.4,4.27,68.0,,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,2,98.4,5.91,86.0,1217.4666,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,2,83.1,6,572.0,385.4333,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,2,100,2.3,122.0,170.5666,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,3,140.1,3.28,104.0,448.9666,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15259211,3,166.6,4.59,257.0,882.0666,15259211,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,
15450111,117,16,156,4542.4167,22.6,15450111,CMC STEEL FABRICATORS,11444 E GERMANN RD,Mesa,AZ,85212,33.2853,-111.5863,Maricopa,332312,,
15450111,,,,,,15450111,CMC STEEL FABRICATORS,11444 E GERMANN RD,Mesa,AZ,85212,33.2853,-111.5863,Maricopa,332312,,
15484911,210,13,240,5833.3334,43.9304,15484911,SunCoke Energy Middletown Operations (1409011031),3353 Yankee Road,Middletown,OH,45042,39.47111,-84.39972,Butler,324199,,
15484911,,,,,,15484911,SunCoke Energy Middletown Operations (1409011031),3353 Yankee Road,Middletown,OH,45042,39.47111,-84.39972,Butler,324199,,
15484911,25.7,4.5,120,916.6666,57.6131,15484911,SunCoke Energy Middletown Operations (1409011031),3353 Yankee Road,Middletown,OH,45042,39.47111,-84.39972,Butler,324199,,
15484911,83,9,1900,4383.3334,68.8739,15484911,SunCoke Energy Middletown Operations (1409011031),3353 Yankee Road,Middletown,OH,45042,39.47111,-84.39972,Butler,324199,,
15484911,100,39.1,155,16666.667,13.8749,15484911,SunCoke Energy Middletown Operations (1409011031),3353 Yankee Road,Middletown,OH,45042,39.47111,-84.39972,Butler,324199,,
15484911,32.8,2.8,80,416.6666,67.6406,15484911,SunCoke Energy Middletown Operations (1409011031),3353 Yankee Road,Middletown,OH,45042,39.47111,-84.39972,Butler,324199,,
15484911,20,3.9,350,716.6666,59.9685,15484911,SunCoke Energy Middletown Operations (1409011031),3353 Yankee Road,Middletown,OH,45042,39.47111,-84.39972,Butler,324199,,
15524911,87,23,275,5533.3334,13.3127,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,,,,,,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,40,3.6,180,666.6666,65.4695,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,82,1.5,690,99.6666,56.4,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,33,11,100,13603.3336,143.0854,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,22,.67,1000,105.0,297.82,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,23,11,100,4893.6667,51.4735,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,17,5,100,375.0,19.0909,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,18,14,100,1663.6833,10.8031,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,30,19,100,4935.4667,17.4002,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,40,3.7,180,411.6666,38.29,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,26,10,100,2831.6667,36.0393,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,9,5,100,132.0,6.72,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,17,10,100,2872.3833,36.5576,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,20,11,100,6935.0001,72.9451,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,40,3.5,220,671.6666,69.8,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,50,4.5,700,616.6666,39.3,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
15524911,50,1,80,10.0,12.73,15524911,MID AMERICAN STEEL ROLLING MILL,1327 SMILEY RD,MADILL,OK,73446,34.073418,-96.752668,Marshall,331110,,
16000711,197,13.9,179,10644.7502,70.1198,16000711,Mesabi Nugget Delaware LLC,6500 Highway 135 N,Aurora,MN,55705,47.5869,-92.1897,St. Louis,331110,,
16000711,30.8,1.7,641,1.4983,.6598,16000711,Mesabi Nugget Delaware LLC,6500 Highway 135 N,Aurora,MN,55705,47.5869,-92.1897,St. Louis,331110,,
16000711,,,,,,16000711,Mesabi Nugget Delaware LLC,6500 Highway 135 N,Aurora,MN,55705,47.5869,-92.1897,St. Louis,331110,,
16000711,51.4,.9,72,19.9266,31.3101,16000711,Mesabi Nugget Delaware LLC,6500 Highway 135 N,Aurora,MN,55705,47.5869,-92.1897,St. Louis,331110,,
16662611,353,16.25,503,4516.6667,21.8,16662611,EES COKE BATTERY L.L.C.,1400 Zug Island Road,RIVER ROUGE,MI,48209,42.2811,-83.1113,Wayne,324199,,
16662611,48,1.667,70,151.6666,69.5,16662611,EES COKE BATTERY L.L.C.,1400 Zug Island Road,RIVER ROUGE,MI,48209,42.2811,-83.1113,Wayne,324199,,
16662611,,,,,,16662611,EES COKE BATTERY L.L.C.,1400 Zug Island Road,RIVER ROUGE,MI,48209,42.2811,-83.1113,Wayne,324199,,
16662611,13,2.5,1400,26.6666,5.4,16662611,EES COKE BATTERY L.L.C.,1400 Zug Island Road,RIVER ROUGE,MI,48209,42.2811,-83.1113,Wayne,324199,,
16662611,134,3,300,215.0,30.4,16662611,EES COKE BATTERY L.L.C.,1400 Zug Island Road,RIVER ROUGE,MI,48209,42.2811,-83.1113,Wayne,324199,,
16662611,115,10,100,2890.8833,36.8,16662611,EES COKE BATTERY L.L.C.,1400 Zug Island Road,RIVER ROUGE,MI,48209,42.2811,-83.1113,Wayne,324199,,
16662611,120,33.55,2000,15466.6669,17.5,16662611,EES COKE BATTERY L.L.C.,1400 Zug Island Road,RIVER ROUGE,MI,48209,42.2811,-83.1113,Wayne,324199,,
16662611,100,1,200,,50,16662611,EES COKE BATTERY L.L.C.,1400 Zug Island Road,RIVER ROUGE,MI,48209,42.2811,-83.1113,Wayne,324199,,
2898511,1,,,,,2898511,"CMC Steel US, LLC - CMC Steel Tennessee",1919 Tennessee Avenue,Knoxville,TN,37921,35.978684,-83.955264,Knox,331110,,
2898511,2,89.3,6.5,351.0,1000,2898511,"CMC Steel US, LLC - CMC Steel Tennessee",1919 Tennessee Avenue,Knoxville,TN,37921,35.978684,-83.955264,Knox,331110,,
2898511,3,38,3.19,128.0,212.8666,2898511,"CMC Steel US, LLC - CMC Steel Tennessee",1919 Tennessee Avenue,Knoxville,TN,37921,35.978684,-83.955264,Knox,331110,,
2898511,5,89,23.534,228.0,5446.0834,2898511,"CMC Steel US, LLC - CMC Steel Tennessee",1919 Tennessee Avenue,Knoxville,TN,37921,35.978684,-83.955264,Knox,331110,,
2898511,2,40,7,452.0,1502.1833,2898511,"CMC Steel US, LLC - CMC Steel Tennessee",1919 Tennessee Avenue,Knoxville,TN,37921,35.978684,-83.955264,Knox,331110,,
3777011,1,.1,99,1.65,208.861,3777011,INMETCO/ELLWOOD CITY,1 INMETCO DR,ELLWOOD CITY,PA,16117-6231,40.85769,-80.27626,Lawrence,331314,,
3777011,,,,,,3777011,INMETCO/ELLWOOD CITY,1 INMETCO DR,ELLWOOD CITY,PA,16117-6231,40.85769,-80.27626,Lawrence,331314,,
3777011,59,2.7,70,141.667,24.608,3777011,INMETCO/ELLWOOD CITY,1 INMETCO DR,ELLWOOD CITY,PA,16117-6231,40.85769,-80.27626,Lawrence,331314,,
3777011,73,4.8,165,1299.1,71.788,3777011,INMETCO/ELLWOOD CITY,1 INMETCO DR,ELLWOOD CITY,PA,16117-6231,40.85769,-80.27626,Lawrence,331314,,
3777011,72,10,265,2833.333,36.091,3777011,INMETCO/ELLWOOD CITY,1 INMETCO DR,ELLWOOD CITY,PA,16117-6231,40.85769,-80.27626,Lawrence,331314,,
3777011,69,3.3,135,542.617,63.455,3777011,INMETCO/ELLWOOD CITY,1 INMETCO DR,ELLWOOD CITY,PA,16117-6231,40.85769,-80.27626,Lawrence,331314,,
3777011,61,5,70,1029.567,52.43,3777011,INMETCO/ELLWOOD CITY,1 INMETCO DR,ELLWOOD CITY,PA,16117-6231,40.85769,-80.27626,Lawrence,331314,,
3892811,175,3.8,1200,2641.65,232.951,3892811,AK STEEL CORP/BUTLER WORKS,1 ARMCO DR,BUTLER,PA,16003-0832,40.82926,-79.94273,Butler,331110,,
3892811,1,.1,99,1.65,208.861,3892811,AK STEEL CORP/BUTLER WORKS,1 ARMCO DR,BUTLER,PA,16003-0832,40.82926,-79.94273,Butler,331110,,
3892811,,,,,,3892811,AK STEEL CORP/BUTLER WORKS,1 ARMCO DR,BUTLER,PA,16003-0832,40.82926,-79.94273,Butler,331110,,
3892811,55,2.5,100,250.0,50.921,3892811,AK STEEL CORP/BUTLER WORKS,1 ARMCO DR,BUTLER,PA,16003-0832,40.82926,-79.94273,Butler,331110,,
3892811,65,9,80,2333.333,36.682,3892811,AK STEEL CORP/BUTLER WORKS,1 ARMCO DR,BUTLER,PA,16003-0832,40.82926,-79.94273,Butler,331110,,
3892811,1,.1,70,1.65,208.861,3892811,AK STEEL CORP/BUTLER WORKS,1 ARMCO DR,BUTLER,PA,16003-0832,40.82926,-79.94273,Butler,331110,,
3892811,1,.1,1350,7.9,1000,3892811,AK STEEL CORP/BUTLER WORKS,1 ARMCO DR,BUTLER,PA,16003-0832,40.82926,-79.94273,Butler,331110,,
3892811,50,2.3,125,533.333,128.386,3892811,AK STEEL CORP/BUTLER WORKS,1 ARMCO DR,BUTLER,PA,16003-0832,40.82926,-79.94273,Butler,331110,,
3892811,60,2,120,133.333,42.325,3892811,AK STEEL CORP/BUTLER WORKS,1 ARMCO DR,BUTLER,PA,16003-0832,40.82926,-79.94273,Butler,331110,,
3892811,51,2.3,105,533.333,128.287,3892811,AK STEEL CORP/BUTLER WORKS,1 ARMCO DR,BUTLER,PA,16003-0832,40.82926,-79.94273,Butler,331110,,
3892811,175,3.8,1460,1322.4,116.607,3892811,AK STEEL CORP/BUTLER WORKS,1 ARMCO DR,BUTLER,PA,16003-0832,40.82926,-79.94273,Butler,331110,,
3892811,150,3.8,1460,1334.833,117.722,3892811,AK STEEL CORP/BUTLER WORKS,1 ARMCO DR,BUTLER,PA,16003-0832,40.82926,-79.94273,Butler,331110,,
3892811,150,3.8,1484,944.317,83.272,3892811,AK STEEL CORP/BUTLER WORKS,1 ARMCO DR,BUTLER,PA,16003-0832,40.82926,-79.94273,Butler,331110,,
3892811,50,3.2,100,250.0,31.104,3892811,AK STEEL CORP/BUTLER WORKS,1 ARMCO DR,BUTLER,PA,16003-0832,40.82926,-79.94273,Butler,331110,,
3892811,67,2,100,141.667,45.114,3892811,AK STEEL CORP/BUTLER WORKS,1 ARMCO DR,BUTLER,PA,16003-0832,40.82926,-79.94273,Butler,331110,,
3892811,64,5,450,292.167,14.896,3892811,AK STEEL CORP/BUTLER WORKS,1 ARMCO DR,BUTLER,PA,16003-0832,40.82926,-79.94273,Butler,331110,,
3892811,5,.1,300,7.9,1000,3892811,AK STEEL CORP/BUTLER WORKS,1 ARMCO DR,BUTLER,PA,16003-0832,40.82926,-79.94273,Butler,331110,,
3892811,50,2.3,125,533.317,128.386,3892811,AK STEEL CORP/BUTLER WORKS,1 ARMCO DR,BUTLER,PA,16003-0832,40.82926,-79.94273,Butler,331110,,
3892811,1,.1,106,7.9,1000,3892811,AK STEEL CORP/BUTLER WORKS,1 ARMCO DR,BUTLER,PA,16003-0832,40.82926,-79.94273,Butler,331110,,
3892811,60,2,300,41.667,13.255,3892811,AK STEEL CORP/BUTLER WORKS,1 ARMCO DR,BUTLER,PA,16003-0832,40.82926,-79.94273,Butler,331110,,
3892811,1,.9,300,41.667,65.473,3892811,AK STEEL CORP/BUTLER WORKS,1 ARMCO DR,BUTLER,PA,16003-0832,40.82926,-79.94273,Butler,331110,,
3892811,25,.5,100,141.667,721.319,3892811,AK STEEL CORP/BUTLER WORKS,1 ARMCO DR,BUTLER,PA,16003-0832,40.82926,-79.94273,Butler,331110,,
3892811,1,.1,200,7.9,1000,3892811,AK STEEL CORP/BUTLER WORKS,1 ARMCO DR,BUTLER,PA,16003-0832,40.82926,-79.94273,Butler,331110,,
3892811,66,3,550,125.0,17.685,3892811,AK STEEL CORP/BUTLER WORKS,1 ARMCO DR,BUTLER,PA,16003-0832,40.82926,-79.94273,Butler,331110,,
3892811,1,.1,72,6.933,877.595,3892811,AK STEEL CORP/BUTLER WORKS,1 ARMCO DR,BUTLER,PA,16003-0832,40.82926,-79.94273,Butler,331110,,
3892811,1,.1,75,7.9,1000,3892811,AK STEEL CORP/BUTLER WORKS,1 ARMCO DR,BUTLER,PA,16003-0832,40.82926,-79.94273,Butler,331110,,
3892811,77,35,250,12500.0,12.993,3892811,AK STEEL CORP/BUTLER WORKS,1 ARMCO DR,BUTLER,PA,16003-0832,40.82926,-79.94273,Butler,331110,,
3892811,85,50,206,25000.0,12.73,3892811,AK STEEL CORP/BUTLER WORKS,1 ARMCO DR,BUTLER,PA,16003-0832,40.82926,-79.94273,Butler,331110,,
3892811,60,.1,145,7.9,1000,3892811,AK STEEL CORP/BUTLER WORKS,1 ARMCO DR,BUTLER,PA,16003-0832,40.82926,-79.94273,Butler,331110,,
3892811,64,2.5,100,275.15,56.072,3892811,AK STEEL CORP/BUTLER WORKS,1 ARMCO DR,BUTLER,PA,16003-0832,40.82926,-79.94273,Butler,331110,,
3892811,89.4,6.5,351,1000.1,30.1,3892811,AK STEEL CORP/BUTLER WORKS,1 ARMCO DR,BUTLER,PA,16003-0832,40.82926,-79.94273,Butler,331110,,
3895111,50,2,275,1703.083,542.152,3895111,UNION ELEC STEEL CORP/HARMON CREEK,31 UNION ELECTRIC RD,BURGETTSTOWN,PA,15021-2121,40.4077,-80.4053,Washington,331110,,
3895111,1,.1,275,7.9,1000,3895111,UNION ELEC STEEL CORP/HARMON CREEK,31 UNION ELECTRIC RD,BURGETTSTOWN,PA,15021-2121,40.4077,-80.4053,Washington,331110,,
3895111,,,,,,3895111,UNION ELEC STEEL CORP/HARMON CREEK,31 UNION ELECTRIC RD,BURGETTSTOWN,PA,15021-2121,40.4077,-80.4053,Washington,331110,,
3895111,1,.1,400,0.1,12.658,3895111,UNION ELEC STEEL CORP/HARMON CREEK,31 UNION ELECTRIC RD,BURGETTSTOWN,PA,15021-2121,40.4077,-80.4053,Washington,331110,,
3895111,50,2,275,,50,3895111,UNION ELEC STEEL CORP/HARMON CREEK,31 UNION ELECTRIC RD,BURGETTSTOWN,PA,15021-2121,40.4077,-80.4053,Washington,331110,,
3986511,75,.7,110,83.3333,216,3986511,ARCELORMITTAL USA LLC,3210 Watling St,East Chicago,IN,46312,41.6619,-87.4418,Lake,331110,,
3986511,,,,,,3986511,ARCELORMITTAL USA LLC,3210 Watling St,East Chicago,IN,46312,41.6619,-87.4418,Lake,331110,,
3986511,71,.5,60,25.0,127,3986511,ARCELORMITTAL USA LLC,3210 Watling St,East Chicago,IN,46312,41.6619,-87.4418,Lake,331110,,
3986511,70,.5,60,25.0,127,3986511,ARCELORMITTAL USA LLC,3210 Watling St,East Chicago,IN,46312,41.6619,-87.4418,Lake,331110,,
3986511,76,.5,60,25.0,127,3986511,ARCELORMITTAL USA LLC,3210 Watling St,East Chicago,IN,46312,41.6619,-87.4418,Lake,331110,,
3986511,60,6,152,951.15,33.6,3986511,ARCELORMITTAL USA LLC,3210 Watling St,East Chicago,IN,46312,41.6619,-87.4418,Lake,331110,,
3986511,53,6.5,70,1375.0,41.4,3986511,ARCELORMITTAL USA LLC,3210 Watling St,East Chicago,IN,46312,41.6619,-87.4418,Lake,331110,,
3986511,60,5.5,70,933.3333,39.2,3986511,ARCELORMITTAL USA LLC,3210 Watling St,East Chicago,IN,46312,41.6619,-87.4418,Lake,331110,,
3986511,125,3.88,135,225.0,19,3986511,ARCELORMITTAL USA LLC,3210 Watling St,East Chicago,IN,46312,41.6619,-87.4418,Lake,331110,,
3986511,100,6,95,300.0,10.6,3986511,ARCELORMITTAL USA LLC,3210 Watling St,East Chicago,IN,46312,41.6619,-87.4418,Lake,331110,,
3986511,225,6,3000,1252.0833,44.2,3986511,ARCELORMITTAL USA LLC,3210 Watling St,East Chicago,IN,46312,41.6619,-87.4418,Lake,331110,,
3986511,52,5,70,2324.05,118,3986511,ARCELORMITTAL USA LLC,3210 Watling St,East Chicago,IN,46312,41.6619,-87.4418,Lake,331110,,
3986511,23,1.5,110,116.6666,66,3986511,ARCELORMITTAL USA LLC,3210 Watling St,East Chicago,IN,46312,41.6619,-87.4418,Lake,331110,,
3986511,123,10,1800,5250.5834,66.8,3986511,ARCELORMITTAL USA LLC,3210 Watling St,East Chicago,IN,46312,41.6619,-87.4418,Lake,331110,,
3986511,150,4,70,388.3333,30.9,3986511,ARCELORMITTAL USA LLC,3210 Watling St,East Chicago,IN,46312,41.6619,-87.4418,Lake,331110,,
3986511,183,8.7,1200,166.6666,2.8,3986511,ARCELORMITTAL USA LLC,3210 Watling St,East Chicago,IN,46312,41.6619,-87.4418,Lake,331110,,
3986511,225,17,273,10516.6668,46.3,3986511,ARCELORMITTAL USA LLC,3210 Watling St,East Chicago,IN,46312,41.6619,-87.4418,Lake,331110,,
3986511,115,7,621,1317.5,34.2,3986511,ARCELORMITTAL USA LLC,3210 Watling St,East Chicago,IN,46312,41.6619,-87.4418,Lake,331110,,
3986511,26,6.4,106,3166.6667,98.4,3986511,ARCELORMITTAL USA LLC,3210 Watling St,East Chicago,IN,46312,41.6619,-87.4418,Lake,331110,,
3986511,75,7.7,105,2850.0,61.2,3986511,ARCELORMITTAL USA LLC,3210 Watling St,East Chicago,IN,46312,41.6619,-87.4418,Lake,331110,,
3986511,125,2.5,95,250.0,50.9,3986511,ARCELORMITTAL USA LLC,3210 Watling St,East Chicago,IN,46312,41.6619,-87.4418,Lake,331110,,
3986511,40,2.5,600,405.0,82.5,3986511,ARCELORMITTAL USA LLC,3210 Watling St,East Chicago,IN,46312,41.6619,-87.4418,Lake,331110,,
3986511,80,4.1,70,833.3333,63.1,3986511,ARCELORMITTAL USA LLC,3210 Watling St,East Chicago,IN,46312,41.6619,-87.4418,Lake,331110,,
3986511,190,1,1200,41.6666,53.05,3986511,ARCELORMITTAL USA LLC,3210 Watling St,East Chicago,IN,46312,41.6619,-87.4418,Lake,331110,,
3986511,16,1.3,500,6.8333,5.1,3986511,ARCELORMITTAL USA LLC,3210 Watling St,East Chicago,IN,46312,41.6619,-87.4418,Lake,331110,,
3986511,150,5.3,1200,19.6333,.89,3986511,ARCELORMITTAL USA LLC,3210 Watling St,East Chicago,IN,46312,41.6619,-87.4418,Lake,331110,,
3986511,85,7.33,100,666.6666,15.7,3986511,ARCELORMITTAL USA LLC,3210 Watling St,East Chicago,IN,46312,41.6619,-87.4418,Lake,331110,,
3986511,31,4,70,566.6666,45,3986511,ARCELORMITTAL USA LLC,3210 Watling St,East Chicago,IN,46312,41.6619,-87.4418,Lake,331110,,
3986511,230,17,500,5730.0001,25.2,3986511,ARCELORMITTAL USA LLC,3210 Watling St,East Chicago,IN,46312,41.6619,-87.4418,Lake,331110,,
3986511,126,5.5,475,1466.6666,61.7,3986511,ARCELORMITTAL USA LLC,3210 Watling St,East Chicago,IN,46312,41.6619,-87.4418,Lake,331110,,
3986511,120,5,70,696.6666,35.48,3986511,ARCELORMITTAL USA LLC,3210 Watling St,East Chicago,IN,46312,41.6619,-87.4418,Lake,331110,,
3986511,205,5,200,1500.0,76.3,3986511,ARCELORMITTAL USA LLC,3210 Watling St,East Chicago,IN,46312,41.6619,-87.4418,Lake,331110,,
