FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier_x,FlowChemIdentifier_y
n-Butyl alcohol,air,3.76481692,kg,4.0,TRI,2017.0,110000445929.0,ASH GROVE CEMENT CO,1801 N SANTA FE,CHANUTE,KS,66720,37.698786,-95.459748,NEOSHO,327310,,66720SHGRVNORTH,107569-51-7,107569-51-7
sec-Butyl alcohol,air,3.723993604,kg,4.0,TRI,2017.0,110000445929.0,ASH GROVE CEMENT CO,1801 N SANTA FE,CHANUTE,KS,66720,37.698786,-95.459748,NEOSHO,327310,,66720SHGRVNORTH,4221-99-2,4221-99-2
Lead compounds,air,108.862176,kg,3.391666666666666,TRI,2017.0,110017408303.0,MONARCH CEMENT CO,449 1200TH ST,HUMBOLDT,KS,66748,37.797162,-95.431386,ALLEN,327310,,66748MNRCHRR2BO,,
Nickel,air,90.71848,kg,4.0,TRI,2017.0,110017408303.0,MONARCH CEMENT CO,449 1200TH ST,HUMBOLDT,KS,66748,37.797162,-95.431386,ALLEN,327310,,66748MNRCHRR2BO,21595-53-9,21595-53-9
Vanadium (except when contained in an alloy),air,249.9294124,kg,4.0,TRI,2017.0,110017408303.0,MONARCH CEMENT CO,449 1200TH ST,HUMBOLDT,KS,66748,37.797162,-95.431386,ALLEN,327310,,66748MNRCHRR2BO,,
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,26.7619516,kg,1.0,TRI,2017.0,110000596793.0,ASH GROVE CEMENT CO,16215 HWY 50,LOUISVILLE,NE,68037,41.005565,-96.154917,CASS,327310,,68037SHGRVJUNCT,,
Lead compounds,air,2.63083592,kg,1.0,TRI,2017.0,110000596793.0,ASH GROVE CEMENT CO,16215 HWY 50,LOUISVILLE,NE,68037,41.005565,-96.154917,CASS,327310,,68037SHGRVJUNCT,,
Mercury compounds,air,11.34085326252,kg,1.0,TRI,2017.0,110000596793.0,ASH GROVE CEMENT CO,16215 HWY 50,LOUISVILLE,NE,68037,41.005565,-96.154917,CASS,327310,,68037SHGRVJUNCT,,
"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",air,42184.0932,kg,4.0,TRI,2017.0,110000596793.0,ASH GROVE CEMENT CO,16215 HWY 50,LOUISVILLE,NE,68037,41.005565,-96.154917,CASS,327310,,68037SHGRVJUNCT,,
"2,4-Dimethylphenol",air,0.1687363728,kg,4.0,TRI,2017.0,110000597729.0,ASH GROVE CEMENT,4343 HWY 108,FOREMAN,AR,71836,33.6936,-94.4166,LITTLE RIVER,327310,,71836SHGRVPOBOX,105-67-9,105-67-9
Aniline,air,4.535924,kg,4.0,TRI,2017.0,110000597729.0,ASH GROVE CEMENT,4343 HWY 108,FOREMAN,AR,71836,33.6936,-94.4166,LITTLE RIVER,327310,,71836SHGRVPOBOX,62-53-3,62-53-3
Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),air,115.666062,kg,1.0,TRI,2017.0,110000597729.0,ASH GROVE CEMENT,4343 HWY 108,FOREMAN,AR,71836,33.6936,-94.4166,LITTLE RIVER,327310,,71836SHGRVPOBOX,,
Certain glycol ethers,air,226.7962,kg,4.0,TRI,2017.0,110000597729.0,ASH GROVE CEMENT,4343 HWY 108,FOREMAN,AR,71836,33.6936,-94.4166,LITTLE RIVER,327310,,71836SHGRVPOBOX,,
Chloroform,air,115.666062,kg,4.0,TRI,2017.0,110000597729.0,ASH GROVE CEMENT,4343 HWY 108,FOREMAN,AR,71836,33.6936,-94.4166,LITTLE RIVER,327310,,71836SHGRVPOBOX,67-66-3,67-66-3
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,115.666062,kg,1.0196078431372548,TRI,2017.0,110000597729.0,ASH GROVE CEMENT,4343 HWY 108,FOREMAN,AR,71836,33.6936,-94.4166,LITTLE RIVER,327310,,71836SHGRVPOBOX,,
Copper compounds,air,2.635371844,kg,1.0,TRI,2017.0,110000597729.0,ASH GROVE CEMENT,4343 HWY 108,FOREMAN,AR,71836,33.6936,-94.4166,LITTLE RIVER,327310,,71836SHGRVPOBOX,,
Di(2-ethylhexyl) phthalate,air,0.0254011744,kg,4.0,TRI,2017.0,110000597729.0,ASH GROVE CEMENT,4343 HWY 108,FOREMAN,AR,71836,33.6936,-94.4166,LITTLE RIVER,327310,,71836SHGRVPOBOX,82208-43-3,82208-43-3
Lead compounds,air,0.721211916,kg,1.0,TRI,2017.0,110000597729.0,ASH GROVE CEMENT,4343 HWY 108,FOREMAN,AR,71836,33.6936,-94.4166,LITTLE RIVER,327310,,71836SHGRVPOBOX,,
Manganese compounds,air,226.7962,kg,1.0,TRI,2017.0,110000597729.0,ASH GROVE CEMENT,4343 HWY 108,FOREMAN,AR,71836,33.6936,-94.4166,LITTLE RIVER,327310,,71836SHGRVPOBOX,22325-60-6,22325-60-6
Mercury compounds,air,113.39927934024,kg,1.0,TRI,2017.0,110000597729.0,ASH GROVE CEMENT,4343 HWY 108,FOREMAN,AR,71836,33.6936,-94.4166,LITTLE RIVER,327310,,71836SHGRVPOBOX,,
N-Nitrosodi-n-propylamine,air,0.02118276508,kg,4.0,TRI,2017.0,110000597729.0,ASH GROVE CEMENT,4343 HWY 108,FOREMAN,AR,71836,33.6936,-94.4166,LITTLE RIVER,327310,,71836SHGRVPOBOX,621-64-7,621-64-7
N-Nitrosodiphenylamine,air,0.1097693608,kg,4.0,TRI,2017.0,110000597729.0,ASH GROVE CEMENT,4343 HWY 108,FOREMAN,AR,71836,33.6936,-94.4166,LITTLE RIVER,327310,,71836SHGRVPOBOX,86-30-6,86-30-6
Nickel compounds,air,4.535924,kg,1.5,TRI,2017.0,110000597729.0,ASH GROVE CEMENT,4343 HWY 108,FOREMAN,AR,71836,33.6936,-94.4166,LITTLE RIVER,327310,,71836SHGRVPOBOX,21595-53-9,21595-53-9
Vanadium compounds,air,2.580940756,kg,1.0,TRI,2017.0,110000597729.0,ASH GROVE CEMENT,4343 HWY 108,FOREMAN,AR,71836,33.6936,-94.4166,LITTLE RIVER,327310,,71836SHGRVPOBOX,,
Zinc compounds,air,115.666062,kg,1.0,TRI,2017.0,110000597729.0,ASH GROVE CEMENT,4343 HWY 108,FOREMAN,AR,71836,33.6936,-94.4166,LITTLE RIVER,327310,,71836SHGRVPOBOX,,
n-Butyl alcohol,air,226.7962,kg,4.0,TRI,2017.0,110000597729.0,ASH GROVE CEMENT,4343 HWY 108,FOREMAN,AR,71836,33.6936,-94.4166,LITTLE RIVER,327310,,71836SHGRVPOBOX,107569-51-7,107569-51-7
sec-Butyl alcohol,air,115.666062,kg,4.0,TRI,2017.0,110000597729.0,ASH GROVE CEMENT,4343 HWY 108,FOREMAN,AR,71836,33.6936,-94.4166,LITTLE RIVER,327310,,71836SHGRVPOBOX,4221-99-2,4221-99-2
"1,2,4-Trimethylbenzene",air,16.202320528,kg,4.0,TRI,2017.0,110001988877.0,CENTRAL PLAINS CEMENT CO,2609 N 145TH E AVE,TULSA,OK,74116,36.1941,-95.8117,ROGERS,327310,,74116BLCRC2609N,95-36-3,95-36-3
Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),air,156.9429704,kg,4.0,TRI,2017.0,110001988877.0,CENTRAL PLAINS CEMENT CO,2609 N 145TH E AVE,TULSA,OK,74116,36.1941,-95.8117,ROGERS,327310,,74116BLCRC2609N,,
Copper compounds,air,1460.06857636,kg,4.0,TRI,2017.0,110001988877.0,CENTRAL PLAINS CEMENT CO,2609 N 145TH E AVE,TULSA,OK,74116,36.1941,-95.8117,ROGERS,327310,,74116BLCRC2609N,,
Dioxin and dioxin-like compounds,air,0.0003612,kg,4.0,TRI,2017.0,110001988877.0,CENTRAL PLAINS CEMENT CO,2609 N 145TH E AVE,TULSA,OK,74116,36.1941,-95.8117,ROGERS,327310,,74116BLCRC2609N,,
Lead compounds,air,9.7522366,kg,4.0,TRI,2017.0,110001988877.0,CENTRAL PLAINS CEMENT CO,2609 N 145TH E AVE,TULSA,OK,74116,36.1941,-95.8117,ROGERS,327310,,74116BLCRC2609N,,
Manganese compounds,air,131.17892208,kg,4.0,TRI,2017.0,110001988877.0,CENTRAL PLAINS CEMENT CO,2609 N 145TH E AVE,TULSA,OK,74116,36.1941,-95.8117,ROGERS,327310,,74116BLCRC2609N,22325-60-6,22325-60-6
Mercury compounds,air,0.0231332124,kg,4.0,TRI,2017.0,110001988877.0,CENTRAL PLAINS CEMENT CO,2609 N 145TH E AVE,TULSA,OK,74116,36.1941,-95.8117,ROGERS,327310,,74116BLCRC2609N,,
Nickel compounds,air,26.5351554,kg,4.0,TRI,2017.0,110001988877.0,CENTRAL PLAINS CEMENT CO,2609 N 145TH E AVE,TULSA,OK,74116,36.1941,-95.8117,ROGERS,327310,,74116BLCRC2609N,21595-53-9,21595-53-9
Zinc compounds,air,190.91704116,kg,4.0,TRI,2017.0,110001988877.0,CENTRAL PLAINS CEMENT CO,2609 N 145TH E AVE,TULSA,OK,74116,36.1941,-95.8117,ROGERS,327310,,74116BLCRC2609N,,
Aluminum oxide (fibrous forms),air,117.66186856,kg,3.0,TRI,2017.0,110000598504.0,LONE STAR IND. INC. DBA BUZZI UNICEM USA PRYOR CEMENT PLANT,2430 S COUNTY RD 437,PRYOR,OK,74361,36.271838,-95.222539,MAYES,327310,,74361LNSTR5MILE,,
Chromium,air,55.29291356,kg,2.92616899097621,TRI,2017.0,110000598504.0,LONE STAR IND. INC. DBA BUZZI UNICEM USA PRYOR CEMENT PLANT,2430 S COUNTY RD 437,PRYOR,OK,74361,36.271838,-95.222539,MAYES,327310,,74361LNSTR5MILE,195161-82-1,195161-82-1
Dioxin and dioxin-like compounds,air,0.0003479,kg,3.0,TRI,2017.0,110000598504.0,LONE STAR IND. INC. DBA BUZZI UNICEM USA PRYOR CEMENT PLANT,2430 S COUNTY RD 437,PRYOR,OK,74361,36.271838,-95.222539,MAYES,327310,,74361LNSTR5MILE,,
Lead compounds,air,14.5149568,kg,2.996875,TRI,2017.0,110000598504.0,LONE STAR IND. INC. DBA BUZZI UNICEM USA PRYOR CEMENT PLANT,2430 S COUNTY RD 437,PRYOR,OK,74361,36.271838,-95.222539,MAYES,327310,,74361LNSTR5MILE,,
Lithium carbonate,air,6.62244904,kg,3.0,TRI,2017.0,110000598504.0,LONE STAR IND. INC. DBA BUZZI UNICEM USA PRYOR CEMENT PLANT,2430 S COUNTY RD 437,PRYOR,OK,74361,36.271838,-95.222539,MAYES,327310,,74361LNSTR5MILE,554-13-2,554-13-2
Mercury compounds,air,3.22050604,kg,3.0,TRI,2017.0,110000598504.0,LONE STAR IND. INC. DBA BUZZI UNICEM USA PRYOR CEMENT PLANT,2430 S COUNTY RD 437,PRYOR,OK,74361,36.271838,-95.222539,MAYES,327310,,74361LNSTR5MILE,,
Zinc compounds,air,15.92109324,kg,2.7293447293447293,TRI,2017.0,110000598504.0,LONE STAR IND. INC. DBA BUZZI UNICEM USA PRYOR CEMENT PLANT,2430 S COUNTY RD 437,PRYOR,OK,74361,36.271838,-95.222539,MAYES,327310,,74361LNSTR5MILE,,
Chromium,air,1.297274264,kg,3.3706293706293704,TRI,2017.0,110001633796.0,HOLCIM (US) INC - ADA PLANT,14500 CR 1550,ADA,OK,74820,34.76754,-96.69652,PONTOTOC,327310,,74820DLCMN1100W,195161-82-1,195161-82-1
Dioxin and dioxin-like compounds,air,0.000277,kg,2.0,TRI,2017.0,110001633796.0,HOLCIM (US) INC - ADA PLANT,14500 CR 1550,ADA,OK,74820,34.76754,-96.69652,PONTOTOC,327310,,74820DLCMN1100W,,
Lead compounds,air,5.905773048,kg,1.0,TRI,2017.0,110001633796.0,HOLCIM (US) INC - ADA PLANT,14500 CR 1550,ADA,OK,74820,34.76754,-96.69652,PONTOTOC,327310,,74820DLCMN1100W,,
Lead compounds,air,6.626984964,kg,1.0410677618069817,TRI,2017.0,110000459192.0,ASH GROVE CEMENT CO,900 GIFCO RD,MIDLOTHIAN,TX,76065,32.51993,-97.0068,ELLIS,327310,,76065GFFRDPOBOX,,
Mercury compounds,air,4.80807944,kg,1.0,TRI,2017.0,110000459192.0,ASH GROVE CEMENT CO,900 GIFCO RD,MIDLOTHIAN,TX,76065,32.51993,-97.0068,ELLIS,327310,,76065GFFRDPOBOX,,
Zinc compounds,air,190.522415772,kg,2.0,TRI,2017.0,110000459192.0,ASH GROVE CEMENT CO,900 GIFCO RD,MIDLOTHIAN,TX,76065,32.51993,-97.0068,ELLIS,327310,,76065GFFRDPOBOX,,
Dioxin and dioxin-like compounds,air,0.000531,kg,1.0,TRI,2017.0,110001867114.0,HOLCIM (US) INC.,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.512975,-96.971099,ELLIS,327310,,76065HLNMT1600D,,
Lead compounds,air,4.55860362,kg,1.091542288557214,TRI,2017.0,110001867114.0,HOLCIM (US) INC.,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.512975,-96.971099,ELLIS,327310,,76065HLNMT1600D,,
Zinc compounds,air,1.56489378,kg,2.240579710144928,TRI,2017.0,110001867114.0,HOLCIM (US) INC.,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.512975,-96.971099,ELLIS,327310,,76065HLNMT1600D,,
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,226.7962,kg,1.5,TRI,2017.0,110000459209.0,MARTIN MARIETTA NORTH TEXAS CEMENT LLC,245 WARD RD,MIDLOTHIAN,TX,76065,32.462679,-97.025572,ELLIS,327310,,76065TXSND245WA,,
Lead compounds,air,5.3932136360000005,kg,1.978132884777124,TRI,2017.0,110000459209.0,MARTIN MARIETTA NORTH TEXAS CEMENT LLC,245 WARD RD,MIDLOTHIAN,TX,76065,32.462679,-97.025572,ELLIS,327310,,76065TXSND245WA,,
Manganese compounds,air,226.7962,kg,2.0,TRI,2017.0,110000459209.0,MARTIN MARIETTA NORTH TEXAS CEMENT LLC,245 WARD RD,MIDLOTHIAN,TX,76065,32.462679,-97.025572,ELLIS,327310,,76065TXSND245WA,22325-60-6,22325-60-6
Mercury compounds,air,18.153221440400003,kg,1.999975013118113,TRI,2017.0,110000459209.0,MARTIN MARIETTA NORTH TEXAS CEMENT LLC,245 WARD RD,MIDLOTHIAN,TX,76065,32.462679,-97.025572,ELLIS,327310,,76065TXSND245WA,,
"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",air,49902.8750708,kg,1.0,TRI,2017.0,110000459209.0,MARTIN MARIETTA NORTH TEXAS CEMENT LLC,245 WARD RD,MIDLOTHIAN,TX,76065,32.462679,-97.025572,ELLIS,327310,,76065TXSND245WA,,
Zinc compounds,air,115.666062,kg,1.9803921568627447,TRI,2017.0,110000459209.0,MARTIN MARIETTA NORTH TEXAS CEMENT LLC,245 WARD RD,MIDLOTHIAN,TX,76065,32.462679,-97.025572,ELLIS,327310,,76065TXSND245WA,,
Lead compounds,air,1.097693608,kg,1.4793388429752066,TRI,2017.0,110031018075.0,LEHIGH WHITE CEMENT CO / WACO PLANT,100 S WICKSON RD,WOODWAY,TX,76712,31.481987,-97.240773,MCLENNAN,327310,,76712LHGHC1SWIC,,
Lead compounds,air,2.3586804800000003,kg,2.0,TRI,2017.0,110000464550.0,CEMEX CONSTRUCTION MATERIALS SOUTH LLC - BALCONES PLANT,2580 WALD RD,NEW BRAUNFELS,TX,78132,29.675,-98.182778,COMAL,327310,,78131LFRGCSOLMS,,
Mercury compounds,air,2.612692224,kg,2.0,TRI,2017.0,110000464550.0,CEMEX CONSTRUCTION MATERIALS SOUTH LLC - BALCONES PLANT,2580 WALD RD,NEW BRAUNFELS,TX,78132,29.675,-98.182778,COMAL,327310,,78131LFRGCSOLMS,,
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,29.261245724,kg,4.0,TRI,2017.0,110000874572.0,MARTIN MARIETTA SOUTH TEXAS CEMENT LLC.,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.803771,-98.039969,COMAL,327310,,78132TXPRT7781F,,
Lead compounds,air,6.041850768,kg,4.0,TRI,2017.0,110000874572.0,MARTIN MARIETTA SOUTH TEXAS CEMENT LLC.,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.803771,-98.039969,COMAL,327310,,78132TXPRT7781F,,
Manganese compounds,air,329.10396582000004,kg,4.0,TRI,2017.0,110000874572.0,MARTIN MARIETTA SOUTH TEXAS CEMENT LLC.,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.803771,-98.039969,COMAL,327310,,78132TXPRT7781F,22325-60-6,22325-60-6
Mercury compounds,air,15.55463594004,kg,4.0,TRI,2017.0,110000874572.0,MARTIN MARIETTA SOUTH TEXAS CEMENT LLC.,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.803771,-98.039969,COMAL,327310,,78132TXPRT7781F,,
Zinc compounds,air,36.8543825,kg,4.0,TRI,2017.0,110000874572.0,MARTIN MARIETTA SOUTH TEXAS CEMENT LLC.,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.803771,-98.039969,COMAL,327310,,78132TXPRT7781F,,
Lead compounds,air,5.951132288,kg,2.0,TRI,2017.0,110000464710.0,CAPITOL AGGREGATES INC.,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78217,29.545278,-98.421111,BEXAR,327310,,78217CPTLG11551,,
Mercury compounds,air,17.241047123999998,kg,2.0,TRI,2017.0,110000464710.0,CAPITOL AGGREGATES INC.,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78217,29.545278,-98.421111,BEXAR,327310,,78217CPTLG11551,,
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,6.263336081384599,kg,4.0,TRI,2017.0,110041000494.0,ALAMO CEMENT CO,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78266,29.61214,-98.375075,BEXAR,327310,,78266LMCMN6055W,,
Lead compounds,air,1.99004924774452,kg,4.0,TRI,2017.0,110041000494.0,ALAMO CEMENT CO,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78266,29.61214,-98.375075,BEXAR,327310,,78266LMCMN6055W,,
Aluminum (fume or dust),air,10501.013326148,kg,2.0,TRI,2017.0,110000465274.0,TEXAS LEHIGH CEMENT CO LP,701 CEMENT PLANT RD,BUDA,TX,78610,30.0536,-97.8572,HAYS,327310,,78610TXSLHLOOP4,113962-66-6,113962-66-6
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,14.587531584,kg,2.0,TRI,2017.0,110000465274.0,TEXAS LEHIGH CEMENT CO LP,701 CEMENT PLANT RD,BUDA,TX,78610,30.0536,-97.8572,HAYS,327310,,78610TXSLHLOOP4,,
Lead compounds,air,7.579529003999999,kg,2.0,TRI,2017.0,110000465274.0,TEXAS LEHIGH CEMENT CO LP,701 CEMENT PLANT RD,BUDA,TX,78610,30.0536,-97.8572,HAYS,327310,,78610TXSLHLOOP4,,
Mercury compounds,air,8.545680816,kg,2.0,TRI,2017.0,110000465274.0,TEXAS LEHIGH CEMENT CO LP,701 CEMENT PLANT RD,BUDA,TX,78610,30.0536,-97.8572,HAYS,327310,,78610TXSLHLOOP4,,
Nickel compounds,air,12.2469948,kg,2.0,TRI,2017.0,110000465274.0,TEXAS LEHIGH CEMENT CO LP,701 CEMENT PLANT RD,BUDA,TX,78610,30.0536,-97.8572,HAYS,327310,,78610TXSLHLOOP4,21595-53-9,21595-53-9
Dioxin and dioxin-like compounds,air,0.00023,kg,1.0,TRI,2017.0,110008149672.0,LONE STAR INDUSTRIES DBA BUZZI UNICEM USA,202 COUNTY RD 306,MARYNEAL,TX,79535,32.25,-100.458333,NOLAN,327310,,79535LNSTRFARMR,,
Chromium,air,16.270359388,kg,2.0,TRI,2017.0,110013317035.0,GCC PERMIAN LLC - ODESSA CEMENT PLANT,16501 W MURPHY RD,ODESSA,TX,79766,31.745833,-102.546661,ECTOR,327310,,79776STHDW13MIL,195161-82-1,195161-82-1
Lead compounds,air,4.8625105280000005,kg,2.0,TRI,2017.0,110013317035.0,GCC PERMIAN LLC - ODESSA CEMENT PLANT,16501 W MURPHY RD,ODESSA,TX,79766,31.745833,-102.546661,ECTOR,327310,,79776STHDW13MIL,,
Mercury compounds,air,4.576765459696,kg,2.0,TRI,2017.0,110013317035.0,GCC PERMIAN LLC - ODESSA CEMENT PLANT,16501 W MURPHY RD,ODESSA,TX,79766,31.745833,-102.546661,ECTOR,327310,,79776STHDW13MIL,,
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,26.312895124,kg,2.0,TRI,2017.0,110000467450.0,CEMEX CONSTRUCTION MATERIALS SOUTH LLC,5134 UTE HWY,LONGMONT,CO,80503,40.202236,-105.236697,BOULDER,327310,,80540STHWS5134U,,
Lead compounds,air,4.780863896,kg,2.0,TRI,2017.0,110000467450.0,CEMEX CONSTRUCTION MATERIALS SOUTH LLC,5134 UTE HWY,LONGMONT,CO,80503,40.202236,-105.236697,BOULDER,327310,,80540STHWS5134U,,
Mercury compounds,air,5.620009836,kg,1.0016142050040355,TRI,2017.0,110000467450.0,CEMEX CONSTRUCTION MATERIALS SOUTH LLC,5134 UTE HWY,LONGMONT,CO,80503,40.202236,-105.236697,BOULDER,327310,,80540STHWS5134U,,
Antimony compounds,air,3.211434192,kg,2.0,TRI,2017.0,110037262636.0,GCC RIO GRANDE INC,3372 LIME RD,PUEBLO,CO,81004,38.129058,-104.606741,PUEBLO,327310,,81004GCCRG3372L,,
Arsenic compounds,air,7.774573736000001,kg,2.0,TRI,2017.0,110037262636.0,GCC RIO GRANDE INC,3372 LIME RD,PUEBLO,CO,81004,38.129058,-104.606741,PUEBLO,327310,,81004GCCRG3372L,7784-42-1,7784-42-1
Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),air,229.440643692,kg,2.0,TRI,2017.0,110037262636.0,GCC RIO GRANDE INC,3372 LIME RD,PUEBLO,CO,81004,38.129058,-104.606741,PUEBLO,327310,,81004GCCRG3372L,,
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,62.29638021600001,kg,2.0,TRI,2017.0,110037262636.0,GCC RIO GRANDE INC,3372 LIME RD,PUEBLO,CO,81004,38.129058,-104.606741,PUEBLO,327310,,81004GCCRG3372L,,
Cobalt compounds,air,0.6894604480000001,kg,2.0,TRI,2017.0,110037262636.0,GCC RIO GRANDE INC,3372 LIME RD,PUEBLO,CO,81004,38.129058,-104.606741,PUEBLO,327310,,81004GCCRG3372L,,
Copper compounds,air,2358.245031296,kg,2.0,TRI,2017.0,110037262636.0,GCC RIO GRANDE INC,3372 LIME RD,PUEBLO,CO,81004,38.129058,-104.606741,PUEBLO,327310,,81004GCCRG3372L,,
Dioxin and dioxin-like compounds,air,0.0003203508,kg,2.0,TRI,2017.0,110037262636.0,GCC RIO GRANDE INC,3372 LIME RD,PUEBLO,CO,81004,38.129058,-104.606741,PUEBLO,327310,,81004GCCRG3372L,,
Lead compounds,air,13.8345682,kg,2.0,TRI,2017.0,110037262636.0,GCC RIO GRANDE INC,3372 LIME RD,PUEBLO,CO,81004,38.129058,-104.606741,PUEBLO,327310,,81004GCCRG3372L,,
Manganese compounds,air,10.155933836,kg,2.0,TRI,2017.0,110037262636.0,GCC RIO GRANDE INC,3372 LIME RD,PUEBLO,CO,81004,38.129058,-104.606741,PUEBLO,327310,,81004GCCRG3372L,22325-60-6,22325-60-6
Mercury compounds,air,8.046729176,kg,2.0,TRI,2017.0,110037262636.0,GCC RIO GRANDE INC,3372 LIME RD,PUEBLO,CO,81004,38.129058,-104.606741,PUEBLO,327310,,81004GCCRG3372L,,
Nickel compounds,air,3.2885449,kg,2.0,TRI,2017.0,110037262636.0,GCC RIO GRANDE INC,3372 LIME RD,PUEBLO,CO,81004,38.129058,-104.606741,PUEBLO,327310,,81004GCCRG3372L,21595-53-9,21595-53-9
Silver compounds,air,2.0248364736,kg,2.0,TRI,2017.0,110037262636.0,GCC RIO GRANDE INC,3372 LIME RD,PUEBLO,CO,81004,38.129058,-104.606741,PUEBLO,327310,,81004GCCRG3372L,,
Thallium compounds,air,2.943814676,kg,2.0,TRI,2017.0,110037262636.0,GCC RIO GRANDE INC,3372 LIME RD,PUEBLO,CO,81004,38.129058,-104.606741,PUEBLO,327310,,81004GCCRG3372L,,
Zinc compounds,air,680.3523126080001,kg,2.0,TRI,2017.0,110037262636.0,GCC RIO GRANDE INC,3372 LIME RD,PUEBLO,CO,81004,38.129058,-104.606741,PUEBLO,327310,,81004GCCRG3372L,,
Dioxin and dioxin-like compounds,air,0.000161,kg,1.0,TRI,2017.0,110000600289.0,HOLCIM (US) INC PORTLAND PLANT,3500 STATE HWY 120,FLORENCE,CO,81226,38.386367,-105.017688,FREMONT,327310,,81226HLNMN3500S,,
Lead compounds,air,3.2341138120000004,kg,1.4572230014025245,TRI,2017.0,110000600289.0,HOLCIM (US) INC PORTLAND PLANT,3500 STATE HWY 120,FLORENCE,CO,81226,38.386367,-105.017688,FREMONT,327310,,81226HLNMN3500S,,
Manganese compounds,air,115.194325904,kg,2.178610804851157,TRI,2017.0,110000600289.0,HOLCIM (US) INC PORTLAND PLANT,3500 STATE HWY 120,FLORENCE,CO,81226,38.386367,-105.017688,FREMONT,327310,,81226HLNMN3500S,22325-60-6,22325-60-6
Mercury compounds,air,10.680858176824,kg,1.0016358591190653,TRI,2017.0,110000600289.0,HOLCIM (US) INC PORTLAND PLANT,3500 STATE HWY 120,FLORENCE,CO,81226,38.386367,-105.017688,FREMONT,327310,,81226HLNMN3500S,,
Zinc compounds,air,35.31216834,kg,3.0,TRI,2017.0,110000600289.0,HOLCIM (US) INC PORTLAND PLANT,3500 STATE HWY 120,FLORENCE,CO,81226,38.386367,-105.017688,FREMONT,327310,,81226HLNMN3500S,,
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,54.06821408,kg,2.0,TRI,2017.0,110005580503.0,MOUNTAIN CEMENT CO,5 SAND CREEK RD,LARAMIE,WY,82070,41.26109,-105.60319,ALBANY,327310,,82070MNTNC5SAND,,
Lead compounds,air,24.17647492,kg,2.0,TRI,2017.0,110005580503.0,MOUNTAIN CEMENT CO,5 SAND CREEK RD,LARAMIE,WY,82070,41.26109,-105.60319,ALBANY,327310,,82070MNTNC5SAND,,
Mercury compounds,air,18.148231924,kg,2.0,TRI,2017.0,110005580503.0,MOUNTAIN CEMENT CO,5 SAND CREEK RD,LARAMIE,WY,82070,41.26109,-105.60319,ALBANY,327310,,82070MNTNC5SAND,,
Nickel compounds,air,17.009715,kg,2.0,TRI,2017.0,110005580503.0,MOUNTAIN CEMENT CO,5 SAND CREEK RD,LARAMIE,WY,82070,41.26109,-105.60319,ALBANY,327310,,82070MNTNC5SAND,21595-53-9,21595-53-9
Vanadium compounds,air,11.02229532,kg,2.0,TRI,2017.0,110005580503.0,MOUNTAIN CEMENT CO,5 SAND CREEK RD,LARAMIE,WY,82070,41.26109,-105.60319,ALBANY,327310,,82070MNTNC5SAND,,
Dioxin and dioxin-like compounds,air,5.465e-05,kg,1.0,TRI,2017.0,110012414128.0,HOLCIM (US) INC DEVIL'S SLIDE PLANT,6055 E CROYDON RD,MORGAN,UT,84050,41.0633,-111.5317,MORGAN,327310,,84050HLNMN6055E,,
Lead compounds,air,3.034533156,kg,1.116591928251121,TRI,2017.0,110012414128.0,HOLCIM (US) INC DEVIL'S SLIDE PLANT,6055 E CROYDON RD,MORGAN,UT,84050,41.0633,-111.5317,MORGAN,327310,,84050HLNMN6055E,,
Manganese compounds,air,24.371519652000003,kg,1.0,TRI,2017.0,110012414128.0,HOLCIM (US) INC DEVIL'S SLIDE PLANT,6055 E CROYDON RD,MORGAN,UT,84050,41.0633,-111.5317,MORGAN,327310,,84050HLNMN6055E,22325-60-6,22325-60-6
