FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier
Hydrogen Fluoride,air,407.416666734,kg,2.0,NEI,2017.0,110041000494.0,1604 PLANT,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78201,29.61214,-98.375075,Bexar,327310,,5631811,
Lead,air,1.36077711,kg,5.0,NEI,2017.0,110041000494.0,1604 PLANT,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78201,29.61214,-98.375075,Bexar,327310,,5631811,15875-18-0
Methylene Chloride,air,210.739015102,kg,2.0,NEI,2017.0,110041000494.0,1604 PLANT,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78201,29.61214,-98.375075,Bexar,327310,,5631811,1605-72-7
Naphthalene,air,731.009463492,kg,2.0,NEI,2017.0,110041000494.0,1604 PLANT,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78201,29.61214,-98.375075,Bexar,327310,,5631811,72931-45-4
Nitrogen Oxides,air,2268143.286948,kg,1.0,NEI,2017.0,110041000494.0,1604 PLANT,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78201,29.61214,-98.375075,Bexar,327310,,5631811,
PM10-PM2.5,air,55840.52549140741,kg,3.8746584428785553,NEI,2017.0,110041000494.0,1604 PLANT,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78201,29.61214,-98.375075,Bexar,327310,,5631811,
PM2.5 Primary (Filt + Cond),air,23143.060304322596,kg,4.015400725741195,NEI,2017.0,110041000494.0,1604 PLANT,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78201,29.61214,-98.375075,Bexar,327310,,5631811,
Phenanthrene,air,167.73845842600002,kg,2.0,NEI,2017.0,110041000494.0,1604 PLANT,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78201,29.61214,-98.375075,Bexar,327310,,5631811,85-01-8
Sulfur Dioxide,air,2922.586358384,kg,1.0,NEI,2017.0,110041000494.0,1604 PLANT,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78201,29.61214,-98.375075,Bexar,327310,,5631811,12396-99-5
Volatile Organic Compounds,air,35299.795216125734,kg,1.06694769410073,NEI,2017.0,110041000494.0,1604 PLANT,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78201,29.61214,-98.375075,Bexar,327310,,5631811,
Polycyclic aromatic compounds (includes 25 specific compounds),air,1.1199221923657463,kg,3.0,NEI,2017.0,110041000494.0,1604 PLANT,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78201,29.61214,-98.375075,Bexar,327310,,5631811,
Mercury,air,6.35029318,kg,1.0,NEI,2017.0,110041000494.0,1604 PLANT,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78201,29.61214,-98.375075,Bexar,327310,,5631811,7439-97-6
Ethylene Glycol,air,1.5752899682611632,kg,5.0,NEI,2017.0,110041000494.0,1604 PLANT,6055 W GREEN MOUNTAIN RD,SAN ANTONIO,TX,78201,29.61214,-98.375075,Bexar,327310,,5631811,37221-95-7
"1,3-Butadiene",air,0.0543948695851792,kg,2.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,130983-70-9
"1,4-Dichlorobenzene",air,0.01076420053247,kg,2.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,106-46-7
2-Methylnaphthalene,air,0.0002152841013678,kg,2.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,7419-61-6
Acenaphthylene,air,37.137058827484,kg,2.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,208-96-8
Acetaldehyde,air,1.06702796963378,kg,2.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,75-07-0
Anthracene,air,0.0026014919483999,kg,2.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,120-12-7
Antimony,air,0.45722110896,kg,4.999999999999999,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,35734-21-5
Arsenic,air,0.7865088368484224,kg,1.0022810128308426,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,7784-42-1
Benz[a]Anthracene,air,0.0156445741135853,kg,2.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,56-55-3
Benzo[a]Pyrene,air,0.04023182884952,kg,2.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,6699-27-0
Benzo[b]Fluoranthene,air,0.17330585117538,kg,2.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,205-99-2
"Benzo[g,h,i,]Perylene",air,0.024139097309712,kg,2.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,
Benzo[k]Fluoranthene,air,0.046421278175118,kg,2.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,207-08-9
Beryllium,air,0.079469383224,kg,1.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,7440-41-7
Cadmium,air,0.4017709930134054,kg,1.024559227781474,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,81271-94-5
Carbon Monoxide,air,1147135.2683840308,kg,2.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,50-00-0
Chlorine,air,2461.7274386166,kg,1.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,22537-15-1
Chromium (VI),air,0.4822174268122532,kg,4.996874875247205,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,18540-29-9
Chromium III,air,5.546790012408214,kg,4.993479518618203,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,
Chrysene,air,0.050007131609467,kg,2.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,218-01-9
Cobalt,air,0.0007534940372729,kg,2.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,7440-48-4
"Dibenzo[a,h]Anthracene",air,0.19496942276658,kg,2.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,56-56-4
Fluoranthene,air,2.734000471502668,kg,2.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,76774-50-0
Fluorene,air,5.920683115069366,kg,2.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,2299-68-5
Formaldehyde,air,144.67340434551622,kg,2.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,50-00-0
Hydrochloric Acid,air,5997.2894539712,kg,1.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,113962-65-5
Hydrogen Cyanide,air,88.35979367600001,kg,1.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,191234-22-7
"Indeno[1,2,3-c,d]Pyrene",air,0.02692433589846,kg,2.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,
Lead,air,29.959906635907988,kg,1.557488681407628,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,15875-18-0
Manganese,air,42.26007385239956,kg,4.999758022438996,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,22325-60-6
Mercury,air,31.954285970686318,kg,1.0000729868646867,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,7439-97-6
Methyl Chloroform,air,50.620908492000005,kg,5.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,74552-83-3
Nickel,air,15.226882364043291,kg,1.0012371135622464,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,21595-53-9
Nitrogen Oxides,air,687362.4016110391,kg,1.0102368740879728,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,
PM10-PM2.5,air,87103.97192629919,kg,3.3613877984813434,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,
PM2.5 Primary (Filt + Cond),air,204676.0963641024,kg,3.74988857880192,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,
Phosphorus,air,3.62873896,kg,5.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,13967-14-1
Pyrene,air,1.3683880221868348,kg,2.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,129-00-0
Selenium,air,61.895037566824,kg,2.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,7/5/83
Sulfur Dioxide,air,340831.7159323524,kg,2.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,12396-99-5
Volatile Organic Compounds,air,33596.25010791405,kg,2.238906073649884,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,
m-Xylene,air,0.8527536556,kg,5.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,108-38-3
Ammonia,air,3123.4564554297413,kg,2.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,15194-15-7
Titanium Tetrachloride,air,4.082331330000001,kg,5.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,11130-18-0
Methyl Tert-Butyl Ether,air,33.56583538,kg,4.999999999999999,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,1634-04-4
Xylenes (Mixed Isomers),air,93.31030080218,kg,5.000000000000001,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,
Cresol/Cresylic Acid (Mixed Isomers),air,0.45359237,kg,5.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,
Dibenzofuran,air,0.45359237,kg,5.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,132-64-9
Tetrachloroethylene,air,6.80388555,kg,5.000000000000001,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,127-18-4
Ethylene Glycol Methyl Ether,air,14.06136347,kg,5.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,109-86-4
Phenol,air,0.45359237,kg,5.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,1336-35-2
Toluene,air,103.05584078125482,kg,4.999112172638146,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,8/4/01
Methyl Isobutyl Ketone,air,13.154178730000002,kg,5.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,108-10-1
Ethylene Glycol,air,14.968548210000002,kg,5.000000000000001,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,37221-95-7
Acrylonitrile,air,69.39963261000001,kg,4.999999999999999,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,63908-52-1
Cellosolve Solvent,air,3.17514659,kg,5.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,110-80-5
Hexane,air,20.5688808372894,kg,2.6450315370803823,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,92112-69-1
Styrene,air,37.64816671,kg,5.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,79637-11-9
Cumene,air,0.0090718474,kg,5.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,51609-83-7
Styrene Oxide,air,29.483504050000004,kg,5.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,62497-63-6
Naphthalene,air,526.2316253877119,kg,2.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,72931-45-4
Methyl Methacrylate,air,4.082331330000001,kg,5.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,11/6/65
Trichloroethylene,air,3.62873896,kg,5.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,52037-46-4
Carbon Tetrachloride,air,181.89054037,kg,5.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,56-23-5
Chloroform,air,11.33980925,kg,4.999999999999999,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,67-66-3
Methanol,air,891.76259942,kg,5.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,54841-71-3
Ethyl Benzene,air,25.582609668000003,kg,4.999999999999999,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,70955-17-8
Dimethyl Phthalate,air,0.90718474,kg,5.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,131-11-3
Phenanthrene,air,120.736539465056,kg,2.0,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,85-01-8
Benzene,air,4953.778910315986,kg,2.0005191730968344,NEI,2017.0,110000560544.0,GIANT CEMENT CO,654 JUDGE ST,HARLEYVILLE,SC,29448,33.242778,-80.442222,Dorchester,327310,,5684811,27271-55-2
Arsenic,air,9.9427447504e-05,kg,2.0,NEI,2017.0,110012709293.0,CHICOPEE CONCRETE SERVICES INC CHICOPEE,158 NEW LOMBARD RD,CHICOPEE,MA,01020-0000,42.165538,-72.538461,Hampden,327999,,5714211,7784-42-1
Beryllium,air,7.4570585628e-05,kg,2.0,NEI,2017.0,110012709293.0,CHICOPEE CONCRETE SERVICES INC CHICOPEE,158 NEW LOMBARD RD,CHICOPEE,MA,01020-0000,42.165538,-72.538461,Hampden,327999,,5714211,7440-41-7
Cadmium,air,7.4570585628e-05,kg,2.0,NEI,2017.0,110012709293.0,CHICOPEE CONCRETE SERVICES INC CHICOPEE,158 NEW LOMBARD RD,CHICOPEE,MA,01020-0000,42.165538,-72.538461,Hampden,327999,,5714211,81271-94-5
Carbon Monoxide,air,44.542770734,kg,2.0,NEI,2017.0,110012709293.0,CHICOPEE CONCRETE SERVICES INC CHICOPEE,158 NEW LOMBARD RD,CHICOPEE,MA,01020-0000,42.165538,-72.538461,Hampden,327999,,5714211,50-00-0
Chromium (VI),air,1.3426334152e-05,kg,2.0,NEI,2017.0,110012709293.0,CHICOPEE CONCRETE SERVICES INC CHICOPEE,158 NEW LOMBARD RD,CHICOPEE,MA,01020-0000,42.165538,-72.538461,Hampden,327999,,5714211,18540-29-9
Chromium III,air,6.1144251476e-05,kg,2.0,NEI,2017.0,110012709293.0,CHICOPEE CONCRETE SERVICES INC CHICOPEE,158 NEW LOMBARD RD,CHICOPEE,MA,01020-0000,42.165538,-72.538461,Hampden,327999,,5714211,
Lead,air,0.000223711756884,kg,2.0,NEI,2017.0,110012709293.0,CHICOPEE CONCRETE SERVICES INC CHICOPEE,158 NEW LOMBARD RD,CHICOPEE,MA,01020-0000,42.165538,-72.538461,Hampden,327999,,5714211,15875-18-0
Manganese,air,0.000149141171256,kg,2.0,NEI,2017.0,110012709293.0,CHICOPEE CONCRETE SERVICES INC CHICOPEE,158 NEW LOMBARD RD,CHICOPEE,MA,01020-0000,42.165538,-72.538461,Hampden,327999,,5714211,22325-60-6
Mercury,air,7.4570585628e-05,kg,2.0,NEI,2017.0,110012709293.0,CHICOPEE CONCRETE SERVICES INC CHICOPEE,158 NEW LOMBARD RD,CHICOPEE,MA,01020-0000,42.165538,-72.538461,Hampden,327999,,5714211,7439-97-6
Nickel,air,7.4570585628e-05,kg,2.0,NEI,2017.0,110012709293.0,CHICOPEE CONCRETE SERVICES INC CHICOPEE,158 NEW LOMBARD RD,CHICOPEE,MA,01020-0000,42.165538,-72.538461,Hampden,327999,,5714211,21595-53-9
Nitrogen Oxides,air,76.384955108,kg,2.0,NEI,2017.0,110012709293.0,CHICOPEE CONCRETE SERVICES INC CHICOPEE,158 NEW LOMBARD RD,CHICOPEE,MA,01020-0000,42.165538,-72.538461,Hampden,327999,,5714211,
"PAH, total",air,0.0005987419284,kg,2.0,NEI,2017.0,110012709293.0,CHICOPEE CONCRETE SERVICES INC CHICOPEE,158 NEW LOMBARD RD,CHICOPEE,MA,01020-0000,42.165538,-72.538461,Hampden,327999,,5714211,
PM10-PM2.5,air,1368.216024868,kg,5.0,NEI,2017.0,110012709293.0,CHICOPEE CONCRETE SERVICES INC CHICOPEE,158 NEW LOMBARD RD,CHICOPEE,MA,01020-0000,42.165538,-72.538461,Hampden,327999,,5714211,
PM2.5 Primary (Filt + Cond),air,242.944073372,kg,5.0,NEI,2017.0,110012709293.0,CHICOPEE CONCRETE SERVICES INC CHICOPEE,158 NEW LOMBARD RD,CHICOPEE,MA,01020-0000,42.165538,-72.538461,Hampden,327999,,5714211,
Selenium,air,0.00037285292814,kg,2.0,NEI,2017.0,110012709293.0,CHICOPEE CONCRETE SERVICES INC CHICOPEE,158 NEW LOMBARD RD,CHICOPEE,MA,01020-0000,42.165538,-72.538461,Hampden,327999,,5714211,7/5/83
Sulfur Dioxide,air,0.272155422,kg,2.0,NEI,2017.0,110012709293.0,CHICOPEE CONCRETE SERVICES INC CHICOPEE,158 NEW LOMBARD RD,CHICOPEE,MA,01020-0000,42.165538,-72.538461,Hampden,327999,,5714211,12396-99-5
Volatile Organic Compounds,air,3.2652663220716,kg,2.0,NEI,2017.0,110012709293.0,CHICOPEE CONCRETE SERVICES INC CHICOPEE,158 NEW LOMBARD RD,CHICOPEE,MA,01020-0000,42.165538,-72.538461,Hampden,327999,,5714211,
"1,4-Dichlorobenzene",air,0.061254202266488,kg,2.0,NEI,2017.0,110056963905.0,HOLCIM (US) HOLLY HILL,2173 GARDNER BLVD,HOLLY HILL,SC,29059,33.27738,-80.430135,Orangeburg,327310,,5720711,106-46-7
2-Methylnaphthalene,air,0.0012250804165908,kg,2.0,NEI,2017.0,110056963905.0,HOLCIM (US) HOLLY HILL,2173 GARDNER BLVD,HOLLY HILL,SC,29059,33.27738,-80.430135,Orangeburg,327310,,5720711,7419-61-6
Acenaphthylene,air,87.02414558329801,kg,2.0,NEI,2017.0,110056963905.0,HOLCIM (US) HOLLY HILL,2173 GARDNER BLVD,HOLLY HILL,SC,29059,33.27738,-80.430135,Orangeburg,327310,,5720711,208-96-8
Arsenic,air,1.254613770442263,kg,1.0014280446655957,NEI,2017.0,110056963905.0,HOLCIM (US) HOLLY HILL,2173 GARDNER BLVD,HOLLY HILL,SC,29059,33.27738,-80.430135,Orangeburg,327310,,5720711,7784-42-1
Benz[a]Anthracene,air,0.031183658971234,kg,2.0,NEI,2017.0,110056963905.0,HOLCIM (US) HOLLY HILL,2173 GARDNER BLVD,HOLLY HILL,SC,29059,33.27738,-80.430135,Orangeburg,327310,,5720711,56-55-3
Benzo[a]Pyrene,air,0.09427645255028,kg,2.0,NEI,2017.0,110056963905.0,HOLCIM (US) HOLLY HILL,2173 GARDNER BLVD,HOLLY HILL,SC,29059,33.27738,-80.430135,Orangeburg,327310,,5720711,6699-27-0
Benzo[b]Fluoranthene,air,0.40611304226262,kg,2.0,NEI,2017.0,110056963905.0,HOLCIM (US) HOLLY HILL,2173 GARDNER BLVD,HOLLY HILL,SC,29059,33.27738,-80.430135,Orangeburg,327310,,5720711,205-99-2
"Benzo[g,h,i,]Perylene",air,0.05656569009322,kg,2.0,NEI,2017.0,110056963905.0,HOLCIM (US) HOLLY HILL,2173 GARDNER BLVD,HOLLY HILL,SC,29059,33.27738,-80.430135,Orangeburg,327310,,5720711,
Benzo[k]Fluoranthene,air,0.1087805221734,kg,2.0,NEI,2017.0,110056963905.0,HOLCIM (US) HOLLY HILL,2173 GARDNER BLVD,HOLLY HILL,SC,29059,33.27738,-80.430135,Orangeburg,327310,,5720711,207-08-9
Beryllium,air,0.4786324831934799,kg,2.0,NEI,2017.0,110056963905.0,HOLCIM (US) HOLLY HILL,2173 GARDNER BLVD,HOLLY HILL,SC,29059,33.27738,-80.430135,Orangeburg,327310,,5720711,7440-41-7
Cadmium,air,0.6321827900102176,kg,1.0155873562614042,NEI,2017.0,110056963905.0,HOLCIM (US) HOLLY HILL,2173 GARDNER BLVD,HOLLY HILL,SC,29059,33.27738,-80.430135,Orangeburg,327310,,5720711,81271-94-5
Carbon Monoxide,air,2512196.9198318,kg,1.001706789183629,NEI,2017.0,110056963905.0,HOLCIM (US) HOLLY HILL,2173 GARDNER BLVD,HOLLY HILL,SC,29059,33.27738,-80.430135,Orangeburg,327310,,5720711,50-00-0
Chromium (VI),air,0.3194660043038926,kg,4.973156486085699,NEI,2017.0,110056963905.0,HOLCIM (US) HOLLY HILL,2173 GARDNER BLVD,HOLLY HILL,SC,29059,33.27738,-80.430135,Orangeburg,327310,,5720711,18540-29-9
Chromium III,air,3.708229825358643,kg,4.944498061034816,NEI,2017.0,110056963905.0,HOLCIM (US) HOLLY HILL,2173 GARDNER BLVD,HOLLY HILL,SC,29059,33.27738,-80.430135,Orangeburg,327310,,5720711,
Chrysene,air,0.11603255698496,kg,2.0,NEI,2017.0,110056963905.0,HOLCIM (US) HOLLY HILL,2173 GARDNER BLVD,HOLLY HILL,SC,29059,33.27738,-80.430135,Orangeburg,327310,,5720711,218-01-9
Cobalt,air,0.0042877905299152,kg,2.0,NEI,2017.0,110056963905.0,HOLCIM (US) HOLLY HILL,2173 GARDNER BLVD,HOLLY HILL,SC,29059,33.27738,-80.430135,Orangeburg,327310,,5720711,7440-48-4
"Dibenzo[a,h]Anthracene",air,0.4568763787588,kg,2.0,NEI,2017.0,110056963905.0,HOLCIM (US) HOLLY HILL,2173 GARDNER BLVD,HOLLY HILL,SC,29059,33.27738,-80.430135,Orangeburg,327310,,5720711,56-56-4
Fluoranthene,air,6.3819256259836665,kg,2.0,NEI,2017.0,110056963905.0,HOLCIM (US) HOLLY HILL,2173 GARDNER BLVD,HOLLY HILL,SC,29059,33.27738,-80.430135,Orangeburg,327310,,5720711,76774-50-0
Fluorene,air,13.779009068012604,kg,2.0,NEI,2017.0,110056963905.0,HOLCIM (US) HOLLY HILL,2173 GARDNER BLVD,HOLLY HILL,SC,29059,33.27738,-80.430135,Orangeburg,327310,,5720711,2299-68-5
