FacilityID,FlowName,Compartment,FlowAmount,Unit,DataReliability,Process,ProcessType,Source,FacilityName,Address,City,Year,State,Zip,Latitude,Longitude,County,NAICS,SIC,SCC,code description,data category,scc level one,scc level two,scc level three,scc level four,sector,short name,status,tier 1 code,tier 1 description,tier 2 code,tier 2 description,tier 3 code,tier 3 description,FRS_ID,FlowChemIdentifier
7427611,PM2.5 Primary (Filt + Cond),air,5069.254887091781,kg,1.7940549011551212,30300315,SCC,NEI,Nucor Steel: Nucor Steel,West Nucor Rd,Plymouth,2011,UT,84330,41.8825,-112.196,Box Elder,331110,,30300315,,Point,Industrial Processes,Primary Metal Production,Metallurgical Coke Manufacturing,By-product Process: Gas By-product Plant,Industrial Processes - NEC,1aryMetal MetalurglCokeManf SeeSCCLev4,Active,5,Metals Processing,2,Ferrous Metals Processing,1,Primary,110020079537.0,
7427611,PM2.5 Primary (Filt + Cond),air,54.4310844,kg,2.0,30300831,SCC,NEI,Nucor Steel: Nucor Steel,West Nucor Rd,Plymouth,2011,UT,84330,41.8825,-112.196,Box Elder,331110,,30300831,,Point,Industrial Processes,Primary Metal Production,Iron Production (See 3-03-015 for Integrated Iron & Steel MACT),Unpaved Roads: Light Duty Vehicles,Industrial Processes - Storage and Transfer,,Retired,5,Metals Processing,2,Ferrous Metals Processing,99,Other,110020079537.0,
7427611,PM2.5 Primary (Filt + Cond),air,889.0410452,kg,2.0,30300834,SCC,NEI,Nucor Steel: Nucor Steel,West Nucor Rd,Plymouth,2011,UT,84330,41.8825,-112.196,Box Elder,331110,,30300834,,Point,Industrial Processes,Primary Metal Production,Iron Production (See 3-03-015 for Integrated Iron & Steel MACT),Paved Roads: All Vehicle Types,Industrial Processes - Storage and Transfer,,Retired,5,Metals Processing,2,Ferrous Metals Processing,99,Other,110020079537.0,
7427611,PM2.5 Primary (Filt + Cond),air,5409.560748314801,kg,5.0,30300922,SCC,NEI,Nucor Steel: Nucor Steel,West Nucor Rd,Plymouth,2011,UT,84330,41.8825,-112.196,Box Elder,331110,,30300922,,Point,Industrial Processes,Primary Metal Production,Steel Manufacturing (See 3-03-015 for Integrated Iron & Steel MACT),Continuous Casting,Industrial Processes - Ferrous Metals,,Active,5,Metals Processing,2,Ferrous Metals Processing,1,Primary,110020079537.0,
7427611,PM2.5 Primary (Filt + Cond),air,385.81387652038006,kg,5.0,30300931,SCC,NEI,Nucor Steel: Nucor Steel,West Nucor Rd,Plymouth,2011,UT,84330,41.8825,-112.196,Box Elder,331110,,30300931,,Point,Industrial Processes,Primary Metal Production,Steel Manufacturing (See 3-03-015 for Integrated Iron & Steel MACT),Hot Rolling,Industrial Processes - Ferrous Metals,,Retired,5,Metals Processing,2,Ferrous Metals Processing,1,Primary,110020079537.0,
7427611,PM2.5 Primary (Filt + Cond),air,50126.21430298482,kg,1.0018226868077975,30300999,SCC,NEI,Nucor Steel: Nucor Steel,West Nucor Rd,Plymouth,2011,UT,84330,41.8825,-112.196,Box Elder,331110,,30300999,,Point,Industrial Processes,Primary Metal Production,Steel Manufacturing (See 3-03-015 for Integrated Iron & Steel MACT),Other Not Classified,Industrial Processes - Ferrous Metals,,Retired,5,Metals Processing,2,Ferrous Metals Processing,1,Primary,110020079537.0,
7427611,PM2.5 Primary (Filt + Cond),air,2746.0300642852003,kg,5.0,30400703,SCC,NEI,Nucor Steel: Nucor Steel,West Nucor Rd,Plymouth,2011,UT,84330,41.8825,-112.196,Box Elder,331110,,30400703,,Point,Industrial Processes,Secondary Metal Production,Steel Foundries,Open Hearth Furnace with Oxygen Lance,Industrial Processes - Ferrous Metals,2ary Metal SteelFoundries OpenHearthFurnW/O2Lance,Active,5,Metals Processing,2,Ferrous Metals Processing,2,Secondary,110020079537.0,
7427611,PM2.5 Primary (Filt + Cond),air,5.295237327380001,kg,2.0,30400735,SCC,NEI,Nucor Steel: Nucor Steel,West Nucor Rd,Plymouth,2011,UT,84330,41.8825,-112.196,Box Elder,331110,,30400735,,Point,Industrial Processes,Secondary Metal Production,Steel Foundries,Raw Material Unloading,Industrial Processes - Storage and Transfer,2ary Metal SteelFoundries RawMatUnloadng,Active,9,Storage & Transport,11,Bulk Materials Storage,2,Transfer,110020079537.0,
7427611,PM2.5 Primary (Filt + Cond),air,164.0552883816,kg,2.0,30400740,SCC,NEI,Nucor Steel: Nucor Steel,West Nucor Rd,Plymouth,2011,UT,84330,41.8825,-112.196,Box Elder,331110,,30400740,,Point,Industrial Processes,Secondary Metal Production,Steel Foundries,Reheating Furnace: Natural Gas,Industrial Processes - Ferrous Metals,2ary Metal SteelFoundries ReHeatgFurnNatGas,Active,5,Metals Processing,2,Ferrous Metals Processing,2,Secondary,110020079537.0,
7427611,PM2.5 Primary (Filt + Cond),air,14.5739228481,kg,5.0,30400760,SCC,NEI,Nucor Steel: Nucor Steel,West Nucor Rd,Plymouth,2011,UT,84330,41.8825,-112.196,Box Elder,331110,,30400760,,Point,Industrial Processes,Secondary Metal Production,Steel Foundries,Alloy Feeding,Industrial Processes - Ferrous Metals,2ary Metal SteelFoundries AlloyFeeding,Active,5,Metals Processing,2,Ferrous Metals Processing,99,Other,110020079537.0,
7427611,PM2.5 Primary (Filt + Cond),air,464.86686194871993,kg,5.0,30400768,SCC,NEI,Nucor Steel: Nucor Steel,West Nucor Rd,Plymouth,2011,UT,84330,41.8825,-112.196,Box Elder,331110,,30400768,,Point,Industrial Processes,Secondary Metal Production,Steel Foundries,Scrap Handling,Industrial Processes - Ferrous Metals,2ary Metal SteelFoundries ScrapHandlg,Active,5,Metals Processing,2,Ferrous Metals Processing,2,Secondary,110020079537.0,
7427611,PM2.5 Primary (Filt + Cond),air,145.22122599446,kg,5.0,30400780,SCC,NEI,Nucor Steel: Nucor Steel,West Nucor Rd,Plymouth,2011,UT,84330,41.8825,-112.196,Box Elder,331110,,30400780,,Point,Industrial Processes,Secondary Metal Production,Steel Foundries,Limerock Handling,Industrial Processes - Ferrous Metals,2ary Metal SteelFoundries LimerockHandlg,Active,5,Metals Processing,2,Ferrous Metals Processing,2,Secondary,110020079537.0,
7427611,PM2.5 Primary (Filt + Cond),air,3146.9875756704,kg,5.0,38500102,SCC,NEI,Nucor Steel: Nucor Steel,West Nucor Rd,Plymouth,2011,UT,84330,41.8825,-112.196,Box Elder,331110,,38500102,,Point,Industrial Processes,Cooling Tower,Process Cooling,Natural Draft,Industrial Processes - NEC,CoolTwr ProcCooling NatDraft,Active,7,Other Industrial Processes,99,Miscellaneous Industrial Processes,99,Other,110020079537.0,
7427611,PM2.5 Primary (Filt + Cond),air,196.24946043471996,kg,2.0,39000699,SCC,NEI,Nucor Steel: Nucor Steel,West Nucor Rd,Plymouth,2011,UT,84330,41.8825,-112.196,Box Elder,331110,,39000699,,Point,Industrial Processes,In-process Fuel Use,Natural Gas,General,Industrial Processes - NEC,In-ProcFuel NatGas General,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110020079537.0,
7427611,Phenanthrene,air,0.3553916358451228,kg,2.0,20200102,SCC,NEI,Nucor Steel: Nucor Steel,West Nucor Rd,Plymouth,2011,UT,84330,41.8825,-112.196,Box Elder,331110,,20200102,,Point,Internal Combustion Engines,Industrial,Distillate Oil (Diesel),Reciprocating,"Fuel Comb - Industrial Boilers, ICEs - Oil",ICE Ind DistilltOilDiesl Recip,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110020079537.0,85-01-8
7427611,Pyrene,air,0.057781359375318,kg,2.0,20200102,SCC,NEI,Nucor Steel: Nucor Steel,West Nucor Rd,Plymouth,2011,UT,84330,41.8825,-112.196,Box Elder,331110,,20200102,,Point,Internal Combustion Engines,Industrial,Distillate Oil (Diesel),Reciprocating,"Fuel Comb - Industrial Boilers, ICEs - Oil",ICE Ind DistilltOilDiesl Recip,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110020079537.0,129-00-0
7427611,Sulfur Dioxide,air,2766.8436037750203,kg,2.0,20200102,SCC,NEI,Nucor Steel: Nucor Steel,West Nucor Rd,Plymouth,2011,UT,84330,41.8825,-112.196,Box Elder,331110,,20200102,,Point,Internal Combustion Engines,Industrial,Distillate Oil (Diesel),Reciprocating,"Fuel Comb - Industrial Boilers, ICEs - Oil",ICE Ind DistilltOilDiesl Recip,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110020079537.0,12396-99-5
7427611,Sulfur Dioxide,air,125.97348736588002,kg,2.0,20200107,SCC,NEI,Nucor Steel: Nucor Steel,West Nucor Rd,Plymouth,2011,UT,84330,41.8825,-112.196,Box Elder,331110,,20200107,,Point,Internal Combustion Engines,Industrial,Distillate Oil (Diesel),Reciprocating: Exhaust,"Fuel Comb - Industrial Boilers, ICEs - Oil",ICE Ind DistilltOilDiesl RecipExhaust,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110020079537.0,12396-99-5
7427611,Sulfur Dioxide,air,5.9874192840000005,kg,2.0,20201702,SCC,NEI,Nucor Steel: Nucor Steel,West Nucor Rd,Plymouth,2011,UT,84330,41.8825,-112.196,Box Elder,331110,,20201702,,Point,Internal Combustion Engines,Industrial,Gasoline,Reciprocating Engine,"Fuel Comb - Industrial Boilers, ICEs - Other",ICE Ind Gasoline RecipEngine,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110020079537.0,12396-99-5
7427611,Sulfur Dioxide,air,320.2334916657799,kg,2.0,30300315,SCC,NEI,Nucor Steel: Nucor Steel,West Nucor Rd,Plymouth,2011,UT,84330,41.8825,-112.196,Box Elder,331110,,30300315,,Point,Industrial Processes,Primary Metal Production,Metallurgical Coke Manufacturing,By-product Process: Gas By-product Plant,Industrial Processes - NEC,1aryMetal MetalurglCokeManf SeeSCCLev4,Active,5,Metals Processing,2,Ferrous Metals Processing,1,Primary,110020079537.0,12396-99-5
7427611,Sulfur Dioxide,air,39253.974418274,kg,1.0,30300999,SCC,NEI,Nucor Steel: Nucor Steel,West Nucor Rd,Plymouth,2011,UT,84330,41.8825,-112.196,Box Elder,331110,,30300999,,Point,Industrial Processes,Primary Metal Production,Steel Manufacturing (See 3-03-015 for Integrated Iron & Steel MACT),Other Not Classified,Industrial Processes - Ferrous Metals,,Retired,5,Metals Processing,2,Ferrous Metals Processing,1,Primary,110020079537.0,12396-99-5
7427611,Sulfur Dioxide,air,15.493808174460002,kg,2.0,39000699,SCC,NEI,Nucor Steel: Nucor Steel,West Nucor Rd,Plymouth,2011,UT,84330,41.8825,-112.196,Box Elder,331110,,39000699,,Point,Industrial Processes,In-process Fuel Use,Natural Gas,General,Industrial Processes - NEC,In-ProcFuel NatGas General,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110020079537.0,12396-99-5
7427611,Volatile Organic Compounds,air,3208.1907941545005,kg,2.0,20200102,SCC,NEI,Nucor Steel: Nucor Steel,West Nucor Rd,Plymouth,2011,UT,84330,41.8825,-112.196,Box Elder,331110,,20200102,,Point,Internal Combustion Engines,Industrial,Distillate Oil (Diesel),Reciprocating,"Fuel Comb - Industrial Boilers, ICEs - Oil",ICE Ind DistilltOilDiesl Recip,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110020079537.0,
7427611,Volatile Organic Compounds,air,136.50499501253992,kg,2.0,20200107,SCC,NEI,Nucor Steel: Nucor Steel,West Nucor Rd,Plymouth,2011,UT,84330,41.8825,-112.196,Box Elder,331110,,20200107,,Point,Internal Combustion Engines,Industrial,Distillate Oil (Diesel),Reciprocating: Exhaust,"Fuel Comb - Industrial Boilers, ICEs - Oil",ICE Ind DistilltOilDiesl RecipExhaust,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110020079537.0,
7427611,Volatile Organic Compounds,air,630.8054658505599,kg,2.0,20201702,SCC,NEI,Nucor Steel: Nucor Steel,West Nucor Rd,Plymouth,2011,UT,84330,41.8825,-112.196,Box Elder,331110,,20201702,,Point,Internal Combustion Engines,Industrial,Gasoline,Reciprocating Engine,"Fuel Comb - Industrial Boilers, ICEs - Other",ICE Ind Gasoline RecipEngine,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110020079537.0,
7427611,Volatile Organic Compounds,air,2935.4638457683004,kg,2.0,30300315,SCC,NEI,Nucor Steel: Nucor Steel,West Nucor Rd,Plymouth,2011,UT,84330,41.8825,-112.196,Box Elder,331110,,30300315,,Point,Industrial Processes,Primary Metal Production,Metallurgical Coke Manufacturing,By-product Process: Gas By-product Plant,Industrial Processes - NEC,1aryMetal MetalurglCokeManf SeeSCCLev4,Active,5,Metals Processing,2,Ferrous Metals Processing,1,Primary,110020079537.0,
7427611,Volatile Organic Compounds,air,37525.878207048,kg,5.0,30300922,SCC,NEI,Nucor Steel: Nucor Steel,West Nucor Rd,Plymouth,2011,UT,84330,41.8825,-112.196,Box Elder,331110,,30300922,,Point,Industrial Processes,Primary Metal Production,Steel Manufacturing (See 3-03-015 for Integrated Iron & Steel MACT),Continuous Casting,Industrial Processes - Ferrous Metals,,Active,5,Metals Processing,2,Ferrous Metals Processing,1,Primary,110020079537.0,
7427611,Volatile Organic Compounds,air,14028.77467258498,kg,1.1069884093308642,30300999,SCC,NEI,Nucor Steel: Nucor Steel,West Nucor Rd,Plymouth,2011,UT,84330,41.8825,-112.196,Box Elder,331110,,30300999,,Point,Industrial Processes,Primary Metal Production,Steel Manufacturing (See 3-03-015 for Integrated Iron & Steel MACT),Other Not Classified,Industrial Processes - Ferrous Metals,,Retired,5,Metals Processing,2,Ferrous Metals Processing,1,Primary,110020079537.0,
7427611,Volatile Organic Compounds,air,142.02339978596,kg,2.0,39000699,SCC,NEI,Nucor Steel: Nucor Steel,West Nucor Rd,Plymouth,2011,UT,84330,41.8825,-112.196,Box Elder,331110,,39000699,,Point,Industrial Processes,In-process Fuel Use,Natural Gas,General,Industrial Processes - NEC,In-ProcFuel NatGas General,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110020079537.0,
7427611,Volatile Organic Compounds,air,3933.144799507,kg,5.0,40100399,SCC,NEI,Nucor Steel: Nucor Steel,West Nucor Rd,Plymouth,2011,UT,84330,41.8825,-112.196,Box Elder,331110,,40100399,,Point,Chemical Evaporation,Organic Solvent Evaporation,Cold Solvent Cleaning/Stripping,Other Not Classified,Solvent - Degreasing,Evap OrgSolvEvap ColdSolvCleangStrippng OtherNEC,Active,8,Solvent Utilization,1,Degreasing,3,Cold Cleaning,110020079537.0,
7430011,Anthracene,air,2.7841681107548003e-05,kg,2.0,20300101,SCC,NEI,Gallatin Steel Co,4831 US 42 W,Ghent,2011,KY,41045,38.7608,-84.9906,Gallatin,331110,,20300101,,Point,Internal Combustion Engines,Commercial/Institutional,Distillate Oil (Diesel),Reciprocating,Fuel Comb - Comm/Institutional - Oil,ICE Comm/Inst DistilltOilDiesl Recip,Active,3,Fuel Comb. Other,2,Commercial/Institutional Oil,99,Other,110000591226.0,120-12-7
7430011,Benz[a]Anthracene,air,2.501289765128e-05,kg,2.0,20300101,SCC,NEI,Gallatin Steel Co,4831 US 42 W,Ghent,2011,KY,41045,38.7608,-84.9906,Gallatin,331110,,20300101,,Point,Internal Combustion Engines,Commercial/Institutional,Distillate Oil (Diesel),Reciprocating,Fuel Comb - Comm/Institutional - Oil,ICE Comm/Inst DistilltOilDiesl Recip,Active,3,Fuel Comb. Other,2,Commercial/Institutional Oil,99,Other,110000591226.0,56-55-3
7430011,Carbon Monoxide,air,14.18020467094,kg,3.0,20300101,SCC,NEI,Gallatin Steel Co,4831 US 42 W,Ghent,2011,KY,41045,38.7608,-84.9906,Gallatin,331110,,20300101,,Point,Internal Combustion Engines,Commercial/Institutional,Distillate Oil (Diesel),Reciprocating,Fuel Comb - Comm/Institutional - Oil,ICE Comm/Inst DistilltOilDiesl Recip,Active,3,Fuel Comb. Other,2,Commercial/Institutional Oil,99,Other,110000591226.0,50-00-0
7430011,Carbon Monoxide,air,593346.9007512201,kg,3.0,30400701,SCC,NEI,Gallatin Steel Co,4831 US 42 W,Ghent,2011,KY,41045,38.7608,-84.9906,Gallatin,331110,,30400701,,Point,Industrial Processes,Secondary Metal Production,Steel Foundries,Electric Arc Furnace,Industrial Processes - Ferrous Metals,2ary Metal SteelFoundries ElecArcFurn,Active,5,Metals Processing,2,Ferrous Metals Processing,2,Secondary,110000591226.0,50-00-0
7430011,Carbon Monoxide,air,480.2227780427,kg,3.0,30590005,SCC,NEI,Gallatin Steel Co,4831 US 42 W,Ghent,2011,KY,41045,38.7608,-84.9906,Gallatin,331110,,30590005,,Point,Industrial Processes,Mineral Products,Fuel Fired Equipment,Liquified Petroleum Gas (LPG): Process Heaters,Industrial Processes - NEC,MinrlProd FuelFiredEquip SeeSCCLev4,Active,7,Other Industrial Processes,5,Mineral Products,99,Other,110000591226.0,50-00-0
7430011,Carbon Monoxide,air,12810.264995066002,kg,3.0000000000000004,39990003,SCC,NEI,Gallatin Steel Co,4831 US 42 W,Ghent,2011,KY,41045,38.7608,-84.9906,Gallatin,331110,,39990003,,Point,Industrial Processes,Miscellaneous Manufacturing Industries,Miscellaneous Manufacturing Industries,Natural Gas: Process Heaters,Industrial Processes - NEC,MiscManuf MiscManf NatGasProcHeaters,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110000591226.0,50-00-0
7430011,Chromium (VI),air,1.3199537967,kg,5.0,39999999,SCC,NEI,Gallatin Steel Co,4831 US 42 W,Ghent,2011,KY,41045,38.7608,-84.9906,Gallatin,331110,,39999999,,Point,Industrial Processes,Miscellaneous Manufacturing Industries,Miscellaneous Industrial Processes,Other Not Elsewhere Classified,Industrial Processes - NEC,MiscManuf MiscIndustrial OtherNEC,Active,7,Other Industrial Processes,99,Miscellaneous Industrial Processes,99,Other,110000591226.0,18540-29-9
7430011,Chromium III,air,12.2878173033,kg,5.0,39999999,SCC,NEI,Gallatin Steel Co,4831 US 42 W,Ghent,2011,KY,41045,38.7608,-84.9906,Gallatin,331110,,39999999,,Point,Industrial Processes,Miscellaneous Manufacturing Industries,Miscellaneous Industrial Processes,Other Not Elsewhere Classified,Industrial Processes - NEC,MiscManuf MiscIndustrial OtherNEC,Active,7,Other Industrial Processes,99,Miscellaneous Industrial Processes,99,Other,110000591226.0,
7430011,Chrysene,air,5.255684072716e-06,kg,2.0,20300101,SCC,NEI,Gallatin Steel Co,4831 US 42 W,Ghent,2011,KY,41045,38.7608,-84.9906,Gallatin,331110,,20300101,,Point,Internal Combustion Engines,Commercial/Institutional,Distillate Oil (Diesel),Reciprocating,Fuel Comb - Comm/Institutional - Oil,ICE Comm/Inst DistilltOilDiesl Recip,Active,3,Fuel Comb. Other,2,Commercial/Institutional Oil,99,Other,110000591226.0,218-01-9
7430011,Fluoranthene,air,0.0001133019309175,kg,2.0,20300101,SCC,NEI,Gallatin Steel Co,4831 US 42 W,Ghent,2011,KY,41045,38.7608,-84.9906,Gallatin,331110,,20300101,,Point,Internal Combustion Engines,Commercial/Institutional,Distillate Oil (Diesel),Reciprocating,Fuel Comb - Comm/Institutional - Oil,ICE Comm/Inst DistilltOilDiesl Recip,Active,3,Fuel Comb. Other,2,Commercial/Institutional Oil,99,Other,110000591226.0,76774-50-0
7430011,Fluorene,air,0.0004347474213959,kg,2.0,20300101,SCC,NEI,Gallatin Steel Co,4831 US 42 W,Ghent,2011,KY,41045,38.7608,-84.9906,Gallatin,331110,,20300101,,Point,Internal Combustion Engines,Commercial/Institutional,Distillate Oil (Diesel),Reciprocating,Fuel Comb - Comm/Institutional - Oil,ICE Comm/Inst DistilltOilDiesl Recip,Active,3,Fuel Comb. Other,2,Commercial/Institutional Oil,99,Other,110000591226.0,2299-68-5
7430011,Lead,air,54.227330707396,kg,3.0,30400701,SCC,NEI,Gallatin Steel Co,4831 US 42 W,Ghent,2011,KY,41045,38.7608,-84.9906,Gallatin,331110,,30400701,,Point,Industrial Processes,Secondary Metal Production,Steel Foundries,Electric Arc Furnace,Industrial Processes - Ferrous Metals,2ary Metal SteelFoundries ElecArcFurn,Active,5,Metals Processing,2,Ferrous Metals Processing,2,Secondary,110000591226.0,15875-18-0
7430011,Manganese,air,2.2679618500000003,kg,5.0,30400701,SCC,NEI,Gallatin Steel Co,4831 US 42 W,Ghent,2011,KY,41045,38.7608,-84.9906,Gallatin,331110,,30400701,,Point,Industrial Processes,Secondary Metal Production,Steel Foundries,Electric Arc Furnace,Industrial Processes - Ferrous Metals,2ary Metal SteelFoundries ElecArcFurn,Active,5,Metals Processing,2,Ferrous Metals Processing,2,Secondary,110000591226.0,22325-60-6
7430011,Manganese,air,219.0851147099999,kg,5.0,39999999,SCC,NEI,Gallatin Steel Co,4831 US 42 W,Ghent,2011,KY,41045,38.7608,-84.9906,Gallatin,331110,,39999999,,Point,Industrial Processes,Miscellaneous Manufacturing Industries,Miscellaneous Industrial Processes,Other Not Elsewhere Classified,Industrial Processes - NEC,MiscManuf MiscIndustrial OtherNEC,Active,7,Other Industrial Processes,99,Miscellaneous Industrial Processes,99,Other,110000591226.0,22325-60-6
7430011,Mercury,air,78.48690215058,kg,3.0,30400701,SCC,NEI,Gallatin Steel Co,4831 US 42 W,Ghent,2011,KY,41045,38.7608,-84.9906,Gallatin,331110,,30400701,,Point,Industrial Processes,Secondary Metal Production,Steel Foundries,Electric Arc Furnace,Industrial Processes - Ferrous Metals,2ary Metal SteelFoundries ElecArcFurn,Active,5,Metals Processing,2,Ferrous Metals Processing,2,Secondary,110000591226.0,7439-97-6
7430011,Nickel,air,0.90718474,kg,5.0,39999999,SCC,NEI,Gallatin Steel Co,4831 US 42 W,Ghent,2011,KY,41045,38.7608,-84.9906,Gallatin,331110,,39999999,,Point,Industrial Processes,Miscellaneous Manufacturing Industries,Miscellaneous Industrial Processes,Other Not Elsewhere Classified,Industrial Processes - NEC,MiscManuf MiscIndustrial OtherNEC,Active,7,Other Industrial Processes,99,Miscellaneous Industrial Processes,99,Other,110000591226.0,21595-53-9
7430011,Nitrogen Oxides,air,65.79765559982998,kg,3.0,20300101,SCC,NEI,Gallatin Steel Co,4831 US 42 W,Ghent,2011,KY,41045,38.7608,-84.9906,Gallatin,331110,,20300101,,Point,Internal Combustion Engines,Commercial/Institutional,Distillate Oil (Diesel),Reciprocating,Fuel Comb - Comm/Institutional - Oil,ICE Comm/Inst DistilltOilDiesl Recip,Active,3,Fuel Comb. Other,2,Commercial/Institutional Oil,99,Other,110000591226.0,
7430011,Nitrogen Oxides,air,142503.30051342,kg,3.0,30400701,SCC,NEI,Gallatin Steel Co,4831 US 42 W,Ghent,2011,KY,41045,38.7608,-84.9906,Gallatin,331110,,30400701,,Point,Industrial Processes,Secondary Metal Production,Steel Foundries,Electric Arc Furnace,Industrial Processes - Ferrous Metals,2ary Metal SteelFoundries ElecArcFurn,Active,5,Metals Processing,2,Ferrous Metals Processing,2,Secondary,110000591226.0,
7430011,Nitrogen Oxides,air,2851.3269970570004,kg,3.0,30590005,SCC,NEI,Gallatin Steel Co,4831 US 42 W,Ghent,2011,KY,41045,38.7608,-84.9906,Gallatin,331110,,30590005,,Point,Industrial Processes,Mineral Products,Fuel Fired Equipment,Liquified Petroleum Gas (LPG): Process Heaters,Industrial Processes - NEC,MinrlProd FuelFiredEquip SeeSCCLev4,Active,7,Other Industrial Processes,5,Mineral Products,99,Other,110000591226.0,
7430011,Nitrogen Oxides,air,32940.78509414,kg,3.0,39990003,SCC,NEI,Gallatin Steel Co,4831 US 42 W,Ghent,2011,KY,41045,38.7608,-84.9906,Gallatin,331110,,39990003,,Point,Industrial Processes,Miscellaneous Manufacturing Industries,Miscellaneous Manufacturing Industries,Natural Gas: Process Heaters,Industrial Processes - NEC,MiscManuf MiscManf NatGasProcHeaters,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110000591226.0,
7430011,PM10 Primary (Filt + Cond),air,4.726006118572201,kg,2.0,20300101,SCC,NEI,Gallatin Steel Co,4831 US 42 W,Ghent,2011,KY,41045,38.7608,-84.9906,Gallatin,331110,,20300101,,Point,Internal Combustion Engines,Commercial/Institutional,Distillate Oil (Diesel),Reciprocating,Fuel Comb - Comm/Institutional - Oil,ICE Comm/Inst DistilltOilDiesl Recip,Active,3,Fuel Comb. Other,2,Commercial/Institutional Oil,99,Other,110000591226.0,
7430011,PM10 Primary (Filt + Cond),air,14.270378834095998,kg,2.0,30388801,SCC,NEI,Gallatin Steel Co,4831 US 42 W,Ghent,2011,KY,41045,38.7608,-84.9906,Gallatin,331110,,30388801,,Point,Industrial Processes,Primary Metal Production,Fugitive Emissions,Specify in Comments Field,Industrial Processes - Non-ferrous Metals,1aryMetal Fugitvs SpecifyInComnts,Active,5,Metals Processing,3,Metals Processing NEC,99,Other,110000591226.0,
7430011,PM10 Primary (Filt + Cond),air,74666.475055018,kg,2.0,30400701,SCC,NEI,Gallatin Steel Co,4831 US 42 W,Ghent,2011,KY,41045,38.7608,-84.9906,Gallatin,331110,,30400701,,Point,Industrial Processes,Secondary Metal Production,Steel Foundries,Electric Arc Furnace,Industrial Processes - Ferrous Metals,2ary Metal SteelFoundries ElecArcFurn,Active,5,Metals Processing,2,Ferrous Metals Processing,2,Secondary,110000591226.0,
7430011,PM10 Primary (Filt + Cond),air,735.1081241473199,kg,2.0,30501004,SCC,NEI,Gallatin Steel Co,4831 US 42 W,Ghent,2011,KY,41045,38.7608,-84.9906,Gallatin,331110,,30501004,,Point,Industrial Processes,Mineral Products,"Coal Mining, Cleaning, and Material Handling",Rotary Dryer,Industrial Processes - Mining,"MinrlProd CoalMining,Cleang&Handlg RotDryr",Active,7,Other Industrial Processes,5,Mineral Products,2,Surface Mining,110000591226.0,
7430011,PM10 Primary (Filt + Cond),air,0.5402466563648,kg,2.0,30590005,SCC,NEI,Gallatin Steel Co,4831 US 42 W,Ghent,2011,KY,41045,38.7608,-84.9906,Gallatin,331110,,30590005,,Point,Industrial Processes,Mineral Products,Fuel Fired Equipment,Liquified Petroleum Gas (LPG): Process Heaters,Industrial Processes - NEC,MinrlProd FuelFiredEquip SeeSCCLev4,Active,7,Other Industrial Processes,5,Mineral Products,99,Other,110000591226.0,
7430011,PM10 Primary (Filt + Cond),air,38.104290125424605,kg,2.0,30599999,SCC,NEI,Gallatin Steel Co,4831 US 42 W,Ghent,2011,KY,41045,38.7608,-84.9906,Gallatin,331110,,30599999,,Point,Industrial Processes,Mineral Products,Other Not Defined,Specify in Comments Field,Industrial Processes - NEC,MinrlProd Other SpecifyInComnts,Active,7,Other Industrial Processes,5,Mineral Products,99,Other,110000591226.0,
7430011,PM10 Primary (Filt + Cond),air,24004.627130071283,kg,2.0,38500110,SCC,NEI,Gallatin Steel Co,4831 US 42 W,Ghent,2011,KY,41045,38.7608,-84.9906,Gallatin,331110,,38500110,,Point,Industrial Processes,Cooling Tower,Process Cooling,Other Not Classified,Industrial Processes - NEC,CoolTwr ProcCooling OtherNEC,Active,7,Other Industrial Processes,99,Miscellaneous Industrial Processes,99,Other,110000591226.0,
7430011,PM10 Primary (Filt + Cond),air,1808.0826897518,kg,2.0,39990003,SCC,NEI,Gallatin Steel Co,4831 US 42 W,Ghent,2011,KY,41045,38.7608,-84.9906,Gallatin,331110,,39990003,,Point,Industrial Processes,Miscellaneous Manufacturing Industries,Miscellaneous Manufacturing Industries,Natural Gas: Process Heaters,Industrial Processes - NEC,MiscManuf MiscManf NatGasProcHeaters,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110000591226.0,
