FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier
Arsenic,air,1.8774006757352,kg,3.114047973403947,NEI,2011.0,110010534261.0,"Toledo Refining Company, LLC. (0448010246)",1819 Woodville Road,Oregon,OH,43616,41.6319,-83.5036,Lucas,324110,,7319811,7784-42-1
Benz[a]Anthracene,air,0.0084859285278999,kg,3.1224982320652845,NEI,2011.0,110010534261.0,"Toledo Refining Company, LLC. (0448010246)",1819 Woodville Road,Oregon,OH,43616,41.6319,-83.5036,Lucas,324110,,7319811,56-55-3
Benzo[a]Pyrene,air,0.0058087265698385,kg,3.171321367634829,NEI,2011.0,110010534261.0,"Toledo Refining Company, LLC. (0448010246)",1819 Woodville Road,Oregon,OH,43616,41.6319,-83.5036,Lucas,324110,,7319811,6699-27-0
Benzo[b]Fluoranthene,air,0.0084859285278999,kg,3.1224982320652845,NEI,2011.0,110010534261.0,"Toledo Refining Company, LLC. (0448010246)",1819 Woodville Road,Oregon,OH,43616,41.6319,-83.5036,Lucas,324110,,7319811,205-99-2
Benzo[k]Fluoranthene,air,0.0084859285278999,kg,3.1224982320652845,NEI,2011.0,110010534261.0,"Toledo Refining Company, LLC. (0448010246)",1819 Woodville Road,Oregon,OH,43616,41.6319,-83.5036,Lucas,324110,,7319811,207-08-9
Beryllium,air,0.056272896218385,kg,3.1123605015294955,NEI,2011.0,110010534261.0,"Toledo Refining Company, LLC. (0448010246)",1819 Woodville Road,Oregon,OH,43616,41.6319,-83.5036,Lucas,324110,,7319811,7440-41-7
Cadmium,air,10.3256901087725,kg,3.1139835487661576,NEI,2011.0,110010534261.0,"Toledo Refining Company, LLC. (0448010246)",1819 Woodville Road,Oregon,OH,43616,41.6319,-83.5036,Lucas,324110,,7319811,81271-94-5
Carbon Monoxide,air,1552200.34761792,kg,2.9839755278759656,NEI,2011.0,110010534261.0,"Toledo Refining Company, LLC. (0448010246)",1819 Woodville Road,Oregon,OH,43616,41.6319,-83.5036,Lucas,324110,,7319811,50-00-0
Chromium (VI),air,2.1132777799826,kg,2.0,NEI,2011.0,110010534261.0,"Toledo Refining Company, LLC. (0448010246)",1819 Woodville Road,Oregon,OH,43616,41.6319,-83.5036,Lucas,324110,,7319811,18540-29-9
Chromium III,air,11.0282457228944,kg,2.0,NEI,2011.0,110010534261.0,"Toledo Refining Company, LLC. (0448010246)",1819 Woodville Road,Oregon,OH,43616,41.6319,-83.5036,Lucas,324110,,7319811,
Chrysene,air,0.0084859285278999,kg,3.122498232065284,NEI,2011.0,110010534261.0,"Toledo Refining Company, LLC. (0448010246)",1819 Woodville Road,Oregon,OH,43616,41.6319,-83.5036,Lucas,324110,,7319811,218-01-9
Cobalt,air,0.78874451471508,kg,3.114507925773082,NEI,2011.0,110010534261.0,"Toledo Refining Company, LLC. (0448010246)",1819 Woodville Road,Oregon,OH,43616,41.6319,-83.5036,Lucas,324110,,7319811,7440-48-4
Cresol/Cresylic Acid (Mixed Isomers),air,1.01196457747,kg,5.0,NEI,2011.0,110010534261.0,"Toledo Refining Company, LLC. (0448010246)",1819 Woodville Road,Oregon,OH,43616,41.6319,-83.5036,Lucas,324110,,7319811,
Cyanide,air,519.8168560199999,kg,1.0,NEI,2011.0,110010534261.0,"Toledo Refining Company, LLC. (0448010246)",1819 Woodville Road,Oregon,OH,43616,41.6319,-83.5036,Lucas,324110,,7319811,57-12-5
"Dibenzo[a,h]Anthracene",air,0.0076230960498385,kg,3.606564302736217,NEI,2011.0,110010534261.0,"Toledo Refining Company, LLC. (0448010246)",1819 Woodville Road,Oregon,OH,43616,41.6319,-83.5036,Lucas,324110,,7319811,56-56-4
Fluoranthene,air,0.028136606866522,kg,3.1123542251727376,NEI,2011.0,110010534261.0,"Toledo Refining Company, LLC. (0448010246)",1819 Woodville Road,Oregon,OH,43616,41.6319,-83.5036,Lucas,324110,,7319811,76774-50-0
Fluorene,air,0.026048222235805,kg,3.097054495746737,NEI,2011.0,110010534261.0,"Toledo Refining Company, LLC. (0448010246)",1819 Woodville Road,Oregon,OH,43616,41.6319,-83.5036,Lucas,324110,,7319811,2299-68-5
Formaldehyde,air,704.0302429167699,kg,3.1140497422559195,NEI,2011.0,110010534261.0,"Toledo Refining Company, LLC. (0448010246)",1819 Woodville Road,Oregon,OH,43616,41.6319,-83.5036,Lucas,324110,,7319811,50-00-0
"Indeno[1,2,3-c,d]Pyrene",air,0.0084859285278999,kg,3.1224982320652845,NEI,2011.0,110010534261.0,"Toledo Refining Company, LLC. (0448010246)",1819 Woodville Road,Oregon,OH,43616,41.6319,-83.5036,Lucas,324110,,7319811,
Manganese,air,3.6432902032296,kg,3.1533749663847965,NEI,2011.0,110010534261.0,"Toledo Refining Company, LLC. (0448010246)",1819 Woodville Road,Oregon,OH,43616,41.6319,-83.5036,Lucas,324110,,7319811,22325-60-6
Nickel,air,57.605550601445,kg,4.351059264479502,NEI,2011.0,110010534261.0,"Toledo Refining Company, LLC. (0448010246)",1819 Woodville Road,Oregon,OH,43616,41.6319,-83.5036,Lucas,324110,,7319811,21595-53-9
Nitrogen Oxides,air,1108645.06958128,kg,2.3585247023088654,NEI,2011.0,110010534261.0,"Toledo Refining Company, LLC. (0448010246)",1819 Woodville Road,Oregon,OH,43616,41.6319,-83.5036,Lucas,324110,,7319811,
PM10-PM2.5,air,5415.89289779996,kg,3.7788179096684726,NEI,2011.0,110010534261.0,"Toledo Refining Company, LLC. (0448010246)",1819 Woodville Road,Oregon,OH,43616,41.6319,-83.5036,Lucas,324110,,7319811,
PM2.5 Primary (Filt + Cond),air,278420.3672396608,kg,3.772658181373628,NEI,2011.0,110010534261.0,"Toledo Refining Company, LLC. (0448010246)",1819 Woodville Road,Oregon,OH,43616,41.6319,-83.5036,Lucas,324110,,7319811,
Phenanthrene,air,0.159740082728842,kg,3.1159490990911687,NEI,2011.0,110010534261.0,"Toledo Refining Company, LLC. (0448010246)",1819 Woodville Road,Oregon,OH,43616,41.6319,-83.5036,Lucas,324110,,7319811,85-01-8
Phenol,air,154.2214058,kg,5.0,NEI,2011.0,110010534261.0,"Toledo Refining Company, LLC. (0448010246)",1819 Woodville Road,Oregon,OH,43616,41.6319,-83.5036,Lucas,324110,,7319811,1336-35-2
Pyrene,air,0.047195605709945,kg,3.1244756051264555,NEI,2011.0,110010534261.0,"Toledo Refining Company, LLC. (0448010246)",1819 Woodville Road,Oregon,OH,43616,41.6319,-83.5036,Lucas,324110,,7319811,129-00-0
Selenium,air,0.154279148108701,kg,3.622921770760536,NEI,2011.0,110010534261.0,"Toledo Refining Company, LLC. (0448010246)",1819 Woodville Road,Oregon,OH,43616,41.6319,-83.5036,Lucas,324110,,7319811,7/5/83
Sulfur Dioxide,air,115431.728531658,kg,1.8586941230744325,NEI,2011.0,110010534261.0,"Toledo Refining Company, LLC. (0448010246)",1819 Woodville Road,Oregon,OH,43616,41.6319,-83.5036,Lucas,324110,,7319811,12396-99-5
Antimony,air,28.7758999528,kg,5.0,NEI,2011.0,110010534261.0,"Toledo Refining Company, LLC. (0448010246)",1819 Woodville Road,Oregon,OH,43616,41.6319,-83.5036,Lucas,324110,,7319811,35734-21-5
Mercury,air,2.44909761266632,kg,3.1101365056740318,NEI,2011.0,110010534261.0,"Toledo Refining Company, LLC. (0448010246)",1819 Woodville Road,Oregon,OH,43616,41.6319,-83.5036,Lucas,324110,,7319811,7439-97-6
Lead,air,6.4194433368065,kg,2.8209885920812297,NEI,2011.0,110010534261.0,"Toledo Refining Company, LLC. (0448010246)",1819 Woodville Road,Oregon,OH,43616,41.6319,-83.5036,Lucas,324110,,7319811,15875-18-0
Ammonia,air,531.3743896076,kg,4.407211390719432,NEI,2011.0,110010534261.0,"Toledo Refining Company, LLC. (0448010246)",1819 Woodville Road,Oregon,OH,43616,41.6319,-83.5036,Lucas,324110,,7319811,15194-15-7
"1,3-Butadiene",air,20.4524799633,kg,5.0,NEI,2011.0,110010534261.0,"Toledo Refining Company, LLC. (0448010246)",1819 Woodville Road,Oregon,OH,43616,41.6319,-83.5036,Lucas,324110,,7319811,130983-70-9
Cumene,air,29.95478652243,kg,5.0,NEI,2011.0,110010534261.0,"Toledo Refining Company, LLC. (0448010246)",1819 Woodville Road,Oregon,OH,43616,41.6319,-83.5036,Lucas,324110,,7319811,51609-83-7
Naphthalene,air,28.1563290627696,kg,4.616454404157097,NEI,2011.0,110010534261.0,"Toledo Refining Company, LLC. (0448010246)",1819 Woodville Road,Oregon,OH,43616,41.6319,-83.5036,Lucas,324110,,7319811,72931-45-4
Methanol,air,115.66605435,kg,5.0,NEI,2011.0,110010534261.0,"Toledo Refining Company, LLC. (0448010246)",1819 Woodville Road,Oregon,OH,43616,41.6319,-83.5036,Lucas,324110,,7319811,54841-71-3
"Benzo[g,h,i,]Perylene",air,0.0111641465328701,kg,3.0969933038716144,NEI,2011.0,110010534261.0,"Toledo Refining Company, LLC. (0448010246)",1819 Woodville Road,Oregon,OH,43616,41.6319,-83.5036,Lucas,324110,,7319811,
Ethyl Benzene,air,125.5906554056,kg,5.0,NEI,2011.0,110010534261.0,"Toledo Refining Company, LLC. (0448010246)",1819 Woodville Road,Oregon,OH,43616,41.6319,-83.5036,Lucas,324110,,7319811,70955-17-8
"1,3-Butadiene",air,0.0001811575351,kg,2.0,NEI,2011.0,110000434352.0,Horsehead Corp,2701 E 114th St,Chicago,IL,60617,41.6876,-87.5544,Cook,325130,,7337011,130983-70-9
Acetaldehyde,air,0.01685186373024,kg,2.0,NEI,2011.0,110000434352.0,Horsehead Corp,2701 E 114th St,Chicago,IL,60617,41.6876,-87.5544,Cook,325130,,7337011,75-07-0
Acrolein,air,0.0026962981968384,kg,2.0,NEI,2011.0,110000434352.0,Horsehead Corp,2701 E 114th St,Chicago,IL,60617,41.6876,-87.5544,Cook,325130,,7337011,25314-61-8
Ammonia,air,0.90718474,kg,2.0,NEI,2011.0,110000434352.0,Horsehead Corp,2701 E 114th St,Chicago,IL,60617,41.6876,-87.5544,Cook,325130,,7337011,15194-15-7
Benz[a]Anthracene,air,0.001263889779768,kg,2.0,NEI,2011.0,110000434352.0,Horsehead Corp,2701 E 114th St,Chicago,IL,60617,41.6876,-87.5544,Cook,325130,,7337011,56-55-3
Benzene,air,0.013401658727072,kg,2.0,NEI,2011.0,110000434352.0,Horsehead Corp,2701 E 114th St,Chicago,IL,60617,41.6876,-87.5544,Cook,325130,,7337011,27271-55-2
Benzo[a]Pyrene,air,0.0032776856811622,kg,2.0,NEI,2011.0,110000434352.0,Horsehead Corp,2701 E 114th St,Chicago,IL,60617,41.6876,-87.5544,Cook,325130,,7337011,6699-27-0
Cadmium,air,0.0029195835768946,kg,2.0,NEI,2011.0,110000434352.0,Horsehead Corp,2701 E 114th St,Chicago,IL,60617,41.6876,-87.5544,Cook,325130,,7337011,81271-94-5
Carbon Monoxide,air,55075.1855654,kg,1.0,NEI,2011.0,110000434352.0,Horsehead Corp,2701 E 114th St,Chicago,IL,60617,41.6876,-87.5544,Cook,325130,,7337011,50-00-0
Chromium (VI),air,0.2778226595018644,kg,2.0,NEI,2011.0,110000434352.0,Horsehead Corp,2701 E 114th St,Chicago,IL,60617,41.6876,-87.5544,Cook,325130,,7337011,18540-29-9
Chromium III,air,0.544246842116593,kg,2.0,NEI,2011.0,110000434352.0,Horsehead Corp,2701 E 114th St,Chicago,IL,60617,41.6876,-87.5544,Cook,325130,,7337011,
Ethyl Benzene,air,0.014297957250192,kg,2.0,NEI,2011.0,110000434352.0,Horsehead Corp,2701 E 114th St,Chicago,IL,60617,41.6876,-87.5544,Cook,325130,,7337011,70955-17-8
Fluoranthene,air,0.0005055559119072,kg,2.0,NEI,2011.0,110000434352.0,Horsehead Corp,2701 E 114th St,Chicago,IL,60617,41.6876,-87.5544,Cook,325130,,7337011,76774-50-0
Formaldehyde,air,0.29912058121176,kg,2.0,NEI,2011.0,110000434352.0,Horsehead Corp,2701 E 114th St,Chicago,IL,60617,41.6876,-87.5544,Cook,325130,,7337011,50-00-0
Hexane,air,0.0152407036319999,kg,2.0,NEI,2011.0,110000434352.0,Horsehead Corp,2701 E 114th St,Chicago,IL,60617,41.6876,-87.5544,Cook,325130,,7337011,92112-69-1
Lead,air,152.679191742,kg,1.0308972073677958,NEI,2011.0,110000434352.0,Horsehead Corp,2701 E 114th St,Chicago,IL,60617,41.6876,-87.5544,Cook,325130,,7337011,15875-18-0
Manganese,air,235.90182040492283,kg,2.0,NEI,2011.0,110000434352.0,Horsehead Corp,2701 E 114th St,Chicago,IL,60617,41.6876,-87.5544,Cook,325130,,7337011,22325-60-6
Mercury,air,90.72126719459894,kg,2.0,NEI,2011.0,110000434352.0,Horsehead Corp,2701 E 114th St,Chicago,IL,60617,41.6876,-87.5544,Cook,325130,,7337011,7439-97-6
Naphthalene,air,0.0005476855712328,kg,2.0,NEI,2011.0,110000434352.0,Horsehead Corp,2701 E 114th St,Chicago,IL,60617,41.6876,-87.5544,Cook,325130,,7337011,72931-45-4
Nickel,air,0.04844910822444,kg,2.0,NEI,2011.0,110000434352.0,Horsehead Corp,2701 E 114th St,Chicago,IL,60617,41.6876,-87.5544,Cook,325130,,7337011,21595-53-9
Nitrogen Oxides,air,57216.1415518,kg,1.0,NEI,2011.0,110000434352.0,Horsehead Corp,2701 E 114th St,Chicago,IL,60617,41.6876,-87.5544,Cook,325130,,7337011,
PM10-PM2.5,air,2109.770150185392,kg,3.226638477801268,NEI,2011.0,110000434352.0,Horsehead Corp,2701 E 114th St,Chicago,IL,60617,41.6876,-87.5544,Cook,325130,,7337011,
PM2.5 Primary (Filt + Cond),air,8617.68940031461,kg,2.0,NEI,2011.0,110000434352.0,Horsehead Corp,2701 E 114th St,Chicago,IL,60617,41.6876,-87.5544,Cook,325130,,7337011,
Phenol,air,0.005350484878046,kg,2.0,NEI,2011.0,110000434352.0,Horsehead Corp,2701 E 114th St,Chicago,IL,60617,41.6876,-87.5544,Cook,325130,,7337011,1336-35-2
Propylene Oxide,air,0.012217601204424,kg,2.0,NEI,2011.0,110000434352.0,Horsehead Corp,2701 E 114th St,Chicago,IL,60617,41.6876,-87.5544,Cook,325130,,7337011,16033-71-9
Sulfur Dioxide,air,6550.145978222,kg,1.000083099040206,NEI,2011.0,110000434352.0,Horsehead Corp,2701 E 114th St,Chicago,IL,60617,41.6876,-87.5544,Cook,325130,,7337011,12396-99-5
Toluene,air,0.06447543384128,kg,2.0,NEI,2011.0,110000434352.0,Horsehead Corp,2701 E 114th St,Chicago,IL,60617,41.6876,-87.5544,Cook,325130,,7337011,8/4/01
Volatile Organic Compounds,air,5507.037901232602,kg,1.019930818646022,NEI,2011.0,110000434352.0,Horsehead Corp,2701 E 114th St,Chicago,IL,60617,41.6876,-87.5544,Cook,325130,,7337011,
Xylenes (Mixed Isomers),air,0.031226750246384,kg,2.0,NEI,2011.0,110000434352.0,Horsehead Corp,2701 E 114th St,Chicago,IL,60617,41.6876,-87.5544,Cook,325130,,7337011,
Carbon Monoxide,air,99.7903214,kg,2.0,NEI,2011.0,110001333584.0,Sulberg USA Inc,15350 N Rte 97,Havana,IL,62644,40.2804,-90.045,Mason,332111,,7337511,50-00-0
Nitrogen Oxides,air,127.0058636,kg,2.0,NEI,2011.0,110001333584.0,Sulberg USA Inc,15350 N Rte 97,Havana,IL,62644,40.2804,-90.045,Mason,332111,,7337511,
PM10-PM2.5,air,12.8185203762,kg,2.0,NEI,2011.0,110001333584.0,Sulberg USA Inc,15350 N Rte 97,Havana,IL,62644,40.2804,-90.045,Mason,332111,,7337511,
PM2.5 Primary (Filt + Cond),air,105.1154958238,kg,2.0,NEI,2011.0,110001333584.0,Sulberg USA Inc,15350 N Rte 97,Havana,IL,62644,40.2804,-90.045,Mason,332111,,7337511,
Volatile Organic Compounds,air,7.25747792,kg,2.0,NEI,2011.0,110001333584.0,Sulberg USA Inc,15350 N Rte 97,Havana,IL,62644,40.2804,-90.045,Mason,332111,,7337511,
Manganese,air,223.62103841,kg,5.0,NEI,2011.0,110000389981.0,Schaefer Equipment Inc,1590 Phoenix Rd. N.E.,Warren,OH,44483,41.2625,-80.7971,Trumbull,332111,,7345311,22325-60-6
Chromium (VI),air,9.6524456336,kg,5.0,NEI,2011.0,110000325808.0,Special Metals Corp,4317 Middle Settlement Rd.,New Hartford,NY,13413,43.0722,-75.33889999999998,Oneida,331110,,7346111,18540-29-9
Chromium III,air,67.5761912826,kg,5.0,NEI,2011.0,110000325808.0,Special Metals Corp,4317 Middle Settlement Rd.,New Hartford,NY,13413,43.0722,-75.33889999999998,Oneida,331110,,7346111,
Cobalt,air,73.59989795619998,kg,5.0,NEI,2011.0,110000325808.0,Special Metals Corp,4317 Middle Settlement Rd.,New Hartford,NY,13413,43.0722,-75.33889999999998,Oneida,331110,,7346111,7440-48-4
Nickel,air,213.3607790006,kg,4.999999999999999,NEI,2011.0,110000325808.0,Special Metals Corp,4317 Middle Settlement Rd.,New Hartford,NY,13413,43.0722,-75.33889999999998,Oneida,331110,,7346111,21595-53-9
Hydrogen Fluoride,air,18.461209459,kg,5.0,NEI,2011.0,110000325808.0,Special Metals Corp,4317 Middle Settlement Rd.,New Hartford,NY,13413,43.0722,-75.33889999999998,Oneida,331110,,7346111,
Hydrogen Sulfide,air,0.173317644577,kg,3.0,NEI,2011.0,110009937738.0,AK Steel Corp,40th St & Winchester Ave,Ashland,KY,41105,38.4567,-82.61,Boyd,331110,,7351611,11144-15-3
Anthracene,air,1.81436948,kg,5.0,NEI,2011.0,110009937738.0,AK Steel Corp,40th St & Winchester Ave,Ashland,KY,41105,38.4567,-82.61,Boyd,331110,,7351611,120-12-7
Carbon Monoxide,air,14524.0276874,kg,2.479075577763897,NEI,2011.0,110015679853.0,Rain CII Carbon LLC - Lake Charles Calcining Plant,1920 Pak Tank Rd,Sulphur,LA,70665,30.149,-93.3343,Calcasieu,324199,,7355211,50-00-0
Lead,air,251.4217147672999,kg,4.0,NEI,2011.0,110015679853.0,Rain CII Carbon LLC - Lake Charles Calcining Plant,1920 Pak Tank Rd,Sulphur,LA,70665,30.149,-93.3343,Calcasieu,324199,,7355211,15875-18-0
Manganese,air,157.72545221748695,kg,4.0,NEI,2011.0,110015679853.0,Rain CII Carbon LLC - Lake Charles Calcining Plant,1920 Pak Tank Rd,Sulphur,LA,70665,30.149,-93.3343,Calcasieu,324199,,7355211,22325-60-6
Mercury,air,4.20525486227,kg,4.0,NEI,2011.0,110015679853.0,Rain CII Carbon LLC - Lake Charles Calcining Plant,1920 Pak Tank Rd,Sulphur,LA,70665,30.149,-93.3343,Calcasieu,324199,,7355211,7439-97-6
Nickel,air,17542.393385933803,kg,4.0,NEI,2011.0,110015679853.0,Rain CII Carbon LLC - Lake Charles Calcining Plant,1920 Pak Tank Rd,Sulphur,LA,70665,30.149,-93.3343,Calcasieu,324199,,7355211,21595-53-9
Nitrogen Oxides,air,707068.8582034,kg,1.0411080176030587,NEI,2011.0,110015679853.0,Rain CII Carbon LLC - Lake Charles Calcining Plant,1920 Pak Tank Rd,Sulphur,LA,70665,30.149,-93.3343,Calcasieu,324199,,7355211,
PM10-PM2.5,air,83924.5678450139,kg,2.0,NEI,2011.0,110015679853.0,Rain CII Carbon LLC - Lake Charles Calcining Plant,1920 Pak Tank Rd,Sulphur,LA,70665,30.149,-93.3343,Calcasieu,324199,,7355211,
PM2.5 Primary (Filt + Cond),air,144999.38630400546,kg,2.0,NEI,2011.0,110015679853.0,Rain CII Carbon LLC - Lake Charles Calcining Plant,1920 Pak Tank Rd,Sulphur,LA,70665,30.149,-93.3343,Calcasieu,324199,,7355211,
Sulfur Dioxide,air,9003019.2937762,kg,4.0000130993850345,NEI,2011.0,110015679853.0,Rain CII Carbon LLC - Lake Charles Calcining Plant,1920 Pak Tank Rd,Sulphur,LA,70665,30.149,-93.3343,Calcasieu,324199,,7355211,12396-99-5
Volatile Organic Compounds,air,13907.1420642,kg,1.6118721461187215,NEI,2011.0,110015679853.0,Rain CII Carbon LLC - Lake Charles Calcining Plant,1920 Pak Tank Rd,Sulphur,LA,70665,30.149,-93.3343,Calcasieu,324199,,7355211,
Carbon Monoxide,air,365273.0748651631,kg,3.0,NEI,2011.0,110043782555.0,CC Metals and Alloys LLC,1542 N Main St,Calvert City,KY,42029,37.0561,-88.3481,Marshall,331110,,7365211,50-00-0
Chromium (VI),air,28.349523125,kg,5.0,NEI,2011.0,110043782555.0,CC Metals and Alloys LLC,1542 N Main St,Calvert City,KY,42029,37.0561,-88.3481,Marshall,331110,,7365211,18540-29-9
Chromium III,air,198.446661875,kg,5.0,NEI,2011.0,110043782555.0,CC Metals and Alloys LLC,1542 N Main St,Calvert City,KY,42029,37.0561,-88.3481,Marshall,331110,,7365211,
Nitrogen Oxides,air,415068.3908126787,kg,3.0,NEI,2011.0,110043782555.0,CC Metals and Alloys LLC,1542 N Main St,Calvert City,KY,42029,37.0561,-88.3481,Marshall,331110,,7365211,
"PAH, total",air,2416.5587104120004,kg,5.0,NEI,2011.0,110043782555.0,CC Metals and Alloys LLC,1542 N Main St,Calvert City,KY,42029,37.0561,-88.3481,Marshall,331110,,7365211,
PM10-PM2.5,air,97797.08147020424,kg,2.0,NEI,2011.0,110043782555.0,CC Metals and Alloys LLC,1542 N Main St,Calvert City,KY,42029,37.0561,-88.3481,Marshall,331110,,7365211,
PM2.5 Primary (Filt + Cond),air,23719.898154790422,kg,2.0,NEI,2011.0,110043782555.0,CC Metals and Alloys LLC,1542 N Main St,Calvert City,KY,42029,37.0561,-88.3481,Marshall,331110,,7365211,
Sulfur Dioxide,air,780342.1914256338,kg,3.0,NEI,2011.0,110043782555.0,CC Metals and Alloys LLC,1542 N Main St,Calvert City,KY,42029,37.0561,-88.3481,Marshall,331110,,7365211,12396-99-5
Manganese,air,226.796185,kg,5.0,NEI,2011.0,110043782555.0,CC Metals and Alloys LLC,1542 N Main St,Calvert City,KY,42029,37.0561,-88.3481,Marshall,331110,,7365211,22325-60-6
Lead,air,37.07393736686717,kg,3.0,NEI,2011.0,110043782555.0,CC Metals and Alloys LLC,1542 N Main St,Calvert City,KY,42029,37.0561,-88.3481,Marshall,331110,,7365211,15875-18-0
Hydrochloric Acid,air,55857.541685176,kg,5.0,NEI,2011.0,110043782555.0,CC Metals and Alloys LLC,1542 N Main St,Calvert City,KY,42029,37.0561,-88.3481,Marshall,331110,,7365211,113962-65-5
Carbon Monoxide,air,135.64226232479996,kg,3.0,NEI,2011.0,110013870427.0,International Crankshaft,101 Carley Ct,Georgetown (Scott),KY,40324,38.1972,-84.5433,Scott,336390,,7365911,50-00-0
Lead,air,0.000816466266,kg,3.0000000000000004,NEI,2011.0,110013870427.0,International Crankshaft,101 Carley Ct,Georgetown (Scott),KY,40324,38.1972,-84.5433,Scott,336390,,7365911,15875-18-0
Nitrogen Oxides,air,161.47888371999997,kg,3.0,NEI,2011.0,110013870427.0,International Crankshaft,101 Carley Ct,Georgetown (Scott),KY,40324,38.1972,-84.5433,Scott,336390,,7365911,
PM10-PM2.5,air,10020.394829059016,kg,2.0,NEI,2011.0,110013870427.0,International Crankshaft,101 Carley Ct,Georgetown (Scott),KY,40324,38.1972,-84.5433,Scott,336390,,7365911,
PM2.5 Primary (Filt + Cond),air,2620.965984261933,kg,2.0,NEI,2011.0,110013870427.0,International Crankshaft,101 Carley Ct,Georgetown (Scott),KY,40324,38.1972,-84.5433,Scott,336390,,7365911,
Sulfur Dioxide,air,0.96887330232,kg,3.0,NEI,2011.0,110013870427.0,International Crankshaft,101 Carley Ct,Georgetown (Scott),KY,40324,38.1972,-84.5433,Scott,336390,,7365911,12396-99-5
Volatile Organic Compounds,air,8.8813386046,kg,3.0,NEI,2011.0,110013870427.0,International Crankshaft,101 Carley Ct,Georgetown (Scott),KY,40324,38.1972,-84.5433,Scott,336390,,7365911,
Nickel,air,3.17514659,kg,5.0,NEI,2011.0,110013870427.0,International Crankshaft,101 Carley Ct,Georgetown (Scott),KY,40324,38.1972,-84.5433,Scott,336390,,7365911,21595-53-9
Manganese,air,0.040687235589,kg,3.0,NEI,2011.0,110013870427.0,International Crankshaft,101 Carley Ct,Georgetown (Scott),KY,40324,38.1972,-84.5433,Scott,336390,,7365911,22325-60-6
Acenaphthene,air,1.088621688e-05,kg,5.0,NEI,2011.0,110000402831.0,"OUTOKUMPU STAINLESS, INC. PLATE PRODUCTS",549 WEST STATE ROAD 38,NEW CASTLE,IN,47362,39.9287,-85.3956,Henry,331110,,7376311,83-32-9
Acenaphthylene,air,1.088621688e-05,kg,5.0,NEI,2011.0,110000402831.0,"OUTOKUMPU STAINLESS, INC. PLATE PRODUCTS",549 WEST STATE ROAD 38,NEW CASTLE,IN,47362,39.9287,-85.3956,Henry,331110,,7376311,208-96-8
Ammonia,air,192.5408892176,kg,2.0,NEI,2011.0,110000402831.0,"OUTOKUMPU STAINLESS, INC. PLATE PRODUCTS",549 WEST STATE ROAD 38,NEW CASTLE,IN,47362,39.9287,-85.3956,Henry,331110,,7376311,15194-15-7
Anthracene,air,1.4514955840000002e-05,kg,5.000000000000001,NEI,2011.0,110000402831.0,"OUTOKUMPU STAINLESS, INC. PLATE PRODUCTS",549 WEST STATE ROAD 38,NEW CASTLE,IN,47362,39.9287,-85.3956,Henry,331110,,7376311,120-12-7
Arsenic,air,0.01224699399,kg,5.0,NEI,2011.0,110000402831.0,"OUTOKUMPU STAINLESS, INC. PLATE PRODUCTS",549 WEST STATE ROAD 38,NEW CASTLE,IN,47362,39.9287,-85.3956,Henry,331110,,7376311,7784-42-1
Benz[a]Anthracene,air,1.088621688e-05,kg,5.0,NEI,2011.0,110000402831.0,"OUTOKUMPU STAINLESS, INC. PLATE PRODUCTS",549 WEST STATE ROAD 38,NEW CASTLE,IN,47362,39.9287,-85.3956,Henry,331110,,7376311,56-55-3
Benzene,air,0.7801788764,kg,2.0,NEI,2011.0,110000402831.0,"OUTOKUMPU STAINLESS, INC. PLATE PRODUCTS",549 WEST STATE ROAD 38,NEW CASTLE,IN,47362,39.9287,-85.3956,Henry,331110,,7376311,27271-55-2
Benzo[a]Pyrene,air,7.257477919999999e-06,kg,5.0,NEI,2011.0,110000402831.0,"OUTOKUMPU STAINLESS, INC. PLATE PRODUCTS",549 WEST STATE ROAD 38,NEW CASTLE,IN,47362,39.9287,-85.3956,Henry,331110,,7376311,6699-27-0
Benzo[b]Fluoranthene,air,1.088621688e-05,kg,5.0,NEI,2011.0,110000402831.0,"OUTOKUMPU STAINLESS, INC. PLATE PRODUCTS",549 WEST STATE ROAD 38,NEW CASTLE,IN,47362,39.9287,-85.3956,Henry,331110,,7376311,205-99-2
