FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier_x,FlowChemIdentifier_y
Cobalt,air,0.090407853945024,kg,2.0,NEI,2011.0,110002097766.0,Chaparral Virginia Incorporated,25801 Hofheimer Way,Petersburg,VA,23803,37.1792,-77.4478,Dinwiddie,331110,,6742911,7440-48-4,7440-48-4
Fluoranthene,air,0.003228851926608,kg,2.0,NEI,2011.0,110002097766.0,Chaparral Virginia Incorporated,25801 Hofheimer Way,Petersburg,VA,23803,37.1792,-77.4478,Dinwiddie,331110,,6742911,76774-50-0,76774-50-0
Fluorene,air,0.0030135951315008,kg,2.0,NEI,2011.0,110002097766.0,Chaparral Virginia Incorporated,25801 Hofheimer Way,Petersburg,VA,23803,37.1792,-77.4478,Dinwiddie,331110,,6742911,2299-68-5,2299-68-5
Formaldehyde,air,36.2873896,kg,2.0,NEI,2011.0,110002097766.0,Chaparral Virginia Incorporated,25801 Hofheimer Way,Petersburg,VA,23803,37.1792,-77.4478,Dinwiddie,331110,,6742911,50-00-0,50-00-0
Hexane,air,925.3284348,kg,2.0,NEI,2011.0,110002097766.0,Chaparral Virginia Incorporated,25801 Hofheimer Way,Petersburg,VA,23803,37.1792,-77.4478,Dinwiddie,331110,,6742911,92112-69-1,92112-69-1
Lead,air,238.58958662,kg,1.1596958174904943,NEI,2011.0,110002097766.0,Chaparral Virginia Incorporated,25801 Hofheimer Way,Petersburg,VA,23803,37.1792,-77.4478,Dinwiddie,331110,,6742911,15875-18-0,15875-18-0
Manganese,air,635.029318,kg,5.0,NEI,2011.0,110002097766.0,Chaparral Virginia Incorporated,25801 Hofheimer Way,Petersburg,VA,23803,37.1792,-77.4478,Dinwiddie,331110,,6742911,22325-60-6,22325-60-6
Mercury,air,90.718474,kg,5.0,NEI,2011.0,110002097766.0,Chaparral Virginia Incorporated,25801 Hofheimer Way,Petersburg,VA,23803,37.1792,-77.4478,Dinwiddie,331110,,6742911,7439-97-6,7439-97-6
Naphthalene,air,0.31633350446852,kg,2.0,NEI,2011.0,110002097766.0,Chaparral Virginia Incorporated,25801 Hofheimer Way,Petersburg,VA,23803,37.1792,-77.4478,Dinwiddie,331110,,6742911,72931-45-4,72931-45-4
Nickel,air,98.88313666,kg,5.0,NEI,2011.0,110002097766.0,Chaparral Virginia Incorporated,25801 Hofheimer Way,Petersburg,VA,23803,37.1792,-77.4478,Dinwiddie,331110,,6742911,21595-53-9,21595-53-9
Nitrogen Oxides,air,281487.63142038,kg,2.0,NEI,2011.0,110002097766.0,Chaparral Virginia Incorporated,25801 Hofheimer Way,Petersburg,VA,23803,37.1792,-77.4478,Dinwiddie,331110,,6742911,,
PM10-PM2.5,air,843.6818081999954,kg,2.8618990147664825,NEI,2011.0,110002097766.0,Chaparral Virginia Incorporated,25801 Hofheimer Way,Petersburg,VA,23803,37.1792,-77.4478,Dinwiddie,331110,,6742911,,
PM2.5 Primary (Filt + Cond),air,36889.941704308,kg,2.8375917883543758,NEI,2011.0,110002097766.0,Chaparral Virginia Incorporated,25801 Hofheimer Way,Petersburg,VA,23803,37.1792,-77.4478,Dinwiddie,331110,,6742911,,
Phenanthrene,air,0.018296827584112,kg,2.0,NEI,2011.0,110002097766.0,Chaparral Virginia Incorporated,25801 Hofheimer Way,Petersburg,VA,23803,37.1792,-77.4478,Dinwiddie,331110,,6742911,85-01-8,85-01-8
Pyrene,air,0.00538141987768,kg,2.0,NEI,2011.0,110002097766.0,Chaparral Virginia Incorporated,25801 Hofheimer Way,Petersburg,VA,23803,37.1792,-77.4478,Dinwiddie,331110,,6742911,129-00-0,129-00-0
Sulfur Dioxide,air,13847.71148469786,kg,2.0,NEI,2011.0,110002097766.0,Chaparral Virginia Incorporated,25801 Hofheimer Way,Petersburg,VA,23803,37.1792,-77.4478,Dinwiddie,331110,,6742911,12396-99-5,12396-99-5
Toluene,air,1.7631679732744,kg,2.0,NEI,2011.0,110002097766.0,Chaparral Virginia Incorporated,25801 Hofheimer Way,Petersburg,VA,23803,37.1792,-77.4478,Dinwiddie,331110,,6742911,8/4/01,8/4/01
Volatile Organic Compounds,air,56821.69385883804,kg,2.0,NEI,2011.0,110002097766.0,Chaparral Virginia Incorporated,25801 Hofheimer Way,Petersburg,VA,23803,37.1792,-77.4478,Dinwiddie,331110,,6742911,,
"1,3-Butadiene",air,0.046458654186406,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,130983-70-9,130983-70-9
"2,4,4'-Trichlorobiphenyl (PCB-28)",air,0.0025013079088228,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,,
"2,4-Dinitrophenol",air,0.1731588872474999,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,51-28-5,51-28-5
"2,4-Dinitrotoluene",air,0.0071259361327,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,121-14-2,121-14-2
2-Chloroacetophenone,air,0.1781620110886,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,532-27-4,532-27-4
2-Chlorobiphenyl (PCB-1),air,0.0002116471070267,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,,
2-Chloronaphthalene,air,0.0023093113304492,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,91-58-7,91-58-7
2-Methylnaphthalene,air,0.233792484433354,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,7419-61-6,7419-61-6
3-Methylcholanthrene,air,0.0009134806020956,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,56-49-5,56-49-5
4-Nitrophenol,air,0.1058140280736,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,100-02-7,100-02-7
5-Methylchrysene,air,0.000559823703054,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,3697-24-3,3697-24-3
"7,12-Dimethylbenz[a]Anthracene",air,0.0081198568056914,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,57-97-6,57-97-6
Acenaphthene,air,0.8944063534766977,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,83-32-9,83-32-9
Acenaphthylene,air,4.822140675978796,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,208-96-8,208-96-8
Acetaldehyde,air,813.1093558754934,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,75-07-0,75-07-0
Acetophenone,air,0.3849131690794236,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,98-86-2,98-86-2
Acrolein,air,3855.571552137986,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,25314-61-8,25314-61-8
Ammonia,air,39425.62511089125,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,15194-15-7,15194-15-7
Anthracene,air,2.8992724090982502,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,120-12-7,120-12-7
Antimony,air,192.1099127726594,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,35734-21-5,35734-21-5
Arsenic,air,2948.651826543268,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,7784-42-1,7784-42-1
Benz[a]Anthracene,air,0.0368264791422289,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,56-55-3,56-55-3
Benzene,air,9066.31413554054,kg,2.0000389607636504,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,27271-55-2,27271-55-2
Benzo[a]Pyrene,air,0.0300341416003767,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,6699-27-0,6699-27-0
Benzo[b]Fluoranthene,air,0.0020127698754532,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,205-99-2,205-99-2
Benzo[e]Pyrene,air,2.8448587698608003e-05,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,192-97-2,192-97-2
"Benzo[g,h,i,]Perylene",air,0.0023384442075971,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,,
Benzo[k]Fluoranthene,air,0.0013152164779877,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,207-08-9,207-08-9
Benzofluoranthenes,air,0.00279957210764,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,,
Benzyl Chloride,air,17.81620110886,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,27987-13-9,27987-13-9
Beryllium,air,19.215259686519637,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,7440-41-7,7440-41-7
Biphenyl,air,0.0432636402506,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,81846-81-3,81846-81-3
Bis(2-Ethylhexyl)Phthalate,air,1.903039893730976,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,82208-43-3,82208-43-3
Bromoform,air,17.12220478276,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,75-25-2,75-25-2
Cadmium,air,38.95976840896794,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,81271-94-5,81271-94-5
Carbon Disulfide,air,3.3085027467800003,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,355120-85-3,355120-85-3
Carbon Monoxide,air,426826.1382580272,kg,1.09326306100244,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,50-00-0,50-00-0
Carbon Tetrachloride,air,43.28450549962,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,56-23-5,56-23-5
Chlorine,air,760.0103452603198,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,22537-15-1,22537-15-1
Chlorobenzene,air,32.308205174938,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,68411-45-0,68411-45-0
Chloroform,air,52.835890753184,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,67-66-3,67-66-3
Chromium (VI),air,61.80600878318783,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,18540-29-9,18540-29-9
Chromium III,air,908.7964706267228,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,,
Chrysene,air,0.0452548517878919,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,218-01-9,218-01-9
Cobalt,air,28.15724068364298,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,7440-48-4,7440-48-4
Cumene,air,0.1348802271432,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,51609-83-7,51609-83-7
Cyanide,air,63.6299376636,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,57-12-5,57-12-5
Decachlorobiphenyl (PCB-209),air,2.9544602942239e-06,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,,
"Dibenzo[a,h]Anthracene",air,0.0007378691862627,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,56-56-4,56-56-4
Dimethyl Sulfate,air,1.221614970884,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,139443-72-4,139443-72-4
Ethyl Benzene,air,32.207961261168,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,70955-17-8,70955-17-8
Ethyl Chloride,air,18.44215857946,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,75-00-3,75-00-3
Ethylene Dibromide,air,53.441980877978,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,624-61-3,624-61-3
Ethylene Dichloride,air,45.448866852312,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,107-06-2,107-06-2
Fluoranthene,air,0.182351979888001,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,76774-50-0,76774-50-0
Fluorene,air,3.305330575755947,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,2299-68-5,2299-68-5
Formaldehyde,air,95654.43447330518,kg,2.000038954499304,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,50-00-0,50-00-0
Heptachlorobiphenyl,air,7.2226964570684e-07,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,68194-16-1,68194-16-1
Hexachlorobiphenyl,air,0.0005291517869946,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,26601-64-9,26601-64-9
Hexane,air,9915.167577147096,kg,2.000035625270018,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,92112-69-1,92112-69-1
Hydrochloric Acid,air,99922.1081271798,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,113962-65-5,113962-65-5
Hydrogen Fluoride,air,76932.4048112004,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,,
"Indeno[1,2,3-c,d]Pyrene",air,0.0034368698410823,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,,
Isophorone,air,14.760802904539997,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,78-59-1,78-59-1
Lead,air,7.039498455245617,kg,2.939066919248098,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,15875-18-0,15875-18-0
Manganese,air,4469.652247755951,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,22325-60-6,22325-60-6
Mercury,air,76.64338281436284,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,7439-97-6,7439-97-6
Methyl Bromide,air,18.500762713664,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,74-83-9,74-83-9
Methyl Chloride,air,35.613895649024,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,74-87-3,74-87-3
Methyl Chloroform,air,30.324736459402004,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,74552-83-3,74552-83-3
Methyl Methacrylate,air,0.509021357614,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,11/6/65,11/6/65
Methyl Tert-Butyl Ether,air,0.890764696206,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,1634-04-4,1634-04-4
Methylene Chloride,air,286.31022549821995,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,1605-72-7,1605-72-7
Methylhydrazine,air,4.32636402506,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,60-34-4,60-34-4
Naphthalene,air,101.06429499174548,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,72931-45-4,72931-45-4
Nickel,air,815.3828553888917,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,21595-53-9,21595-53-9
Nitrogen Oxides,air,5823776.165933172,kg,1.0159626941078832,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,,
PM10-PM2.5,air,688541.440406268,kg,4.999187834227564,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,,
PM2.5 Primary (Filt + Cond),air,2192203.3605765635,kg,4.998932743937647,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,,
Pentachlorobiphenyl,air,0.0011544560845818,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,25429-29-2,25429-29-2
Pentachlorophenol,air,0.049060732176148,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,101802-54-4,101802-54-4
Perylene,air,5.6906156526142e-06,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,198-55-0,198-55-0
Phenanthrene,air,7.977880261997261,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,85-01-8,85-01-8
Phenol,air,49.467876687460006,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,1336-35-2,1336-35-2
Phosphorus,air,25.970340425876003,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,13967-14-1,13967-14-1
Propionaldehyde,air,68.351108487508,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,123-38-6,123-38-6
Propylene Dichloride,air,31.74838147188401,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,78-87-5,78-87-5
Pyrene,air,0.0516675093828432,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,129-00-0,129-00-0
Selenium,air,196.1134891256038,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,7/5/83,7/5/83
Styrene,air,1828.450257223436,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,79637-11-9,79637-11-9
Sulfur Dioxide,air,1235973.4772724786,kg,1.0006367634035445,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,12396-99-5,12396-99-5
Tetrachlorobiphenyl,air,0.002404765308792,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,33284-53-6,33284-53-6
Tetrachloroethylene,air,55.435882218024005,kg,2.0,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,127-18-4,127-18-4
Toluene,air,10077.718529155143,kg,2.000038964663835,NEI,2011.0,110008799247.0,US Steel Corp - Minntac,8819 Old Highway 169,Mountain Iron,MN,55768,47.5645,-92.6306,St. Louis,21221,,6927911,8/4/01,8/4/01
