FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier_x,FlowChemIdentifier_y
Lead,air,22.861055448,kg,5.0,NEI,2011.0,110000384361.0,BP-Husky Refining LLC (0448020007),4001 Cedar Point Road,Oregon,OH,43697,41.6792,-83.45059999999998,Lucas,324110,,8418011,15875-18-0,15875-18-0
Manganese,air,12.9036460562779,kg,2.0,NEI,2011.0,110000384361.0,BP-Husky Refining LLC (0448020007),4001 Cedar Point Road,Oregon,OH,43697,41.6792,-83.45059999999998,Lucas,324110,,8418011,22325-60-6,22325-60-6
Mercury,air,14.5087008012177,kg,2.0,NEI,2011.0,110000384361.0,BP-Husky Refining LLC (0448020007),4001 Cedar Point Road,Oregon,OH,43697,41.6792,-83.45059999999998,Lucas,324110,,8418011,7439-97-6,7439-97-6
Methyl Chloroform,air,69.952017398186,kg,2.0,NEI,2011.0,110000384361.0,BP-Husky Refining LLC (0448020007),4001 Cedar Point Road,Oregon,OH,43697,41.6792,-83.45059999999998,Lucas,324110,,8418011,74552-83-3,74552-83-3
Nickel,air,3.7879544177937,kg,2.0,NEI,2011.0,110000384361.0,BP-Husky Refining LLC (0448020007),4001 Cedar Point Road,Oregon,OH,43697,41.6792,-83.45059999999998,Lucas,324110,,8418011,21595-53-9,21595-53-9
Nitrogen Oxides,air,969100.098505,kg,5.0,NEI,2011.0,110000384361.0,BP-Husky Refining LLC (0448020007),4001 Cedar Point Road,Oregon,OH,43697,41.6792,-83.45059999999998,Lucas,324110,,8418011,,
PM10-PM2.5,air,31459.903982041917,kg,3.954430206263277,NEI,2011.0,110000384361.0,BP-Husky Refining LLC (0448020007),4001 Cedar Point Road,Oregon,OH,43697,41.6792,-83.45059999999998,Lucas,324110,,8418011,,
PM2.5 Primary (Filt + Cond),air,100925.56512615808,kg,4.404823842563696,NEI,2011.0,110000384361.0,BP-Husky Refining LLC (0448020007),4001 Cedar Point Road,Oregon,OH,43697,41.6792,-83.45059999999998,Lucas,324110,,8418011,,
Sulfur Dioxide,air,700056.3201632,kg,5.0,NEI,2011.0,110000384361.0,BP-Husky Refining LLC (0448020007),4001 Cedar Point Road,Oregon,OH,43697,41.6792,-83.45059999999998,Lucas,324110,,8418011,12396-99-5,12396-99-5
Tetrachloroethylene,air,1615.17938023057,kg,2.0,NEI,2011.0,110000384361.0,BP-Husky Refining LLC (0448020007),4001 Cedar Point Road,Oregon,OH,43697,41.6792,-83.45059999999998,Lucas,324110,,8418011,127-18-4,127-18-4
Trichloroethylene,air,591.5724473997799,kg,2.0,NEI,2011.0,110000384361.0,BP-Husky Refining LLC (0448020007),4001 Cedar Point Road,Oregon,OH,43697,41.6792,-83.45059999999998,Lucas,324110,,8418011,52037-46-4,52037-46-4
Volatile Organic Compounds,air,677666.9422439047,kg,5.0,NEI,2011.0,110000384361.0,BP-Husky Refining LLC (0448020007),4001 Cedar Point Road,Oregon,OH,43697,41.6792,-83.45059999999998,Lucas,324110,,8418011,,
o-Xylene,air,341.57682704376,kg,2.0,NEI,2011.0,110000384361.0,BP-Husky Refining LLC (0448020007),4001 Cedar Point Road,Oregon,OH,43697,41.6792,-83.45059999999998,Lucas,324110,,8418011,95-47-6,95-47-6
Ammonia,air,20457.015887,kg,5.0,NEI,2011.0,110000384361.0,BP-Husky Refining LLC (0448020007),4001 Cedar Point Road,Oregon,OH,43697,41.6792,-83.45059999999998,Lucas,324110,,8418011,15194-15-7,15194-15-7
Carbonyl Sulfide,air,466.74654873,kg,5.0,NEI,2011.0,110000384361.0,BP-Husky Refining LLC (0448020007),4001 Cedar Point Road,Oregon,OH,43697,41.6792,-83.45059999999998,Lucas,324110,,8418011,20684-88-2,20684-88-2
Phenol,air,4.30323081419,kg,2.0,NEI,2011.0,110000384361.0,BP-Husky Refining LLC (0448020007),4001 Cedar Point Road,Oregon,OH,43697,41.6792,-83.45059999999998,Lucas,324110,,8418011,1336-35-2,1336-35-2
Toluene,air,1094.7773900532698,kg,2.0,NEI,2011.0,110000384361.0,BP-Husky Refining LLC (0448020007),4001 Cedar Point Road,Oregon,OH,43697,41.6792,-83.45059999999998,Lucas,324110,,8418011,8/4/01,8/4/01
"1,3-Butadiene",air,653.1730128000002,kg,5.0,NEI,2011.0,110000384361.0,BP-Husky Refining LLC (0448020007),4001 Cedar Point Road,Oregon,OH,43697,41.6792,-83.45059999999998,Lucas,324110,,8418011,130983-70-9,130983-70-9
Hexane,air,6595.233059800001,kg,4.999999999999999,NEI,2011.0,110000384361.0,BP-Husky Refining LLC (0448020007),4001 Cedar Point Road,Oregon,OH,43697,41.6792,-83.45059999999998,Lucas,324110,,8418011,92112-69-1,92112-69-1
Cumene,air,222.2602613,kg,5.0,NEI,2011.0,110000384361.0,BP-Husky Refining LLC (0448020007),4001 Cedar Point Road,Oregon,OH,43697,41.6792,-83.45059999999998,Lucas,324110,,8418011,51609-83-7,51609-83-7
Biphenyl,air,31.297873530000004,kg,5.0,NEI,2011.0,110000384361.0,BP-Husky Refining LLC (0448020007),4001 Cedar Point Road,Oregon,OH,43697,41.6792,-83.45059999999998,Lucas,324110,,8418011,81846-81-3,81846-81-3
Naphthalene,air,63.427544748106,kg,2.0,NEI,2011.0,110000384361.0,BP-Husky Refining LLC (0448020007),4001 Cedar Point Road,Oregon,OH,43697,41.6792,-83.45059999999998,Lucas,324110,,8418011,72931-45-4,72931-45-4
Carbon Disulfide,air,1089.52887274,kg,5.0,NEI,2011.0,110000384361.0,BP-Husky Refining LLC (0448020007),4001 Cedar Point Road,Oregon,OH,43697,41.6792,-83.45059999999998,Lucas,324110,,8418011,355120-85-3,355120-85-3
Methanol,air,2177.243376,kg,5.0,NEI,2011.0,110000384361.0,BP-Husky Refining LLC (0448020007),4001 Cedar Point Road,Oregon,OH,43697,41.6792,-83.45059999999998,Lucas,324110,,8418011,54841-71-3,54841-71-3
Ethyl Benzene,air,1814.3694800000003,kg,4.999999999999999,NEI,2011.0,110000384361.0,BP-Husky Refining LLC (0448020007),4001 Cedar Point Road,Oregon,OH,43697,41.6792,-83.45059999999998,Lucas,324110,,8418011,70955-17-8,70955-17-8
Benzene,air,2406.6567889749,kg,2.0,NEI,2011.0,110000384361.0,BP-Husky Refining LLC (0448020007),4001 Cedar Point Road,Oregon,OH,43697,41.6792,-83.45059999999998,Lucas,324110,,8418011,27271-55-2,27271-55-2
"2,2,4-Trimethylpentane",air,23649.85257943,kg,3.130190452444427,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,31921-36-5,31921-36-5
2-Nitropropane,air,34.019427750000006,kg,1.0,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,79-46-9,79-46-9
"3,3'-Dimethoxybenzidine",air,0.45359237,kg,1.0,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,,
"3,3'-Dimethylbenzidine",air,0.45359237,kg,1.0,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,,
Acrolein,air,31.297873530000004,kg,1.0,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,25314-61-8,25314-61-8
Acrylonitrile,air,13.154178730000002,kg,1.0,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,63908-52-1,63908-52-1
Aniline,air,2.72155422,kg,5.0,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,62-53-3,62-53-3
Antimony,air,136.07771099999994,kg,5.0,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,35734-21-5,35734-21-5
Benzidine,air,1.36077711,kg,1.0,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,56481-94-8,56481-94-8
Biphenyl,air,488.06539012,kg,3.1747211895910783,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,81846-81-3,81846-81-3
Carbon Monoxide,air,1738256.680314,kg,2.134919889358593,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,50-00-0,50-00-0
Chlorobenzene,air,4.535923700000001,kg,1.0,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,68411-45-0,68411-45-0
Cobalt,air,22.22602613,kg,5.0,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,7440-48-4,7440-48-4
Cyanide,air,9979.03214,kg,5.0,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,57-12-5,57-12-5
Fluoranthene,air,118.84120094,kg,3.6793893129770994,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,76774-50-0,76774-50-0
Formaldehyde,air,0.90718474,kg,1.0,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,50-00-0,50-00-0
Hydrogen Fluoride,air,1.36077711,kg,5.0,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,,
Hydrogen Sulfide,air,26711.60107693,kg,3.138022381089847,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,11144-15-3,11144-15-3
Lead,air,0.45359237,kg,1.0,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,15875-18-0,15875-18-0
Mercury,air,25.900124327,kg,5.000000000000001,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,7439-97-6,7439-97-6
Methyl Chloride,air,1.81436948,kg,5.0,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,74-87-3,74-87-3
Methylene Chloride,air,557.46502273,kg,1.0,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,1605-72-7,1605-72-7
Nickel,air,866.3614267000002,kg,5.0,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,21595-53-9,21595-53-9
Nitrobenzene,air,75.29633342,kg,1.0,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,98-95-3,98-95-3
Nitrogen Oxides,air,1771559.4321194,kg,1.1577777663981643,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,,
PM10-PM2.5,air,0.0,kg,2.0,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,,
PM2.5 Primary (Filt + Cond),air,1288836.535033479,kg,2.0,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,,
Sulfur Dioxide,air,446144.3832846,kg,1.8029240122816648,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,12396-99-5,12396-99-5
Volatile Organic Compounds,air,834955.14459357,kg,3.3112107199674945,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,,
Chlorine,air,111.13013065,kg,1.016326530612245,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,22537-15-1,22537-15-1
Ammonia,air,52592.220932020005,kg,2.431795835992617,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,15194-15-7,15194-15-7
Hydrochloric Acid,air,19.05087954,kg,1.2857142857142856,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,113962-65-5,113962-65-5
Methyl Tert-Butyl Ether,air,1871.06852625,kg,4.08921212121212,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,1634-04-4,1634-04-4
Xylenes (Mixed Isomers),air,31824.947863940004,kg,3.5727744363045524,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,,
Cresol/Cresylic Acid (Mixed Isomers),air,482.6222816799999,kg,3.834586466165414,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,,
Carbonyl Sulfide,air,15966.90501637,kg,1.034203573762109,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,20684-88-2,20684-88-2
Tetrachloroethylene,air,66.67807839000001,kg,1.1360544217687074,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,127-18-4,127-18-4
Phenol,air,550.2075448100001,kg,4.130255564715581,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,1336-35-2,1336-35-2
Toluene,air,16620.07802917,kg,3.155481564367785,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,8/4/01,8/4/01
Methyl Isobutyl Ketone,air,27367.949236320004,kg,3.97255369928401,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,108-10-1,108-10-1
Ethylene Glycol,air,6.803885549999999,kg,3.0000000000000004,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,37221-95-7,37221-95-7
"1,3-Butadiene",air,162.8396608299999,kg,4.194986072423398,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,130983-70-9,130983-70-9
Ethylene Dibromide,air,931.6787279799998,kg,3.23271665043817,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,624-61-3,624-61-3
Hexane,air,5379.15191583,kg,3.086853866261911,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,92112-69-1,92112-69-1
Styrene,air,882.6907520200001,kg,3.0030832476875644,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,79637-11-9,79637-11-9
Cumene,air,1248.2862022399995,kg,3.481104651162791,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,51609-83-7,51609-83-7
Naphthalene,air,6176.56730229,kg,3.5324227069104794,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,72931-45-4,72931-45-4
Carbon Disulfide,air,1429.26955787,kg,1.0952078705172963,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,355120-85-3,355120-85-3
Acetaldehyde,air,1.36077711,kg,5.0,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,75-07-0,75-07-0
Acetonitrile,air,18.59728717,kg,1.0,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,54841-72-4,54841-72-4
Trichloroethylene,air,86.63614266999998,kg,1.2094240837696335,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,52037-46-4,52037-46-4
"N,N-Dimethylformamide",air,2.72155422,kg,5.0,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,68-12-2,68-12-2
Methanol,air,5251.69245986,kg,4.507427880462948,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,54841-71-3,54841-71-3
Ethyl Benzene,air,8968.42833964,kg,3.960246813675904,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,70955-17-8,70955-17-8
Benzene,air,4462.89532843,kg,3.1607886980384188,NEI,2011.0,110043804185.0,ExxonMobil Baton Rouge Refinery,4045 Scenic Hwy,Baton Rouge,LA,70805,30.484,-91.1812,East Baton Rouge,324110,,8467211,27271-55-2,27271-55-2
"1,2,4-Trichlorobenzene",air,0.82804738639084,kg,3.0,NEI,2011.0,110043813816.0,Saint Paul Park Refining Co LLC,301 St Paul Park Rd,St. Paul Park,MN,55071,44.8519,-93.0013,Washington,32411,,8498611,63697-18-7,63697-18-7
"1,4-Dichlorobenzene",air,4.067134334528773,kg,2.0039224596305973,NEI,2011.0,110043813816.0,Saint Paul Park Refining Co LLC,301 St Paul Park Rd,St. Paul Park,MN,55071,44.8519,-93.0013,Washington,32411,,8498611,106-46-7,106-46-7
1-Methylnaphthalene,air,81.90366989663677,kg,3.000005188111018,NEI,2011.0,110043813816.0,Saint Paul Park Refining Co LLC,301 St Paul Park Rd,St. Paul Park,MN,55071,44.8519,-93.0013,Washington,32411,,8498611,78900-94-4,78900-94-4
"2,2,4-Trimethylpentane",air,1703.0802680103984,kg,3.000129439519652,NEI,2011.0,110043813816.0,Saint Paul Park Refining Co LLC,301 St Paul Park Rd,St. Paul Park,MN,55071,44.8519,-93.0013,Washington,32411,,8498611,31921-36-5,31921-36-5
2-Chloronaphthalene,air,0.0028258804651,kg,2.0,NEI,2011.0,110043813816.0,Saint Paul Park Refining Co LLC,301 St Paul Park Rd,St. Paul Park,MN,55071,44.8519,-93.0013,Washington,32411,,8498611,91-58-7,91-58-7
2-Methylnaphthalene,air,344.00330622209384,kg,2.9990457071815486,NEI,2011.0,110043813816.0,Saint Paul Park Refining Co LLC,301 St Paul Park Rd,St. Paul Park,MN,55071,44.8519,-93.0013,Washington,32411,,8498611,7419-61-6,7419-61-6
3-Methylcholanthrene,air,17.22713137913439,kg,2.999645071403607,NEI,2011.0,110043813816.0,Saint Paul Park Refining Co LLC,301 St Paul Park Rd,St. Paul Park,MN,55071,44.8519,-93.0013,Washington,32411,,8498611,56-49-5,56-49-5
5-Methylchrysene,air,103.93620011385228,kg,3.0,NEI,2011.0,110043813816.0,Saint Paul Park Refining Co LLC,301 St Paul Park Rd,St. Paul Park,MN,55071,44.8519,-93.0013,Washington,32411,,8498611,3697-24-3,3697-24-3
"7,12-Dimethylbenz[a]Anthracene",air,17.336157527019253,kg,2.99686493858307,NEI,2011.0,110043813816.0,Saint Paul Park Refining Co LLC,301 St Paul Park Rd,St. Paul Park,MN,55071,44.8519,-93.0013,Washington,32411,,8498611,57-97-6,57-97-6
"7H-Dibenzo[c,g]carbazole",air,15.930678408147578,kg,3.0000000000000004,NEI,2011.0,110043813816.0,Saint Paul Park Refining Co LLC,301 St Paul Park Rd,St. Paul Park,MN,55071,44.8519,-93.0013,Washington,32411,,8498611,28641-62-5,28641-62-5
Acenaphthene,air,2.049905570600643,kg,2.985329639056631,NEI,2011.0,110043813816.0,Saint Paul Park Refining Co LLC,301 St Paul Park Rd,St. Paul Park,MN,55071,44.8519,-93.0013,Washington,32411,,8498611,83-32-9,83-32-9
Acenaphthylene,air,0.4565791559717769,kg,2.0001828360727445,NEI,2011.0,110043813816.0,Saint Paul Park Refining Co LLC,301 St Paul Park Rd,St. Paul Park,MN,55071,44.8519,-93.0013,Washington,32411,,8498611,208-96-8,208-96-8
Acetaldehyde,air,225.0200735870107,kg,2.002687849383909,NEI,2011.0,110043813816.0,Saint Paul Park Refining Co LLC,301 St Paul Park Rd,St. Paul Park,MN,55071,44.8519,-93.0013,Washington,32411,,8498611,75-07-0,75-07-0
Acrolein,air,61.09547260612257,kg,2.057771607573493,NEI,2011.0,110043813816.0,Saint Paul Park Refining Co LLC,301 St Paul Park Rd,St. Paul Park,MN,55071,44.8519,-93.0013,Washington,32411,,8498611,25314-61-8,25314-61-8
Anthracene,air,36.70822397394086,kg,2.990422387934049,NEI,2011.0,110043813816.0,Saint Paul Park Refining Co LLC,301 St Paul Park Rd,St. Paul Park,MN,55071,44.8519,-93.0013,Washington,32411,,8498611,120-12-7,120-12-7
Antimony,air,4.71298529599898,kg,3.0673688307443614,NEI,2011.0,110043813816.0,Saint Paul Park Refining Co LLC,301 St Paul Park Rd,St. Paul Park,MN,55071,44.8519,-93.0013,Washington,32411,,8498611,35734-21-5,35734-21-5
Arsenic,air,1.2681440226062302,kg,2.6223553435375258,NEI,2011.0,110043813816.0,Saint Paul Park Refining Co LLC,301 St Paul Park Rd,St. Paul Park,MN,55071,44.8519,-93.0013,Washington,32411,,8498611,7784-42-1,7784-42-1
Benz[a]Anthracene,air,18.50120504079849,kg,2.9958009778938197,NEI,2011.0,110043813816.0,Saint Paul Park Refining Co LLC,301 St Paul Park Rd,St. Paul Park,MN,55071,44.8519,-93.0013,Washington,32411,,8498611,56-55-3,56-55-3
Benzo[a]Pyrene,air,19.052790132751262,kg,2.988010294435038,NEI,2011.0,110043813816.0,Saint Paul Park Refining Co LLC,301 St Paul Park Rd,St. Paul Park,MN,55071,44.8519,-93.0013,Washington,32411,,8498611,6699-27-0,6699-27-0
Benzo[b]Fluoranthene,air,0.646536407430211,kg,2.841218082575302,NEI,2011.0,110043813816.0,Saint Paul Park Refining Co LLC,301 St Paul Park Rd,St. Paul Park,MN,55071,44.8519,-93.0013,Washington,32411,,8498611,205-99-2,205-99-2
Benzo[e]Pyrene,air,0.0055308855489174,kg,2.026391076686548,NEI,2011.0,110043813816.0,Saint Paul Park Refining Co LLC,301 St Paul Park Rd,St. Paul Park,MN,55071,44.8519,-93.0013,Washington,32411,,8498611,192-97-2,192-97-2
Benzo[j]fluoranthene,air,18.34288263180758,kg,3.0,NEI,2011.0,110043813816.0,Saint Paul Park Refining Co LLC,301 St Paul Park Rd,St. Paul Park,MN,55071,44.8519,-93.0013,Washington,32411,,8498611,205-82-3,205-82-3
Benzo[k]Fluoranthene,air,0.6479133343936617,kg,2.897934790309565,NEI,2011.0,110043813816.0,Saint Paul Park Refining Co LLC,301 St Paul Park Rd,St. Paul Park,MN,55071,44.8519,-93.0013,Washington,32411,,8498611,207-08-9,207-08-9
Benzofluoranthenes,air,34.36574927116798,kg,2.999997224785324,NEI,2011.0,110043813816.0,Saint Paul Park Refining Co LLC,301 St Paul Park Rd,St. Paul Park,MN,55071,44.8519,-93.0013,Washington,32411,,8498611,,
Beryllium,air,0.640724487720009,kg,2.383560096072672,NEI,2011.0,110043813816.0,Saint Paul Park Refining Co LLC,301 St Paul Park Rd,St. Paul Park,MN,55071,44.8519,-93.0013,Washington,32411,,8498611,7440-41-7,7440-41-7
Biphenyl,air,188.27912490098288,kg,3.000000102813881,NEI,2011.0,110043813816.0,Saint Paul Park Refining Co LLC,301 St Paul Park Rd,St. Paul Park,MN,55071,44.8519,-93.0013,Washington,32411,,8498611,81846-81-3,81846-81-3
Cadmium,air,4.318777747102835,kg,2.2625097971121333,NEI,2011.0,110043813816.0,Saint Paul Park Refining Co LLC,301 St Paul Park Rd,St. Paul Park,MN,55071,44.8519,-93.0013,Washington,32411,,8498611,81271-94-5,81271-94-5
Carbon Monoxide,air,365742.7176102474,kg,1.878645817572558,NEI,2011.0,110043813816.0,Saint Paul Park Refining Co LLC,301 St Paul Park Rd,St. Paul Park,MN,55071,44.8519,-93.0013,Washington,32411,,8498611,50-00-0,50-00-0
Carbon Tetrachloride,air,4.0045583822398,kg,3.0000000000000004,NEI,2011.0,110043813816.0,Saint Paul Park Refining Co LLC,301 St Paul Park Rd,St. Paul Park,MN,55071,44.8519,-93.0013,Washington,32411,,8498611,56-23-5,56-23-5
