eis facility id,site name,FRS_ID,FacilityName,FacilityID,Source
10504211,AECC Magnet Cove Generating Station,issues,issues,issues,issues
1050611,AECC-CARL E BAILEY GENERATING STATION,issues,issues,issues,issues
10573111,Barrow Power Plant,issues,issues,issues,issues
10590611,Bernice Lake Combustion Turbine (BCT) Plant,issues,issues,issues,issues
10642211,ASSOCIATED ELECTRIC COOP INC-DELL PWR PL,issues,issues,issues,issues
10698111,International Station Power Plant,issues,issues,issues,issues
10702411,IPL - EMERY GENERATING STATION,issues,issues,issues,issues
10704011,New Harquahala Generating Co,issues,issues,issues,issues
10704311,Mesquite Generating Station,issues,issues,issues,issues
1099311,Hermiston Power,issues,issues,issues,issues
1117411,ARKANSAS ELECTRIC-THOMAS B FITZHUGH CORP,issues,issues,issues,issues
1218311,TURLOCK IRRIGATION DISTRICT-Almond,issues,issues,issues,issues
1224911,ALTAGAS RIPON ENERGY INC,issues,issues,issues,issues
12579611,Mint Farm Generating Station,issues,issues,issues,issues
12618611,Puget Sound Energy Frederickson,issues,issues,issues,issues
12623711,Frederickson Power LP,issues,issues,issues,issues
12635811,Evergy - Emporia,issues,issues,issues,issues
12661111,Beluga River Power Plant,issues,issues,issues,issues
12662311,Healy Power Plant,issues,issues,issues,issues
12769711,Kern River - Dry Lake-Apex,issues,issues,issues,issues
12806211,CEDAR FALLS MUNICIPAL ELECTRIC UTILITY,issues,issues,issues,issues
12806511,CITY OF AMES COMBUSTION TURBINE,issues,issues,issues,issues
12806611,CITY OF AMES STEAM ELECTRIC PLANT,issues,issues,issues,issues
12810911,WYGEN Station I,issues,issues,issues,issues
12811111,WYGEN II,issues,issues,issues,issues
12818011,PUBLIC SERV - BLUE SPRUCE ENERGY CENTER,issues,issues,issues,issues
12868211,PUBLIC SERV - ROCKY MOUNTAIN ENERGY,issues,issues,issues,issues
13331311,"SPINDLE HILL ENERGY, LLC",issues,issues,issues,issues
5160611,EthosEnergy Power Operations (West) LLC - Louisiana Station Electrical Gene,issues,issues,issues,issues
5192511,Terrebonne Parish Consolidated Government - Houma Generating Station,issues,issues,issues,issues
5201711,ESSEX POWER PLANT,issues,issues,issues,issues
5228411,Southwestern Public Service Co - Maddox Station,issues,issues,issues,issues
5245111,HOLDEN POWER PLANT,issues,issues,issues,issues
5258811,AMEREN MISSOURI RUSH ISLAND ENERGY CENTER,issues,issues,issues,issues
5281411,LES Rokeby Generating Station,issues,issues,issues,issues
5286911,EVONIK STOCKHAUSEN LLC,issues,issues,issues,issues
5321511,EMPIRE DISTRICT ELECTRIC CO ASBURY PLANT,issues,issues,issues,issues
5335511,IPL - DUBUQUE GENERATING STATION,issues,issues,issues,issues
5338211,EMPIRE DISTRICT ELECTRIC CO EMPIRE ENERGY CENTER,issues,issues,issues,issues
5339011,EMPIRE DISTRICT ELECTRIC CO STATE LINE FACILITY,issues,issues,issues,issues
5363811,NEW MADRID POWER PLANT MARSTON,issues,issues,issues,issues
5380511,McPherson Mun. Power Plant #3,issues,issues,issues,issues
5414711,Chanute Mun. Power Plant #2,issues,issues,issues,issues
546011,Arlington Valley LLC,issues,issues,issues,issues
5509511,CORN BELT POWER - WISDOM GENERATING STATION,issues,issues,issues,issues
5509811,IPL - M.L. KAPP GENERATING STATION,issues,issues,issues,issues
5524311,MIDAMERICAN ENERGY CO - ELECTRIFARM TURBINES,issues,issues,issues,issues
6031711,ST FRANCIS POWER PLANT CAMPBELL,issues,issues,issues,issues
6032111,AMEREN MISSOURI LABADIE ENERGY CENTER,issues,issues,issues,issues
6212411,PSE ENCOGEN GENERATING STATION,issues,issues,issues,issues
6212511,PSE SUMAS,issues,issues,issues,issues
6212611,PSE Ferndale Generating Station,issues,issues,issues,issues
6281811,Bonanza,issues,issues,issues,issues
6397011,Targa Louisiana Field Services LLC - Gillis Gas Processing Plant,issues,issues,issues,issues
6397411,Entergy Louisiana LLC - Calcasieu  Electric Generating Plant,issues,issues,issues,issues
6418211,Dave Johnston,issues,issues,issues,issues
6430211,BORGER NITROGEN OPERATIONS,issues,issues,issues,issues
6983411,Geneva Nitrogen Inc.: Geneva Nitrogen Plant,issues,issues,issues,issues
7164511,COLUMBIA MUNICIPAL POWER PLANT,issues,issues,issues,issues
7218011,GREEN COUNTRY ENERGY PROJECT,issues,issues,issues,issues
7529611,KANSAS CITY POWER AND LIGHT CO MONTROSE GENERATING STATION,issues,issues,issues,issues
7583911,PNM - Afton Generating Station,issues,issues,issues,issues
7618511,MDU - LEWIS & CLARK STATION,issues,issues,issues,issues
7631011,OPPD Sarpy County Station,issues,issues,issues,issues
7663711,KANSAS CITY POWER AND LIGHT CO HAWTHORN GENERATING STATION,issues,issues,issues,issues
7765611,COLSTRIP STEAM ELECTRIC STATION,issues,issues,issues,issues
7785211,PINE BLUFF ENERGY CENTER,issues,issues,issues,issues
7785911,TRI-STATE GENERATION & TRANS - LIMON,issues,issues,issues,issues
7844911,Neil Simpson Two,issues,issues,issues,issues
7851511,ROCKY MOUNTAIN POWER,issues,issues,issues,issues
7854911,COLSTRIP ENERGY LTD PARTNERSHIP,issues,issues,issues,issues
7994311,PNM - Lordsburg Generating Station,issues,issues,issues,issues
8020711,Louisiana Generating LLC - Big Cajun II Power Plant,issues,issues,issues,issues
8026211,Shell Chemical LP - Norco West Site Facility,issues,issues,issues,issues
8041911,Wyodak Plant,issues,issues,issues,issues
8350011,ONETA PWR LLC,issues,issues,issues,issues
8350311,SPRING CREEK PWR PLT,issues,issues,issues,issues
8354011,"AES Hawaii, LLC",issues,issues,issues,issues
8355111,IDAHO POWER CO - EVANDER ANDREWS COMPLEX,issues,issues,issues,issues
8399211,Whelan Energy Center,issues,issues,issues,issues
8416111,PSO TULSA POWER STATION,issues,issues,issues,issues
8419211,Naughton Plant,issues,issues,issues,issues
8518911,"Hermiston Generating Company, L.P.",issues,issues,issues,issues
8522311,GRAND RIVER ENERGY CENTER,issues,issues,issues,issues
9637911,Evergy - West Gardner,issues,issues,issues,issues
9661311,WESTERN MINNESOTA MUNICIPAL POWER AGENCY,issues,issues,issues,issues
976311,JONESBORO CITY WATER AND LIGHT-NW SUBSTA,issues,issues,issues,issues
998011,Saguaro Power Plant,issues,issues,issues,issues
9991311,LOS ESTEROS CRITICAL ENERGY FACILITY,issues,issues,issues,issues
13610511,Sabine Pass LNG LP - Sabine Pass Liquefaction LLC,issues,issues,issues,issues
8186111,PSO RIVERSIDE JENKS POWER STATION,issues,issues,issues,issues
8536511,PSO SOUTHWESTERN POWER STATION,issues,issues,issues,issues
14311411,CITY OF SUNNYVALE - COMMUNITY CENTER-158-1,issues,issues,issues,issues
13770911,IBM CORPORATION,issues,issues,issues,issues
13771111,U S TECHNICAL CERAMICS INC,issues,issues,issues,issues
13771811,CITY OF SUNNYVALE - STATION 1 -152-1,issues,issues,issues,issues
13772311,"NEW CINGULAR WIRELESS,PCS,LLC DBA AT&T MOBILITY",issues,issues,issues,issues
13816211,"JC PENNY COMPANY, C/O PSI",issues,issues,issues,issues
13527711,PACIFIC GAS & ELECTRIC CO. - ALTA,issues,issues,issues,issues
13874311,PACIFIC GAS & ELECTRIC CO,issues,issues,issues,issues
3124511,GAS RECOVERY SYSTEM INC,issues,issues,issues,issues
3268011,MINNESOTA METHANE SAN DIEGO LLC/NORTH CITY FACILIT,issues,issues,issues,issues
15559911,Nikiski Combined Cycle Plant,issues,issues,issues,issues
10698011,Nyman Power Plant,issues,issues,issues,issues
12661311,LNG Plant #1,issues,issues,issues,issues
1024911,Tok Power Generating Station,issues,issues,issues,issues
12682011,Kotzebue Power Plant,issues,issues,issues,issues
5523711,IPL - CENTERVILLE COMBUSTION TURBINES AND DIESELS,issues,issues,issues,issues
15649111,Basin Electric Power Cooperative-Groton,issues,issues,issues,issues
14140411,LIBERTY UTILITIES - KINGS BEACH,issues,issues,issues,issues
15695911,ROSEVILLE ENERGY PARK,issues,issues,issues,issues
16243211,BLACK HILLS ELECTRIC GENERATION - PAGS,issues,issues,issues,issues
12657611,Jetmore Mun. Power Plant,issues,issues,issues,issues
15596511,ZW Tech/Brooks Grease Service,issues,issues,issues,issues
13414311,UNS ELECTRIC INC - BLACK MOUNTAIN GENERATING STATION,issues,issues,issues,issues
6616511,PCI NITROGEN PASADENA FACILITY,issues,issues,issues,issues
13483911,"INLAND EMPIRE ENERGY CENTER, LLC",issues,issues,issues,issues
13646111,Bluffview Power Plant,issues,issues,issues,issues
13909011,"LA CITY, DWP SCATTERGOOD GENERATING STN",issues,issues,issues,issues
1440311,PUBLIC SERVICE CO - DENVER STEAM PLT,issues,issues,issues,issues
14496011,DAVE GATES GENERATING STATION AT MILL CREEK,issues,issues,issues,issues
14766611,BASIN ELECTRIC POWER COOPERATIVE,issues,issues,issues,issues
15064111,WYGEN III,issues,issues,issues,issues
15472711,AVISTA CORP,issues,issues,issues,issues
15649011,Black Hills Corporation (Lange),issues,issues,issues,issues
15659411,Dry Fork Station,issues,issues,issues,issues
8086311,Basin Electric Power Cooperative - Leland Olds Station,issues,issues,issues,issues
8086511,Basin Electric Power Cooperative - Antelope Valley Station,issues,issues,issues,issues
8086611,Otter Tail Power Company - Coyote Station,issues,issues,issues,issues
8087011,Montana Dakota Utilities Company - R.M. Heskett Station,issues,issues,issues,issues
8100311,INDEPENDENCE POWER AND LIGHT BLUE VALLEY STATION,issues,issues,issues,issues
8211811,NPPD Canaday Station,issues,issues,issues,issues
8532811,PSE FREDONIA,issues,issues,issues,issues
862811,AEPCO - APACHE GENERATING STATION,issues,issues,issues,issues
893911,ENTERGY ARK-WHITE BLUFF,issues,issues,issues,issues
9091411,Goldendale Generating Station,issues,issues,issues,issues
909411,ARK ELEC CO-OP CORP-FULTON CTI GENER STA,issues,issues,issues,issues
9399211,SWG Nevada Holdings LLC,issues,issues,issues,issues
9412011,BASIN CREEK POWER SERVICES,issues,issues,issues,issues
9445711,OPPD Cass County Station,issues,issues,issues,issues
947411,Kauai Island Utility Cooperative (KIUC) - Port Allen Generating Station,issues,issues,issues,issues
947711,Kalaeloa Cogeneration Plant,issues,issues,issues,issues
13614411,Kemira Chemicals Inc,issues,issues,issues,issues
16966011,Methanex USA Services LLC - Geismar Methanol Plant,issues,issues,issues,issues
7735911,APS - FAIRVIEW GENERATING STATION,issues,issues,issues,issues
13611411,Lafayette Consolidated Government - Hargis-Hebert Electric Generating Stati,issues,issues,issues,issues
14248711,CITY OF SUNNYVALE - STATION 2 -153-1,issues,issues,issues,issues
196411,PACIFIC GAS AND ELECTRIC COMPANY,issues,issues,issues,issues
13778011,S F BAY AREA RAPID TRANSIT DISTRICT,issues,issues,issues,issues
13778111,S F BAY AREA RAPID TRANSIT DISTRICT,issues,issues,issues,issues
203111,MARTINEZ COGEN LIMITED PARTNERSHIP,issues,issues,issues,issues
14265711,CALIFORNIA HIGHWAY PATROL,issues,issues,issues,issues
9872511,CREED ENERGY CENTER LLC,issues,issues,issues,issues
14029011,PACIFIC GAS & ELECTRIC,issues,issues,issues,issues
2541511,IMPERIAL IRRIGATION DISTRICT/ COACHELLA,issues,issues,issues,issues
12806911,MAQUOKETA MUNICIPAL ELEC UTILITY,issues,issues,issues,issues
4921911,THE PROCTER & GAMBLE MFG CO,issues,issues,issues,issues
15993811,CANYON POWER PLANT,issues,issues,issues,issues
16016511,BICENT (CALIFORNIA) MALBURG LLC,issues,issues,issues,issues
16024011,Donald Von Raesfeld Power Plant,issues,issues,issues,issues
16584111,SWEPCO-JOHN W TURK JR POWER PLANT,issues,issues,issues,issues
1685411,PUBLIC SERVICE CO - ZUNI PLT,issues,issues,issues,issues
1699811,SWG ARAPHOE - ARAPAHOE GENERATING,issues,issues,issues,issues
1818211,"Hamakua Energy, LLC - Hamakua Energy Plant",issues,issues,issues,issues
210811,ARK ELEC CO-OP-OSWALD GENERATING STATION,issues,issues,issues,issues
2225811,Pitchess Cogeneration Facility,issues,issues,issues,issues
2671911,Kauai Island Utility Cooperative (KIUC) - Kapaia Power Station (KPS),issues,issues,issues,issues
7367211,BASF Corp - North Geismar Site,issues,issues,issues,issues
6128911,Lafayette Consolidated Government - Louis Doc Bonin Electric Generating Sta,issues,issues,issues,issues
7118611,LAMAR CITY ELECTRICAL GENERATION,issues,issues,issues,issues
5836611,Buras Electrical Generating Plant,issues,issues,issues,issues
16971311,IDAHO POWER CO - LANGLEY GULCH POWER PLANT,issues,issues,issues,issues
9658911,WAVERLY LIGHT & POWER - NORTH & SOUTH PLANTS,issues,issues,issues,issues
16962211,"INDUSTRIAL ENERGY APPLICATIONS, INC. - JBS USA",issues,issues,issues,issues
10068011,CITY OF FOSTER CITY,issues,issues,issues,issues
772011,DYNEGY OAKLAND LLC,issues,issues,issues,issues
13780711,PACIFIC GAS AND ELECTRIC COMPANY,issues,issues,issues,issues
1998211,PACIFIC GAS AND ELECTRIC COMPANY,issues,issues,issues,issues
9884511,PACIFIC GAS & ELECTRIC,issues,issues,issues,issues
10082411,PACIFIC GAS & ELECTRIC CO.,issues,issues,issues,issues
13500111,"HARBOR COGENERATION CO, LLC",issues,issues,issues,issues
15979111,CALIFORNIA RESOURCES PRODUCTION CORP,issues,issues,issues,issues
13843711,LODI GAS STORAGE LLC,issues,issues,issues,issues
1492811,"THE TREMONT GROUP, INC. TSI DIVISION",issues,issues,issues,issues
16020111,PACIFIC GAS & ELECTRIC CO,issues,issues,issues,issues
2943511,MIDAMERICAN ENERGY CO - GEORGE NEAL SOUTH,issues,issues,issues,issues
3164611,MIDAMERICAN ENERGY CO - SYCAMORE TURBINES,issues,issues,issues,issues
3164811,MIDAMERICAN ENERGY CO - PLEASANT HILL/GDMEC,issues,issues,issues,issues
3167811,Sunflower Electric - Garden City,issues,issues,issues,issues
3414111,OLS ENERGY-CHINO,issues,issues,issues,issues
3457111,TRI STATE GENERATION - NUCLA STATION,issues,issues,issues,issues
353611,"CROCKETT COGENERATION, Loring Ave",issues,issues,issues,issues
3551511,PUBLIC SERVICE CO - FORT SAINT VRAIN PLT,issues,issues,issues,issues
3772011,Sunflower Electric - Cimarron River,issues,issues,issues,issues
3822711,Sunflower Electric - Fort Dodge,issues,issues,issues,issues
3878111,Empire District Electric - Riverton,issues,issues,issues,issues
7341911,Agrium US Inc,issues,issues,issues,issues
8199811,Amerchol Corp,issues,issues,issues,issues
9587011,Lafayette Consolidated Government - T J Labbe Electric Generating Station,issues,issues,issues,issues
14284311,WINDSOR FIRE PROTECTION DISTRICT,issues,issues,issues,issues
14017011,CITY OF SUNNYVALE - LIBRARY-150-1,issues,issues,issues,issues
140411,PACIFIC GAS AND ELECTRIC COMPANY,issues,issues,issues,issues
13535011,CITY OF FAIRFIELD/NORTH BAY REGIONAL WATER,issues,issues,issues,issues
14224811,CITY OF ROSEVILLE - POWER PLANT,issues,issues,issues,issues
13541411,PERRY ANDERSON #29,issues,issues,issues,issues
13882811,SOUTHERN CALIFORNIA EDISON CO,issues,issues,issues,issues
2333611,PG&E - TOPOCK COMPRESSOR STATION,issues,issues,issues,issues
13562711,CHULA VISTA ENERGY CENTER LLC,issues,issues,issues,issues
870511,NITROGEN SULFUR FERTILIZER FACLTY,issues,issues,issues,issues
12807511,MONSANTO COMPANY - MUSCATINE 3670,issues,issues,issues,issues
5380211,McPherson Mun. Power Plant #2,issues,issues,issues,issues
5372811,Pratt Mun. Power Plant,issues,issues,issues,issues
4893911,Osborne Mun. Power Plant,issues,issues,issues,issues
4594311,Larned Mun. Power Plant,issues,issues,issues,issues
4476311,Winfield Mun. Power Plant #1,issues,issues,issues,issues
4108611,Minneapolis Mun. Power Plant,issues,issues,issues,issues
2920211,Belleville Mun. Power Plant,issues,issues,issues,issues
15706311,"CITIZENS TELECOMMUNICATIONS COMPANY OF CALIFORNIA, INC.",issues,issues,issues,issues
3965111,"YARA WEST SACRAMENTO TERMINAL, LLC",issues,issues,issues,issues
13797811,"NEW CINGULAR WIRELESS,PCS,LLC DBA AT&T MOBILITY",issues,issues,issues,issues
16022911,HAYWARD EXECUTIVE AIRPORT,issues,issues,issues,issues
16023411,CITY OF MILL VALLEY,issues,issues,issues,issues
9883211,CITY OF SANTA ROSA UTILITIES DEPT,issues,issues,issues,issues
6586411,Atmi Inc,issues,issues,issues,issues
10572511,Point Hope Power Plant,issues,issues,issues,issues
12662011,Hoonah Facility,issues,issues,issues,issues
17048311,Kaktovik Power Plant,issues,issues,issues,issues
12682211,Bethel Power Plant,issues,issues,issues,issues
7735411,Snake River Power Plant,issues,issues,issues,issues
1026311,Yakutat Power Plant,issues,issues,issues,issues
17048211,Jarvis St. Diesel Plant,issues,issues,issues,issues
14298611,COUNTY OF SAN MATEO,issues,issues,issues,issues
576111,PACIFIC GAS AND ELECTRIC COMPANY,issues,issues,issues,issues
9850311,GOOSE HAVEN ENERGY CENTER,issues,issues,issues,issues
5683111,"PASADENA CITY, DWP",issues,issues,issues,issues
12656711,Chapman Mun. Power Plant,issues,issues,issues,issues
15594111,McShares,issues,issues,issues,issues
10453811,BULLDOG GAS & POWER INC,issues,issues,issues,issues
16018511,"JC PENNY COMPANY, STORE #J0691-6",issues,issues,issues,issues
14238211,AT&T MOBILITY /AT&T SERVICES,issues,issues,issues,issues
16019611,MACYS INC ATTN: JAMES SKYBERG,issues,issues,issues,issues
4082511,CARSON COGENERATION COMPANY,issues,issues,issues,issues
13784211,CITY OF MILL VALLEY,issues,issues,issues,issues
13784411,AMERICAN TOWER - ST HELENA - 8531,issues,issues,issues,issues
13785011,NORTH MARIN WATER DISTRICT,issues,issues,issues,issues
1984411,SAN JOSE STATE UNIVERSITY (COGEN PLANT),issues,issues,issues,issues
14032211,PACIFIC GAS & ELECTRIC COMPANY,issues,issues,issues,issues
103111,SO CAL GAS CO/PLAYA DEL REY STORAGE FAC,issues,issues,issues,issues
5105811,Auburn Generating Plant,issues,issues,issues,issues
7460111,Wisner Municipal Power Plant,issues,issues,issues,issues
5106811,Nebraska City Power Plant No 2,issues,issues,issues,issues
7575311,Laurel Municipal Plant,issues,issues,issues,issues
7460911,Callaway Municipal Power Plant,issues,issues,issues,issues
6718911,Tecumseh Plant,issues,issues,issues,issues
5106711,Nebraska City Power Plant No 1,issues,issues,issues,issues
12805911,ADM CORN PROCESSING / COGEN PLANT - CLINTON,issues,issues,issues,issues
6714711,C W Burdick Generating Station,issues,issues,issues,issues
16021011,SAN RAFAEL SANITATION DISTRICT,issues,issues,issues,issues
16025011,KBSIII AT EMERYVILLE LLC,issues,issues,issues,issues
16007211,500 WASHINGTON STRET,issues,issues,issues,issues
15723411,MACYS STONESTOWN,issues,issues,issues,issues
6733211,NatureWorks LLC,issues,issues,issues,issues
7767711,NPPD Mc Cook Peaking Unit,issues,issues,issues,issues
6898611,NPPD Hebron Peaking Unit,issues,issues,issues,issues
7515011,Red Cloud Municipal Plant,issues,issues,issues,issues
6714611,Spalding Light & Power,issues,issues,issues,issues
6703511,Wakefield Municipal Power,issues,issues,issues,issues
14304411,PACIFIC GAS AND ELECTRIC,issues,issues,issues,issues
14167411,CITY OF ALAMEDA PUBLIC WORKS DEPARTMENT,issues,issues,issues,issues
13788411,LIVERMORE-AMADOR VALLEY WATER MANAGEMENT AGENCY,issues,issues,issues,issues
14237111,CITY OF SUNNYVALE - STATION 4 -155-1,issues,issues,issues,issues
14319011,CITY OF SUNNYVALE - STATION 3 -154-1,issues,issues,issues,issues
14319111,CITY OF SUNNYVALE- CORP YARD-161-1,issues,issues,issues,issues
13828911,COMCAST CABLE,issues,issues,issues,issues
14173511,CITY OF SUNNYVALE - DPS -164-0 & 165-0,issues,issues,issues,issues
10515211,CITY OF BRENTWOOD,issues,issues,issues,issues
13830711,SONOMA-CUTRER VINEYARDS,issues,issues,issues,issues
14175611,TOWN OF HILLSBOROUGH,issues,issues,issues,issues
13550611,PACIFIC GAS & ELECTRIC CO. - ROSEVILLE,issues,issues,issues,issues
1562111,Lambie Energy Center,issues,issues,issues,issues
6831311,Oxford Light Plant,issues,issues,issues,issues
7515111,Blue Hill City Light & Water,issues,issues,issues,issues
8150511,MDU - GLENDIVE,issues,issues,issues,issues
7575611,Sidney Power Plant,issues,issues,issues,issues
5160011,Albemarle Corp - Process Development Center,issues,issues,issues,issues
15724711,CITY OF FREMONT,issues,issues,issues,issues
15725111,"ZP OPCO, INC",issues,issues,issues,issues
13780811,NEW CINGULAR WIRELESS DBA AT&T MOBILITY,issues,issues,issues,issues
16022811,CITY OF HAYWARD CORP YARD,issues,issues,issues,issues
16022111,CITY OF GILROY,issues,issues,issues,issues
16007311,"595 MARKET STREET, INC",issues,issues,issues,issues
16023811,CITY OF ROHNERT PARK,issues,issues,issues,issues
5784411,SO CAL EDISON CO,issues,issues,issues,issues
7574511,David City Municipal Power,issues,issues,issues,issues
1310511,NORTHERN CALIFORNIA POWER AGENCY,issues,issues,issues,issues
17187111,CALIFORNIA RESOURCES PRODUCTION CORP,issues,issues,issues,issues
17197111,CALIFORNIA RESOURCES PRODUCTION CORP,issues,issues,issues,issues
16029811,DIXON RIDGE FARMS,issues,issues,issues,issues
17188611,G2 ENERGY (HAY ROAD) LLC,issues,issues,issues,issues
7450111,New Roads City of - New Roads Power Plant,issues,issues,issues,issues
13791111,S F BAY AREA RAPID TRANSIT DISTRICT,issues,issues,issues,issues
14244711,CITY OF HAYWARD 750 RESERVOIR,issues,issues,issues,issues
14178711,CITY OF PETALUMA,issues,issues,issues,issues
66511,MM WEST COVINA LLC,issues,issues,issues,issues
14362911,PACIFIC GAS AND ELECTRIC /AIR QUALITY PERMITS,issues,issues,issues,issues
14363011,JAMECO ELECTRONICS,issues,issues,issues,issues
1025511,Glennallen Diesel Plant,issues,issues,issues,issues
7398611,MDU - MILES CITY,issues,issues,issues,issues
18566811,"NEW CINGULAR WIRELESS,PCS,LLC DBA AT&T MOBILITY",issues,issues,issues,issues
4168811,MCCARTY RD LANDFILL GAS RECOVERY FACILITY,issues,issues,issues,issues
17905611,Virdia B2X LLC - Raceland Plant,issues,issues,issues,issues
17905711,Lotte Chemical Louisiana LLC,issues,issues,issues,issues
17640911,Blue Cube Operations LLC,issues,issues,issues,issues
3787811,Ellinwood Mun. Power Plant,issues,issues,issues,issues
17987111,Eklutna Generation Station,issues,issues,issues,issues
10598711,Naknek Power Plant,issues,issues,issues,issues
18185211,"PRAXAIR DISTRIBUTION, INC",issues,issues,issues,issues
10375211,CALCO GEN LLC,issues,issues,issues,issues
17440911,COLORADO SPRINGS - 7723 N. CAREFREE CIR.,issues,issues,issues,issues
17731211,ALVIN NORTH PRODUCTION FACILITY,issues,issues,issues,issues
17307411,Cheyenne Prairie Generating Station,issues,issues,issues,issues
17987611,Industrial Power Plant (Juneau),issues,issues,issues,issues
1076311,Kenai Liquefied Natural Gas (LNG) Plant,issues,issues,issues,issues
17987711,Soldotna Combustion Turbine Plant,issues,issues,issues,issues
17987911,Thorne Bay Power Plant,issues,issues,issues,issues
540511,Bailey Power Plant,issues,issues,issues,issues
5270111,NORTHERN BORDER PIPELINE CO  STA 1,issues,issues,issues,issues
7619111,N. BORDER PIPELINE CO STA. 3,issues,issues,issues,issues
18575811,"MACYS , INC",issues,issues,issues,issues
18585011,"BRE MARKET STREET PROPERTY OWNER, LLC",issues,issues,issues,issues
18796211,Cabras Power Plant,issues,issues,issues,issues
17788211,Basin Electric Power Cooperative - Lonesome Creek Station,issues,issues,issues,issues
17418211,Basin Electric Power Cooperative - Deer Creek Station,issues,issues,issues,issues
17624411,SE Tylose USA Inc & Its Affilates - Plaquemine Plant,issues,issues,issues,issues
7630111,Crete Municipal Plant,issues,issues,issues,issues
3670411,Augusta Mun. Power Plant #1,issues,issues,issues,issues
17988011,TNSG  South Plant,issues,issues,issues,issues
17988111,Craig Substation Standby Diesel,issues,issues,issues,issues
17988211,Naukati Generating Station,issues,issues,issues,issues
17988311,Hydaburg Generating Station,issues,issues,issues,issues
17988411,Kasaan Generating Station,issues,issues,issues,issues
17988511,Whale Pass Generating Station,issues,issues,issues,issues
1025611,Valdez Diesel Power Plant,issues,issues,issues,issues
17988611,Slana Power Generation Plant,issues,issues,issues,issues
17988711,Hollis Generating Station,issues,issues,issues,issues
17988811,Northway Generating Station,issues,issues,issues,issues
13476611,CITY OF BURBANK/WATER AND POWER,issues,issues,issues,issues
8151411,WILLISTON BASIN - BAKER COMPRESSOR STA,issues,issues,issues,issues
18588111,CITY OF FOSTER CITY,issues,issues,issues,issues
18669211,CITY OF COLTON,issues,issues,issues,issues
16461211,Big Sand Draw Compressor Station,issues,issues,issues,issues
16686311,Worland Compressor Station (Devon),issues,issues,issues,issues
17323211,KINGS RIVER CONSERVATION DISTRICT,issues,issues,issues,issues
10365811,PACIFIC GAS & ELECTRIC CO,issues,issues,issues,issues
17487411,"ECODYNAMICS, INC.",issues,issues,issues,issues
12806111,CEDAR FALLS MUNICIPAL ELECTRIC UTILITY - CTS,issues,issues,issues,issues
6387911,UTSA CENTRAL ENERGY PLANT,issues,issues,issues,issues
5815911,COVANTA MENDOTA LP,issues,issues,issues,issues
18189711,SO CAL EDISON CO,issues,issues,issues,issues
17216311,"WALNUT CREEK ENERGY, LLC",issues,issues,issues,issues
10492211,PACIFIC GAS AND ELECTRIC,issues,issues,issues,issues
16023011,CITY OF HAYWARD HALIFAX L/S,issues,issues,issues,issues
14186611,PACIFIC GAS & ELECTRIC CO (PG&E),issues,issues,issues,issues
18599311,A-1 MACHINE MANUFACTURING INC,issues,issues,issues,issues
18599411,"MACYS WEST STORES, INC",issues,issues,issues,issues
18600511,PACIFIC GAS & ELECTRIC COMPANY,issues,issues,issues,issues
18601211,HOTEL VALENCIA SANTANA ROW,issues,issues,issues,issues
14566111,Worland Gas Plant,issues,issues,issues,issues
12807611,MONSANTO COMPANY - MUSCATINE 6908,issues,issues,issues,issues
17986811,LACC LLC US - Ethylene & Derivatives Plant,issues,issues,issues,issues
3119511,Russell Energy Center,issues,issues,issues,issues
18134411,TRILLIUM USA COMPANY LLC,issues,issues,issues,issues
18136011,PEERY/ARRILLAGA,issues,issues,issues,issues
1600811,ELLWOOD GENERATING STATION,issues,issues,issues,issues
15777111,"CITY OF RIVERSIDE, PUBLIC UTILITIES DEPT",issues,issues,issues,issues
5270311,PINE GAS GATHERING,issues,issues,issues,issues
18539311,BAY AREA RAPID TRANIST DIST (BART),issues,issues,issues,issues
18608011,"ORCHARD SUPPLY COMPANY, LLC - SITE #691",issues,issues,issues,issues
16687511,Beaver Creek West Station,issues,issues,issues,issues
16687611,Beaver Creek East Station,issues,issues,issues,issues
10475511,COMCAST OF CALIFORNIA/COLORADO/TEXAS/WASHINGTON,issues,issues,issues,issues
17414311,"RUSSELL CITY ENERGY CO, LLC",issues,issues,issues,issues
17245111,DEPARTMENT OF TRANSPORTATION,issues,issues,issues,issues
325411,CROP PRODUCTION SERVICES INC,issues,issues,issues,issues
17718211,PELLA WEST SUBSTATION,issues,issues,issues,issues
17750511,La Luz Energy Center,issues,issues,issues,issues
3804011,Sterling Mun. Power Plant,issues,issues,issues,issues
5444711,Oxford Mun. Power Plant,issues,issues,issues,issues
17720311,Coffeyville Mun. Power Plant #2,issues,issues,issues,issues
4675711,Osage City Mun. Power Plant,issues,issues,issues,issues
3105611,Russell Mun. Power Plant #1,issues,issues,issues,issues
3857911,Stafford Mun. Power Plant,issues,issues,issues,issues
2956511,Stockton Mun. Power Plant,issues,issues,issues,issues
3840411,Goodland Mun. Power Plant,issues,issues,issues,issues
5414911,Erie Mun. Power Plant #1,issues,issues,issues,issues
4675611,Burlingame Mun. Power Plant,issues,issues,issues,issues
4124911,Sharon Springs Mun. Power Plant,issues,issues,issues,issues
18261711,SOUTHWEST GAS COMPANY,issues,issues,issues,issues
18541711,PEERY/ARRILLAGA,issues,issues,issues,issues
18541911,INTEGRA TELECOM,issues,issues,issues,issues
