FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier_x,FlowChemIdentifier_y
Lead,air,21.681715286,kg,1.0,NEI,2011.0,110000335049.0,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,PA,18083,40.7504,-75.2711,Northampton,327310,,3881611,15875-18-0,15875-18-0
Ammonia,air,3068.6431015240005,kg,2.0,NEI,2011.0,110000335049.0,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,PA,18083,40.7504,-75.2711,Northampton,327310,,3881611,15194-15-7,15194-15-7
Acetaldehyde,air,2749.0419176220003,kg,1.0,NEI,2011.0,110000464710.0,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,,3981811,75-07-0,75-07-0
Anthracene,air,0.0003179905953301,kg,2.0,NEI,2011.0,110000464710.0,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,,3981811,120-12-7,120-12-7
Benz[a]Anthracene,air,0.0002856812198868,kg,2.0,NEI,2011.0,110000464710.0,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,,3981811,56-55-3,56-55-3
Benzene,air,1856.825725832,kg,1.0,NEI,2011.0,110000464710.0,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,,3981811,27271-55-2,27271-55-2
Carbon Monoxide,air,392775.340059718,kg,1.0087783948981977,NEI,2011.0,110000464710.0,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,,3981811,50-00-0,50-00-0
Chromium (VI),air,0.3991612856,kg,2.0,NEI,2011.0,110000464710.0,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,,3981811,18540-29-9,18540-29-9
Chromium III,air,4.5903547844000006,kg,2.0,NEI,2011.0,110000464710.0,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,,3981811,,
Chrysene,air,6.002715325901141e-05,kg,2.0,NEI,2011.0,110000464710.0,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,,3981811,218-01-9,218-01-9
Ethyl Benzene,air,960.073610342,kg,1.0,NEI,2011.0,110000464710.0,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,,3981811,70955-17-8,70955-17-8
Fluoranthene,air,0.0012940662822408,kg,2.0,NEI,2011.0,110000464710.0,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,,3981811,76774-50-0,76774-50-0
Fluorene,air,0.0049654185217513,kg,2.0,NEI,2011.0,110000464710.0,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,,3981811,2299-68-5,2299-68-5
Formaldehyde,air,5506.974245696,kg,1.0,NEI,2011.0,110000464710.0,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,,3981811,50-00-0,50-00-0
Hydrochloric Acid,air,508.47704677,kg,1.0,NEI,2011.0,110000464710.0,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,,3981811,113962-65-5,113962-65-5
Hydrogen Fluoride,air,206.203091402,kg,2.0,NEI,2011.0,110000464710.0,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,,3981811,,
Lead,air,4.173049804000001,kg,1.0,NEI,2011.0,110000464710.0,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,,3981811,15875-18-0,15875-18-0
Mercury,air,25.038298824,kg,1.0,NEI,2011.0,110000464710.0,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,,3981811,7439-97-6,7439-97-6
Methylene Chloride,air,112.218752338,kg,2.0,NEI,2011.0,110000464710.0,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,,3981811,1605-72-7,1605-72-7
Naphthalene,air,389.45440888200005,kg,2.0,NEI,2011.0,110000464710.0,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,,3981811,72931-45-4,72931-45-4
Nitrogen Oxides,air,813714.683965106,kg,1.005738115865814,NEI,2011.0,110000464710.0,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,,3981811,,
PM10-PM2.5,air,36731.637967178,kg,1.7838802366228197,NEI,2011.0,110000464710.0,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,,3981811,,
PM2.5 Primary (Filt + Cond),air,31496.184114164,kg,1.6243828956236712,NEI,2011.0,110000464710.0,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,,3981811,,
Phenanthrene,air,0.004999421620176,kg,2.0,NEI,2011.0,110000464710.0,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,,3981811,85-01-8,85-01-8
Pyrene,air,0.0008128313581837,kg,2.0,NEI,2011.0,110000464710.0,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,,3981811,129-00-0,129-00-0
Styrene,air,1255.7251171080002,kg,1.0,NEI,2011.0,110000464710.0,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,,3981811,79637-11-9,79637-11-9
Sulfur Dioxide,air,575855.1089053841,kg,1.0010580183486468,NEI,2011.0,110000464710.0,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,,3981811,12396-99-5,12396-99-5
Toluene,air,1878.416722644,kg,1.0,NEI,2011.0,110000464710.0,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,,3981811,8/4/01,8/4/01
Volatile Organic Compounds,air,61244.11978043724,kg,1.0583237182128695,NEI,2011.0,110000464710.0,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,,3981811,,
Xylenes (Mixed Isomers),air,3413.191865776,kg,1.0,NEI,2011.0,110000464710.0,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,,3981811,,
Ammonia,air,2101.9470425800005,kg,1.8070781182563656,NEI,2011.0,110000464710.0,PORTLAND CEMENT,11551 NACOGDOCHES RD,SAN ANTONIO,TX,78201,29.5454,-98.4209,Bexar,327310,,3981811,15194-15-7,15194-15-7
Ammonia,air,7850.232429116,kg,1.014052280028659,NEI,2011.0,110031018075.0,LEHIGH PORTLAND CEMENT,100 S WICKSON,WACO,TX,76712,31.4821,-97.241,McLennan,327310,,4030811,15194-15-7,15194-15-7
Benzene,air,711.867865478,kg,2.0,NEI,2011.0,110031018075.0,LEHIGH PORTLAND CEMENT,100 S WICKSON,WACO,TX,76712,31.4821,-97.241,McLennan,327310,,4030811,27271-55-2,27271-55-2
Carbon Monoxide,air,93736.67762998,kg,1.0,NEI,2011.0,110031018075.0,LEHIGH PORTLAND CEMENT,100 S WICKSON,WACO,TX,76712,31.4821,-97.241,McLennan,327310,,4030811,50-00-0,50-00-0
Hydrochloric Acid,air,6575.274995520001,kg,1.0,NEI,2011.0,110031018075.0,LEHIGH PORTLAND CEMENT,100 S WICKSON,WACO,TX,76712,31.4821,-97.241,McLennan,327310,,4030811,113962-65-5,113962-65-5
Hydrogen Fluoride,air,40.006847034,kg,2.0,NEI,2011.0,110031018075.0,LEHIGH PORTLAND CEMENT,100 S WICKSON,WACO,TX,76712,31.4821,-97.241,McLennan,327310,,4030811,,
Lead,air,3.356583538,kg,2.0,NEI,2011.0,110031018075.0,LEHIGH PORTLAND CEMENT,100 S WICKSON,WACO,TX,76712,31.4821,-97.241,McLennan,327310,,4030811,15875-18-0,15875-18-0
Mercury,air,0.090718474,kg,4.0,NEI,2011.0,110031018075.0,LEHIGH PORTLAND CEMENT,100 S WICKSON,WACO,TX,76712,31.4821,-97.241,McLennan,327310,,4030811,7439-97-6,7439-97-6
Methylene Chloride,air,21.77243376,kg,2.0,NEI,2011.0,110031018075.0,LEHIGH PORTLAND CEMENT,100 S WICKSON,WACO,TX,76712,31.4821,-97.241,McLennan,327310,,4030811,1605-72-7,1605-72-7
Naphthalene,air,75.659207316,kg,2.0,NEI,2011.0,110031018075.0,LEHIGH PORTLAND CEMENT,100 S WICKSON,WACO,TX,76712,31.4821,-97.241,McLennan,327310,,4030811,72931-45-4,72931-45-4
Nitrogen Oxides,air,421695.7545416,kg,1.0,NEI,2011.0,110031018075.0,LEHIGH PORTLAND CEMENT,100 S WICKSON,WACO,TX,76712,31.4821,-97.241,McLennan,327310,,4030811,,
PM10-PM2.5,air,43390.10180335601,kg,2.388247394196897,NEI,2011.0,110031018075.0,LEHIGH PORTLAND CEMENT,100 S WICKSON,WACO,TX,76712,31.4821,-97.241,McLennan,327310,,4030811,,
PM2.5 Primary (Filt + Cond),air,64307.060353536,kg,2.369151205308776,NEI,2011.0,110031018075.0,LEHIGH PORTLAND CEMENT,100 S WICKSON,WACO,TX,76712,31.4821,-97.241,McLennan,327310,,4030811,,
Selenium,air,8.890410452,kg,2.0,NEI,2011.0,110031018075.0,LEHIGH PORTLAND CEMENT,100 S WICKSON,WACO,TX,76712,31.4821,-97.241,McLennan,327310,,4030811,7/5/83,7/5/83
Sulfur Dioxide,air,496302.6275592001,kg,1.0,NEI,2011.0,110031018075.0,LEHIGH PORTLAND CEMENT,100 S WICKSON,WACO,TX,76712,31.4821,-97.241,McLennan,327310,,4030811,12396-99-5,12396-99-5
Toluene,air,8.436818082,kg,2.0,NEI,2011.0,110031018075.0,LEHIGH PORTLAND CEMENT,100 S WICKSON,WACO,TX,76712,31.4821,-97.241,McLennan,327310,,4030811,8/4/01,8/4/01
Volatile Organic Compounds,air,16021.33610077,kg,1.110379277048641,NEI,2011.0,110031018075.0,LEHIGH PORTLAND CEMENT,100 S WICKSON,WACO,TX,76712,31.4821,-97.241,McLennan,327310,,4030811,,
Acetaldehyde,air,1079.5498406,kg,1.0,NEI,2011.0,110000863469.0,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,,4761511,75-07-0,75-07-0
Benzene,air,798.3225712000001,kg,1.0,NEI,2011.0,110000863469.0,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,,4761511,27271-55-2,27271-55-2
Carbon Monoxide,air,271248.23726,kg,1.0,NEI,2011.0,110000863469.0,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,,4761511,50-00-0,50-00-0
Cobalt,air,78.15396535100001,kg,5.0,NEI,2011.0,110000863469.0,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,,4761511,7440-48-4,7440-48-4
Ethyl Benzene,air,181.43694800000003,kg,1.0,NEI,2011.0,110000863469.0,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,,4761511,70955-17-8,70955-17-8
Ethylene Glycol,air,2.676194983,kg,5.0,NEI,2011.0,110000863469.0,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,,4761511,37221-95-7,37221-95-7
Formaldehyde,air,4871.582053800001,kg,1.0,NEI,2011.0,110000863469.0,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,,4761511,50-00-0,50-00-0
Hexane,air,489.87975960000006,kg,1.0,NEI,2011.0,110000863469.0,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,,4761511,92112-69-1,92112-69-1
Hydrochloric Acid,air,1796.2257852,kg,1.0,NEI,2011.0,110000863469.0,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,,4761511,113962-65-5,113962-65-5
Lead,air,16.057169898,kg,5.0,NEI,2011.0,110000863469.0,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,,4761511,15875-18-0,15875-18-0
Manganese,air,230.787797856,kg,5.0,NEI,2011.0,110000863469.0,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,,4761511,22325-60-6,22325-60-6
Mercury,air,8.6046472589,kg,5.0,NEI,2011.0,110000863469.0,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,,4761511,7439-97-6,7439-97-6
Nickel,air,35.425564097,kg,5.0,NEI,2011.0,110000863469.0,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,,4761511,21595-53-9,21595-53-9
Nitrogen Oxides,air,852753.6556,kg,1.0,NEI,2011.0,110000863469.0,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,,4761511,,
PM10-PM2.5,air,75557.285110461,kg,5.0,NEI,2011.0,110000863469.0,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,,4761511,,
PM2.5 Primary (Filt + Cond),air,36788.473091139,kg,2.4845588480075755,NEI,2011.0,110000863469.0,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,,4761511,,
Phenol,air,3456.3738594,kg,1.0,NEI,2011.0,110000863469.0,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,,4761511,1336-35-2,1336-35-2
Styrene,air,54.4310844,kg,1.0,NEI,2011.0,110000863469.0,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,,4761511,79637-11-9,79637-11-9
Sulfur Dioxide,air,4599.4266318,kg,1.0,NEI,2011.0,110000863469.0,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,,4761511,12396-99-5,12396-99-5
Toluene,air,417.3049804,kg,1.0,NEI,2011.0,110000863469.0,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,,4761511,8/4/01,8/4/01
Volatile Organic Compounds,air,11700.006951017,kg,1.0,NEI,2011.0,110000863469.0,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,,4761511,,
Xylenes (Mixed Isomers),air,353.80204860000003,kg,1.0,NEI,2011.0,110000863469.0,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,,4761511,,
"2,2,4-Trimethylpentane",air,191.6200967065,kg,2.0,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,31921-36-5,31921-36-5
2-Methylnaphthalene,air,3.9135133217334,kg,1.0,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,7419-61-6,7419-61-6
Acenaphthene,air,2.4440101206444,kg,1.0,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,83-32-9,83-32-9
Acenaphthylene,air,0.40020726960522,kg,1.0,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,208-96-8,208-96-8
Acrolein,air,86.03644003296034,kg,3.0,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,25314-61-8,25314-61-8
Anthracene,air,0.024524741542686,kg,1.0,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,120-12-7,120-12-7
Antimony,air,0.0007322306566219,kg,3.0,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,35734-21-5,35734-21-5
Arsenic,air,14.209039166187669,kg,1.775330158828947,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,7784-42-1,7784-42-1
Benzo[a]Pyrene,air,0.8017689569554126,kg,3.0,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,6699-27-0,6699-27-0
"Benzo[g,h,i,]Perylene",air,0.022334797580326,kg,1.0,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,,
Beryllium,air,0.0107270484570135,kg,2.0221154610306566,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,7440-41-7,7440-41-7
Cadmium,air,4.494535390601958,kg,1.063566899371739,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,81271-94-5,81271-94-5
Chlorobenzene,air,160.3494387187,kg,3.0,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,68411-45-0,68411-45-0
Chromium (VI),air,6.450672068796861,kg,2.102322411810033,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,18540-29-9,18540-29-9
Chromium III,air,11.432500914248168,kg,2.0,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,,
Cobalt,air,1.4688613180537922,kg,1.08594775184464,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,7440-48-4,7440-48-4
Ethyl Benzene,air,109.35109782999248,kg,2.462928365264035,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,70955-17-8,70955-17-8
Ethyl Chloride,air,11.89273834903,kg,3.0,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,75-00-3,75-00-3
Fluoranthene,air,0.18263080311784,kg,1.0,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,76774-50-0,76774-50-0
Fluorene,air,0.12902797838546,kg,1.0,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,2299-68-5,2299-68-5
Hexane,air,255.42624411962808,kg,2.0001571250167967,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,92112-69-1,92112-69-1
Lead,air,19.413753436,kg,5.0,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,15875-18-0,15875-18-0
Manganese,air,530.1680350837225,kg,1.769614493318433,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,22325-60-6,22325-60-6
Mercury,air,133.97886650531024,kg,1.000286013540562,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,7439-97-6,7439-97-6
Methyl Bromide,air,129.183106976,kg,3.0,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,74-83-9,74-83-9
Methylene Chloride,air,18.3419237375374,kg,3.0,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,1605-72-7,1605-72-7
Naphthalene,air,69.39393186109385,kg,2.3733812068954787,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,72931-45-4,72931-45-4
Nickel,air,14.544846810557464,kg,1.5890498163907727,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,21595-53-9,21595-53-9
Phenanthrene,air,1.8104958011602,kg,1.0,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,85-01-8,85-01-8
Polychlorinated Biphenyls,air,0.0870126243371,kg,3.0,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,,
Pyrene,air,0.14710091277574,kg,1.0,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,129-00-0,129-00-0
Selenium,air,201.4672899697283,kg,1.9947661231697515,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,7/5/83,7/5/83
Toluene,air,557.222783539171,kg,2.6561158259010247,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,8/4/01,8/4/01
Vinyl Chloride,air,18.77101304771,kg,3.0,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,75-01-4,75-01-4
Xylenes (Mixed Isomers),air,180.78301068405656,kg,2.6971584948616614,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,,
Hydrochloric Acid,air,54120.703388202994,kg,2.197128472426774,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,113962-65-5,113962-65-5
"1,3-Butadiene",air,4.617125806077401,kg,1.0,NEI,2011.0,110000481915.0,LEHIGH SOUTHWEST CEMENT CO.,13573 TEHACHAPI BLVD.,MONOLITH,CA,93548,35.1236,-118.365,Kern,327310,,4789011,130983-70-9,130983-70-9
"1,4-Dichlorobenzene",air,10.5534252299784,kg,1.0,NEI,2011.0,110000481915.0,LEHIGH SOUTHWEST CEMENT CO.,13573 TEHACHAPI BLVD.,MONOLITH,CA,93548,35.1236,-118.365,Kern,327310,,4789011,106-46-7,106-46-7
Acenaphthene,air,1.37394126776214,kg,1.0,NEI,2011.0,110000481915.0,LEHIGH SOUTHWEST CEMENT CO.,13573 TEHACHAPI BLVD.,MONOLITH,CA,93548,35.1236,-118.365,Kern,327310,,4789011,83-32-9,83-32-9
Acenaphthylene,air,2.7702745764617003,kg,1.0,NEI,2011.0,110000481915.0,LEHIGH SOUTHWEST CEMENT CO.,13573 TEHACHAPI BLVD.,MONOLITH,CA,93548,35.1236,-118.365,Kern,327310,,4789011,208-96-8,208-96-8
Acetaldehyde,air,159.997269602632,kg,1.0,NEI,2011.0,110000481915.0,LEHIGH SOUTHWEST CEMENT CO.,13573 TEHACHAPI BLVD.,MONOLITH,CA,93548,35.1236,-118.365,Kern,327310,,4789011,75-07-0,75-07-0
Arsenic,air,5.6719831506082325,kg,1.5936623698069192,NEI,2011.0,110000481915.0,LEHIGH SOUTHWEST CEMENT CO.,13573 TEHACHAPI BLVD.,MONOLITH,CA,93548,35.1236,-118.365,Kern,327310,,4789011,7784-42-1,7784-42-1
Benz[a]Anthracene,air,0.130598859481244,kg,1.0,NEI,2011.0,110000481915.0,LEHIGH SOUTHWEST CEMENT CO.,13573 TEHACHAPI BLVD.,MONOLITH,CA,93548,35.1236,-118.365,Kern,327310,,4789011,56-55-3,56-55-3
