FacilityID,FlowName,Compartment,FlowAmount,Unit,DataReliability,Process,ProcessType,Source,FacilityName,Address,City,Year,State,Zip,Latitude,Longitude,County,NAICS,SIC,SCC,code description,data category,scc level one,scc level two,scc level three,scc level four,sector,short name,status,tier 1 code,tier 1 description,tier 2 code,tier 2 description,tier 3 code,tier 3 description,FRS_ID,FlowChemIdentifier
2777611,PM10 Primary (Filt + Cond),air,582.153329681308,kg,2.0,30500619,SCC,NEI,"FLORIDA ROCK INDUSTRIES, INC.","CR 235, 2.5 Miles NE of city",NEWBERRY,2011,FL,32669,29.7061,-82.56749999999998,Alachua,327310,,30500619,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Cement Load Out,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc CementLoadOut,Active,9,Storage & Transport,11,Bulk Materials Storage,2,Transfer,110008056370.0,
2777611,PM10 Primary (Filt + Cond),air,7261.514892093,kg,2.0,30500623,SCC,NEI,"FLORIDA ROCK INDUSTRIES, INC.","CR 235, 2.5 Miles NE of city",NEWBERRY,2011,FL,32669,29.7061,-82.56749999999998,Alachua,327310,,30500623,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Preheater/Precalciner Kiln,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc SeeSCCLev4,Active,7,Other Industrial Processes,5,Mineral Products,99,Other,110008056370.0,
2777611,PM10 Primary (Filt + Cond),air,74.15872375604,kg,2.0,30500629,SCC,NEI,"FLORIDA ROCK INDUSTRIES, INC.","CR 235, 2.5 Miles NE of city",NEWBERRY,2011,FL,32669,29.7061,-82.56749999999998,Alachua,327310,,30500629,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Finish Grinding Mill Air Separator,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc SeeSCCLev4,Active,7,Other Industrial Processes,5,Mineral Products,99,Other,110008056370.0,
2777611,PM10 Primary (Filt + Cond),air,23.90703945322,kg,2.0,30500699,SCC,NEI,"FLORIDA ROCK INDUSTRIES, INC.","CR 235, 2.5 Miles NE of city",NEWBERRY,2011,FL,32669,29.7061,-82.56749999999998,Alachua,327310,,30500699,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),General,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc General,Active,7,Other Industrial Processes,5,Mineral Products,1,Cement Mfg,110008056370.0,
2777611,PM10 Primary (Filt + Cond),air,163.76498926480002,kg,2.0,30502099,SCC,NEI,"FLORIDA ROCK INDUSTRIES, INC.","CR 235, 2.5 Miles NE of city",NEWBERRY,2011,FL,32669,29.7061,-82.56749999999998,Alachua,327310,,30502099,,Point,Industrial Processes,Mineral Products,Stone Quarrying - Processing,Not Classified,Industrial Processes - NEC,MinrlProd Quarrying-Procesng NEC,Active,7,Other Industrial Processes,5,Mineral Products,3,Stone Quarrying/Processing,110008056370.0,
2777611,PM10 Primary (Filt + Cond),air,261.9777164019399,kg,2.0,30510403,SCC,NEI,"FLORIDA ROCK INDUSTRIES, INC.","CR 235, 2.5 Miles NE of city",NEWBERRY,2011,FL,32669,29.7061,-82.56749999999998,Alachua,327310,,30510403,,Point,Industrial Processes,Mineral Products,Bulk Materials Unloading Operation,Coal,Industrial Processes - Storage and Transfer,MinrlProd BulkMatUnloading Coal,Active,9,Storage & Transport,11,Bulk Materials Storage,2,Transfer,110008056370.0,
2777611,PM10 Primary (Filt + Cond),air,6.05001503106,kg,2.0,39000602,SCC,NEI,"FLORIDA ROCK INDUSTRIES, INC.","CR 235, 2.5 Miles NE of city",NEWBERRY,2011,FL,32669,29.7061,-82.56749999999998,Alachua,327310,,39000602,,Point,Industrial Processes,In-process Fuel Use,Natural Gas,Cement Kiln/Dryer,Industrial Processes - NEC,In-ProcFuel NatGas CementKiln/Dryr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110008056370.0,
2777611,PM2.5 Primary (Filt + Cond),air,327.96361283532,kg,2.0,30500607,SCC,NEI,"FLORIDA ROCK INDUSTRIES, INC.","CR 235, 2.5 Miles NE of city",NEWBERRY,2011,FL,32669,29.7061,-82.56749999999998,Alachua,327310,,30500607,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Raw Material Unloading,Industrial Processes - Storage and Transfer,MinrlProd CementManfDryProc RawMatUnloadng,Active,9,Storage & Transport,11,Bulk Materials Storage,2,Transfer,110008056370.0,
2777611,PM2.5 Primary (Filt + Cond),air,1.7126649987986,kg,2.0,30500612,SCC,NEI,"FLORIDA ROCK INDUSTRIES, INC.","CR 235, 2.5 Miles NE of city",NEWBERRY,2011,FL,32669,29.7061,-82.56749999999998,Alachua,327310,,30500612,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Raw Material Transfer,Industrial Processes - Storage and Transfer,MinrlProd CementManfDryProc RawMatTran,Active,9,Storage & Transport,11,Bulk Materials Storage,2,Transfer,110008056370.0,
2777611,PM2.5 Primary (Filt + Cond),air,7572.325455864401,kg,2.0,30500613,SCC,NEI,"FLORIDA ROCK INDUSTRIES, INC.","CR 235, 2.5 Miles NE of city",NEWBERRY,2011,FL,32669,29.7061,-82.56749999999998,Alachua,327310,,30500613,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Raw Material Grinding and Drying,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc RawMatGrinding&Dryng,Active,7,Other Industrial Processes,5,Mineral Products,1,Cement Mfg,110008056370.0,
2777611,PM2.5 Primary (Filt + Cond),air,2170.2489816546004,kg,2.0,30500614,SCC,NEI,"FLORIDA ROCK INDUSTRIES, INC.","CR 235, 2.5 Miles NE of city",NEWBERRY,2011,FL,32669,29.7061,-82.56749999999998,Alachua,327310,,30500614,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Clinker Cooler,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc ClinkerCooler,Active,7,Other Industrial Processes,5,Mineral Products,1,Cement Mfg,110008056370.0,
2777611,PM2.5 Primary (Filt + Cond),air,121.93288653392,kg,2.0,30500616,SCC,NEI,"FLORIDA ROCK INDUSTRIES, INC.","CR 235, 2.5 Miles NE of city",NEWBERRY,2011,FL,32669,29.7061,-82.56749999999998,Alachua,327310,,30500616,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Clinker Transfer,Industrial Processes - Storage and Transfer,MinrlProd CementManfDryProc ClinkerTran,Active,9,Storage & Transport,11,Bulk Materials Storage,2,Transfer,110008056370.0,
2777611,PM2.5 Primary (Filt + Cond),air,476.21211430716,kg,2.0,30500617,SCC,NEI,"FLORIDA ROCK INDUSTRIES, INC.","CR 235, 2.5 Miles NE of city",NEWBERRY,2011,FL,32669,29.7061,-82.56749999999998,Alachua,327310,,30500617,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Clinker Grinding,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc ClinkerGrinding,Active,7,Other Industrial Processes,5,Mineral Products,1,Cement Mfg,110008056370.0,
2777611,PM2.5 Primary (Filt + Cond),air,161.7050448756819,kg,2.0,30500618,SCC,NEI,"FLORIDA ROCK INDUSTRIES, INC.","CR 235, 2.5 Miles NE of city",NEWBERRY,2011,FL,32669,29.7061,-82.56749999999998,Alachua,327310,,30500618,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Cement Silo,Industrial Processes - Storage and Transfer,MinrlProd CementManfDryProc CementSilo,Active,9,Storage & Transport,11,Bulk Materials Storage,1,Storage,110008056370.0,
2777611,PM2.5 Primary (Filt + Cond),air,314.601960955282,kg,2.0,30500619,SCC,NEI,"FLORIDA ROCK INDUSTRIES, INC.","CR 235, 2.5 Miles NE of city",NEWBERRY,2011,FL,32669,29.7061,-82.56749999999998,Alachua,327310,,30500619,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Cement Load Out,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc CementLoadOut,Active,9,Storage & Transport,11,Bulk Materials Storage,2,Transfer,110008056370.0,
2777611,PM2.5 Primary (Filt + Cond),air,2894.55162836378,kg,2.0,30500623,SCC,NEI,"FLORIDA ROCK INDUSTRIES, INC.","CR 235, 2.5 Miles NE of city",NEWBERRY,2011,FL,32669,29.7061,-82.56749999999998,Alachua,327310,,30500623,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Preheater/Precalciner Kiln,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc SeeSCCLev4,Active,7,Other Industrial Processes,5,Mineral Products,99,Other,110008056370.0,
2777611,PM2.5 Primary (Filt + Cond),air,39.030897690708,kg,2.0,30500629,SCC,NEI,"FLORIDA ROCK INDUSTRIES, INC.","CR 235, 2.5 Miles NE of city",NEWBERRY,2011,FL,32669,29.7061,-82.56749999999998,Alachua,327310,,30500629,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Finish Grinding Mill Air Separator,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc SeeSCCLev4,Active,7,Other Industrial Processes,5,Mineral Products,99,Other,110008056370.0,
2777611,PM2.5 Primary (Filt + Cond),air,12.5826523438,kg,2.0,30500699,SCC,NEI,"FLORIDA ROCK INDUSTRIES, INC.","CR 235, 2.5 Miles NE of city",NEWBERRY,2011,FL,32669,29.7061,-82.56749999999998,Alachua,327310,,30500699,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),General,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc General,Active,7,Other Industrial Processes,5,Mineral Products,1,Cement Mfg,110008056370.0,
2777611,PM2.5 Primary (Filt + Cond),air,94.33269800415992,kg,2.0,30502099,SCC,NEI,"FLORIDA ROCK INDUSTRIES, INC.","CR 235, 2.5 Miles NE of city",NEWBERRY,2011,FL,32669,29.7061,-82.56749999999998,Alachua,327310,,30502099,,Point,Industrial Processes,Mineral Products,Stone Quarrying - Processing,Not Classified,Industrial Processes - NEC,MinrlProd Quarrying-Procesng NEC,Active,7,Other Industrial Processes,5,Mineral Products,3,Stone Quarrying/Processing,110008056370.0,
2777611,PM2.5 Primary (Filt + Cond),air,119.080788429834,kg,2.0,30510403,SCC,NEI,"FLORIDA ROCK INDUSTRIES, INC.","CR 235, 2.5 Miles NE of city",NEWBERRY,2011,FL,32669,29.7061,-82.56749999999998,Alachua,327310,,30510403,,Point,Industrial Processes,Mineral Products,Bulk Materials Unloading Operation,Coal,Industrial Processes - Storage and Transfer,MinrlProd BulkMatUnloading Coal,Active,9,Storage & Transport,11,Bulk Materials Storage,2,Transfer,110008056370.0,
2777611,PM2.5 Primary (Filt + Cond),air,4.5443514462346,kg,2.0,39000602,SCC,NEI,"FLORIDA ROCK INDUSTRIES, INC.","CR 235, 2.5 Miles NE of city",NEWBERRY,2011,FL,32669,29.7061,-82.56749999999998,Alachua,327310,,39000602,,Point,Industrial Processes,In-process Fuel Use,Natural Gas,Cement Kiln/Dryer,Industrial Processes - NEC,In-ProcFuel NatGas CementKiln/Dryr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110008056370.0,
2777611,Sulfur Dioxide,air,1730.00129918,kg,1.0,30500623,SCC,NEI,"FLORIDA ROCK INDUSTRIES, INC.","CR 235, 2.5 Miles NE of city",NEWBERRY,2011,FL,32669,29.7061,-82.56749999999998,Alachua,327310,,30500623,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Preheater/Precalciner Kiln,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc SeeSCCLev4,Active,7,Other Industrial Processes,5,Mineral Products,99,Other,110008056370.0,12396-99-5
2777611,Sulfur Dioxide,air,0.2449398798,kg,2.0,39000602,SCC,NEI,"FLORIDA ROCK INDUSTRIES, INC.","CR 235, 2.5 Miles NE of city",NEWBERRY,2011,FL,32669,29.7061,-82.56749999999998,Alachua,327310,,39000602,,Point,Industrial Processes,In-process Fuel Use,Natural Gas,Cement Kiln/Dryer,Industrial Processes - NEC,In-ProcFuel NatGas CementKiln/Dryr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110008056370.0,12396-99-5
2777611,Volatile Organic Compounds,air,6246.9739099614,kg,1.0,30500623,SCC,NEI,"FLORIDA ROCK INDUSTRIES, INC.","CR 235, 2.5 Miles NE of city",NEWBERRY,2011,FL,32669,29.7061,-82.56749999999998,Alachua,327310,,30500623,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Preheater/Precalciner Kiln,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc SeeSCCLev4,Active,7,Other Industrial Processes,5,Mineral Products,99,Other,110008056370.0,
2777611,Volatile Organic Compounds,air,2.2452822315,kg,2.0,39000602,SCC,NEI,"FLORIDA ROCK INDUSTRIES, INC.","CR 235, 2.5 Miles NE of city",NEWBERRY,2011,FL,32669,29.7061,-82.56749999999998,Alachua,327310,,39000602,,Point,Industrial Processes,In-process Fuel Use,Natural Gas,Cement Kiln/Dryer,Industrial Processes - NEC,In-ProcFuel NatGas CementKiln/Dryr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110008056370.0,
3881611,Ammonia,air,12.791304834000002,kg,2.0,10200501,SCC,NEI,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,2011,PA,18083,40.7504,-75.2711,Northampton,327310,,10200501,,Point,External Combustion,Industrial: Boilers,Distillate Oil,Distillate Oil - Grades 1 and 2: Boiler,"Fuel Comb - Industrial Boilers, ICEs - Oil",ExComb Ind DistillateOilGrades1&2 Boiler,Active,2,Fuel Comb. Industrial,2,Oil,2,Distillate,110000335049.0,15194-15-7
3881611,Ammonia,air,611.170359338,kg,2.0,30500606,SCC,NEI,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,2011,PA,18083,40.7504,-75.2711,Northampton,327310,,30500606,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Kiln,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc Kiln,Active,7,Other Industrial Processes,5,Mineral Products,1,Cement Mfg,110000335049.0,15194-15-7
3881611,Ammonia,air,611.170359338,kg,2.0,39000289,SCC,NEI,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,2011,PA,18083,40.7504,-75.2711,Northampton,327310,,39000289,,Point,Industrial Processes,In-process Fuel Use,Bituminous Coal,General (Bituminous),Industrial Processes - NEC,In-ProcFuel BitCoal GeneralBituminous,Active,2,Fuel Comb. Industrial,1,Coal,1,Bituminous,110000335049.0,15194-15-7
3881611,Ammonia,air,611.170359338,kg,2.0,39000599,SCC,NEI,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,2011,PA,18083,40.7504,-75.2711,Northampton,327310,,39000599,,Point,Industrial Processes,In-process Fuel Use,Distillate Oil,General,Industrial Processes - NEC,In-ProcFuel DistOil General,Active,2,Fuel Comb. Industrial,2,Oil,2,Distillate,110000335049.0,15194-15-7
3881611,Ammonia,air,611.170359338,kg,2.0,39000899,SCC,NEI,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,2011,PA,18083,40.7504,-75.2711,Northampton,327310,,39000899,,Point,Industrial Processes,In-process Fuel Use,Coke,General: Coke,Industrial Processes - NEC,In-ProcFuel Coke GeneralCoke,Active,2,Fuel Comb. Industrial,4,Other,99,Other,110000335049.0,15194-15-7
3881611,Ammonia,air,611.170359338,kg,2.0,39001299,SCC,NEI,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,2011,PA,18083,40.7504,-75.2711,Northampton,327310,,39001299,,Point,Industrial Processes,In-process Fuel Use,Solid Waste,General,Industrial Processes - NEC,In-ProcFuel SolidWaste General,Active,2,Fuel Comb. Industrial,4,Other,99,Other,110000335049.0,15194-15-7
3881611,Arsenic,air,0.008799329104104,kg,2.0,10200501,SCC,NEI,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,2011,PA,18083,40.7504,-75.2711,Northampton,327310,,10200501,,Point,External Combustion,Industrial: Boilers,Distillate Oil,Distillate Oil - Grades 1 and 2: Boiler,"Fuel Comb - Industrial Boilers, ICEs - Oil",ExComb Ind DistillateOilGrades1&2 Boiler,Active,2,Fuel Comb. Industrial,2,Oil,2,Distillate,110000335049.0,7784-42-1
3881611,Benzene,air,90.809192474,kg,1.0,30500606,SCC,NEI,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,2011,PA,18083,40.7504,-75.2711,Northampton,327310,,30500606,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Kiln,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc Kiln,Active,7,Other Industrial Processes,5,Mineral Products,1,Cement Mfg,110000335049.0,27271-55-2
3881611,Benzene,air,90.809192474,kg,1.0,39000289,SCC,NEI,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,2011,PA,18083,40.7504,-75.2711,Northampton,327310,,39000289,,Point,Industrial Processes,In-process Fuel Use,Bituminous Coal,General (Bituminous),Industrial Processes - NEC,In-ProcFuel BitCoal GeneralBituminous,Active,2,Fuel Comb. Industrial,1,Coal,1,Bituminous,110000335049.0,27271-55-2
3881611,Benzene,air,90.809192474,kg,1.0,39000599,SCC,NEI,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,2011,PA,18083,40.7504,-75.2711,Northampton,327310,,39000599,,Point,Industrial Processes,In-process Fuel Use,Distillate Oil,General,Industrial Processes - NEC,In-ProcFuel DistOil General,Active,2,Fuel Comb. Industrial,2,Oil,2,Distillate,110000335049.0,27271-55-2
3881611,Benzene,air,90.809192474,kg,1.0,39000899,SCC,NEI,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,2011,PA,18083,40.7504,-75.2711,Northampton,327310,,39000899,,Point,Industrial Processes,In-process Fuel Use,Coke,General: Coke,Industrial Processes - NEC,In-ProcFuel Coke GeneralCoke,Active,2,Fuel Comb. Industrial,4,Other,99,Other,110000335049.0,27271-55-2
3881611,Benzene,air,90.809192474,kg,1.0,39001299,SCC,NEI,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,2011,PA,18083,40.7504,-75.2711,Northampton,327310,,39001299,,Point,Industrial Processes,In-process Fuel Use,Solid Waste,General,Industrial Processes - NEC,In-ProcFuel SolidWaste General,Active,2,Fuel Comb. Industrial,4,Other,99,Other,110000335049.0,27271-55-2
3881611,Beryllium,air,0.006599496828078,kg,2.0,10200501,SCC,NEI,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,2011,PA,18083,40.7504,-75.2711,Northampton,327310,,10200501,,Point,External Combustion,Industrial: Boilers,Distillate Oil,Distillate Oil - Grades 1 and 2: Boiler,"Fuel Comb - Industrial Boilers, ICEs - Oil",ExComb Ind DistillateOilGrades1&2 Boiler,Active,2,Fuel Comb. Industrial,2,Oil,2,Distillate,110000335049.0,7440-41-7
3881611,Cadmium,air,0.006599496828078,kg,2.0,10200501,SCC,NEI,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,2011,PA,18083,40.7504,-75.2711,Northampton,327310,,10200501,,Point,External Combustion,Industrial: Boilers,Distillate Oil,Distillate Oil - Grades 1 and 2: Boiler,"Fuel Comb - Industrial Boilers, ICEs - Oil",ExComb Ind DistillateOilGrades1&2 Boiler,Active,2,Fuel Comb. Industrial,2,Oil,2,Distillate,110000335049.0,81271-94-5
3881611,Carbon Monoxide,air,80.10441254200002,kg,2.0,10200501,SCC,NEI,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,2011,PA,18083,40.7504,-75.2711,Northampton,327310,,10200501,,Point,External Combustion,Industrial: Boilers,Distillate Oil,Distillate Oil - Grades 1 and 2: Boiler,"Fuel Comb - Industrial Boilers, ICEs - Oil",ExComb Ind DistillateOilGrades1&2 Boiler,Active,2,Fuel Comb. Industrial,2,Oil,2,Distillate,110000335049.0,50-00-0
3881611,Carbon Monoxide,air,216955.770688272,kg,1.0,30500606,SCC,NEI,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,2011,PA,18083,40.7504,-75.2711,Northampton,327310,,30500606,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Kiln,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc Kiln,Active,7,Other Industrial Processes,5,Mineral Products,1,Cement Mfg,110000335049.0,50-00-0
3881611,Carbon Monoxide,air,216955.770688272,kg,1.0,39000289,SCC,NEI,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,2011,PA,18083,40.7504,-75.2711,Northampton,327310,,39000289,,Point,Industrial Processes,In-process Fuel Use,Bituminous Coal,General (Bituminous),Industrial Processes - NEC,In-ProcFuel BitCoal GeneralBituminous,Active,2,Fuel Comb. Industrial,1,Coal,1,Bituminous,110000335049.0,50-00-0
3881611,Carbon Monoxide,air,216955.770688272,kg,1.0,39000599,SCC,NEI,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,2011,PA,18083,40.7504,-75.2711,Northampton,327310,,39000599,,Point,Industrial Processes,In-process Fuel Use,Distillate Oil,General,Industrial Processes - NEC,In-ProcFuel DistOil General,Active,2,Fuel Comb. Industrial,2,Oil,2,Distillate,110000335049.0,50-00-0
3881611,Carbon Monoxide,air,216955.770688272,kg,1.0,39000899,SCC,NEI,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,2011,PA,18083,40.7504,-75.2711,Northampton,327310,,39000899,,Point,Industrial Processes,In-process Fuel Use,Coke,General: Coke,Industrial Processes - NEC,In-ProcFuel Coke GeneralCoke,Active,2,Fuel Comb. Industrial,4,Other,99,Other,110000335049.0,50-00-0
3881611,Carbon Monoxide,air,216955.770688272,kg,1.0,39001299,SCC,NEI,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,2011,PA,18083,40.7504,-75.2711,Northampton,327310,,39001299,,Point,Industrial Processes,In-process Fuel Use,Solid Waste,General,Industrial Processes - NEC,In-ProcFuel SolidWaste General,Active,2,Fuel Comb. Industrial,4,Other,99,Other,110000335049.0,50-00-0
3881611,Chlorine,air,3502.005251822,kg,1.0,30500606,SCC,NEI,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,2011,PA,18083,40.7504,-75.2711,Northampton,327310,,30500606,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Kiln,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc Kiln,Active,7,Other Industrial Processes,5,Mineral Products,1,Cement Mfg,110000335049.0,22537-15-1
3881611,Chlorine,air,3502.005251822,kg,1.0,39000289,SCC,NEI,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,2011,PA,18083,40.7504,-75.2711,Northampton,327310,,39000289,,Point,Industrial Processes,In-process Fuel Use,Bituminous Coal,General (Bituminous),Industrial Processes - NEC,In-ProcFuel BitCoal GeneralBituminous,Active,2,Fuel Comb. Industrial,1,Coal,1,Bituminous,110000335049.0,22537-15-1
3881611,Chlorine,air,3502.005251822,kg,1.0,39000599,SCC,NEI,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,2011,PA,18083,40.7504,-75.2711,Northampton,327310,,39000599,,Point,Industrial Processes,In-process Fuel Use,Distillate Oil,General,Industrial Processes - NEC,In-ProcFuel DistOil General,Active,2,Fuel Comb. Industrial,2,Oil,2,Distillate,110000335049.0,22537-15-1
3881611,Chlorine,air,3502.005251822,kg,1.0,39000899,SCC,NEI,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,2011,PA,18083,40.7504,-75.2711,Northampton,327310,,39000899,,Point,Industrial Processes,In-process Fuel Use,Coke,General: Coke,Industrial Processes - NEC,In-ProcFuel Coke GeneralCoke,Active,2,Fuel Comb. Industrial,4,Other,99,Other,110000335049.0,22537-15-1
3881611,Chlorine,air,3502.005251822,kg,1.0,39001299,SCC,NEI,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,2011,PA,18083,40.7504,-75.2711,Northampton,327310,,39001299,,Point,Industrial Processes,In-process Fuel Use,Solid Waste,General,Industrial Processes - NEC,In-ProcFuel SolidWaste General,Active,2,Fuel Comb. Industrial,4,Other,99,Other,110000335049.0,22537-15-1
3881611,Chromium (VI),air,0.19595190384,kg,2.0,30500606,SCC,NEI,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,2011,PA,18083,40.7504,-75.2711,Northampton,327310,,30500606,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Kiln,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc Kiln,Active,7,Other Industrial Processes,5,Mineral Products,1,Cement Mfg,110000335049.0,18540-29-9
3881611,Chromium III,air,2.25344689416,kg,2.0,30500606,SCC,NEI,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,2011,PA,18083,40.7504,-75.2711,Northampton,327310,,30500606,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Kiln,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc Kiln,Active,7,Other Industrial Processes,5,Mineral Products,1,Cement Mfg,110000335049.0,
3881611,Formaldehyde,air,0.544310844,kg,2.0,10200501,SCC,NEI,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,2011,PA,18083,40.7504,-75.2711,Northampton,327310,,10200501,,Point,External Combustion,Industrial: Boilers,Distillate Oil,Distillate Oil - Grades 1 and 2: Boiler,"Fuel Comb - Industrial Boilers, ICEs - Oil",ExComb Ind DistillateOilGrades1&2 Boiler,Active,2,Fuel Comb. Industrial,2,Oil,2,Distillate,110000335049.0,50-00-0
3881611,Hydrochloric Acid,air,1210.547317056,kg,1.0,30500606,SCC,NEI,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,2011,PA,18083,40.7504,-75.2711,Northampton,327310,,30500606,,Point,Industrial Processes,Mineral Products,Cement Manufacturing (Dry Process),Kiln,Industrial Processes - Cement Manuf,MinrlProd CementManfDryProc Kiln,Active,7,Other Industrial Processes,5,Mineral Products,1,Cement Mfg,110000335049.0,113962-65-5
3881611,Hydrochloric Acid,air,1210.547317056,kg,1.0,39000289,SCC,NEI,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,2011,PA,18083,40.7504,-75.2711,Northampton,327310,,39000289,,Point,Industrial Processes,In-process Fuel Use,Bituminous Coal,General (Bituminous),Industrial Processes - NEC,In-ProcFuel BitCoal GeneralBituminous,Active,2,Fuel Comb. Industrial,1,Coal,1,Bituminous,110000335049.0,113962-65-5
3881611,Hydrochloric Acid,air,1210.547317056,kg,1.0,39000599,SCC,NEI,HERCULES CEMENT CO LP/STOCKERTOWN,501 HERCULES DR,STOCKERTOWN,2011,PA,18083,40.7504,-75.2711,Northampton,327310,,39000599,,Point,Industrial Processes,In-process Fuel Use,Distillate Oil,General,Industrial Processes - NEC,In-ProcFuel DistOil General,Active,2,Fuel Comb. Industrial,2,Oil,2,Distillate,110000335049.0,113962-65-5
