FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC
7766011,20,2,50,60.0,19.0909,7766011,HOLCIM US INC - TRIDENT PLANT,4070 TRIDENT RD,THREE FORKS,MT,59752,45.9448,-111.477,Gallatin,327310,
7766011,40,2,70,633.3333,201.5151,7766011,HOLCIM US INC - TRIDENT PLANT,4070 TRIDENT RD,THREE FORKS,MT,59752,45.9448,-111.477,Gallatin,327310,
7766011,79,2,50,96.6666,30.7575,7766011,HOLCIM US INC - TRIDENT PLANT,4070 TRIDENT RD,THREE FORKS,MT,59752,45.9448,-111.477,Gallatin,327310,
7766011,120,2,70,40.0,12.7272,7766011,HOLCIM US INC - TRIDENT PLANT,4070 TRIDENT RD,THREE FORKS,MT,59752,45.9448,-111.477,Gallatin,327310,
7766011,20,2,50,76.6666,24.3939,7766011,HOLCIM US INC - TRIDENT PLANT,4070 TRIDENT RD,THREE FORKS,MT,59752,45.9448,-111.477,Gallatin,327310,
7766011,130,10,300,2666.6667,33.9393,7766011,HOLCIM US INC - TRIDENT PLANT,4070 TRIDENT RD,THREE FORKS,MT,59752,45.9448,-111.477,Gallatin,327310,
7766011,40,2,125,200.0,63.6363,7766011,HOLCIM US INC - TRIDENT PLANT,4070 TRIDENT RD,THREE FORKS,MT,59752,45.9448,-111.477,Gallatin,327310,
7766011,30,2,70,85.0,27.0454,7766011,HOLCIM US INC - TRIDENT PLANT,4070 TRIDENT RD,THREE FORKS,MT,59752,45.9448,-111.477,Gallatin,327310,
7766011,20,1.8,50,120.0,47.138,7766011,HOLCIM US INC - TRIDENT PLANT,4070 TRIDENT RD,THREE FORKS,MT,59752,45.9448,-111.477,Gallatin,327310,
7766011,20,2,50,71.6666,22.803,7766011,HOLCIM US INC - TRIDENT PLANT,4070 TRIDENT RD,THREE FORKS,MT,59752,45.9448,-111.477,Gallatin,327310,
7766011,60,1.5,125,116.6666,65.9932,7766011,HOLCIM US INC - TRIDENT PLANT,4070 TRIDENT RD,THREE FORKS,MT,59752,45.9448,-111.477,Gallatin,327310,
7766011,30,2,70,40.0,12.7272,7766011,HOLCIM US INC - TRIDENT PLANT,4070 TRIDENT RD,THREE FORKS,MT,59752,45.9448,-111.477,Gallatin,327310,
7766011,40,3,210,203.3333,28.7542,7766011,HOLCIM US INC - TRIDENT PLANT,4070 TRIDENT RD,THREE FORKS,MT,59752,45.9448,-111.477,Gallatin,327310,
7766011,60,2,100,33.6666,10.7121,7766011,HOLCIM US INC - TRIDENT PLANT,4070 TRIDENT RD,THREE FORKS,MT,59752,45.9448,-111.477,Gallatin,327310,
7766011,79,2,50,120.0,38.1818,7766011,HOLCIM US INC - TRIDENT PLANT,4070 TRIDENT RD,THREE FORKS,MT,59752,45.9448,-111.477,Gallatin,327310,
7766011,80,2,50,233.3333,74.2424,7766011,HOLCIM US INC - TRIDENT PLANT,4070 TRIDENT RD,THREE FORKS,MT,59752,45.9448,-111.477,Gallatin,327310,
7766011,100,2,70,71.6666,22.803,7766011,HOLCIM US INC - TRIDENT PLANT,4070 TRIDENT RD,THREE FORKS,MT,59752,45.9448,-111.477,Gallatin,327310,
7766011,80,2,50,50.0,15.909,7766011,HOLCIM US INC - TRIDENT PLANT,4070 TRIDENT RD,THREE FORKS,MT,59752,45.9448,-111.477,Gallatin,327310,
7766011,30,2,100,66.6666,21.2121,7766011,HOLCIM US INC - TRIDENT PLANT,4070 TRIDENT RD,THREE FORKS,MT,59752,45.9448,-111.477,Gallatin,327310,
7766011,40,2,70,46.6666,14.8484,7766011,HOLCIM US INC - TRIDENT PLANT,4070 TRIDENT RD,THREE FORKS,MT,59752,45.9448,-111.477,Gallatin,327310,
7766911,100,9,400,2500.0,39.3,7766911,ASH GROVE CEMENT,100 HIGHWAY 518,CLANCY,MT,59634,46.5445,-111.921,Jefferson,327310,
7766911,,,,,,7766911,ASH GROVE CEMENT,100 HIGHWAY 518,CLANCY,MT,59634,46.5445,-111.921,Jefferson,327310,
7766911,30,2,60,88.0,28,7766911,ASH GROVE CEMENT,100 HIGHWAY 518,CLANCY,MT,59634,46.5445,-111.921,Jefferson,327310,
7766911,50,3,60,100.0,14.2,7766911,ASH GROVE CEMENT,100 HIGHWAY 518,CLANCY,MT,59634,46.5445,-111.921,Jefferson,327310,
7766911,50,10,60,,7.5,7766911,ASH GROVE CEMENT,100 HIGHWAY 518,CLANCY,MT,59634,46.5445,-111.921,Jefferson,327310,
7766911,8,1.1,60,41.6666,43.8,7766911,ASH GROVE CEMENT,100 HIGHWAY 518,CLANCY,MT,59634,46.5445,-111.921,Jefferson,327310,
7766911,30,2,60,124.6666,39.7,7766911,ASH GROVE CEMENT,100 HIGHWAY 518,CLANCY,MT,59634,46.5445,-111.921,Jefferson,327310,
7766911,71,6,450,,34,7766911,ASH GROVE CEMENT,100 HIGHWAY 518,CLANCY,MT,59634,46.5445,-111.921,Jefferson,327310,
7766911,40,1.1,60,55.0,57.9,7766911,ASH GROVE CEMENT,100 HIGHWAY 518,CLANCY,MT,59634,46.5445,-111.921,Jefferson,327310,
7766911,100,1.7,60,56.1666,24.7,7766911,ASH GROVE CEMENT,100 HIGHWAY 518,CLANCY,MT,59634,46.5445,-111.921,Jefferson,327310,
7808811,250,8.5,425,3583.3334,63.1225,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,56,2.3,179,224.6666,54.0528,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,128,2.57,200,450.0,86.7124,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,128,2,200,250.0,79.5454,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,102,2.47,180,420.8333,87.7913,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,101,2,180,208.3333,66.2878,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,101,3,180,416.6666,58.9225,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,100,2.47,180,200.0,41.7226,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,30,1.79,70,50.0,19.8609,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,25,.7,150,25.0,64.935,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,150,1.5,300,91.6666,51.8518,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,30,1,70,66.6666,84.8484,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,117,2,180,187.5,59.659,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,30,1.79,70,18.9166,7.514,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,80,2.89,200,378.6666,57.7027,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,75,3,70,333.4666,47.1569,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,14,.7,175,25.0,64.935,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,34,1.8,100,100.0,39.2817,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,10,1.7,70,127.2666,56.0469,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,75,3,132,333.4666,47.1569,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,54,1.6,70,133.3333,66.2878,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,91,.5,70,16.6666,84.8484,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,13,.5,70,16.6666,84.8484,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,40,2.3,70,224.6666,54.0528,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,80,2.89,200,378.3333,57.6519,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,15,3,70,333.4666,47.1569,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,50,3,70,333.4666,47.1569,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,18,1,70,6.8,8.6545,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,109,7.5,400,3833.3334,86.734,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,45,5,400,1250.0,63.6363,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,140,2.24,70,250.0,63.4131,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,140,2.24,70,166.6666,42.2754,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,182,5.33,225,666.6666,29.8668,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,150,12,540,4666.6667,41.2457,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,30,2.48,180,8.3333,1.7244,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,96,10,300,3000.0,38.1818,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,64,3.3,375,50.0,5.8435,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,75,3.6,109,445.6,43.7598,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,51,3.6,106,313.35,30.7723,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,80,3.1,148,393.7833,52.1517,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,75,2.3,70,242.5166,58.3473,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,77,3,156,426.0166,60.2447,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,64,3.3,139,377.0,44.0604,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,33,.33,69,0.0333,.3895,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,68,1.62,88,55.0,26.6727,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,81,3.2,135,387.45,48.156,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,20,2.3,70,242.5166,58.3473,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,73,.6,70,23.3333,82.4915,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,96,.5,70,16.6666,84.8484,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,200,2,1200,0.0333,.0106,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,59,2.3,125,242.5166,58.3473,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,30,3.1,86,230.0833,30.4717,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,33,.5,70,16.6666,84.8484,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,72,3.3,161,429.15,50.1552,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,68,2.9,123,322.8333,48.8559,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,80,3.1,200,66.6666,8.8291,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,75,1.97,70,250.0,81.9866,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7808811,68,2.9,375,50.0,7.5667,7808811,Lafarge Midwest Inc,2500 Portland Rd,Grand Chain,IL,62941,37.2166,-88.87959999999998,Massac,327310,
7906011,173.5,1.17,90,0.53,.49,7906011,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,
7906011,96.5,1.25,134,61.85,50.1,7906011,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,
7906011,96.5,2,100,227.0,72.2,7906011,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,
7906011,82,.85,150,0.28,.49,7906011,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,
7906011,114.5,1.33,100,108.0,77.5,7906011,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,
7906011,,,,,,7906011,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,
7906011,36,1.5,70,0.87,.49,7906011,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,
7906011,14.5,1.17,70,0.53,.49,7906011,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,
7906011,114,1.17,70,0.53,.49,7906011,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,
7906011,175,11,350,3060.0,32.1992,7906011,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,
7906011,28,1.02,200,74.22,90.83,7906011,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,
7906011,48.5,1,70,53.67,68.33,7906011,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,
7906011,130.4,1.17,70,34.0,31.3,7906011,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,
7906011,80,1,70,0.38,.49,7906011,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,
7906011,95.5,1.67,138,143.0,65.2,7906011,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,
7906011,93.7,1.33,70,0.68,.49,7906011,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,
7906011,95.5,2.5,154,319.0,64.9,7906011,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,
7906011,156.5,1.25,90,0.6,.49,7906011,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,
7906011,96,1.67,112,111.05,50.7,7906011,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,
7906011,96,2.5,141,254.27,51.8,7906011,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,
7906011,25,1.2,100,86.0,76.1,7906011,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,
7906011,96.5,1.64,134,163.71,77.5,7906011,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,
7906011,111,1.08,70,0.45,.49,7906011,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,
7906011,111,1.17,70,0.53,.49,7906011,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,
7906011,94.5,2,70,130.0,41.4,7906011,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,
7906011,96,2,70,130.0,41.4,7906011,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,
7906011,96.7,2.5,141,254.27,51.8,7906011,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,
7906011,29.5,1.08,70,47.0,50.83,7906011,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,
7906011,97,1.25,70,56.24,45.83,7906011,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,
7906011,95.5,1.67,112,111.05,50.7,7906011,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,
7906011,50,1.17,200,18.0,16.67,7906011,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,
7906011,19,1.02,200,27.82,34.05,7906011,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,
7906011,114,1,70,0.3,.4,7906011,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,
7906011,81,.85,200,0.28,.49,7906011,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,
7906011,96.7,2.5,154,319.0,64.9,7906011,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,
7906011,94.5,2,100,227.0,72.2,7906011,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,
7906011,48,1.17,200,17.02,15.83,7906011,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,
7906011,32.5,1.5,70,110.0,62.1,7906011,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,
7906011,127.5,1.58,100,103.0,52.5,7906011,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,
7906011,32.5,1.5,369,53.3,30.2,7906011,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,
7906011,114.5,1.33,100,88.0,63.33,7906011,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,
7906011,113,1.17,70,0.53,.49,7906011,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,
7906011,82.8,3.4,170,398.4,43.1,7906011,GCC RIO GRANDE,11783 State Highwy 337 South,Tijeras,NM,87059,35.0713,-106.392,Bernalillo,327310,
7931411,2,250,20.8,750.0,34082,7931411,"Holcim (US), Inc.",1260 Security Rd,Hagerstown,MD,21742,39.6524,-77.68049999999998,Washington,327310,
7931411,1,,,,,7931411,"Holcim (US), Inc.",1260 Security Rd,Hagerstown,MD,21742,39.6524,-77.68049999999998,Washington,327310,
7931411,2,75,8.33,545.0,,7931411,"Holcim (US), Inc.",1260 Security Rd,Hagerstown,MD,21742,39.6524,-77.68049999999998,Washington,327310,
7931411,2,250,3,150.0,,7931411,"Holcim (US), Inc.",1260 Security Rd,Hagerstown,MD,21742,39.6524,-77.68049999999998,Washington,327310,
7931411,2,75,4.17,70.0,,7931411,"Holcim (US), Inc.",1260 Security Rd,Hagerstown,MD,21742,39.6524,-77.68049999999998,Washington,327310,
7931411,2,150,4.17,200.0,,7931411,"Holcim (US), Inc.",1260 Security Rd,Hagerstown,MD,21742,39.6524,-77.68049999999998,Washington,327310,
7931411,2,82.8,3.4,170.0,398.4,7931411,"Holcim (US), Inc.",1260 Security Rd,Hagerstown,MD,21742,39.6524,-77.68049999999998,Washington,327310,
7996411,250,11.5,358,2404.2,23.1,7996411,Lafarge North America - Paulding Plant (0363000002),11435 County Road 176,Paulding,OH,45879-0226,41.1809,-84.60479999999998,Paulding,327310,
7996411,,,,,,7996411,Lafarge North America - Paulding Plant (0363000002),11435 County Road 176,Paulding,OH,45879-0226,41.1809,-84.60479999999998,Paulding,327310,
7996411,82.8,3.4,170,398.4,43.1,7996411,Lafarge North America - Paulding Plant (0363000002),11435 County Road 176,Paulding,OH,45879-0226,41.1809,-84.60479999999998,Paulding,327310,
7996411,250,12,355,5000.0001,44.1919,7996411,Lafarge North America - Paulding Plant (0363000002),11435 County Road 176,Paulding,OH,45879-0226,41.1809,-84.60479999999998,Paulding,327310,
7996411,119,1.6,120,116.6666,58.0018,7996411,Lafarge North America - Paulding Plant (0363000002),11435 County Road 176,Paulding,OH,45879-0226,41.1809,-84.60479999999998,Paulding,327310,
7996411,25,1.9,70,250.0,88.139,7996411,Lafarge North America - Paulding Plant (0363000002),11435 County Road 176,Paulding,OH,45879-0226,41.1809,-84.60479999999998,Paulding,327310,
7996411,60,1.9,300,100.0,35.2556,7996411,Lafarge North America - Paulding Plant (0363000002),11435 County Road 176,Paulding,OH,45879-0226,41.1809,-84.60479999999998,Paulding,327310,
7996411,25,1.9,300,41.6666,14.6898,7996411,Lafarge North America - Paulding Plant (0363000002),11435 County Road 176,Paulding,OH,45879-0226,41.1809,-84.60479999999998,Paulding,327310,
7996411,50,1.9,70,166.6666,58.7593,7996411,Lafarge North America - Paulding Plant (0363000002),11435 County Road 176,Paulding,OH,45879-0226,41.1809,-84.60479999999998,Paulding,327310,
7996411,100,1.7,70,23.3333,10.2757,7996411,Lafarge North America - Paulding Plant (0363000002),11435 County Road 176,Paulding,OH,45879-0226,41.1809,-84.60479999999998,Paulding,327310,
8028411,310,7,275,,62.8,8028411,DRAGON PRODUCTS CO - THOMASTON,107 NEW COUNTY ROAD (US RTE 1),THOMASTON,ME,04861,44.0812,-69.1599,Knox,327310,
8028411,,,,,,8028411,DRAGON PRODUCTS CO - THOMASTON,107 NEW COUNTY ROAD (US RTE 1),THOMASTON,ME,04861,44.0812,-69.1599,Knox,327310,
8028411,72,7,175,,47,8028411,DRAGON PRODUCTS CO - THOMASTON,107 NEW COUNTY ROAD (US RTE 1),THOMASTON,ME,04861,44.0812,-69.1599,Knox,327310,
8058711,340,9,300,4182.39,65.7165,8058711,"LAFARGE NORTH AMERICA, INC",301 E FRONT ST,BUFFALO,IA,52728,41.4606,-90.698,Scott,327310,
8058711,,,,,,8058711,"LAFARGE NORTH AMERICA, INC",301 E FRONT ST,BUFFALO,IA,52728,41.4606,-90.698,Scott,327310,
8058711,101,1.43,70,62.5,39.1,8058711,"LAFARGE NORTH AMERICA, INC",301 E FRONT ST,BUFFALO,IA,52728,41.4606,-90.698,Scott,327310,
8058711,120,1.33,200,58.3415,41.9768,8058711,"LAFARGE NORTH AMERICA, INC",301 E FRONT ST,BUFFALO,IA,52728,41.4606,-90.698,Scott,327310,
8058711,120,.67,70,33.3333,94.5071,8058711,"LAFARGE NORTH AMERICA, INC",301 E FRONT ST,BUFFALO,IA,52728,41.4606,-90.698,Scott,327310,
8058711,116.5,4.67,200,60.8333,3.6,8058711,"LAFARGE NORTH AMERICA, INC",301 E FRONT ST,BUFFALO,IA,52728,41.4606,-90.698,Scott,327310,
8058711,50,.5,500,13.3433,67.93,8058711,"LAFARGE NORTH AMERICA, INC",301 E FRONT ST,BUFFALO,IA,52728,41.4606,-90.698,Scott,327310,
8058711,120,.67,70,36.5,105,8058711,"LAFARGE NORTH AMERICA, INC",301 E FRONT ST,BUFFALO,IA,52728,41.4606,-90.698,Scott,327310,
8058711,8,.67,70,38.3333,108.6831,8058711,"LAFARGE NORTH AMERICA, INC",301 E FRONT ST,BUFFALO,IA,52728,41.4606,-90.698,Scott,327310,
8058711,5.6,.65,68,69.1666,211.1,8058711,"LAFARGE NORTH AMERICA, INC",301 E FRONT ST,BUFFALO,IA,52728,41.4606,-90.698,Scott,327310,
8058711,116.5,3.11,200,600.0,79.1,8058711,"LAFARGE NORTH AMERICA, INC",301 E FRONT ST,BUFFALO,IA,52728,41.4606,-90.698,Scott,327310,
8058711,113,10.5,340,2216.6667,25.5995,8058711,"LAFARGE NORTH AMERICA, INC",301 E FRONT ST,BUFFALO,IA,52728,41.4606,-90.698,Scott,327310,
8058711,96,1.38,200,198.4981,132.658,8058711,"LAFARGE NORTH AMERICA, INC",301 E FRONT ST,BUFFALO,IA,52728,41.4606,-90.698,Scott,327310,
8058711,120,1,70,50.0,63.6363,8058711,"LAFARGE NORTH AMERICA, INC",301 E FRONT ST,BUFFALO,IA,52728,41.4606,-90.698,Scott,327310,
