FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,UNIT_ID,PROCESS_ID,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC
4899511,100,2,68,,57,29062813,11065314,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,137,2,160,,21,29062313,11108514,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,,,,,,105186313,149410414,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,,,,,,105186113,149518314,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,,,,,,105185913,149410214,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,,,,,,105185713,149410014,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,,,,,,105185613,149409914,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,11,1.27,102,,88.54,105185413,149409714,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,60,.5,68,,7.3,70315413,97460214,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,,,,,,70315013,97459814,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,,,,,,70314913,97459714,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,,,,,,70314013,97458814,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,48,1.4,100,,64,29063513,11064614,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,,,,,,29062513,11108314,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,,,,,,29067113,11061014,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,,,,,,29065013,11063114,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,,,,,,29065713,11062414,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,82,1.7,200,,51,29066913,11061214,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,18,13.33,97,,20,29064913,11063214,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,12.5,.43,65,,48,29066213,11061914,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,50,.5,194,,27,29066513,11061614,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,44,1.4,100,,64,29067413,11060714,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,12,.7,140,,45,29066713,11061414,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,234,1.4,100,,39,29065813,11062314,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,186,1.4,100,,32,29064113,11064014,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,217,1.5,100,,33,29059913,10755714,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,310,13.7,244,,52.44,29061713,11109114,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,,,,,,70317213,97462014,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,,,,,,70315713,97460514,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,10,.5,68,,85,70315313,97460114,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,10,.5,68,,85,70315213,97460014,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,,,,,,70314713,97459514,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,,,,,,70314313,97459114,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,,,,,,70314213,97459014,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,,,,,,70313913,97458714,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,5.9,3,80,,.1,70313813,97458614,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,,,,,,29062713,11065414,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,30,2.5,150,,21,29058213,10313914,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,105,1.5,100,,33,29067713,11060414,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,137,1.4,160,,67,29067313,11060814,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,12,.7,140,,45,29066813,11061314,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,8,1,90,,42,29066613,11061514,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,20,10.6,194,,.47,29066313,11061814,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,,,,,,29065613,11062514,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,,,,,,29065213,11062914,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,,,,,,29064613,11063514,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,85,2,90,,8,29064413,11063714,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,234,2,150,,41,29064213,11063914,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,45,.5,100,,65,29063913,11064214,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,58,1.4,100,,51,29063613,11064514,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,10,.5,203,,85,29062913,11065214,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,1,.9,68,,43,29062613,11108214,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,,,,,,29062413,11108414,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,110,2,68,,20,29062113,11108714,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,,,,,,29061513,11109314,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,201,3,180,,35,29061313,11109514,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,30,2,150,,18,29061113,11109714,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,6.5,2,150,,11,29060913,11109914,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,12.5,2,68,,16.1,29060613,11110214,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,30,.5,140,,8,29059413,10756214,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,273,13.5,233,,56,29059213,10312814,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,6.5,1,150,,42,29058613,10313514,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,10,.5,203,,85,29058113,10314014,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,20,1.4,100,,64,29058013,10314114,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,7,1,68,,1.5,29057813,10314314,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,,,,,,29057613,10314514,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,,,,,,29057413,10314714,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,30,1.6,150,,28,29057313,10314814,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,92,1.4,100,,49,29059313,10756314,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,,,,,,29058913,10313214,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,165,7.5,203,,75,29063213,11064914,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,165,7.5,203,,75,29063313,11064814,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,234,1.4,100,,70,29063413,11064714,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,10,1.4,100,,32,29064813,11063314,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,10,.5,203,,85,29059113,10313014,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,96,1.4,100,,60,29057913,10314214,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,,,,,,29057713,10314414,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,,,,,,29058513,10313614,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,,,,,,29058713,10313414,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,,,,,,29060213,10755414,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,,,,,,29067613,11060514,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,,,,,,29064713,11063414,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,,,,,,29064513,11063614,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,15.5,.43,538,,88,29065313,11062814,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,,,,,,29065413,11062714,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,,,,,,29065513,11062614,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,15.5,.43,538,,88,29066113,11062014,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,50,.5,194,,1,29066413,11061714,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,234,1.3,100,,25,29066013,11062114,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,68.5,1.4,100,,32,29063813,11064314,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,10,.5,203,,85,29064013,11064114,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,105,1.5,100,,33,29067513,11060614,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,10,1.5,100,,44,29067013,11061114,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,30,.5,140,,8,29067813,11060314,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,20,1.5,302,,44,29060513,10755114,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,219,1.4,100,,50,29060413,10755214,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,30,2,150,,27,29057513,10314614,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,30,1.6,150,,28,29058413,10313714,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,6.5,1,150,,42,29058813,10313314,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,6.5,1,150,,42,29058313,10313814,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,6.5,1,150,,42,29059013,10313114,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,41,3,180,,29,29060313,10755314,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,150,7.5,171,,36,29059613,10756014,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,,,,,,29060013,10755614,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,,,,,,29060113,10755514,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,234,2,150,,81,29063713,11064414,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,150,7.5,171,,36,29061213,11109614,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,6.5,2,150,,11,29060813,11110014,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4899511,82.8,3.4,170,398.4,43.1,29067913,1798714,4899511,MIDLOTHIAN PLANT,1800 DOVE LN,MIDLOTHIAN,TX,76065,32.5131,-96.9754,Ellis,327310,
4979911,2,123.2,10,439.0,5038.6834,110769213,167046214,4979911,Cemex - Knoxville Plant,6212 Cement Plant Road,Knoxville,TN,37924,36.0223,-83.8332,Knox,327310,
4979911,2,123.2,10,439.0,5038.6834,110769213,156541814,4979911,Cemex - Knoxville Plant,6212 Cement Plant Road,Knoxville,TN,37924,36.0223,-83.8332,Knox,327310,
4979911,1,,,,,30036313,66069214,4979911,Cemex - Knoxville Plant,6212 Cement Plant Road,Knoxville,TN,37924,36.0223,-83.8332,Knox,327310,
4979911,2,87.2,7,217.0,1879.75,30036313,66069314,4979911,Cemex - Knoxville Plant,6212 Cement Plant Road,Knoxville,TN,37924,36.0223,-83.8332,Knox,327310,
4979911,1,,,,,96438613,134596514,4979911,Cemex - Knoxville Plant,6212 Cement Plant Road,Knoxville,TN,37924,36.0223,-83.8332,Knox,327310,
4979911,1,,,,,96567813,134730214,4979911,Cemex - Knoxville Plant,6212 Cement Plant Road,Knoxville,TN,37924,36.0223,-83.8332,Knox,327310,
4979911,2,123.2,10,439.0,5038.6834,30036413,11550214,4979911,Cemex - Knoxville Plant,6212 Cement Plant Road,Knoxville,TN,37924,36.0223,-83.8332,Knox,327310,
4979911,1,,,,,96438313,134596314,4979911,Cemex - Knoxville Plant,6212 Cement Plant Road,Knoxville,TN,37924,36.0223,-83.8332,Knox,327310,
4979911,2,87.2,7,217.0,1879.75,96438413,134596214,4979911,Cemex - Knoxville Plant,6212 Cement Plant Road,Knoxville,TN,37924,36.0223,-83.8332,Knox,327310,
4979911,1,,,,,96438513,134596414,4979911,Cemex - Knoxville Plant,6212 Cement Plant Road,Knoxville,TN,37924,36.0223,-83.8332,Knox,327310,
4979911,3,90,2.48,158.0,202.45,129264113,187223214,4979911,Cemex - Knoxville Plant,6212 Cement Plant Road,Knoxville,TN,37924,36.0223,-83.8332,Knox,327310,
4985211,200,10,370,2833.3,36.1,110770313,156542914,4985211,"Ash Grove Cement Co, E Marginal",3801 E Marginal Way S,Seattle,WA,None,47.568,-122.343,King,327310,
4985211,10,3,72,35.0,5,28839913,2226114,4985211,"Ash Grove Cement Co, E Marginal",3801 E Marginal Way S,Seattle,WA,None,47.568,-122.343,King,327310,
4985211,10,3,72,35.0,5,28839813,2226214,4985211,"Ash Grove Cement Co, E Marginal",3801 E Marginal Way S,Seattle,WA,None,47.568,-122.343,King,327310,
4985211,10,3,72,35.0,5,28839713,2226314,4985211,"Ash Grove Cement Co, E Marginal",3801 E Marginal Way S,Seattle,WA,None,47.568,-122.343,King,327310,
4985211,200,10,370,2833.3,36.1,28840113,2225814,4985211,"Ash Grove Cement Co, E Marginal",3801 E Marginal Way S,Seattle,WA,None,47.568,-122.343,King,327310,
4985211,10,3,72,35.0,5,28840013,2226014,4985211,"Ash Grove Cement Co, E Marginal",3801 E Marginal Way S,Seattle,WA,None,47.568,-122.343,King,327310,
4985211,10,3,72,35.0,5,28840013,2225914,4985211,"Ash Grove Cement Co, E Marginal",3801 E Marginal Way S,Seattle,WA,None,47.568,-122.343,King,327310,
4985211,,,,,,28839613,64398914,4985211,"Ash Grove Cement Co, E Marginal",3801 E Marginal Way S,Seattle,WA,None,47.568,-122.343,King,327310,
4985211,82.8,3.4,170,398.4,43.1,28839613,64398814,4985211,"Ash Grove Cement Co, E Marginal",3801 E Marginal Way S,Seattle,WA,None,47.568,-122.343,King,327310,
4987611,437,17.02,185,17101.9336,75.2,110771313,156543914,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,155,5.75,203,1601.3166,61.7,96211413,134321714,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,437,17.02,185,17101.9336,75.2,96211213,134318714,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,,,,,,96210713,134311914,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,,,,,,96210713,134311814,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,,,,,,96210713,156122614,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,,,,,,71727313,99295114,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,85,4.79,176,1240.7,68.9,71728413,99299314,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,92,2.76,68,333.3333,55.7,71728413,99299414,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,110,1.28,200,79.1833,61.5,71728513,134313214,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,109,1.28,200,79.1833,61.5,71728513,134313414,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,110,1.28,200,79.1833,61.5,71728513,134313314,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,12,.83,180,32.6333,60.3,71728613,134314114,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,12,.83,180,32.6333,60.3,71728613,134314014,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,51,.93,275,63.8,93.9,71728613,134314414,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,109,1.57,200,95.0,49.1,71728613,134313614,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,108,1.57,200,95.0,49.1,71728613,134313914,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,109,1.57,200,95.0,49.1,71728613,134313714,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,109,1.57,200,95.0,49.1,71728613,134313514,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,51,.93,275,63.8,93.9,71728613,134314514,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,12,.83,180,7.0666,13.0607,71728613,134314214,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,13,.83,180,7.0666,13.0607,71728613,134314314,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,107,1.57,200,95.0,49.1,71728613,134313814,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
4987611,51,1.86,100,124.5,45.7,71728813,99300514,4987611,CAPITOL CEMENT - ESSROC MARTINSBURG,1826 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,39.4358,-77.97799999999998,Berkeley,32731,
