FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,CO2Amount,CO2Source,TotalFlowAmountminusCO2,Total_Flue_Gas_Amount,Concentration,FlowChemIdentifier
110070239631.0,Carbon Dioxide,air,1353877700.0,1353981116.0,kg,0.9999236207959048,GHGRP,2017.0,TESORO CORPORATION-ANACORTES REFINERY,WA,48.491139,-122.575056,SKAGIT COUNTY,324110,,1003904,1353877700.0,GHGRP,103416.0,1353981251.3877835,0.9999235208111801,18923-20-1
110070239631.0,Methane,air,91720.0,1353981116.0,kg,6.774097431355904e-05,GHGRP,2017.0,TESORO CORPORATION-ANACORTES REFINERY,WA,48.491139,-122.575056,SKAGIT COUNTY,324110,,1003904,1353877700.0,GHGRP,103416.0,1353981251.3877835,6.7740967539979e-05,74-82-8
110070239631.0,Nitrous Oxide,air,11696.0,1353981116.0,kg,8.638229781633085e-06,GHGRP,2017.0,TESORO CORPORATION-ANACORTES REFINERY,WA,48.491139,-122.575056,SKAGIT COUNTY,324110,,1003904,1353877700.0,GHGRP,103416.0,1353981251.3877835,8.638228917876084e-06,126386-65-0
110070240998.0,Carbon Dioxide,air,1756120900.0,1756703420.0,kg,0.999668401624675,GHGRP,2017.0,HOUSTON REFINING,TX,29.708566,-95.24124,HARRIS COUNTY,324110,,1004130,1756120900.0,GHGRP,582520.0,1756703595.6121075,0.9996683016909836,18923-20-1
110070240998.0,Methane,air,566980.0,1756703420.0,kg,0.00032275226059501837,GHGRP,2017.0,HOUSTON REFINING,TX,29.708566,-95.24124,HARRIS COUNTY,324110,,1004130,1756120900.0,GHGRP,582520.0,1756703595.6121075,0.00032275222833049475,74-82-8
110070240998.0,Nitrous Oxide,air,15540.0,1756703420.0,kg,8.846114730055004e-06,GHGRP,2017.0,HOUSTON REFINING,TX,29.708566,-95.24124,HARRIS COUNTY,324110,,1004130,1756120900.0,GHGRP,582520.0,1756703595.6121075,8.846113845736865e-06,126386-65-0
110000468226.0,Carbon Dioxide,air,162775200.0,162815852.8224931,kg,0.9997503141015548,GHGRP,2017.0,WYOMING REFINING COMPANY,WY,43.85126,-104.21486,WESTON COUNTY,324110,,1004459,162775200.0,GHGRP,40652.82249318,162815869.10001478,0.9997502141514855,18923-20-1
110000468226.0,Methane,air,33500.0,162815852.8224931,kg,0.0002057539202679652,GHGRP,2017.0,WYOMING REFINING COMPANY,WY,43.85126,-104.21486,WESTON COUNTY,324110,,1004459,162775200.0,GHGRP,40652.82249318,162815869.10001478,0.0002057538996977105,74-82-8
110000468226.0,Nitrous Oxide,air,1541.0,162815852.8224931,kg,9.464680332326399e-06,GHGRP,2017.0,WYOMING REFINING COMPANY,WY,43.85126,-104.21486,WESTON COUNTY,324110,,1004459,162775200.0,GHGRP,40652.82249318,162815869.10001478,9.464679386094682e-06,126386-65-0
110000468226.0,"1,2,4-Trimethylbenzene",air,37.94300426,162815852.8224931,kg,2.3304244397728668e-07,TRI,2017.0,WYOMING REFINING CO,WY,43.85126,-104.21486,WESTON,324110,,82701WYMNG740WE,162775200.0,GHGRP,40652.82249318,162815869.10001478,2.3304242067886095e-07,95-36-3
110000468226.0,"1,3-Butadiene",air,56.435966408,162815852.8224931,kg,3.4662451738976697e-07,TRI,2017.0,WYOMING REFINING CO,WY,43.85126,-104.21486,WESTON,324110,,82701WYMNG740WE,162775200.0,GHGRP,40652.82249318,162815869.10001478,3.4662448273596985e-07,130983-70-9
