FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier_x,FlowChemIdentifier_y
Formaldehyde,air,145.14955840000002,kg,2.0,NEI,2011.0,110000414089.0,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,,8121411,50-00-0,50-00-0
Hexane,air,3556.1641808,kg,2.0,NEI,2011.0,110000414089.0,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,,8121411,92112-69-1,92112-69-1
Manganese,air,0.5612207675536001,kg,2.0,NEI,2011.0,110000414089.0,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,,8121411,22325-60-6,22325-60-6
Naphthalene,air,0.341085359710865,kg,2.0,NEI,2011.0,110000414089.0,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,,8121411,72931-45-4,72931-45-4
Nickel,air,3.1014831891120003,kg,2.0,NEI,2011.0,110000414089.0,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,,8121411,21595-53-9,21595-53-9
Nitrogen Oxides,air,440329.3291012,kg,1.0089208455230954,NEI,2011.0,110000414089.0,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,,8121411,,
PM10-PM2.5,air,3538.0204860000013,kg,1.1483211678832117,NEI,2011.0,110000414089.0,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,,8121411,,
PM2.5 Primary (Filt + Cond),air,27533.056859,kg,1.2052718286655684,NEI,2011.0,110000414089.0,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,,8121411,,
Phenanthrene,air,0.02510724486424,kg,2.0,NEI,2011.0,110000414089.0,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,,8121411,85-01-8,85-01-8
Pyrene,air,0.0073844837835999,kg,2.0,NEI,2011.0,110000414089.0,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,,8121411,129-00-0,129-00-0
Sulfur Dioxide,air,1179.3401620000002,kg,2.0,NEI,2011.0,110000414089.0,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,,8121411,12396-99-5,12396-99-5
Toluene,air,1.901128183328374,kg,2.0,NEI,2011.0,110000414089.0,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,,8121411,8/4/01,8/4/01
Volatile Organic Compounds,air,17890.72605161969,kg,1.240235195296094,NEI,2011.0,110000414089.0,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,,8121411,,
Ammonia,air,334552.49560194,kg,1.1894945780829274,NEI,2011.0,110000414089.0,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,,8121411,15194-15-7,15194-15-7
Methanol,air,4.535923700000001,kg,5.0,NEI,2011.0,110000414089.0,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.3286,-96.3777,Woodbury,325311,,8121411,54841-71-3,54841-71-3
2-Methylnaphthalene,air,0.01260623914704,kg,2.0,NEI,2011.0,110000550332.0,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,,8185111,7419-61-6,7419-61-6
Acetaldehyde,air,20.86524902,kg,2.0,NEI,2011.0,110000550332.0,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,,8185111,75-07-0,75-07-0
Acrolein,air,3.62873896,kg,2.0,NEI,2011.0,110000550332.0,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,,8185111,25314-61-8,25314-61-8
Arsenic,air,0.105051992892,kg,2.0,NEI,2011.0,110000550332.0,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,,8185111,7784-42-1,7784-42-1
Benzene,air,0.90718474,kg,2.0,NEI,2011.0,110000550332.0,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,,8185111,27271-55-2,27271-55-2
Cadmium,air,0.577785960906,kg,2.0,NEI,2011.0,110000550332.0,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,,8185111,81271-94-5,81271-94-5
Carbon Monoxide,air,554179.1996017201,kg,2.0937339370545347,NEI,2011.0,110000550332.0,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,,8185111,50-00-0,50-00-0
Chromium (VI),air,0.02941455800976,kg,2.0,NEI,2011.0,110000550332.0,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,,8185111,18540-29-9,18540-29-9
Chromium III,air,0.7059493922342401,kg,2.0,NEI,2011.0,110000550332.0,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,,8185111,,
Cobalt,air,0.04412183701464,kg,2.0,NEI,2011.0,110000550332.0,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,,8185111,7440-48-4,7440-48-4
Ethyl Benzene,air,27.2155422,kg,2.0,NEI,2011.0,110000550332.0,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,,8185111,70955-17-8,70955-17-8
Fluoranthene,air,0.00157577989338,kg,2.0,NEI,2011.0,110000550332.0,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,,8185111,76774-50-0,76774-50-0
Fluorene,air,0.001470727900488,kg,2.0,NEI,2011.0,110000550332.0,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,,8185111,2299-68-5,2299-68-5
Formaldehyde,air,943.4721295999998,kg,2.0,NEI,2011.0,110000550332.0,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,,8185111,50-00-0,50-00-0
Hexane,air,2116.46199842,kg,2.222031718816974,NEI,2011.0,110000550332.0,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,,8185111,92112-69-1,92112-69-1
Lead,air,0.26262998223,kg,2.0,NEI,2011.0,110000550332.0,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,,8185111,15875-18-0,15875-18-0
Manganese,air,0.1995987864948,kg,2.0,NEI,2011.0,110000550332.0,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,,8185111,22325-60-6,22325-60-6
Naphthalene,air,1.5220617654671662,kg,2.0,NEI,2011.0,110000550332.0,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,,8185111,72931-45-4,72931-45-4
Nickel,air,1.103045925366,kg,2.0,NEI,2011.0,110000550332.0,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,,8185111,21595-53-9,21595-53-9
Nitrogen Oxides,air,1822386.27154738,kg,1.6488585186354094,NEI,2011.0,110000550332.0,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,,8185111,,
PM10-PM2.5,air,7.275957614183426e-12,kg,1.8321721221681784,NEI,2011.0,110000550332.0,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,,8185111,,
PM2.5 Primary (Filt + Cond),air,41405.72590308,kg,1.8321721221681784,NEI,2011.0,110000550332.0,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,,8185111,,
Phenanthrene,air,0.00892941939582,kg,2.0,NEI,2011.0,110000550332.0,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,,8185111,85-01-8,85-01-8
Phenol,air,9.0718474,kg,2.0,NEI,2011.0,110000550332.0,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,,8185111,1336-35-2,1336-35-2
Pyrene,air,0.0026262998223,kg,2.0,NEI,2011.0,110000550332.0,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,,8185111,129-00-0,129-00-0
Sulfur Dioxide,air,4475.14232242,kg,2.0,NEI,2011.0,110000550332.0,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,,8185111,12396-99-5,12396-99-5
Toluene,air,68.94604023999999,kg,2.0,NEI,2011.0,110000550332.0,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,,8185111,8/4/01,8/4/01
Volatile Organic Compounds,air,22665.36864340838,kg,2.0,NEI,2011.0,110000550332.0,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,,8185111,,
Xylenes (Mixed Isomers),air,33.56583538,kg,2.0,NEI,2011.0,110000550332.0,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,,8185111,,
Chlorine,air,113.3980925,kg,5.0,NEI,2011.0,110000550332.0,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,,8185111,22537-15-1,22537-15-1
Ammonia,air,978987.50498626,kg,1.6745583788707583,NEI,2011.0,110000550332.0,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,,8185111,15194-15-7,15194-15-7
Methanol,air,62722.752923600005,kg,2.0,NEI,2011.0,110000550332.0,VERDIGRIS PLT,6606 EAST 540 RD,CLAREMORE,OK,None,36.2335,-95.7191,Rogers,325311,,8185111,54841-71-3,54841-71-3
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,226.7962,kg,4.0,TRI,2011.0,110000589373.0,CHEROKEE NITROGEN LLC,1080 INDUSTRIAL DR,CHEROKEE,AL,35616,34.80302,-87.93974,COLBERT,325311,,35616LRCHNHIGHW,,
Copper compounds,air,226.7962,kg,4.0,TRI,2011.0,110000589373.0,CHEROKEE NITROGEN LLC,1080 INDUSTRIAL DR,CHEROKEE,AL,35616,34.80302,-87.93974,COLBERT,325311,,35616LRCHNHIGHW,,
Nickel compounds,air,226.7962,kg,4.0,TRI,2011.0,110000589373.0,CHEROKEE NITROGEN LLC,1080 INDUSTRIAL DR,CHEROKEE,AL,35616,34.80302,-87.93974,COLBERT,325311,,35616LRCHNHIGHW,21595-53-9,21595-53-9
Nitric acid,air,32229.5543896,kg,4.0,TRI,2011.0,110000589373.0,CHEROKEE NITROGEN LLC,1080 INDUSTRIAL DR,CHEROKEE,AL,35616,34.80302,-87.93974,COLBERT,325311,,35616LRCHNHIGHW,7697-37-2,7697-37-2
Copper compounds,air,115.666062,kg,3.9607843137254894,TRI,2011.0,110010507861.0,KOCH FERTILIZER FT. DODGE LLC,3162 200TH ST,DUNCOMBE,IA,50532,42.499406,-94.017177,WEBSTER,325311,,50501FRMLNPOBOX,,
Nitrate compounds (water dissociable; reportable only when in aqueous solution),air,8164.6632,kg,4.0,TRI,2011.0,110010507861.0,KOCH FERTILIZER FT. DODGE LLC,3162 200TH ST,DUNCOMBE,IA,50532,42.499406,-94.017177,WEBSTER,325311,,50501FRMLNPOBOX,14797-55-8,14797-55-8
Nitric acid,air,115.666062,kg,4.0,TRI,2011.0,110010507861.0,KOCH FERTILIZER FT. DODGE LLC,3162 200TH ST,DUNCOMBE,IA,50532,42.499406,-94.017177,WEBSTER,325311,,50501FRMLNPOBOX,7697-37-2,7697-37-2
Zinc compounds,air,226.7962,kg,3.0,TRI,2011.0,110010507861.0,KOCH FERTILIZER FT. DODGE LLC,3162 200TH ST,DUNCOMBE,IA,50532,42.499406,-94.017177,WEBSTER,325311,,50501FRMLNPOBOX,,
Nitric acid,air,4.535924,kg,4.0,TRI,2011.0,110000414089.0,CF INDUSTRIES NITROGEN LLC-PORT NEAL NITROGEN COMPLEX,1182 260TH ST,SERGEANT BLUFF,IA,51054,42.32786,-96.36489,WOODBURY,325311,,51054TRRNTPORTN,7697-37-2,7697-37-2
Copper compounds,air,2.267962,kg,4.0,TRI,2011.0,110000606158.0,EAST DUBUQUE NITROGEN FERTILIZERS LLC,16675 HIGHWAY 20 WEST,EAST DUBUQUE,IL,61025,42.44311,-90.55686,JO DAVIESS,325311,,61025PHNXC16675,,
Nickel compounds,air,4.989516399999999,kg,2.9090909090909096,TRI,2011.0,110000606158.0,EAST DUBUQUE NITROGEN FERTILIZERS LLC,16675 HIGHWAY 20 WEST,EAST DUBUQUE,IL,61025,42.44311,-90.55686,JO DAVIESS,325311,,61025PHNXC16675,21595-53-9,21595-53-9
Nitric acid,air,166.46841080000002,kg,4.0,TRI,2011.0,110000606158.0,EAST DUBUQUE NITROGEN FERTILIZERS LLC,16675 HIGHWAY 20 WEST,EAST DUBUQUE,IL,61025,42.44311,-90.55686,JO DAVIESS,325311,,61025PHNXC16675,7697-37-2,7697-37-2
Zinc compounds,air,2.267962,kg,4.0,TRI,2011.0,110000606158.0,EAST DUBUQUE NITROGEN FERTILIZERS LLC,16675 HIGHWAY 20 WEST,EAST DUBUQUE,IL,61025,42.44311,-90.55686,JO DAVIESS,325311,,61025PHNXC16675,,
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,113.3981,kg,4.0,TRI,2011.0,110000579856.0,COFFEYVILLE RESOURCES NITROGEN FERTILIZERS LLC,701 E MARTIN ST,COFFEYVILLE,KS,67337,37.04536,-95.60517,MONTGOMERY,325311,,67337FRMLN701EN,,
Cobalt compounds,air,113.3981,kg,4.0,TRI,2011.0,110000579856.0,COFFEYVILLE RESOURCES NITROGEN FERTILIZERS LLC,701 E MARTIN ST,COFFEYVILLE,KS,67337,37.04536,-95.60517,MONTGOMERY,325311,,67337FRMLN701EN,,
Lead compounds,air,1.3607772,kg,4.0,TRI,2011.0,110000579856.0,COFFEYVILLE RESOURCES NITROGEN FERTILIZERS LLC,701 E MARTIN ST,COFFEYVILLE,KS,67337,37.04536,-95.60517,MONTGOMERY,325311,,67337FRMLN701EN,,
Molybdenum trioxide,air,113.3981,kg,4.0,TRI,2011.0,110000579856.0,COFFEYVILLE RESOURCES NITROGEN FERTILIZERS LLC,701 E MARTIN ST,COFFEYVILLE,KS,67337,37.04536,-95.60517,MONTGOMERY,325311,,67337FRMLN701EN,114316-51-7,114316-51-7
Nickel compounds,air,113.3981,kg,4.0,TRI,2011.0,110000579856.0,COFFEYVILLE RESOURCES NITROGEN FERTILIZERS LLC,701 E MARTIN ST,COFFEYVILLE,KS,67337,37.04536,-95.60517,MONTGOMERY,325311,,67337FRMLN701EN,21595-53-9,21595-53-9
Nitrate compounds (water dissociable; reportable only when in aqueous solution),air,508.4770804,kg,3.0,TRI,2011.0,110000579856.0,COFFEYVILLE RESOURCES NITROGEN FERTILIZERS LLC,701 E MARTIN ST,COFFEYVILLE,KS,67337,37.04536,-95.60517,MONTGOMERY,325311,,67337FRMLN701EN,14797-55-8,14797-55-8
Nitric acid,air,566.9905,kg,3.2,TRI,2011.0,110000579856.0,COFFEYVILLE RESOURCES NITROGEN FERTILIZERS LLC,701 E MARTIN ST,COFFEYVILLE,KS,67337,37.04536,-95.60517,MONTGOMERY,325311,,67337FRMLN701EN,7697-37-2,7697-37-2
Vanadium compounds,air,340.1943,kg,4.0,TRI,2011.0,110000579856.0,COFFEYVILLE RESOURCES NITROGEN FERTILIZERS LLC,701 E MARTIN ST,COFFEYVILLE,KS,67337,37.04536,-95.60517,MONTGOMERY,325311,,67337FRMLN701EN,,
Zinc compounds,air,113.3981,kg,4.0,TRI,2011.0,110000579856.0,COFFEYVILLE RESOURCES NITROGEN FERTILIZERS LLC,701 E MARTIN ST,COFFEYVILLE,KS,67337,37.04536,-95.60517,MONTGOMERY,325311,,67337FRMLN701EN,,
Copper compounds,air,3.6287392,kg,3.25,TRI,2011.0,110000596846.0,"KOCH FERTILIZER BEATRICE,LLC",21178 SW 89TH RD,BEATRICE,NE,68310,40.319088,-96.8414,GAGE,325311,,68310FRMLN4MIWE,,
Nitric acid,air,4.535924,kg,4.0,TRI,2011.0,110000596846.0,"KOCH FERTILIZER BEATRICE,LLC",21178 SW 89TH RD,BEATRICE,NE,68310,40.319088,-96.8414,GAGE,325311,,68310FRMLN4MIWE,7697-37-2,7697-37-2
Zinc compounds,air,53.5239032,kg,2.0847457627118646,TRI,2011.0,110000596846.0,"KOCH FERTILIZER BEATRICE,LLC",21178 SW 89TH RD,BEATRICE,NE,68310,40.319088,-96.8414,GAGE,325311,,68310FRMLN4MIWE,,
Copper compounds,air,226.7962,kg,4.0,TRI,2011.0,110000550332.0,TERRA NITROGEN L.P. VERDIGRIS PLANT,6606 E 540 RD,CLAREMORE,OK,74019,36.233516,-95.719098,ROGERS,325311,,74015GRCVR23302,,
Nitric acid,air,226.7962,kg,4.0,TRI,2011.0,110000550332.0,TERRA NITROGEN L.P. VERDIGRIS PLANT,6606 E 540 RD,CLAREMORE,OK,74019,36.233516,-95.719098,ROGERS,325311,,74015GRCVR23302,7697-37-2,7697-37-2
Chlorine,air,113.3981,kg,2.0,TRI,2011.0,110000598531.0,PRYOR CHEMICAL CO,4463 HUNT STREET,PRYOR,OK,74361,36.241247,-95.278349,MAYES,325311,,74361WLGRF5THHU,22537-15-1,22537-15-1
Copper compounds,air,226.7962,kg,4.0,TRI,2011.0,110000598531.0,PRYOR CHEMICAL CO,4463 HUNT STREET,PRYOR,OK,74361,36.241247,-95.278349,MAYES,325311,,74361WLGRF5THHU,,
Nickel compounds,air,226.7962,kg,4.0,TRI,2011.0,110000598531.0,PRYOR CHEMICAL CO,4463 HUNT STREET,PRYOR,OK,74361,36.241247,-95.278349,MAYES,325311,,74361WLGRF5THHU,21595-53-9,21595-53-9
Nitric acid,air,4.535924,kg,4.0,TRI,2011.0,110000598531.0,PRYOR CHEMICAL CO,4463 HUNT STREET,PRYOR,OK,74361,36.241247,-95.278349,MAYES,325311,,74361WLGRF5THHU,7697-37-2,7697-37-2
Chlorine dioxide,air,244.939896,kg,4.0,TRI,2011.0,110000468066.0,DYNO NOBEL INC-CHEYENNE PLANT,8305 OTTO RD,CHEYENNE,WY,82001,41.0949,-104.908,LARAMIE,325311,,82007DYNNB835TT,93085-22-4,93085-22-4
Nitric acid,air,680.3886,kg,4.0,TRI,2011.0,110000468066.0,DYNO NOBEL INC-CHEYENNE PLANT,8305 OTTO RD,CHEYENNE,WY,82001,41.0949,-104.908,LARAMIE,325311,,82007DYNNB835TT,7697-37-2,7697-37-2
Arsenic compounds,air,0.5896701200000001,kg,1.0,TRI,2011.0,110000600369.0,SIMPLOT PHOSPHATES LLC,515 S HWY 430,ROCK SPRINGS,WY,82901,41.53841,-109.12746,SWEETWATER,325312,,82901CHVRN525SH,7784-42-1,7784-42-1
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,9.38936268,kg,1.140096618357488,TRI,2011.0,110000600369.0,SIMPLOT PHOSPHATES LLC,515 S HWY 430,ROCK SPRINGS,WY,82901,41.53841,-109.12746,SWEETWATER,325312,,82901CHVRN525SH,,
Lead compounds,air,1.31541796,kg,1.0,TRI,2011.0,110000600369.0,SIMPLOT PHOSPHATES LLC,515 S HWY 430,ROCK SPRINGS,WY,82901,41.53841,-109.12746,SWEETWATER,325312,,82901CHVRN525SH,,
Manganese compounds,air,5.03487564,kg,1.3783783783783785,TRI,2011.0,110000600369.0,SIMPLOT PHOSPHATES LLC,515 S HWY 430,ROCK SPRINGS,WY,82901,41.53841,-109.12746,SWEETWATER,325312,,82901CHVRN525SH,22325-60-6,22325-60-6
Mercury,air,2.54011744e-05,kg,4.0,TRI,2011.0,110000600369.0,SIMPLOT PHOSPHATES LLC,515 S HWY 430,ROCK SPRINGS,WY,82901,41.53841,-109.12746,SWEETWATER,325312,,82901CHVRN525SH,7439-97-6,7439-97-6
Nickel compounds,air,8.48217788,kg,1.1657754010695187,TRI,2011.0,110000600369.0,SIMPLOT PHOSPHATES LLC,515 S HWY 430,ROCK SPRINGS,WY,82901,41.53841,-109.12746,SWEETWATER,325312,,82901CHVRN525SH,21595-53-9,21595-53-9
Selenium compounds,air,2.0411658,kg,1.0,TRI,2011.0,110000600369.0,SIMPLOT PHOSPHATES LLC,515 S HWY 430,ROCK SPRINGS,WY,82901,41.53841,-109.12746,SWEETWATER,325312,,82901CHVRN525SH,7/5/83,7/5/83
"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",air,10627.2163396,kg,1.0006402321908745,TRI,2011.0,110000600369.0,SIMPLOT PHOSPHATES LLC,515 S HWY 430,ROCK SPRINGS,WY,82901,41.53841,-109.12746,SWEETWATER,325312,,82901CHVRN525SH,,
