FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier_x,FlowChemIdentifier_y
Propylene Dichloride,air,0.0024774361760924,kg,2.0,NEI,2017.0,110000414089.0,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.32858,-96.37772,Woodbury,325311,,8121411,78-87-5,78-87-5
Pyrene,air,9.988633266192858e-06,kg,2.0,NEI,2017.0,110000414089.0,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.32858,-96.37772,Woodbury,325311,,8121411,129-00-0,129-00-0
Selenium,air,31.916029211836,kg,4.0,NEI,2017.0,110000414089.0,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.32858,-96.37772,Woodbury,325311,,8121411,7/5/83,7/5/83
Styrene,air,0.0030439739080479,kg,2.0,NEI,2017.0,110000414089.0,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.32858,-96.37772,Woodbury,325311,,8121411,79637-11-9,79637-11-9
Sulfur Dioxide,air,2608.72621822099,kg,2.157529073384836,NEI,2017.0,110000414089.0,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.32858,-96.37772,Woodbury,325311,,8121411,12396-99-5,12396-99-5
Toluene,air,2.3936554456295416,kg,2.0,NEI,2017.0,110000414089.0,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.32858,-96.37772,Woodbury,325311,,8121411,8/4/01,8/4/01
Vinyl Chloride,air,0.0014811473142109,kg,2.0,NEI,2017.0,110000414089.0,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.32858,-96.37772,Woodbury,325311,,8121411,75-01-4,75-01-4
Volatile Organic Compounds,air,593.0600808763847,kg,1.5017825383926924,NEI,2017.0,110000414089.0,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.32858,-96.37772,Woodbury,325311,,8121411,,
Xylenes (Mixed Isomers),air,0.108426424181724,kg,2.0,NEI,2017.0,110000414089.0,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.32858,-96.37772,Woodbury,325311,,8121411,,
Hexane,air,12361.5306473297,kg,2.0,NEI,2017.0,110000414089.0,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.32858,-96.37772,Woodbury,325311,,8121411,92112-69-1,92112-69-1
Formaldehyde,air,1260.301196342613,kg,2.587882448913094,NEI,2017.0,110000414089.0,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.32858,-96.37772,Woodbury,325311,,8121411,50-00-0,50-00-0
Methanol,air,27851.844389434864,kg,4.857644644717315,NEI,2017.0,110000414089.0,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.32858,-96.37772,Woodbury,325311,,8121411,54841-71-3,54841-71-3
Ammonia,air,179109.745916,kg,2.7397415818642576,NEI,2017.0,110000414089.0,"CF INDUSTRIES NITROGEN, LLC - PORT NEAL COMPLEX",1182 260TH ST,SERGEANT BLUFF,IA,51054,42.32858,-96.37772,Woodbury,325311,,8121411,15194-15-7,15194-15-7
2-Methylnaphthalene,air,0.014442471779274,kg,2.0,NEI,2017.0,110000550332.0,VERDIGRIS PLANT,6606 EAST 540 RD,CLAREMORE,OK,74019-2534,36.23454,-95.7174,Rogers,325311,,8185111,7419-61-6,7419-61-6
Acetaldehyde,air,17.23651006,kg,2.0,NEI,2017.0,110000550332.0,VERDIGRIS PLANT,6606 EAST 540 RD,CLAREMORE,OK,74019-2534,36.23454,-95.7174,Rogers,325311,,8185111,75-07-0,75-07-0
Acrolein,air,2.72155422,kg,2.0,NEI,2017.0,110000550332.0,VERDIGRIS PLANT,6606 EAST 540 RD,CLAREMORE,OK,74019-2534,36.23454,-95.7174,Rogers,325311,,8185111,25314-61-8,25314-61-8
Anthracene,air,5.319557498763816e-06,kg,2.0,NEI,2017.0,110000550332.0,VERDIGRIS PLANT,6606 EAST 540 RD,CLAREMORE,OK,74019-2534,36.23454,-95.7174,Rogers,325311,,8185111,120-12-7,120-12-7
Arsenic,air,0.120697799869647,kg,2.0,NEI,2017.0,110000550332.0,VERDIGRIS PLANT,6606 EAST 540 RD,CLAREMORE,OK,74019-2534,36.23454,-95.7174,Rogers,325311,,8185111,7784-42-1,7784-42-1
Benz[a]Anthracene,air,4.787601748887435e-06,kg,2.0,NEI,2017.0,110000550332.0,VERDIGRIS PLANT,6606 EAST 540 RD,CLAREMORE,OK,74019-2534,36.23454,-95.7174,Rogers,325311,,8185111,56-55-3,56-55-3
Benzene,air,16.329325320000002,kg,2.0,NEI,2017.0,110000550332.0,VERDIGRIS PLANT,6606 EAST 540 RD,CLAREMORE,OK,74019-2534,36.23454,-95.7174,Rogers,325311,,8185111,27271-55-2,27271-55-2
Cadmium,air,0.663551342303311,kg,2.0,NEI,2017.0,110000550332.0,VERDIGRIS PLANT,6606 EAST 540 RD,CLAREMORE,OK,74019-2534,36.23454,-95.7174,Rogers,325311,,8185111,81271-94-5,81271-94-5
Carbon Monoxide,air,233224.49606764,kg,3.4344966275876554,NEI,2017.0,110000550332.0,VERDIGRIS PLANT,6606 EAST 540 RD,CLAREMORE,OK,74019-2534,36.23454,-95.7174,Rogers,325311,,8185111,50-00-0,50-00-0
Chromium (VI),air,0.033813723610205,kg,2.0,NEI,2017.0,110000550332.0,VERDIGRIS PLANT,6606 EAST 540 RD,CLAREMORE,OK,74019-2534,36.23454,-95.7174,Rogers,325311,,8185111,18540-29-9,18540-29-9
Chromium III,air,0.810841629893526,kg,2.0,NEI,2017.0,110000550332.0,VERDIGRIS PLANT,6606 EAST 540 RD,CLAREMORE,OK,74019-2534,36.23454,-95.7174,Rogers,325311,,8185111,,
Chrysene,air,9.752522081066995e-07,kg,2.0,NEI,2017.0,110000550332.0,VERDIGRIS PLANT,6606 EAST 540 RD,CLAREMORE,OK,74019-2534,36.23454,-95.7174,Rogers,325311,,8185111,218-01-9,218-01-9
Cobalt,air,0.050663274019358,kg,2.0,NEI,2017.0,110000550332.0,VERDIGRIS PLANT,6606 EAST 540 RD,CLAREMORE,OK,74019-2534,36.23454,-95.7174,Rogers,325311,,8185111,7440-48-4,7440-48-4
Ethyl Benzene,air,13.809948014807407,kg,2.0,NEI,2017.0,110000550332.0,VERDIGRIS PLANT,6606 EAST 540 RD,CLAREMORE,OK,74019-2534,36.23454,-95.7174,Rogers,325311,,8185111,70955-17-8,70955-17-8
Fluoranthene,air,0.0018556861968372,kg,2.0,NEI,2017.0,110000550332.0,VERDIGRIS PLANT,6606 EAST 540 RD,CLAREMORE,OK,74019-2534,36.23454,-95.7174,Rogers,325311,,8185111,76774-50-0,76774-50-0
Fluorene,air,0.0018027702719239,kg,2.0,NEI,2017.0,110000550332.0,VERDIGRIS PLANT,6606 EAST 540 RD,CLAREMORE,OK,74019-2534,36.23454,-95.7174,Rogers,325311,,8185111,2299-68-5,2299-68-5
Formaldehyde,air,885.4123062400001,kg,2.0,NEI,2017.0,110000550332.0,VERDIGRIS PLANT,6606 EAST 540 RD,CLAREMORE,OK,74019-2534,36.23454,-95.7174,Rogers,325311,,8185111,50-00-0,50-00-0
Hexane,air,263.0835746,kg,2.0,NEI,2017.0,110000550332.0,VERDIGRIS PLANT,6606 EAST 540 RD,CLAREMORE,OK,74019-2534,36.23454,-95.7174,Rogers,325311,,8185111,92112-69-1,92112-69-1
Lead,air,0.301687188278168,kg,2.0,NEI,2017.0,110000550332.0,VERDIGRIS PLANT,6606 EAST 540 RD,CLAREMORE,OK,74019-2534,36.23454,-95.7174,Rogers,325311,,8185111,15875-18-0,15875-18-0
Manganese,air,0.229245583798,kg,2.0,NEI,2017.0,110000550332.0,VERDIGRIS PLANT,6606 EAST 540 RD,CLAREMORE,OK,74019-2534,36.23454,-95.7174,Rogers,325311,,8185111,22325-60-6,22325-60-6
Mercury,air,8.86592916460636e-07,kg,2.0,NEI,2017.0,110000550332.0,VERDIGRIS PLANT,6606 EAST 540 RD,CLAREMORE,OK,74019-2534,36.23454,-95.7174,Rogers,325311,,8185111,7439-97-6,7439-97-6
Naphthalene,air,0.8629153947466361,kg,2.0,NEI,2017.0,110000550332.0,VERDIGRIS PLANT,6606 EAST 540 RD,CLAREMORE,OK,74019-2534,36.23454,-95.7174,Rogers,325311,,8185111,72931-45-4,72931-45-4
Nickel,air,1.266925718859647,kg,2.0,NEI,2017.0,110000550332.0,VERDIGRIS PLANT,6606 EAST 540 RD,CLAREMORE,OK,74019-2534,36.23454,-95.7174,Rogers,325311,,8185111,21595-53-9,21595-53-9
Nitrogen Oxides,air,1000852.47158974,kg,1.119634607174614,NEI,2017.0,110000550332.0,VERDIGRIS PLANT,6606 EAST 540 RD,CLAREMORE,OK,74019-2534,36.23454,-95.7174,Rogers,325311,,8185111,,
PM10-PM2.5,air,0.0,kg,1.2483226130827512,NEI,2017.0,110000550332.0,VERDIGRIS PLANT,6606 EAST 540 RD,CLAREMORE,OK,74019-2534,36.23454,-95.7174,Rogers,325311,,8185111,,
PM2.5 Primary (Filt + Cond),air,52325.50861846,kg,1.2483226130827512,NEI,2017.0,110000550332.0,VERDIGRIS PLANT,6606 EAST 540 RD,CLAREMORE,OK,74019-2534,36.23454,-95.7174,Rogers,325311,,8185111,,
Phenanthrene,air,0.0102854774874914,kg,2.0,NEI,2017.0,110000550332.0,VERDIGRIS PLANT,6606 EAST 540 RD,CLAREMORE,OK,74019-2534,36.23454,-95.7174,Rogers,325311,,8185111,85-01-8,85-01-8
Phenol,air,5.480804143190376,kg,2.0,NEI,2017.0,110000550332.0,VERDIGRIS PLANT,6606 EAST 540 RD,CLAREMORE,OK,74019-2534,36.23454,-95.7174,Rogers,325311,,8185111,1336-35-2,1336-35-2
Pyrene,air,0.0029938461202874,kg,2.0,NEI,2017.0,110000550332.0,VERDIGRIS PLANT,6606 EAST 540 RD,CLAREMORE,OK,74019-2534,36.23454,-95.7174,Rogers,325311,,8185111,129-00-0,129-00-0
Sulfur Dioxide,air,6090.8383443600005,kg,1.0628537384569554,NEI,2017.0,110000550332.0,VERDIGRIS PLANT,6606 EAST 540 RD,CLAREMORE,OK,74019-2534,36.23454,-95.7174,Rogers,325311,,8185111,12396-99-5,12396-99-5
Toluene,air,82.55381134,kg,2.0,NEI,2017.0,110000550332.0,VERDIGRIS PLANT,6606 EAST 540 RD,CLAREMORE,OK,74019-2534,36.23454,-95.7174,Rogers,325311,,8185111,8/4/01,8/4/01
Volatile Organic Compounds,air,10021.442828172978,kg,2.342594456133931,NEI,2017.0,110000550332.0,VERDIGRIS PLANT,6606 EAST 540 RD,CLAREMORE,OK,74019-2534,36.23454,-95.7174,Rogers,325311,,8185111,,
Xylenes (Mixed Isomers),air,27.2155422,kg,2.0,NEI,2017.0,110000550332.0,VERDIGRIS PLANT,6606 EAST 540 RD,CLAREMORE,OK,74019-2534,36.23454,-95.7174,Rogers,325311,,8185111,,
Methanol,air,87828.18341836001,kg,2.4710269175945623,NEI,2017.0,110000550332.0,VERDIGRIS PLANT,6606 EAST 540 RD,CLAREMORE,OK,74019-2534,36.23454,-95.7174,Rogers,325311,,8185111,54841-71-3,54841-71-3
Ammonia,air,835376.5319053,kg,2.0719165549033765,NEI,2017.0,110000550332.0,VERDIGRIS PLANT,6606 EAST 540 RD,CLAREMORE,OK,74019-2534,36.23454,-95.7174,Rogers,325311,,8185111,15194-15-7,15194-15-7
Chlorine,air,113.3980925,kg,5.0,NEI,2017.0,110000550332.0,VERDIGRIS PLANT,6606 EAST 540 RD,CLAREMORE,OK,74019-2534,36.23454,-95.7174,Rogers,325311,,8185111,22537-15-1,22537-15-1
2-Methylnaphthalene,air,0.0095124851719128,kg,2.0,NEI,2017.0,110000746373.0,EL DORADO CHEMICAL COMPANY-EL DORADO,4500 NORTH WEST AVENUE,EL DORADO,AR,71730,33.267144,-92.693601,Union,325311,,993511,7419-61-6,7419-61-6
Acetaldehyde,air,0.004389322646016,kg,2.0,NEI,2017.0,110000746373.0,EL DORADO CHEMICAL COMPANY-EL DORADO,4500 NORTH WEST AVENUE,EL DORADO,AR,71730,33.267144,-92.693601,Union,325311,,993511,75-07-0,75-07-0
Arsenic,air,0.4713051520485,kg,2.0,NEI,2017.0,110000746373.0,EL DORADO CHEMICAL COMPANY-EL DORADO,4500 NORTH WEST AVENUE,EL DORADO,AR,71730,33.267144,-92.693601,Union,325311,,993511,7784-42-1,7784-42-1
Benzene,air,1.401187835680248,kg,2.0,NEI,2017.0,110000746373.0,EL DORADO CHEMICAL COMPANY-EL DORADO,4500 NORTH WEST AVENUE,EL DORADO,AR,71730,33.267144,-92.693601,Union,325311,,993511,27271-55-2,27271-55-2
Cadmium,air,2.59217516112016,kg,2.0,NEI,2017.0,110000746373.0,EL DORADO CHEMICAL COMPANY-EL DORADO,4500 NORTH WEST AVENUE,EL DORADO,AR,71730,33.267144,-92.693601,Union,325311,,993511,81271-94-5,81271-94-5
Carbon Monoxide,air,171674.89086300472,kg,2.5604960207657648,NEI,2017.0,110000746373.0,EL DORADO CHEMICAL COMPANY-EL DORADO,4500 NORTH WEST AVENUE,EL DORADO,AR,71730,33.267144,-92.693601,Union,325311,,993511,50-00-0,50-00-0
Chromium (VI),air,0.022271294648526,kg,2.0,NEI,2017.0,110000746373.0,EL DORADO CHEMICAL COMPANY-EL DORADO,4500 NORTH WEST AVENUE,EL DORADO,AR,71730,33.267144,-92.693601,Union,325311,,993511,18540-29-9,18540-29-9
Chromium III,air,0.5340580960802472,kg,2.0,NEI,2017.0,110000746373.0,EL DORADO CHEMICAL COMPANY-EL DORADO,4500 NORTH WEST AVENUE,EL DORADO,AR,71730,33.267144,-92.693601,Union,325311,,993511,,
Cobalt,air,0.0333691940157576,kg,2.0,NEI,2017.0,110000746373.0,EL DORADO CHEMICAL COMPANY-EL DORADO,4500 NORTH WEST AVENUE,EL DORADO,AR,71730,33.267144,-92.693601,Union,325311,,993511,7440-48-4,7440-48-4
Fluoranthene,air,0.0012079346250048,kg,2.0,NEI,2017.0,110000746373.0,EL DORADO CHEMICAL COMPANY-EL DORADO,4500 NORTH WEST AVENUE,EL DORADO,AR,71730,33.267144,-92.693601,Union,325311,,993511,76774-50-0,76774-50-0
Fluorene,air,0.001132438710942,kg,2.0,NEI,2017.0,110000746373.0,EL DORADO CHEMICAL COMPANY-EL DORADO,4500 NORTH WEST AVENUE,EL DORADO,AR,71730,33.267144,-92.693601,Union,325311,,993511,2299-68-5,2299-68-5
Formaldehyde,air,176.73940933856898,kg,2.0,NEI,2017.0,110000746373.0,EL DORADO CHEMICAL COMPANY-EL DORADO,4500 NORTH WEST AVENUE,EL DORADO,AR,71730,33.267144,-92.693601,Union,325311,,993511,50-00-0,50-00-0
Hexane,air,4241.743646882281,kg,2.0,NEI,2017.0,110000746373.0,EL DORADO CHEMICAL COMPANY-EL DORADO,4500 NORTH WEST AVENUE,EL DORADO,AR,71730,33.267144,-92.693601,Union,325311,,993511,92112-69-1,92112-69-1
Lead,air,1.17826333371362,kg,2.0,NEI,2017.0,110000746373.0,EL DORADO CHEMICAL COMPANY-EL DORADO,4500 NORTH WEST AVENUE,EL DORADO,AR,71730,33.267144,-92.693601,Union,325311,,993511,15875-18-0,15875-18-0
Manganese,air,0.1509918281256,kg,2.0,NEI,2017.0,110000746373.0,EL DORADO CHEMICAL COMPANY-EL DORADO,4500 NORTH WEST AVENUE,EL DORADO,AR,71730,33.267144,-92.693601,Union,325311,,993511,22325-60-6,22325-60-6
Mercury,air,0.6126966069445762,kg,2.0,NEI,2017.0,110000746373.0,EL DORADO CHEMICAL COMPANY-EL DORADO,4500 NORTH WEST AVENUE,EL DORADO,AR,71730,33.267144,-92.693601,Union,325311,,993511,7439-97-6,7439-97-6
Naphthalene,air,0.4059310247163864,kg,2.0,NEI,2017.0,110000746373.0,EL DORADO CHEMICAL COMPANY-EL DORADO,4500 NORTH WEST AVENUE,EL DORADO,AR,71730,33.267144,-92.693601,Union,325311,,993511,72931-45-4,72931-45-4
Nickel,air,115.66605435,kg,5.0,NEI,2017.0,110000746373.0,EL DORADO CHEMICAL COMPANY-EL DORADO,4500 NORTH WEST AVENUE,EL DORADO,AR,71730,33.267144,-92.693601,Union,325311,,993511,21595-53-9,21595-53-9
Nitrogen Oxides,air,115293.56077587922,kg,2.271868652577244,NEI,2017.0,110000746373.0,EL DORADO CHEMICAL COMPANY-EL DORADO,4500 NORTH WEST AVENUE,EL DORADO,AR,71730,33.267144,-92.693601,Union,325311,,993511,,
PM10-PM2.5,air,3358.086129585139,kg,2.505709913575875,NEI,2017.0,110000746373.0,EL DORADO CHEMICAL COMPANY-EL DORADO,4500 NORTH WEST AVENUE,EL DORADO,AR,71730,33.267144,-92.693601,Union,325311,,993511,,
PM2.5 Primary (Filt + Cond),air,28185.364109205948,kg,2.621903396399264,NEI,2017.0,110000746373.0,EL DORADO CHEMICAL COMPANY-EL DORADO,4500 NORTH WEST AVENUE,EL DORADO,AR,71730,33.267144,-92.693601,Union,325311,,993511,,
Phenanthrene,air,0.0067191363515892,kg,2.0,NEI,2017.0,110000746373.0,EL DORADO CHEMICAL COMPANY-EL DORADO,4500 NORTH WEST AVENUE,EL DORADO,AR,71730,33.267144,-92.693601,Union,325311,,993511,85-01-8,85-01-8
Pyrene,air,0.0019628937656328,kg,2.0,NEI,2017.0,110000746373.0,EL DORADO CHEMICAL COMPANY-EL DORADO,4500 NORTH WEST AVENUE,EL DORADO,AR,71730,33.267144,-92.693601,Union,325311,,993511,129-00-0,129-00-0
Sulfur Dioxide,air,125090.862621166,kg,1.000027433360195,NEI,2017.0,110000746373.0,EL DORADO CHEMICAL COMPANY-EL DORADO,4500 NORTH WEST AVENUE,EL DORADO,AR,71730,33.267144,-92.693601,Union,325311,,993511,12396-99-5,12396-99-5
Toluene,air,2.2624479811502805,kg,2.0,NEI,2017.0,110000746373.0,EL DORADO CHEMICAL COMPANY-EL DORADO,4500 NORTH WEST AVENUE,EL DORADO,AR,71730,33.267144,-92.693601,Union,325311,,993511,8/4/01,8/4/01
Volatile Organic Compounds,air,0.0,kg,1.0306247387482614,NEI,2017.0,110000746373.0,EL DORADO CHEMICAL COMPANY-EL DORADO,4500 NORTH WEST AVENUE,EL DORADO,AR,71730,33.267144,-92.693601,Union,325311,,993511,,
Xylenes (Mixed Isomers),air,0.0016338034293504,kg,2.0,NEI,2017.0,110000746373.0,EL DORADO CHEMICAL COMPANY-EL DORADO,4500 NORTH WEST AVENUE,EL DORADO,AR,71730,33.267144,-92.693601,Union,325311,,993511,,
Methanol,air,20515.07571036,kg,1.0,NEI,2017.0,110000746373.0,EL DORADO CHEMICAL COMPANY-EL DORADO,4500 NORTH WEST AVENUE,EL DORADO,AR,71730,33.267144,-92.693601,Union,325311,,993511,54841-71-3,54841-71-3
Ammonia,air,255981.7432730265,kg,4.045386241266665,NEI,2017.0,110000746373.0,EL DORADO CHEMICAL COMPANY-EL DORADO,4500 NORTH WEST AVENUE,EL DORADO,AR,71730,33.267144,-92.693601,Union,325311,,993511,15194-15-7,15194-15-7
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,115.666062,kg,4.0,TRI,2017.0,110000589373.0,CHEROKEE NITROGEN LLC,1080 INDUSTRIAL DR,CHEROKEE,AL,35616,34.80302,-87.93974,COLBERT,325311,,35616LRCHNHIGHW,,
Copper compounds,air,115.666062,kg,4.0,TRI,2017.0,110000589373.0,CHEROKEE NITROGEN LLC,1080 INDUSTRIAL DR,CHEROKEE,AL,35616,34.80302,-87.93974,COLBERT,325311,,35616LRCHNHIGHW,,
Nickel compounds,air,115.666062,kg,4.0,TRI,2017.0,110000589373.0,CHEROKEE NITROGEN LLC,1080 INDUSTRIAL DR,CHEROKEE,AL,35616,34.80302,-87.93974,COLBERT,325311,,35616LRCHNHIGHW,21595-53-9,21595-53-9
Nitric acid,air,33816.6741972,kg,2.013386449908119,TRI,2017.0,110000589373.0,CHEROKEE NITROGEN LLC,1080 INDUSTRIAL DR,CHEROKEE,AL,35616,34.80302,-87.93974,COLBERT,325311,,35616LRCHNHIGHW,7697-37-2,7697-37-2
Nitrate compounds (water dissociable; reportable only when in aqueous solution),air,2125.7607826,kg,2.0,TRI,2017.0,110058904618.0,US NITROGEN LLC,471 POTTERTOWN RD,MIDWAY,TN,37809,36.1939,-83.00266,GREENE,325311,,3780WSNTRG471PT,14797-55-8,14797-55-8
Nitric acid,air,2350.65189452,kg,2.0,TRI,2017.0,110058904618.0,US NITROGEN LLC,471 POTTERTOWN RD,MIDWAY,TN,37809,36.1939,-83.00266,GREENE,325311,,3780WSNTRG471PT,7697-37-2,7697-37-2
Lead compounds,air,4.9895164,kg,2.0,TRI,2017.0,110038344002.0,DAVID  M RATCLIFFE FACILITY,5935 HIGHWAY 493,DE KALB,MS,39328,32.642618,-88.75487,KEMPER,221112,,3932WMMCMT5935H,,
Manganese compounds,air,5.4431088,kg,2.0,TRI,2017.0,110038344002.0,DAVID  M RATCLIFFE FACILITY,5935 HIGHWAY 493,DE KALB,MS,39328,32.642618,-88.75487,KEMPER,221112,,3932WMMCMT5935H,22325-60-6,22325-60-6
Mercury compounds,air,5.30703108,kg,2.0,TRI,2017.0,110038344002.0,DAVID  M RATCLIFFE FACILITY,5935 HIGHWAY 493,DE KALB,MS,39328,32.642618,-88.75487,KEMPER,221112,,3932WMMCMT5935H,,
Nitrate compounds (water dissociable; reportable only when in aqueous solution),air,11339.81,kg,4.0,TRI,2017.0,110010507861.0,KOCH FERTILIZER FT. DODGE LLC,3162 200TH ST,DUNCOMBE,IA,50532,42.499406,-94.017177,WEBSTER,325311,,50501FRMLNPOBOX,14797-55-8,14797-55-8
Nitric acid,air,115.666062,kg,4.0,TRI,2017.0,110010507861.0,KOCH FERTILIZER FT. DODGE LLC,3162 200TH ST,DUNCOMBE,IA,50532,42.499406,-94.017177,WEBSTER,325311,,50501FRMLNPOBOX,7697-37-2,7697-37-2
Aluminum oxide (fibrous forms),air,113.3981,kg,4.0,TRI,2017.0,110000414089.0,CF INDUSTRIES NITROGEN LLC-PORT NEAL NITROGEN COMPLEX,1182 260TH ST,SERGEANT BLUFF,IA,51054,42.32786,-96.36489,WOODBURY,325311,,51054TRRNTPORTN,,
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,113.3981,kg,4.0,TRI,2017.0,110000414089.0,CF INDUSTRIES NITROGEN LLC-PORT NEAL NITROGEN COMPLEX,1182 260TH ST,SERGEANT BLUFF,IA,51054,42.32786,-96.36489,WOODBURY,325311,,51054TRRNTPORTN,,
Copper compounds,air,113.3981,kg,4.0,TRI,2017.0,110000414089.0,CF INDUSTRIES NITROGEN LLC-PORT NEAL NITROGEN COMPLEX,1182 260TH ST,SERGEANT BLUFF,IA,51054,42.32786,-96.36489,WOODBURY,325311,,51054TRRNTPORTN,,
Lead compounds,air,2.267962,kg,4.0,TRI,2017.0,110000414089.0,CF INDUSTRIES NITROGEN LLC-PORT NEAL NITROGEN COMPLEX,1182 260TH ST,SERGEANT BLUFF,IA,51054,42.32786,-96.36489,WOODBURY,325311,,51054TRRNTPORTN,,
Manganese compounds,air,113.3981,kg,4.0,TRI,2017.0,110000414089.0,CF INDUSTRIES NITROGEN LLC-PORT NEAL NITROGEN COMPLEX,1182 260TH ST,SERGEANT BLUFF,IA,51054,42.32786,-96.36489,WOODBURY,325311,,51054TRRNTPORTN,22325-60-6,22325-60-6
Nickel compounds,air,113.3981,kg,4.0,TRI,2017.0,110000414089.0,CF INDUSTRIES NITROGEN LLC-PORT NEAL NITROGEN COMPLEX,1182 260TH ST,SERGEANT BLUFF,IA,51054,42.32786,-96.36489,WOODBURY,325311,,51054TRRNTPORTN,21595-53-9,21595-53-9
Nitric acid,air,4.535924,kg,4.0,TRI,2017.0,110000414089.0,CF INDUSTRIES NITROGEN LLC-PORT NEAL NITROGEN COMPLEX,1182 260TH ST,SERGEANT BLUFF,IA,51054,42.32786,-96.36489,WOODBURY,325311,,51054TRRNTPORTN,7697-37-2,7697-37-2
Zinc compounds,air,113.3981,kg,4.0,TRI,2017.0,110000414089.0,CF INDUSTRIES NITROGEN LLC-PORT NEAL NITROGEN COMPLEX,1182 260TH ST,SERGEANT BLUFF,IA,51054,42.32786,-96.36489,WOODBURY,325311,,51054TRRNTPORTN,,
Nitrate compounds (water dissociable; reportable only when in aqueous solution),air,4.535924,kg,4.0,TRI,2017.0,110055072424.0,IOWA FERTILIZER CO,3550 180TH ST,WEVER,IA,52658,40.69,-91.23,LEE,325311,,5265WWFRTL18THS,14797-55-8,14797-55-8
Nitric acid,air,4.535924,kg,3.0,TRI,2017.0,110055072424.0,IOWA FERTILIZER CO,3550 180TH ST,WEVER,IA,52658,40.69,-91.23,LEE,325311,,5265WWFRTL18THS,7697-37-2,7697-37-2
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,11.793402400000002,kg,2.0,TRI,2017.0,110000606158.0,EAST DUBUQUE NITROGEN FERTILIZERS LLC,16675 HIGHWAY 20 WEST,EAST DUBUQUE,IL,61025,42.44271,-90.557544,JO DAVIESS,325311,,61025PHNXC16675,,
Copper compounds,air,2.267962,kg,4.0,TRI,2017.0,110000606158.0,EAST DUBUQUE NITROGEN FERTILIZERS LLC,16675 HIGHWAY 20 WEST,EAST DUBUQUE,IL,61025,42.44271,-90.557544,JO DAVIESS,325311,,61025PHNXC16675,,
Nickel compounds,air,4.535924,kg,3.6,TRI,2017.0,110000606158.0,EAST DUBUQUE NITROGEN FERTILIZERS LLC,16675 HIGHWAY 20 WEST,EAST DUBUQUE,IL,61025,42.44271,-90.557544,JO DAVIESS,325311,,61025PHNXC16675,21595-53-9,21595-53-9
Nitric acid,air,136.07772,kg,4.0,TRI,2017.0,110000606158.0,EAST DUBUQUE NITROGEN FERTILIZERS LLC,16675 HIGHWAY 20 WEST,EAST DUBUQUE,IL,61025,42.44271,-90.557544,JO DAVIESS,325311,,61025PHNXC16675,7697-37-2,7697-37-2
Zinc compounds,air,2.267962,kg,4.0,TRI,2017.0,110000606158.0,EAST DUBUQUE NITROGEN FERTILIZERS LLC,16675 HIGHWAY 20 WEST,EAST DUBUQUE,IL,61025,42.44271,-90.557544,JO DAVIESS,325311,,61025PHNXC16675,,
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,113.3981,kg,4.0,TRI,2017.0,110000579856.0,COFFEYVILLE RESOURCES NITROGEN FERTILIZERS LLC,701 E MARTIN ST,COFFEYVILLE,KS,67337,37.04536,-95.60517,MONTGOMERY,325311,,67337FRMLN701EN,,
Cobalt compounds,air,113.3981,kg,4.0,TRI,2017.0,110000579856.0,COFFEYVILLE RESOURCES NITROGEN FERTILIZERS LLC,701 E MARTIN ST,COFFEYVILLE,KS,67337,37.04536,-95.60517,MONTGOMERY,325311,,67337FRMLN701EN,,
