FACILITY_ID,REPORTING_YEAR,FACILITY_NAME,GHG_QUANTITY,GHG_NAME
1000758,2017,Danskammer Generating Station,0.0,Biogenic Carbon dioxide
1000758,2017,Danskammer Generating Station,0.01,Nitrous Oxide
1000758,2017,Danskammer Generating Station,0.1,Methane
1000758,2017,Danskammer Generating Station,5401.9,Carbon Dioxide
1000759,2017,Arthur Kill,0.0,Biogenic Carbon dioxide
1000759,2017,Arthur Kill,0.939,Nitrous Oxide
1000759,2017,Arthur Kill,9.395,Methane
1000759,2017,Arthur Kill,506496.7,Carbon Dioxide
1000761,2017,East River,0.0,Biogenic Carbon dioxide
1000761,2017,East River,3.876,Nitrous Oxide
1000761,2017,East River,37.73,Methane
1000761,2017,East River,2005600.5,Carbon Dioxide
1000764,2017,Ravenswood Generating Station,0.0,Biogenic Carbon dioxide
1000764,2017,Ravenswood Generating Station,3.176,Nitrous Oxide
1000764,2017,Ravenswood Generating Station,30.04,Methane
1000764,2017,Ravenswood Generating Station,1552332.4,Carbon Dioxide
1000768,2017,E F Barrett,0.0,Biogenic Carbon dioxide
1000768,2017,E F Barrett,1.665,Nitrous Oxide
1000768,2017,E F Barrett,15.96,Methane
1000768,2017,E F Barrett,839499.2,Carbon Dioxide
1000771,2017,Northport,0.0,Biogenic Carbon dioxide
1000771,2017,Northport,2.347,Nitrous Oxide
1000771,2017,Northport,20.15,Methane
1000771,2017,Northport,989046.2,Carbon Dioxide
1000774,2017,Greenidge Generation LLC,0.0,Biogenic Carbon dioxide
1000774,2017,Greenidge Generation LLC,0.062,Nitrous Oxide
1000774,2017,Greenidge Generation LLC,1.86,Methane
1000774,2017,Greenidge Generation LLC,149393.0,Carbon Dioxide
1000777,2017,Bethlehem Energy Center (Albany),0.0,Biogenic Carbon dioxide
1000777,2017,Bethlehem Energy Center (Albany),3.668,Nitrous Oxide
1000777,2017,Bethlehem Energy Center (Albany),36.68,Methane
1000777,2017,Bethlehem Energy Center (Albany),1977414.1,Carbon Dioxide
1000778,2017,Huntley Power,0.0,Biogenic Carbon dioxide
1000778,2017,Huntley Power,0.0,Carbon Dioxide
1000778,2017,Huntley Power,0.0,Methane
1000778,2017,Huntley Power,0.0,Nitrous Oxide
1000779,2017,NRG Dunkirk Power,0.0,Biogenic Carbon dioxide
1000779,2017,NRG Dunkirk Power,0.0,Carbon Dioxide
1000779,2017,NRG Dunkirk Power,0.0,Methane
1000779,2017,NRG Dunkirk Power,0.0,Nitrous Oxide
1000780,2017,Bowline Generating Station,0.0,Biogenic Carbon dioxide
1000780,2017,Bowline Generating Station,1.46,Nitrous Oxide
1000780,2017,Bowline Generating Station,13.656,Methane
1000780,2017,Bowline Generating Station,703532.9,Carbon Dioxide
1000782,2017,Longview Power,0.0,Biogenic Carbon dioxide
1000782,2017,Longview Power,65.226,Nitrous Oxide
1000782,2017,Longview Power,448.65,Methane
1000782,2017,Longview Power,4151040.8,Carbon Dioxide
1000784,2017,S A Carlson,0.0,Biogenic Carbon dioxide
1000784,2017,S A Carlson,0.143,Nitrous Oxide
1000784,2017,S A Carlson,1.42,Methane
1000784,2017,S A Carlson,76893.3,Carbon Dioxide
1000786,2017,H F Lee Steam Electric Plant,0.0,Biogenic Carbon dioxide
1000786,2017,H F Lee Steam Electric Plant,5.359,Nitrous Oxide
1000786,2017,H F Lee Steam Electric Plant,53.13,Methane
1000786,2017,H F Lee Steam Electric Plant,2850273.6,Carbon Dioxide
1000787,2017,Roxboro Steam Electric Plant,0.0,Biogenic Carbon dioxide
1000787,2017,Roxboro Steam Electric Plant,99.963,Nitrous Oxide
1000787,2017,Roxboro Steam Electric Plant,687.24,Methane
1000787,2017,Roxboro Steam Electric Plant,5809997.0,Carbon Dioxide
1000788,2017,"Hermiston Power, LLC",0.0,Biogenic Carbon dioxide
1000788,2017,"Hermiston Power, LLC",2.099,Nitrous Oxide
1000788,2017,"Hermiston Power, LLC",20.99,Methane
1000788,2017,"Hermiston Power, LLC",1174489.7,Carbon Dioxide
1000790,2017,Pulliam,0.0,Biogenic Carbon dioxide
1000790,2017,Pulliam,7.09,Methane
1000790,2017,Pulliam,8.82,Nitrous Oxide
1000790,2017,Pulliam,605318.4,Carbon Dioxide
1000791,2017,"Washington County Power, LLC",0.0,Biogenic Carbon dioxide
1000791,2017,"Washington County Power, LLC",0.127,Nitrous Oxide
1000791,2017,"Washington County Power, LLC",1.27,Methane
1000791,2017,"Washington County Power, LLC",68023.1,Carbon Dioxide
1000792,2017,Holland Energy Facility,0.0,Biogenic Carbon dioxide
1000792,2017,Holland Energy Facility,0.548,Nitrous Oxide
1000792,2017,Holland Energy Facility,5.48,Methane
1000792,2017,Holland Energy Facility,295622.3,Carbon Dioxide
1000794,2017,Dell Power Plant,0.0,Biogenic Carbon dioxide
1000794,2017,Dell Power Plant,0.29,Nitrous Oxide
1000794,2017,Dell Power Plant,2.87,Methane
1000794,2017,Dell Power Plant,154157.5,Carbon Dioxide
1000795,2017,Luna Energy Facility,0.0,Biogenic Carbon dioxide
1000795,2017,Luna Energy Facility,1.938,Nitrous Oxide
1000795,2017,Luna Energy Facility,19.38,Methane
1000795,2017,Luna Energy Facility,1044690.9,Carbon Dioxide
1000796,2017,"Otay Mesa Energy Center, LLC",0.0,Biogenic Carbon dioxide
1000796,2017,"Otay Mesa Energy Center, LLC",1.56,Nitrous Oxide
1000796,2017,"Otay Mesa Energy Center, LLC",15.6,Methane
1000796,2017,"Otay Mesa Energy Center, LLC",854108.6,Carbon Dioxide
1000798,2017,"Brazos Valley Energy, LP",0.0,Biogenic Carbon dioxide
1000798,2017,"Brazos Valley Energy, LP",1.691,Nitrous Oxide
1000798,2017,"Brazos Valley Energy, LP",16.91,Methane
1000798,2017,"Brazos Valley Energy, LP",911378.4,Carbon Dioxide
1000799,2017,Sugar Creek Generating Station,0.0,Biogenic Carbon dioxide
1000799,2017,Sugar Creek Generating Station,2.557,Nitrous Oxide
1000799,2017,Sugar Creek Generating Station,25.57,Methane
1000799,2017,Sugar Creek Generating Station,1390665.7,Carbon Dioxide
1000800,2017,Union Power Station,0.0,Biogenic Carbon dioxide
1000800,2017,Union Power Station,6.343,Nitrous Oxide
1000800,2017,Union Power Station,63.43,Methane
1000800,2017,Union Power Station,3418571.9,Carbon Dioxide
1000801,2017,Thomas A. Smith Energy Facility,0.0,Biogenic Carbon dioxide
1000801,2017,Thomas A. Smith Energy Facility,4.729,Nitrous Oxide
1000801,2017,Thomas A. Smith Energy Facility,47.29,Methane
1000801,2017,Thomas A. Smith Energy Facility,2549224.2,Carbon Dioxide
1000805,2017,Zion Energy Center,0.0,Biogenic Carbon dioxide
1000805,2017,Zion Energy Center,0.459,Nitrous Oxide
1000805,2017,Zion Energy Center,4.59,Methane
1000805,2017,Zion Energy Center,270711.6,Carbon Dioxide
1000806,2017,Metcalf Energy Center,0.0,Biogenic Carbon dioxide
1000806,2017,Metcalf Energy Center,1.535,Nitrous Oxide
1000806,2017,Metcalf Energy Center,15.35,Methane
1000806,2017,Metcalf Energy Center,827610.4,Carbon Dioxide
1000808,2017,Rolling Hills Generating LLC,0.0,Biogenic Carbon dioxide
1000808,2017,Rolling Hills Generating LLC,0.426,Nitrous Oxide
1000808,2017,Rolling Hills Generating LLC,4.26,Methane
1000808,2017,Rolling Hills Generating LLC,229805.8,Carbon Dioxide
1000809,2017,Renaissance Power,0.0,Biogenic Carbon dioxide
1000809,2017,Renaissance Power,0.318,Nitrous Oxide
1000809,2017,Renaissance Power,3.18,Methane
1000809,2017,Renaissance Power,169576.0,Carbon Dioxide
1000811,2017,Bobby C. Smith Jr. Energy Facility,0.0,Biogenic Carbon dioxide
1000811,2017,Bobby C. Smith Jr. Energy Facility,1.776,Nitrous Oxide
1000811,2017,Bobby C. Smith Jr. Energy Facility,17.76,Methane
1000811,2017,Bobby C. Smith Jr. Energy Facility,957681.1,Carbon Dioxide
1000812,2017,Calhoun Generating Facility,0.0,Biogenic Carbon dioxide
1000812,2017,Calhoun Generating Facility,0.191,Nitrous Oxide
1000812,2017,Calhoun Generating Facility,1.801,Methane
1000812,2017,Calhoun Generating Facility,93814.0,Carbon Dioxide
1000813,2017,Hillabee Energy Center,0.0,Biogenic Carbon dioxide
1000813,2017,Hillabee Energy Center,2.186,Nitrous Oxide
1000813,2017,Hillabee Energy Center,21.86,Methane
1000813,2017,Hillabee Energy Center,1178500.2,Carbon Dioxide
1000814,2017,Vandolah Power Project,0.0,Biogenic Carbon dioxide
1000814,2017,Vandolah Power Project,1.152,Nitrous Oxide
1000814,2017,Vandolah Power Project,11.52,Methane
1000814,2017,Vandolah Power Project,621519.7,Carbon Dioxide
1000815,2017,Hot Spring Energy Facility,0.0,Biogenic Carbon dioxide
1000815,2017,Hot Spring Energy Facility,2.254,Nitrous Oxide
1000815,2017,Hot Spring Energy Facility,22.54,Methane
1000815,2017,Hot Spring Energy Facility,1215253.0,Carbon Dioxide
1000816,2017,Plaquemine Cogen Facility,0.0,Biogenic Carbon dioxide
1000816,2017,Plaquemine Cogen Facility,10.964,Nitrous Oxide
1000816,2017,Plaquemine Cogen Facility,79.77,Methane
1000816,2017,Plaquemine Cogen Facility,2977614.0,Carbon Dioxide
1000817,2017,"Elgin Energy Center, LLC",0.0,Biogenic Carbon dioxide
1000817,2017,"Elgin Energy Center, LLC",0.166,Nitrous Oxide
1000817,2017,"Elgin Energy Center, LLC",1.66,Methane
1000817,2017,"Elgin Energy Center, LLC",88639.5,Carbon Dioxide
1000818,2017,Tenaska Virginia Generating Station,0.0,Biogenic Carbon dioxide
1000818,2017,Tenaska Virginia Generating Station,4.24,Nitrous Oxide
1000818,2017,Tenaska Virginia Generating Station,42.4,Methane
1000818,2017,Tenaska Virginia Generating Station,2285815.3,Carbon Dioxide
1000819,2017,Central Alabama Generating Station,0.0,Biogenic Carbon dioxide
1000819,2017,Central Alabama Generating Station,3.697,Nitrous Oxide
1000819,2017,Central Alabama Generating Station,36.97,Methane
1000819,2017,Central Alabama Generating Station,1992903.7,Carbon Dioxide
1000821,2017,Magnolia Facility,0.0,Biogenic Carbon dioxide
1000821,2017,Magnolia Facility,3.911,Nitrous Oxide
1000821,2017,Magnolia Facility,39.106,Methane
1000821,2017,Magnolia Facility,2108352.8,Carbon Dioxide
1000822,2017,Redhawk Generating Facility,0.0,Biogenic Carbon dioxide
1000822,2017,Redhawk Generating Facility,3.32,Nitrous Oxide
1000822,2017,Redhawk Generating Facility,33.2,Methane
1000822,2017,Redhawk Generating Facility,1790139.4,Carbon Dioxide
1000823,2017,Rockford Energy Center II,0.0,Biogenic Carbon dioxide
1000823,2017,Rockford Energy Center II,0.081,Nitrous Oxide
1000823,2017,Rockford Energy Center II,0.813,Methane
1000823,2017,Rockford Energy Center II,43814.5,Carbon Dioxide
1000824,2017,Redbud Power Plant,0.0,Biogenic Carbon dioxide
1000824,2017,Redbud Power Plant,3.987,Nitrous Oxide
1000824,2017,Redbud Power Plant,39.87,Methane
1000824,2017,Redbud Power Plant,2149264.5,Carbon Dioxide
1000825,2017,Deer Park Energy Center,0.0,Biogenic Carbon dioxide
1000825,2017,Deer Park Energy Center,6.939,Nitrous Oxide
1000825,2017,Deer Park Energy Center,69.39,Methane
1000825,2017,Deer Park Energy Center,3740688.0,Carbon Dioxide
1000826,2017,Ouachita Plant,0.0,Biogenic Carbon dioxide
1000826,2017,Ouachita Plant,2.822,Nitrous Oxide
1000826,2017,Ouachita Plant,28.22,Methane
1000826,2017,Ouachita Plant,1521686.1,Carbon Dioxide
1000827,2017,Neil Simpson II (CT2),0.0,Biogenic Carbon dioxide
1000827,2017,Neil Simpson II (CT2),0.008,Nitrous Oxide
1000827,2017,Neil Simpson II (CT2),0.08,Methane
1000827,2017,Neil Simpson II (CT2),4280.8,Carbon Dioxide
1000828,2017,L V Sutton Steam Electric Plant,0.0,Biogenic Carbon dioxide
1000828,2017,L V Sutton Steam Electric Plant,3.338,Nitrous Oxide
1000828,2017,L V Sutton Steam Electric Plant,33.35,Methane
1000828,2017,L V Sutton Steam Electric Plant,1796891.7,Carbon Dioxide
1000830,2017,G G Allen,0.0,Biogenic Carbon dioxide
1000830,2017,G G Allen,17.656,Nitrous Oxide
1000830,2017,G G Allen,121.39,Methane
1000830,2017,G G Allen,1027129.3,Carbon Dioxide
1000831,2017,Buck,0.0,Biogenic Carbon dioxide
1000831,2017,Buck,3.552,Nitrous Oxide
1000831,2017,Buck,35.52,Methane
1000831,2017,Buck,1914742.0,Carbon Dioxide
1000832,2017,Cliffside,0.0,Biogenic Carbon dioxide
1000832,2017,Cliffside,85.293,Nitrous Oxide
1000832,2017,Cliffside,586.38,Methane
1000832,2017,Cliffside,4961798.9,Carbon Dioxide
1000833,2017,Dan River,0.0,Biogenic Carbon dioxide
1000833,2017,Dan River,3.477,Nitrous Oxide
1000833,2017,Dan River,34.77,Methane
1000833,2017,Dan River,1874303.9,Carbon Dioxide
1000834,2017,Marshall,0.0,Biogenic Carbon dioxide
1000834,2017,Marshall,146.102,Nitrous Oxide
1000834,2017,Marshall,1004.45,Methane
1000834,2017,Marshall,8499314.9,Carbon Dioxide
1000836,2017,Leland Olds,0.0,Biogenic Carbon dioxide
1000836,2017,Leland Olds,67.808,Nitrous Oxide
1000836,2017,Leland Olds,466.09,Methane
1000836,2017,Leland Olds,4190597.5,Carbon Dioxide
1000837,2017,Milton R Young,0.0,Biogenic Carbon dioxide
1000837,2017,Milton R Young,96.047,Nitrous Oxide
1000837,2017,Milton R Young,660.24,Methane
1000837,2017,Milton R Young,5934197.6,Carbon Dioxide
1000838,2017,Stanton,0.0,Biogenic Carbon dioxide
1000838,2017,Stanton,3.093,Nitrous Oxide
1000838,2017,Stanton,21.26,Methane
1000838,2017,Stanton,183823.0,Carbon Dioxide
1000839,2017,Cardinal,0.0,Biogenic Carbon dioxide
1000839,2017,Cardinal,170.831,Nitrous Oxide
1000839,2017,Cardinal,1174.46,Methane
1000839,2017,Cardinal,9937810.7,Carbon Dioxide
1000841,2017,Miami Fort Generating Station,0.0,Biogenic Carbon dioxide
1000841,2017,Miami Fort Generating Station,103.909,Nitrous Oxide
1000841,2017,Miami Fort Generating Station,714.1,Methane
1000841,2017,Miami Fort Generating Station,6059100.9,Carbon Dioxide
1000843,2017,Avon Lake Power Plant,0.0,Biogenic Carbon dioxide
1000843,2017,Avon Lake Power Plant,8.527,Nitrous Oxide
1000843,2017,Avon Lake Power Plant,58.5,Methane
1000843,2017,Avon Lake Power Plant,501984.1,Carbon Dioxide
1000845,2017,Conesville,0.0,Biogenic Carbon dioxide
1000845,2017,Conesville,67.076,Nitrous Oxide
1000845,2017,Conesville,461.15,Methane
1000845,2017,Conesville,3902024.1,Carbon Dioxide
1000849,2017,J M Stuart,0.0,Biogenic Carbon dioxide
1000849,2017,J M Stuart,116.44,Nitrous Oxide
1000849,2017,J M Stuart,800.52,Methane
1000849,2017,J M Stuart,6773664.8,Carbon Dioxide
1000853,2017,Kyger Creek,0.0,Biogenic Carbon dioxide
1000853,2017,Kyger Creek,100.873,Nitrous Oxide
1000853,2017,Kyger Creek,693.5,Methane
1000853,2017,Kyger Creek,5868070.1,Carbon Dioxide
1000856,2017,Hamilton Municipal Power Plant,0.0,Biogenic Carbon dioxide
1000856,2017,Hamilton Municipal Power Plant,0.0,Carbon Dioxide
1000856,2017,Hamilton Municipal Power Plant,0.0,Methane
1000856,2017,Hamilton Municipal Power Plant,0.0,Nitrous Oxide
1000859,2017,Horseshoe Lake,0.0,Biogenic Carbon dioxide
1000859,2017,Horseshoe Lake,0.427,Nitrous Oxide
1000859,2017,Horseshoe Lake,4.27,Methane
1000859,2017,Horseshoe Lake,229786.4,Carbon Dioxide
1000860,2017,Muskogee,0.0,Biogenic Carbon dioxide
1000860,2017,Muskogee,117.487,Nitrous Oxide
1000860,2017,Muskogee,807.9,Methane
1000860,2017,Muskogee,7026226.3,Carbon Dioxide
1000861,2017,Seminole (2956),0.0,Biogenic Carbon dioxide
1000861,2017,Seminole (2956),1.149,Nitrous Oxide
1000861,2017,Seminole (2956),11.49,Methane
1000861,2017,Seminole (2956),619274.7,Carbon Dioxide
1000862,2017,Northeastern,0.0,Biogenic Carbon dioxide
1000862,2017,Northeastern,39.33,Nitrous Oxide
1000862,2017,Northeastern,274.8,Methane
1000862,2017,Northeastern,3015580.2,Carbon Dioxide
1000863,2017,Southwestern,0.0,Biogenic Carbon dioxide
1000863,2017,Southwestern,0.378,Nitrous Oxide
1000863,2017,Southwestern,3.78,Methane
1000863,2017,Southwestern,203001.2,Carbon Dioxide
1000864,2017,Tulsa,0.0,Biogenic Carbon dioxide
1000864,2017,Tulsa,0.361,Nitrous Oxide
1000864,2017,Tulsa,3.61,Methane
1000864,2017,Tulsa,194521.0,Carbon Dioxide
1000865,2017,Anadarko,0.0,Biogenic Carbon dioxide
1000865,2017,Anadarko,0.344,Nitrous Oxide
1000865,2017,Anadarko,3.44,Methane
1000865,2017,Anadarko,185503.6,Carbon Dioxide
1000866,2017,Mooreland,0.0,Biogenic Carbon dioxide
1000866,2017,Mooreland,0.46,Nitrous Oxide
1000866,2017,Mooreland,4.6,Methane
1000866,2017,Mooreland,248309.6,Carbon Dioxide
1000870,2017,Brooklyn Navy Yard Cogeneration Project,0.0,Biogenic Carbon dioxide
1000870,2017,Brooklyn Navy Yard Cogeneration Project,1.923,Nitrous Oxide
1000870,2017,Brooklyn Navy Yard Cogeneration Project,18.68,Methane
1000870,2017,Brooklyn Navy Yard Cogeneration Project,990771.9,Carbon Dioxide
1000873,2017,Portland,0.0,Biogenic Carbon dioxide
1000873,2017,Portland,0.002,Nitrous Oxide
1000873,2017,Portland,0.01,Methane
1000873,2017,Portland,227.0,Carbon Dioxide
1000877,2017,Conemaugh,0.0,Biogenic Carbon dioxide
1000877,2017,Conemaugh,182.146,Nitrous Oxide
1000877,2017,Conemaugh,1252.35,Methane
1000877,2017,Conemaugh,10613604.1,Carbon Dioxide
1000879,2017,Shawville Station,0.0,Biogenic Carbon dioxide
1000879,2017,Shawville Station,1.491,Nitrous Oxide
1000879,2017,Shawville Station,14.91,Methane
1000879,2017,Shawville Station,803983.7,Carbon Dioxide
1000883,2017,Keystone,0.0,Biogenic Carbon dioxide
1000883,2017,Keystone,189.95,Nitrous Oxide
1000883,2017,Keystone,1305.82,Methane
1000883,2017,Keystone,11054592.6,Carbon Dioxide
1000884,2017,New Castle,0.0,Biogenic Carbon dioxide
1000884,2017,New Castle,0.681,Nitrous Oxide
1000884,2017,New Castle,6.81,Methane
1000884,2017,New Castle,366723.6,Carbon Dioxide
1000886,2017,"Brunner Island, LLC",0.0,Biogenic Carbon dioxide
1000886,2017,"Brunner Island, LLC",16.484,Nitrous Oxide
1000886,2017,"Brunner Island, LLC",35.63,Methane
1000886,2017,"Brunner Island, LLC",2444880.5,Carbon Dioxide
1000892,2017,Martins Creek,0.0,Biogenic Carbon dioxide
1000892,2017,Martins Creek,1.453,Nitrous Oxide
1000892,2017,Martins Creek,12.94,Methane
1000892,2017,Martins Creek,731258.5,Carbon Dioxide
1000893,2017,"Montour, LLC",0.0,Biogenic Carbon dioxide
1000893,2017,"Montour, LLC",30.63,Methane
1000893,2017,"Montour, LLC",48.655,Nitrous Oxide
1000893,2017,"Montour, LLC",2596054.0,Carbon Dioxide
1000898,2017,Eddystone Generating Station,0.0,Biogenic Carbon dioxide
1000898,2017,Eddystone Generating Station,0.107,Nitrous Oxide
1000898,2017,Eddystone Generating Station,0.84,Methane
1000898,2017,Eddystone Generating Station,38153.5,Carbon Dioxide
1000901,2017,Hunlock Creek Energy Center,0.0,Biogenic Carbon dioxide
1000901,2017,Hunlock Creek Energy Center,0.461,Nitrous Oxide
1000901,2017,Hunlock Creek Energy Center,4.61,Methane
1000901,2017,Hunlock Creek Energy Center,248301.3,Carbon Dioxide
1000905,2017,Manchester Street,0.0,Biogenic Carbon dioxide
1000905,2017,Manchester Street,1.61,Nitrous Oxide
1000905,2017,Manchester Street,15.32,Methane
1000905,2017,Manchester Street,813309.1,Carbon Dioxide
1000906,2017,H B Robinson / Darlington Electric Power Plant,0.0,Biogenic Carbon dioxide
1000906,2017,H B Robinson / Darlington Electric Power Plant,0.156,Nitrous Oxide
1000906,2017,H B Robinson / Darlington Electric Power Plant,1.14,Methane
1000906,2017,H B Robinson / Darlington Electric Power Plant,48883.5,Carbon Dioxide
1000908,2017,W S Lee,0.0,Biogenic Carbon dioxide
1000908,2017,W S Lee,0.177,Nitrous Oxide
1000908,2017,W S Lee,1.6,Methane
1000908,2017,W S Lee,80734.0,Carbon Dioxide
1000909,2017,McMeekin,0.0,Biogenic Carbon dioxide
1000909,2017,McMeekin,0.346,Nitrous Oxide
1000909,2017,McMeekin,3.44,Methane
1000909,2017,McMeekin,184078.8,Carbon Dioxide
1000910,2017,Urquhart,0.0,Biogenic Carbon dioxide
1000910,2017,Urquhart,1.791,Nitrous Oxide
1000910,2017,Urquhart,17.89,Methane
1000910,2017,Urquhart,981000.7,Carbon Dioxide
1000911,2017,Wateree,0.0,Biogenic Carbon dioxide
1000911,2017,Wateree,53.646,Nitrous Oxide
1000911,2017,Wateree,368.66,Methane
1000911,2017,Wateree,3115776.1,Carbon Dioxide
1000912,2017,Williams,0.0,Biogenic Carbon dioxide
1000912,2017,Williams,39.924,Nitrous Oxide
1000912,2017,Williams,274.42,Methane
1000912,2017,Williams,2320739.4,Carbon Dioxide
1000916,2017,Allen,0.0,Biogenic Carbon dioxide
1000916,2017,Allen,60.639,Nitrous Oxide
1000916,2017,Allen,416.897,Methane
1000916,2017,Allen,3606027.2,Carbon Dioxide
1000917,2017,Bull Run,0.0,Biogenic Carbon dioxide
1000917,2017,Bull Run,46.689,Nitrous Oxide
1000917,2017,Bull Run,320.984,Methane
1000917,2017,Bull Run,2716051.6,Carbon Dioxide
1000918,2017,John Sevier,0.0,Biogenic Carbon dioxide
1000918,2017,John Sevier,3.72,Nitrous Oxide
1000918,2017,John Sevier,37.2,Methane
1000918,2017,John Sevier,2005444.3,Carbon Dioxide
1000919,2017,Johnsonville,0.0,Biogenic Carbon dioxide
1000919,2017,Johnsonville,37.449,Nitrous Oxide
1000919,2017,Johnsonville,257.946,Methane
1000919,2017,Johnsonville,2289780.7,Carbon Dioxide
1000922,2017,Nueces Bay,0.0,Biogenic Carbon dioxide
1000922,2017,Nueces Bay,0.863,Nitrous Oxide
1000922,2017,Nueces Bay,8.63,Methane
1000922,2017,Nueces Bay,465273.3,Carbon Dioxide
1000924,2017,Victoria Power Station,0.0,Biogenic Carbon dioxide
1000924,2017,Victoria Power Station,0.436,Nitrous Oxide
1000924,2017,Victoria Power Station,4.36,Methane
1000924,2017,Victoria Power Station,235020.7,Carbon Dioxide
1000926,2017,Mountain Creek Generating Station,0.0,Biogenic Carbon dioxide
1000926,2017,Mountain Creek Generating Station,0.224,Nitrous Oxide
1000926,2017,Mountain Creek Generating Station,2.24,Methane
1000926,2017,Mountain Creek Generating Station,120769.4,Carbon Dioxide
1000928,2017,Lewis Creek,0.0,Biogenic Carbon dioxide
1000928,2017,Lewis Creek,1.717,Nitrous Oxide
1000928,2017,Lewis Creek,17.17,Methane
1000928,2017,Lewis Creek,925922.1,Carbon Dioxide
1000929,2017,Cedar Bayou,0.0,Biogenic Carbon dioxide
1000929,2017,Cedar Bayou,1.785,Nitrous Oxide
1000929,2017,Cedar Bayou,17.85,Methane
1000929,2017,Cedar Bayou,961145.5,Carbon Dioxide
1000932,2017,Sam Bertron,0.0,Biogenic Carbon dioxide
1000932,2017,Sam Bertron,0.0,Carbon Dioxide
1000932,2017,Sam Bertron,0.0,Methane
1000932,2017,Sam Bertron,0.0,Nitrous Oxide
1000934,2017,Knox Lee Power Plant,0.0,Biogenic Carbon dioxide
1000934,2017,Knox Lee Power Plant,0.064,Nitrous Oxide
1000934,2017,Knox Lee Power Plant,0.64,Methane
1000934,2017,Knox Lee Power Plant,34853.2,Carbon Dioxide
1000935,2017,Lone Star Power Plant,0.0,Biogenic Carbon dioxide
1000935,2017,Lone Star Power Plant,0.002,Nitrous Oxide
1000935,2017,Lone Star Power Plant,0.02,Methane
1000935,2017,Lone Star Power Plant,854.6,Carbon Dioxide
1000936,2017,Wilkes Power Plant,0.0,Biogenic Carbon dioxide
1000936,2017,Wilkes Power Plant,0.499,Nitrous Oxide
1000936,2017,Wilkes Power Plant,4.99,Methane
1000936,2017,Wilkes Power Plant,269120.1,Carbon Dioxide
1000937,2017,Jones Station,0.0,Biogenic Carbon dioxide
1000937,2017,Jones Station,1.078,Nitrous Oxide
1000937,2017,Jones Station,10.78,Methane
1000937,2017,Jones Station,580491.9,Carbon Dioxide
1000939,2017,Nichols Station,0.0,Biogenic Carbon dioxide
1000939,2017,Nichols Station,0.502,Nitrous Oxide
1000939,2017,Nichols Station,5.02,Methane
1000939,2017,Nichols Station,270881.6,Carbon Dioxide
1000941,2017,Graham,0.0,Biogenic Carbon dioxide
1000941,2017,Graham,0.082,Nitrous Oxide
1000941,2017,Graham,0.82,Methane
1000941,2017,Graham,44064.5,Carbon Dioxide
1000942,2017,Handley Generating Station,0.0,Biogenic Carbon dioxide
1000942,2017,Handley Generating Station,0.43,Nitrous Oxide
1000942,2017,Handley Generating Station,4.3,Methane
1000942,2017,Handley Generating Station,231616.0,Carbon Dioxide
1000947,2017,Trinidad,0.0,Biogenic Carbon dioxide
1000947,2017,Trinidad,0.013,Nitrous Oxide
1000947,2017,Trinidad,0.13,Methane
1000947,2017,Trinidad,6909.4,Carbon Dioxide
1000954,2017,Sim Gideon,0.0,Biogenic Carbon dioxide
1000954,2017,Sim Gideon,0.365,Nitrous Oxide
1000954,2017,Sim Gideon,3.65,Methane
1000954,2017,Sim Gideon,196554.7,Carbon Dioxide
1000955,2017,Alex Ty Cooke Generating Station,0.0,Biogenic Carbon dioxide
1000955,2017,Alex Ty Cooke Generating Station,0.0,Carbon Dioxide
1000955,2017,Alex Ty Cooke Generating Station,0.0,Methane
1000955,2017,Alex Ty Cooke Generating Station,0.0,Nitrous Oxide
1000956,2017,Leon Creek,0.0,Biogenic Carbon dioxide
1000956,2017,Leon Creek,0.1101998,Nitrous Oxide
1000956,2017,Leon Creek,1.101998,Methane
1000956,2017,Leon Creek,59409.77955,Carbon Dioxide
1000959,2017,R W Miller,0.0,Biogenic Carbon dioxide
1000959,2017,R W Miller,0.176,Nitrous Oxide
1000959,2017,R W Miller,1.74,Methane
1000959,2017,R W Miller,93565.0,Carbon Dioxide
1000963,2017,Bremo Power Station,0.0,Biogenic Carbon dioxide
1000963,2017,Bremo Power Station,0.134,Nitrous Oxide
1000963,2017,Bremo Power Station,1.34,Methane
1000963,2017,Bremo Power Station,72152.1,Carbon Dioxide
1000964,2017,Chesterfield Power Station,0.0,Biogenic Carbon dioxide
1000964,2017,Chesterfield Power Station,57.324,Nitrous Oxide
1000964,2017,Chesterfield Power Station,397.38,Methane
1000964,2017,Chesterfield Power Station,3916406.7,Carbon Dioxide
1000966,2017,Possum Point Power Station,0.0,Biogenic Carbon dioxide
1000966,2017,Possum Point Power Station,2.691,Nitrous Oxide
1000966,2017,Possum Point Power Station,24.49,Methane
1000966,2017,Possum Point Power Station,1243445.3,Carbon Dioxide
1000967,2017,John E Amos,0.0,Biogenic Carbon dioxide
1000967,2017,John E Amos,229.487,Nitrous Oxide
1000967,2017,John E Amos,1577.73,Methane
1000967,2017,John E Amos,13350010.9,Carbon Dioxide
1000968,2017,Kanawha River,0.0,Biogenic Carbon dioxide
1000968,2017,Kanawha River,0.0,Carbon Dioxide
1000968,2017,Kanawha River,0.0,Methane
1000968,2017,Kanawha River,0.0,Nitrous Oxide
1000971,2017,Fort Martin Power Station,0.0,Biogenic Carbon dioxide
1000971,2017,Fort Martin Power Station,59.27,Methane
